1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	MLN	NL	155	671	603	115	197	39	10	34	120	21	9	56	64	.327	.381	.594	.974	163	358	16	2	1	9	20	*89/5
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	BAL	AL	133	428	386	41	102	21	1	9	37	5	2	35	51	.264	.326	.394	.719	95	152	6	2	1	4	4	46/5
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	MLN	NL	152	629	562	77	160	20	0	35	108	2	1	59	94	.285	.354	.507	.861	134	285	22	2	4	2	4	*3
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	DET	AL	45	13	9	0	0	0	0	0	1	0	0	0	8	.000	.000	.000	.000	-100	0	0	0	3	1	0	1
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	CLE	AL	48	13	12	0	2	1	0	0	0	0	0	0	5	.167	.167	.250	.417	11	3	0	0	1	0	0	1
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	MIN	AL	159	677	556	83	136	21	3	29	105	2	7	103	100	.245	.363	.450	.813	112	250	17	5	5	8	1	*93
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	SFG	NL	132	447	415	59	120	19	0	18	52	11	4	26	41	.289	.333	.465	.798	113	193	11	2	2	2	2	*97/8
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	SFG	NL	81	217	200	38	62	7	2	6	24	3	2	15	18	.310	.356	.455	.811	118	91	4	0	1	1	2	97/8
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	CHC	NL	138	573	518	77	157	28	12	27	96	6	2	40	92	.303	.353	.560	.913	138	290	4	4	4	7	3	*98/37
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	MIN	AL	41	109	95	10	21	2	1	3	14	0	0	13	14	.221	.312	.358	.670	76	34	2	0	0	1	0	7/3
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	DET	AL	15	16	14	0	2	0	0	0	2	0	0	1	4	.143	.188	.143	.330	-11	2	0	0	0	1	0	/9
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	SFG	NL	109	433	384	64	98	11	4	2	23	7	4	44	59	.255	.331	.320	.651	77	123	2	0	4	1	2	4/5
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	PHI	NL	135	447	381	34	98	14	9	1	32	1	0	53	59	.257	.351	.349	.700	90	133	9	2	11	0	2	*6/34
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	CHC	NL	57	45	42	5	6	0	0	2	5	0	0	1	22	.143	.163	.286	.449	16	12	0	0	2	0	0	1
1961	15	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	STL	NL	25	9	9	2	3	1	0	0	0	0	0	0	1	.333	.333	.444	.778	97	4	0	0	0	0	0	1
1961	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	CIN	NL	4	4	4	0	1	0	0	0	0	0	0	0	1	.250	.250	.250	.500	33	1	0	0	0	0	0	
1961	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	TOT	MLB	21	17	16	4	4	2	0	0	0	0	0	0	3	.250	.250	.375	.625	67	6	0	0	1	0	0	1
1961	18	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	CLE	AL	12	16	15	4	4	2	0	0	0	0	0	0	3	.267	.267	.400	.667	78	6	0	0	1	0	0	1
1961	19	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	MLN	NL	9	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
1961	20	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	27	CHW	AL	156	672	625	90	170	24	4	6	45	53	13	38	33	.272	.313	.352	.665	79	220	12	1	4	4	0	*6
1961	21	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	29	KCA	AL	39	72	63	2	4	1	0	0	2	0	0	2	19	.063	.091	.079	.170	-54	5	0	0	6	1	0	1
1961	22	Dan Ardell*	http://www.baseball-reference.com/players/a/ardelda01.shtml	ardelda01	20	LAA	AL	7	6	4	1	1	0	0	0	0	0	0	1	2	.250	.400	.250	.650	72	1	0	0	1	0	0	/3
1961	23	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	20	MIN	AL	7	2	2	0	1	0	0	0	1	0	0	0	0	.500	.500	.500	1.000	164	1	0	0	0	0	0	/1
1961	24	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	34	NYY	AL	65	28	25	2	7	2	0	0	0	0	0	0	4	.280	.280	.360	.640	74	9	0	0	3	0	0	1
1961	25	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	34	CHC	NL	109	368	307	49	79	7	4	0	19	7	6	55	27	.257	.373	.306	.679	84	94	4	3	1	2	2	87
1961	26	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	23	LAD	NL	47	62	58	7	14	3	0	0	2	0	0	4	12	.241	.290	.293	.583	52	17	2	0	0	0	0	/564
