1954,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,20,MLN,NL,116,113,111,1031.0,235,223,5,7,0,.970,-1,-1,1.99,1.97,OF
1954,2,Al Aber,/players/a/aberal01.shtml,aberal01,26,DET,AL,32,18,4,124.2,36,13,21,2,2,.944,,,2.45,1.06,P
1954,3,Cal Abrams,/players/a/abramca01.shtml,abramca01,30,TOT,ZZ,128,121,116,1077.0,285,271,8,6,1,.979,6,7,2.33,2.18,OF
1954,4,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,32,CIN,NL,95,95,77,810.2,339,134,189,16,25,.953,-3,-5,3.59,3.40,3B-2B
1954,5,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,26,MLN,NL,133,131,127,1178.2,1302,1229,67,6,125,.995,-4,-4,9.90,9.74,1B
1954,6,Harry Agganis,/players/a/agganha01.shtml,agganha01,25,BOS,AL,119,110,104,1008.1,1165,1064,89,12,101,.990,-2,-3,10.29,9.69,1B
1954,7,Gair Allie,/players/a/alliega01.shtml,alliega01,22,PIT,NL,114,110,103,951.2,532,211,295,26,59,.951,-5,-7,4.79,4.44,SS-3B
1954,8,Tom Alston,/players/a/alstoto01.shtml,alstoto01,28,STL,NL,65,62,54,563.1,631,552,72,7,57,.989,2,3,9.97,9.60,1B
1954,9,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,20,NYG,NL,5,0,0,18.0,7,2,5,0,1,1.000,1,67,3.50,1.40,3B-2B
1954,10,Sandy Amoros,/players/a/amorosa01.shtml,amorosa01,24,BRO,NL,70,68,59,607.0,157,149,6,2,1,.987,4,9,2.30,2.21,OF
1954,11,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,24,NYG,NL,39,37,18,258.2,66,10,54,2,3,.970,,,2.23,1.64,P
1954,12,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,27,PHI,NL,153,151,150,1342.1,503,483,12,8,2,.984,18,17,3.32,3.24,OF
1954,13,Joe Astroth,/players/a/astrojo01.shtml,astrojo01,31,PHA,AL,71,64,60,583.0,343,300,39,4,5,.988,-4,-8,5.23,4.77,C
1954,14,Toby Atwell,/players/a/atwelto01.shtml,atwelto01,30,PIT,NL,88,83,77,719.1,403,360,39,4,4,.990,-2,-3,4.99,4.53,C
1954,15,Bobby Avila,/players/a/avilabo01.shtml,avilabo01,30,CLE,AL,148,139,125,1249.1,792,361,410,21,102,.973,4,3,5.55,5.21,2B-SS
1954,16,Fred Baczewski,/players/b/baczefr01.shtml,baczefr01,28,CIN,NL,29,22,4,130.0,29,12,16,1,1,.966,,,1.94,0.97,P
1954,17,Ed Bailey,/players/b/baileed01.shtml,baileed01,23,CIN,NL,61,53,47,473.2,220,194,20,6,2,.973,0,0,4.07,3.51,C
1954,18,Floyd Baker,/players/b/bakerfl01.shtml,bakerfl01,37,TOT,ZZ,17,3,2,64.2,34,15,18,1,2,.971,2,32,4.59,1.94,3B-2B
1954,19,Gene Baker,/players/b/bakerge02.shtml,bakerge02,29,CHC,NL,134,134,133,1187.2,765,355,385,25,102,.967,1,1,5.61,5.52,2B
1954,20,Ernie Banks,/players/b/bankser01.shtml,bankser01,23,CHC,NL,154,154,153,1373.1,821,312,475,34,105,.959,-2,-1,5.16,5.11,SS
1954,21,Matt Batts,/players/b/battsma01.shtml,battsma01,32,TOT,AL,50,42,37,391.2,276,249,24,3,4,.989,-2,-6,6.27,5.46,C
1954,22,Hank Bauer,/players/b/bauerha01.shtml,bauerha01,31,NYY,AL,108,91,78,828.2,187,179,6,2,1,.989,4,6,2.01,1.71,OF
1954,23,Frank Baumholtz,/players/b/baumhfr01.shtml,baumhfr01,35,CHC,NL,71,66,45,571.2,172,168,2,2,0,.988,-1,-2,2.68,2.39,OF
