1982,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,27,CAL,AL,24,0,0,52.0,8,3,5,0,0,1.000,,,1.38,0.33,P
1982,2,Ricky Adams,/players/a/adamsri02.shtml,adamsri02,23,CAL,AL,8,4,2,42.0,19,6,12,1,4,.947,-1,-26,3.86,2.25,SS
1982,3,Juan Agosto,/players/a/agostju01.shtml,agostju01,24,CHW,AL,1,0,0,2.0,1,0,1,0,0,1.000,,,4.50,1.00,P
1982,4,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,23,PHI,NL,41,12,8,157.2,80,27,49,4,5,.950,-1,-11,4.34,1.85,2B-SS-3B
1982,5,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,27,KCR,AL,128,122,93,1057.2,1130,1048,75,7,95,.994,1,1,9.56,8.77,1B
1982,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,31,NYY,AL,16,11,0,66.2,13,3,9,1,1,.923,,,1.62,0.75,P
1982,7,Neil Allen,/players/a/allenne01.shtml,allenne01,24,NYM,NL,50,0,0,64.2,10,1,8,1,1,.900,,,1.25,0.18,P
1982,8,Gary Allenson,/players/a/allenga01.shtml,allenga01,27,BOS,AL,91,86,70,743.1,497,454,39,4,8,.992,6,10,5.97,5.42,C
1982,9,Bill Almon,/players/a/almonbi01.shtml,almonbi01,29,CHW,AL,108,85,75,786.1,507,164,317,26,72,.949,-3,-5,5.51,4.45,SS
1982,10,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,30,PHI,NL,29,0,0,39.0,11,2,8,1,0,.909,,,2.31,0.34,P
1982,11,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,26,ATL,NL,7,0,0,7.2,2,0,2,0,0,1.000,,,2.35,0.29,P
1982,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,29,SEA,AL,40,1,0,79.2,22,8,14,0,2,1.000,,,2.49,0.55,P
1982,13,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,26,CLE,AL,25,5,1,80.2,19,10,8,1,0,.947,,,2.01,0.72,P
1982,14,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,29,STL,NL,38,37,9,265.2,73,17,51,5,3,.932,,,2.30,1.79,P
1982,15,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,29,BOS,AL,40,0,0,85.0,27,11,16,0,3,1.000,,,2.86,0.68,P
1982,16,Tony Armas,/players/a/armasto01.shtml,armasto01,28,OAK,AL,135,134,124,1196.2,348,333,9,6,2,.983,16,16,2.57,2.53,OF
1982,17,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,28,KCR,AL,52,0,0,112.2,17,9,8,0,1,1.000,,,1.36,0.33,P
1982,18,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,TOT,AL,16,0,0,36.0,14,3,10,1,1,.929,,,3.25,0.81,P
1982,19,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,30,HOU,NL,95,90,83,795.2,599,530,55,14,5,.977,-14,-21,6.62,6.16,C
1982,20,Jerry Augustine,/players/a/augusje01.shtml,augusje01,29,MIL,AL,20,2,1,62.0,4,0,4,0,1,1.000,,,0.58,0.20,P
1982,21,Benny Ayala,/players/a/ayalabe01.shtml,ayalabe01,31,BAL,AL,28,24,5,161.0,60,59,0,1,2,.983,1,6,3.30,2.11,OF-1B
1982,22,Wally Backman,/players/b/backmwa01.shtml,backmwa01,22,NYM,NL,95,73,41,620.0,398,173,209,16,30,.960,-6,-12,5.55,4.02,2B-3B-SS
1982,23,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,TOT,ZZ,15,0,0,23.0,3,1,1,1,0,.667,,,0.78,0.13,P
1982,24,Howard Bailey,/players/b/baileho01.shtml,baileho01,24,DET,AL,8,0,0,10.0,3,1,2,0,0,1.000,,,2.70,0.38,P
1982,25,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,30,NYM,NL,141,86,47,798.1,449,166,272,11,42,.976,1,2,4.94,3.11,2B-SS-3B-OF
1982,26,Harold Baines,/players/b/baineha01.shtml,baineha01,23,CHW,AL,161,158,147,1391.0,343,326,10,7,4,.980,5,4,2.17,2.09,OF
1982,27,Doug Bair,/players/b/bairdo01.shtml,bairdo01,32,STL,NL,63,0,0,91.2,23,9,13,1,1,.957,,,2.16,0.35,P
1982,28,Dave Baker,/players/b/bakerda01.shtml,bakerda01,25,TOR,AL,8,5,5,56.0,26,5,16,5,2,.808,-2,-36,3.38,2.63,3B
1982,29,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,33,LAD,NL,144,142,121,1264.1,239,226,7,6,1,.975,-16,-15,1.66,1.62,OF
1982,30,Steve Baker,/players/b/bakerst01.shtml,bakerst01,25,OAK,AL,5,3,0,25.2,4,0,3,1,0,.750,,,1.05,0.60,P
1982,31,Steve Balboni,/players/b/balbost01.shtml,balbost01,25,NYY,AL,26,25,22,207.0,209,194,13,2,23,.990,-4,-22,9.00,7.96,1B
1982,32,Jay Baller,/players/b/balleja01.shtml,balleja01,21,PHI,NL,4,1,0,8.0,1,0,1,0,0,1.000,,,1.12,0.25,P
1982,33,Chris Bando,/players/b/bandoch01.shtml,bandoch01,26,CLE,AL,65,49,36,459.1,294,268,23,3,1,.990,2,5,5.70,4.48,C-3B
1982,34,Alan Bannister,/players/b/bannial01.shtml,bannial01,30,CLE,AL,106,86,66,774.1,341,207,124,10,22,.971,-4,-7,3.85,3.12,OF-2B-3B-SS
1982,35,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,27,SEA,AL,35,35,5,247.0,40,8,30,2,1,.950,,,1.38,1.09,P
1982,36,Jesse Barfield,/players/b/barfije01.shtml,barfije01,22,TOR,AL,137,104,88,980.0,241,217,15,9,4,.963,4,5,2.13,1.69,OF
1982,37,Len Barker,/players/b/barkele01.shtml,barkele01,26,CLE,AL,33,33,10,244.2,52,23,27,2,1,.962,,,1.84,1.52,P
1982,38,Rich Barnes,/players/b/barneri01.shtml,barneri01,22,CHW,AL,6,2,0,17.0,4,0,4,0,0,1.000,,,2.12,0.67,P
1982,39,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,25,CHW,AL,61,0,0,106.2,38,10,28,0,2,1.000,,,3.21,0.62,P
1982,40,Jim Barr,/players/b/barrji01.shtml,barrji01,34,SFG,NL,53,9,1,128.2,35,15,19,1,2,.971,,,2.38,0.64,P
1982,41,German Barranca,/players/b/barrage01.shtml,barrage01,25,CIN,NL,6,3,1,32.0,17,5,9,3,1,.824,-1,-38,3.94,2.33,2B
1982,42,Marty Barrett,/players/b/barrema02.shtml,barrema02,24,BOS,AL,7,2,2,40.0,32,11,21,0,4,1.000,2,66,7.20,4.57,2B
1982,43,Jose Barrios,/players/b/barrijo01.shtml,barrijo01,25,SFG,NL,7,4,3,41.0,47,47,0,0,4,1.000,-1,-18,10.32,6.71,1B
1982,44,Kevin Bass,/players/b/basske01.shtml,basske01,23,TOT,ZZ,21,8,6,95.2,19,18,0,1,0,.947,-4,-49,1.69,0.86,OF
1982,45,Randy Bass,/players/b/bassra01.shtml,bassra01,28,TOT,ZZ,15,13,10,113.0,128,121,7,0,16,1.000,-0,-5,10.19,8.53,1B
1982,46,Ross Baumgarten,/players/b/baumgro01.shtml,baumgro01,27,PIT,NL,12,10,0,44.0,10,2,8,0,1,1.000,,,2.05,0.83,P
1982,47,Dave Beard,/players/b/beardda01.shtml,beardda01,22,OAK,AL,54,2,0,91.2,16,3,11,2,1,.875,,,1.37,0.26,P
