1977	1	Bob Adams	http://www.baseball-reference.com/players/a/adamsbo04.shtml	adamsbo04	25	15	24	24	2	6	1	0	2	2	0	0	0	5	.250	.250	.542	.792	3	15	15
1977	2	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	29	95	290	269	32	91	17	0	6	49	0	2	18	30	.338	.376	.468	.844	48	95	95
1977	3	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	28	2	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	2	2
1977	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	22	42	101	91	5	18	4	0	0	6	1	2	10	23	.198	.277	.242	.519	6	42	42
1977	5	Santo Alcala	http://www.baseball-reference.com/players/a/alcalsa01.shtml	alcalsa01	24	38	30	28	0	0	0	0	0	0	0		0	15	.000	.000	.000	.000	0	38	38
1977	6	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	24	51	141	118	16	35	4	2	5	19	3	1	19	33	.297	.397	.492	.889	23	51	51
1977	7	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	30	90	46	41	22	9	1	0	0	2	23	13	4	6	.220	.289	.244	.533	3	90	90
1977	8	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	35	54	202	172	20	42	4	0	5	33	1	3	25	36	.244	.337	.355	.691	21	54	54
1977	9	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	24	155	680	621	82	168	19	12	2	47	21	9	39	114	.271	.314	.349	.663	68	155	155
1977	10	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	33	69	97	83	20	22	3	0	1	11	4	3	8	13	.265	.333	.337	.671	9	69	69
1977	11	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	24	22	46	41	11	14	4	0	1	4	3	3	3	4	.341	.378	.512	.890	8	22	22
1977	12	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	28	3	3	3	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	3	3
1977	13	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	26	94	168	153	17	33	4	1	4	16	2	3	14	31	.216	.281	.333	.615	14	94	94
1977	14	Fred Andrews	http://www.baseball-reference.com/players/a/andrefr01.shtml	andrefr01	25	12	25	23	2	4	0	1	0	2	1	0	1	5	.174	.200	.261	.461	1	12	12
1977	15	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	24	127	499	435	59	114	11	3	0	25	5	6	56	33	.262	.344	.301	.645	45	127	127
1977	16	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	24	26	60	53	6	10	2	0	0	2	0	0	3	27	.189	.232	.226	.459	3	26	26
1977	17	Bob Apodaca	http://www.baseball-reference.com/players/a/apodabo01.shtml	apodabo01	27	59	7	6	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	59	59
1977	18	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	23	118	394	365	27	89	8	2	13	55	1	2	20	99	.244	.277	.384	.661	40	118	118
1977	19	Ed Armbrister	http://www.baseball-reference.com/players/a/armbred01.shtml	armbred01	28	65	91	78	12	20	4	3	1	5	5	6	10	21	.256	.337	.423	.760	11	65	65
1977	20	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	25	124	459	396	25	83	16	3	2	29	0	2	50	51	.210	.301	.280	.581	33	124	124
1977	21	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	22	81	280	251	27	56	19	0	3	26	2	3	22	35	.223	.286	.335	.621	24	81	81
1977	22	Brian Asselstine*	http://www.baseball-reference.com/players/a/asselbr01.shtml	asselbr01	23	83	131	122	10	24	6	0	4	15	1	0	8	10	.197	.246	.344	.590	10	83	83
1977	23	Bill Atkinson*	http://www.baseball-reference.com/players/a/atkinbi01.shtml	atkinbi01	22	56	6	5	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	56	56
1977	24	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	27	33	52	45	5	7	2	0	0	3	0	0	4	7	.156	.216	.200	.416	2	33	33
1977	25	Doug Ault	http://www.baseball-reference.com/players/a/aultdo01.shtml	aultdo01	27	129	494	445	44	109	22	3	11	64	4	4	39	68	.245	.310	.382	.692	52	129	129
1977	26	Ramon Aviles	http://www.baseball-reference.com/players/a/avilera01.shtml	avilera01	25	1	1	0	0	0	0	0	0	0	0		0	0					0	1	1
1977	27	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	26	1	3	3	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	1	1
1977	28	Jose Baez	http://www.baseball-reference.com/players/b/baezjo01.shtml	baezjo01	23	91	334	306	39	80	14	1	1	17	6	1	19	20	.261	.307	.324	.630	30	91	91
1977	29	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	32	34	47	41	0	4	2	0	0	6	0	0	2	18	.098	.140	.146	.286	1	34	34
1977	30	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	34	51	94	81	9	20	2	1	2	10	1	1	12	11	.247	.340	.370	.711	10	51	51
1977	31	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	25	122	523	496	62	154	21	5	5	32	15	6	17	26	.310	.335	.403	.738	67	122	122
1977	32	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	28	153	601	531	84	153	26	1	30	84	2	6	57	89	.288	.361	.510	.871	96	153	153
1977	33	Jack Baker	http://www.baseball-reference.com/players/b/bakerja01.shtml	bakerja01	27	2	3	3	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	2	2
1977	34	Rick Baldwin*	http://www.baseball-reference.com/players/b/baldwri01.shtml	baldwri01	24	40	4	4	1	2	0	0	0	0	0	0	0	2	.500	.500	.500	1.000	1	40	40
1977	35	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	33	159	666	580	65	145	27	3	17	82	4	2	75	89	.250	.336	.395	.731	77	159	159
1977	36	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	25	139	630	560	87	154	20	3	3	57	4	3	54	49	.275	.335	.338	.672	64	139	139
1977	37	Floyd Bannister*	http://www.baseball-reference.com/players/b/bannifl01.shtml	bannifl01	22	24	55	48	4	9	0	0	0	1	0	0	1	14	.188	.204	.188	.392	2	24	24
1977	38	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	29	44	92	76	2	10	2	0	0	10	0	0	2	22	.132	.165	.158	.322	2	44	44
1977	39	Randy Bass*	http://www.baseball-reference.com/players/b/bassra01.shtml	bassra01	23	9	19	19	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	9	9
1977	40	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	28	154	651	565	91	145	28	0	26	79	27	12	64	76	.257	.341	.444	.785	83	154	154
1977	41	Lew Beasley*	http://www.baseball-reference.com/players/b/beaslle01.shtml	beaslle01	28	25	37	32	5	7	1	0	0	3	1	1	2	2	.219	.257	.250	.507	2	25	25
1977	42	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	33	144	463	405	41	86	13	4	2	32	16	8	45	68	.212	.295	.279	.574	33	144	144
1977	43	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	25	129	542	482	67	143	23	4	11	67	1	8	46	63	.297	.356	.429	.785	75	129	129
1977	44	Kevin Bell	http://www.baseball-reference.com/players/b/bellke01.shtml	bellke01	21	9	32	28	3	5	1	0	1	5	0	0	3	8	.179	.250	.321	.571	2	9	9
1977	45	Rob Belloir	http://www.baseball-reference.com/players/b/belloro01.shtml	belloro01	28	6	1	1	2	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	6	6
1977	46	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	29	142	554	490	64	132	33	2	30	103	2	4	56	95	.269	.341	.529	.870	89	142	142
1977	47	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	27	123	477	423	55	113	19	6	10	49	26	18	43	43	.267	.335	.411	.746	58	123	123
1977	48	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	24	5	5	4	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	5	5
1977	49	Victor Bernal	http://www.baseball-reference.com/players/b/bernavi01.shtml	bernavi01	23	15	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	15	15
1977	50	Juan Bernhardt	http://www.baseball-reference.com/players/b/bernhju01.shtml	bernhju01	23	89	318	306	33	75	9	2	7	31	2	3	5	26	.245	.261	.356	.617	28	89	89
1977	51	Dale Berra	http://www.baseball-reference.com/players/b/berrada01.shtml	berrada01	20	17	39	38	0	5	1	0	0	2	0	0	1	8	.132	.154	.158	.312	1	17	17
1977	52	Kurt Bevacqua	http://www.baseball-reference.com/players/b/bevacku01.shtml	bevacku01	30	39	103	95	13	31	7	2	5	27	0	1	6	13	.326	.359	.600	.959	21	39	39
1977	53	Larry Biittner*	http://www.baseball-reference.com/players/b/biittla01.shtml	biittla01	31	138	517	481	65	135	26	1	11	54	2	1	32	36	.281	.326	.407	.733	64	138	138
1977	54	Jack Billingham	http://www.baseball-reference.com/players/b/billija01.shtml	billija01	34	36	64	57	3	10	1	0	0	3	0	0	1	17	.175	.190	.193	.383	2	36	36
1977	55	Tim Blackwell#	http://www.baseball-reference.com/players/b/blackti01.shtml	blackti01	24	17	27	23	8	3	2	0	0	0	0	0	3	7	.130	.231	.217	.448	1	17	17
1977	56	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	33	83	184	165	20	44	4	3	4	26	3	2	9	16	.267	.307	.400	.707	20	83	83
1977	57	Larvell Blanks	http://www.baseball-reference.com/players/b/blankla01.shtml	blankla01	27	105	353	324	44	94	10	4	6	39	3	0	19	37	.290	.328	.401	.729	43	105	105
1977	58	Vida Blue#	http://www.baseball-reference.com/players/b/bluevi01.shtml	bluevi01	27	38	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	38	38
1977	59	Bruce Bochte*	http://www.baseball-reference.com/players/b/bochtbr01.shtml	bochtbr01	26	137	557	496	67	152	24	1	7	53	6	4	48	42	.306	.364	.401	.766	73	137	137
1977	60	Bruce Boisclair*	http://www.baseball-reference.com/players/b/boiscbr01.shtml	boiscbr01	24	127	350	309	42	92	21	1	4	45	6	4	32	57	.298	.364	.411	.775	46	127	127
1977	61	Bobby Bonds	http://www.baseball-reference.com/players/b/bondsbo01.shtml	bondsbo01	31	158	685	596	107	160	24	9	38	120	42	18	76	141	.268	.348	.530	.878	111	158	158
1977	62	Bill Bonham	http://www.baseball-reference.com/players/b/bonhabi01.shtml	bonhabi01	28	35	76	64	3	14	3	0	0	3	0	0	1	14	.219	.231	.266	.496	4	35	35
1977	63	Barry Bonnell	http://www.baseball-reference.com/players/b/bonneba01.shtml	bonneba01	23	100	390	350	35	98	10	0	1	38	6	5	34	32	.280	.346	.317	.663	38	100	100
1977	64	Bob Boone	http://www.baseball-reference.com/players/b/boonebo01.shtml	boonebo01	29	132	487	434	50	119	25	4	10	61	5	5	40	54	.274	.333	.419	.752	61	132	132
1977	65	Pedro Borbon	http://www.baseball-reference.com/players/b/borbope01.shtml	borbope01	30	73	24	22	0	4	1	0	0	0	0	0	0	5	.182	.182	.227	.409	1	73	73
1977	66	Glenn Borgmann	http://www.baseball-reference.com/players/b/borgmgl01.shtml	borgmgl01	27	17	54	43	11	11	1	0	2	7	0	0	11	9	.256	.407	.419	.826	7	17	17
1977	67	Rick Bosetti	http://www.baseball-reference.com/players/b/bosetri01.shtml	bosetri01	23	41	77	70	13	17	0	0	0	3	4	4	6	11	.243	.312	.243	.555	5	41	41
1977	68	Thad Bosley*	http://www.baseball-reference.com/players/b/bosleth01.shtml	bosleth01	20	58	238	214	20	65	10	2	0	20	5	4	17	32	.304	.355	.369	.724	28	58	58
1977	69	Lyman Bostock*	http://www.baseball-reference.com/players/b/bostoly01.shtml	bostoly01	26	153	661	594	105	200	36	12	14	91	16	7	51	59	.337	.390	.508	.898	118	153	153
1977	70	Ken Boswell*	http://www.baseball-reference.com/players/b/bosweke01.shtml	bosweke01	31	72	108	97	7	21	1	1	0	12	0	0	10	12	.216	.287	.247	.534	7	72	72
1977	71	Larry Bowa#	http://www.baseball-reference.com/players/b/bowala01.shtml	bowala01	31	154	666	616	86	167	18	3	4	38	31	3	31	32	.271	.303	.330	.633	62	154	154
1977	72	Sam Bowen	http://www.baseball-reference.com/players/b/bowensa02.shtml	bowensa02	24	3	2	2	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	3	3
1977	73	Steve Bowling	http://www.baseball-reference.com/players/b/bowlist01.shtml	bowlist01	25	89	236	194	19	40	8	1	1	13	2	3	37	42	.206	.330	.273	.604	18	89	89
1977	74	Steve Braun*	http://www.baseball-reference.com/players/b/braunst01.shtml	braunst01	29	139	544	451	51	106	19	1	5	31	8	3	80	59	.235	.351	.315	.666	50	139	139
1977	75	George Brett*	http://www.baseball-reference.com/players/b/brettge01.shtml	brettge01	24	139	624	562	103	174	32	13	22	86	14	12	54	24	.310	.370	.530	.901	110	139	139
1977	76	Dan Briggs*	http://www.baseball-reference.com/players/b/briggda01.shtml	briggda01	24	59	83	74	6	12	2	0	1	4	0	0	8	14	.162	.241	.230	.471	4	59	59
1977	77	Pete Broberg	http://www.baseball-reference.com/players/b/brobepe01.shtml	brobepe01	27	22	6	6	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	22	22
1977	78	Lou Brock*	http://www.baseball-reference.com/players/b/brocklo01.shtml	brocklo01	38	141	519	487	67	131	22	6	2	45	34	24	30	74	.269	.314	.351	.665	53	141	141
1977	79	Jack Brohamer*	http://www.baseball-reference.com/players/b/brohaja01.shtml	brohaja01	27	59	179	152	26	39	10	3	2	20	0	0	21	8	.257	.347	.401	.748	21	59	59
1977	80	Jackie Brown	http://www.baseball-reference.com/players/b/brownja01.shtml	brownja01	34	42	61	56	2	7	0	0	0	1	0	0	1	24	.125	.140	.125	.265	1	42	42
1977	81	Ollie Brown	http://www.baseball-reference.com/players/b/brownol02.shtml	brownol02	33	53	75	70	5	17	3	1	1	13	1	1	4	14	.243	.280	.357	.637	7	53	53
1977	82	Warren Brusstar	http://www.baseball-reference.com/players/b/brusswa01.shtml	brusswa01	25	46	7	6	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	46	46
1977	83	Steve Brye	http://www.baseball-reference.com/players/b/bryest01.shtml	bryest01	28	94	264	241	27	60	14	3	7	28	1	0	16	39	.249	.297	.419	.716	30	94	94
1977	84	Bill Buckner*	http://www.baseball-reference.com/players/b/bucknbi01.shtml	bucknbi01	27	122	445	416	35	111	25	0	10	52	6	5	19	23	.267	.296	.399	.695	50	122	122
1977	85	Bud Bulling	http://www.baseball-reference.com/players/b/bullibu01.shtml	bullibu01	24	15	41	33	2	6	1	0	0	6	0	0	6	5	.182	.308	.212	.520	2	15	15
1977	86	Al Bumbry*	http://www.baseball-reference.com/players/b/bumbral01.shtml	bumbral01	30	133	579	524	79	170	32	3	4	44	20	8	47	88	.324	.380	.420	.799	84	133	133
1977	87	Glenn Burke	http://www.baseball-reference.com/players/b/burkegl01.shtml	burkegl01	24	83	175	169	16	43	8	0	1	13	13	5	5	22	.254	.280	.320	.600	15	83	83
1977	88	Rick Burleson	http://www.baseball-reference.com/players/b/burleri01.shtml	burleri01	26	154	704	649	71	180	33	6	3	46	12	11	44	69	.277	.322	.361	.683	76	154	154
1977	89	Ray Burris	http://www.baseball-reference.com/players/b/burrira01.shtml	burrira01	26	40	83	69	4	12	2	1	1	8	0	0	4	22	.174	.230	.275	.505	4	40	40
1977	90	Jeff Burroughs	http://www.baseball-reference.com/players/b/burroje01.shtml	burroje01	26	154	651	566	79	144	17	1	38	98	4	1	79	126	.254	.343	.489	.832	95	154	154
1977	91	Mike Buskey	http://www.baseball-reference.com/players/b/buskemi01.shtml	buskemi01	28	6	8	7	1	2	0	1	0	1	0	0	0	1	.286	.375	.571	.946	1	6	6
1977	92	Enos Cabell	http://www.baseball-reference.com/players/c/cabelen01.shtml	cabelen01	27	150	668	632	108	183	37	7	17	73	44	23	28	55	.290	.321	.451	.772	91	150	150
1977	93	Craig Cacek	http://www.baseball-reference.com/players/c/cacekcr01.shtml	cacekcr01	22	7	21	20	0	0	0	0	0	0	0		1	3	.000	.048	.000	.048	0	7	7
1977	94	Mike Caldwell	http://www.baseball-reference.com/players/c/caldwmi01.shtml	caldwmi01	28	35	5	4	1	2	2	0	0	0	0	0	1	0	.500	.600	1.000	1.600	2	35	35
1977	95	Rick Camp	http://www.baseball-reference.com/players/c/campri01.shtml	campri01	24	54	6	6	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	54	54
1977	96	Bert Campaneris	http://www.baseball-reference.com/players/c/campabe01.shtml	campabe01	35	150	647	551	76	139	19	7	5	45	27	20	47	86	.252	.313	.339	.652	58	150	150
1977	97	Dave Campbell	http://www.baseball-reference.com/players/c/campbda02.shtml	campbda02	25	65	14	12	0	0	0	0	0	0	0		0	8	.000	.000	.000	.000	0	65	65
1977	98	John Candelaria*	http://www.baseball-reference.com/players/c/candejo01.shtml	candejo01	23	33	87	79	5	17	3	2	0	10	0	1	4	18	.215	.253	.304	.557	6	33	33
1977	99	Joe Cannon*	http://www.baseball-reference.com/players/c/cannojo01.shtml	cannojo01	23	9	17	17	0	0	0	0	0	0	1		0	5	.000	.000	.000	.000	0	9	9
1977	100	Doug Capilla*	http://www.baseball-reference.com/players/c/capildo01.shtml	capildo01	25	24	39	34	0	0	0	0	0	0	0		0	13	.000	.028	.000	.028	0	24	24
1977	101	Buzz Capra	http://www.baseball-reference.com/players/c/caprabu01.shtml	caprabu01	29	45	44	37	1	5	0	0	0	3	0	0	4	9	.135	.220	.135	.355	1	45	45
1977	102	Bernie Carbo*	http://www.baseball-reference.com/players/c/carbobe01.shtml	carbobe01	29	86	267	223	32	61	6	1	14	30	1	2	43	72	.274	.390	.498	.887	43	86	86
1977	103	Jose Cardenal	http://www.baseball-reference.com/players/c/cardejo02.shtml	cardejo02	33	100	252	222	29	50	11	1	3	16	5	4	26	30	.225	.308	.324	.632	22	100	100
1977	104	Rod Carew*	http://www.baseball-reference.com/players/c/carewro01.shtml	carewro01	31	155	697	618	130	241	38	16	14	101	23	13	70	55	.390	.451	.571	1.022	160	155	155
1977	105	Steve Carlton*	http://www.baseball-reference.com/players/c/carltst01.shtml	carltst01	32	36	109	96	6	25	4	0	3	14	0	0	2	20	.260	.275	.396	.670	10	36	36
1977	106	Clay Carroll	http://www.baseball-reference.com/players/c/carrocl02.shtml	carrocl02	36	59	14	11	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	59	59
1977	107	Gary Carter	http://www.baseball-reference.com/players/c/cartega01.shtml	cartega01	23	154	596	523	87	149	29	2	31	85	5	5	58	103	.285	.358	.526	.883	98	154	154
1977	108	Rico Carty	http://www.baseball-reference.com/players/c/cartyri01.shtml	cartyri01	37	127	525	464	52	132	24	1	15	83	1	2	57	51	.284	.360	.438	.798	74	127	127
1977	109	Dave Cash	http://www.baseball-reference.com/players/c/cashda01.shtml	cashda01	29	153	710	651	92	189	42	7	0	43	21	12	52	33	.290	.344	.376	.721	84	153	153
1977	110	Bobby Castillo	http://www.baseball-reference.com/players/c/castibo01.shtml	castibo01	22	6	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	6	6
1977	111	Cesar Cedeno	http://www.baseball-reference.com/players/c/cedence01.shtml	cedence01	26	141	606	536	98	154	37	8	15	76	63	15	49	50	.287	.354	.470	.824	87	141	141
1977	112	Rick Cerone	http://www.baseball-reference.com/players/c/ceronri01.shtml	ceronri01	23	31	108	101	7	21	4	0	1	11	0	0	6	12	.208	.252	.277	.530	7	31	31
1977	113	Ron Cey	http://www.baseball-reference.com/players/c/ceyro01.shtml	ceyro01	29	153	666	562	75	134	22	3	30	107	3	4	92	106	.238	.344	.448	.792	86	153	153
1977	114	Dave Chalk	http://www.baseball-reference.com/players/c/chalkda01.shtml	chalkda01	26	149	596	523	61	148	28	2	3	47	12	8	53	69	.283	.351	.361	.712	66	149	149
1977	115	Chris Chambliss*	http://www.baseball-reference.com/players/c/chambch01.shtml	chambch01	28	157	653	601	91	173	32	6	17	91	4	0	45	73	.288	.337	.446	.783	91	157	157
1977	116	Mike Champion	http://www.baseball-reference.com/players/c/champmi01.shtml	champmi01	22	150	552	512	38	121	15	6	1	47	3	3	28	85	.236	.279	.295	.574	42	150	150
1977	117	Darrel Chaney#	http://www.baseball-reference.com/players/c/chaneda01.shtml	chaneda01	29	74	227	206	19	39	6	2	3	13	0	0	16	44	.189	.247	.282	.528	14	74	74
1977	118	Rich Chiles*	http://www.baseball-reference.com/players/c/chileri01.shtml	chileri01	27	108	295	261	31	69	16	1	3	36	0	1	23	17	.264	.323	.368	.691	31	108	108
1977	119	Larry Christenson	http://www.baseball-reference.com/players/c/chrisla01.shtml	chrisla01	23	34	87	73	4	9	0	0	3	11	0	0	4	38	.123	.169	.247	.415	3	34	34
1977	120	Jack Clark	http://www.baseball-reference.com/players/c/clarkja01.shtml	clarkja01	21	136	465	411	62	102	17	4	13	49	12	4	48	73	.248	.328	.404	.731	54	136	136
1977	121	Gene Clines	http://www.baseball-reference.com/players/c/clinege01.shtml	clinege01	30	101	262	234	24	65	11	2	3	36	1	2	23	25	.278	.341	.380	.721	30	101	101
1977	122	Dave Coleman	http://www.baseball-reference.com/players/c/colemda01.shtml	colemda01	26	11	13	12	1	0	0	0	0	0	0		1	3	.000	.077	.000	.077	0	11	11
1977	123	Dave Collins#	http://www.baseball-reference.com/players/c/collida02.shtml	collida02	24	120	448	403	47	97	9	3	5	28	25	10	33	66	.241	.301	.315	.616	38	120	120
1977	124	Don Collins	http://www.baseball-reference.com/players/c/collido01.shtml	collido01	24	40	12	11	0	0	0	0	0	0	0		0	6	.000	.000	.000	.000	0	40	40
1977	125	Bob Coluccio	http://www.baseball-reference.com/players/c/colucbo01.shtml	colucbo01	25	20	45	37	4	10	0	0	0	8	0	2	6	2	.270	.356	.270	.626	4	20	20
1977	126	Dave Concepcion	http://www.baseball-reference.com/players/c/conceda01.shtml	conceda01	29	156	624	567	56	150	25	3	8	61	28	7	45	77	.265	.316	.362	.677	65	156	156
1977	127	Cecil Cooper*	http://www.baseball-reference.com/players/c/coopece01.shtml	coopece01	27	160	679	643	86	193	31	7	20	78	13	8	28	110	.300	.326	.463	.789	98	160	160
1977	128	Tim Corcoran*	http://www.baseball-reference.com/players/c/corcoti01.shtml	corcoti01	24	55	111	103	13	29	3	0	3	15	0	1	6	9	.282	.315	.398	.713	13	55	55
1977	129	Terry Cornutt	http://www.baseball-reference.com/players/c/cornute01.shtml	cornute01	24	28	2	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	28	28
1977	130	Vic Correll	http://www.baseball-reference.com/players/c/correvi01.shtml	correvi01	31	54	167	142	14	28	7	0	7	14	2	3	21	33	.197	.301	.394	.696	16	54	54
1977	131	Al Cowens	http://www.baseball-reference.com/players/c/cowenal01.shtml	cowenal01	25	162	659	604	96	187	32	14	23	110	16	12	41	64	.310	.359	.523	.882	111	162	162
1977	132	Larry Cox	http://www.baseball-reference.com/players/c/coxla01.shtml	coxla01	29	35	104	93	6	23	6	0	2	6	1	1	10	12	.247	.320	.376	.697	11	35	35
1977	133	Ted Cox	http://www.baseball-reference.com/players/c/coxte02.shtml	coxte02	22	13	60	56	10	19	3	1	1	5	0	0	3	6	.339	.373	.482	.855	10	13	13
1977	134	Willie Crawford*	http://www.baseball-reference.com/players/c/crawfwi01.shtml	crawfwi01	30	101	292	252	22	56	10	1	3	36	0	0	35	30	.222	.314	.306	.619	25	101	101
1977	135	Dave Criscione	http://www.baseball-reference.com/players/c/criscda01.shtml	criscda01	25	7	10	9	1	3	0	0	1	1	0	0	0	1	.333	.333	.667	1.000	2	7	7
1977	136	Warren Cromartie*	http://www.baseball-reference.com/players/c/cromawa01.shtml	cromawa01	23	155	662	620	64	175	41	7	5	50	10	3	33	40	.282	.321	.395	.716	78	155	155
