1947	1	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	25	161	CHC	128	52%	39			5	1	1	1	1.24	4	1	6	0	3	2	2	0		0		33	5	15%	6	0	0%	94	12	13%	5	1	20%	7	3	43%	33
1947	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	25	253	CIN	253	30%	59			2	1	0	0	0.38	4	0	4	4	0	2	2	0		7		57	2	4%	30	11	37%	160	18	11%	12	6	50%	17	7	41%	0
1947	3	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	32	209	PHI	158	62%	45			16	6	1	3	2.10	2	0	3	2	0	0	2	0		1		35	3	9%	16	6	38%	105	12	11%	10	3	30%	5	3	60%	51
1947	4	Dick Adams	http://www.baseball-reference.com/players/a/adamsdi01.shtml	adamsdi01	27	93	PHA	84	29%	18			11	0	0	0	0.75	2	0	2	2	0	2	0	0		2		13	0	0%	11	3	27%	51	6	12%	8	3	38%	2	2	100%	9
1947	5	Jack Albright	http://www.baseball-reference.com/players/a/albrija01.shtml	albrija01	26	112	PHI	102	23%	23			2	0	0	0	0.62	2	0	1	2	0	0	2	0		3		11	2	18%	7	4	57%	30	3	10%	0	0		2	1	50%	10
1947	6	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	40	573	CHW	465	8%	154			5	0	0	0	0.82	8	0	7	7	0	4	4	0		4		95	15	16%	51	19	37%	258	35	14%	18	9	50%	24	10	42%	108
1947	7	Tex Aulds	http://www.baseball-reference.com/players/a/auldsle01.shtml	auldsle01	26	4	BOS	3	0%	1			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		1	0	0%	0	0		0	0		1
1947	8	Bill Ayers	http://www.baseball-reference.com/players/a/ayersbi01.shtml	ayersbi01	27	10	NYG	10	30%	2			0	0	0	0		0	0	0	0	0	0	0	0		2		2	0	0%	1	0	0%	9	2	22%	0	0		0	0		0
1947	9	Jim Bagby	http://www.baseball-reference.com/players/b/bagbyji02.shtml	bagbyji02	30	36	PIT	36	19%	7			1	0	0	0	0.05	0	0	0	0	0	0	0	0		3		6	2	33%	8	3	38%	22	3	14%	3	1	33%	2	0	0%	0
1947	10	Ed Bahr	http://www.baseball-reference.com/players/b/bahred01.shtml	bahred01	27	26	PIT	20	5%	2			0	0	0	0		0	0	0	0	0	0	0	0		3		7	2	29%	8	2	25%	12	0	0%	1	0	0%	0	0		6
1947	11	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	30	439	CHW	351	93%	98			0	0	0	0		0	0	6	0	0	0	0	0		2		50	5	10%	24	10	42%	159	19	12%	11	4	36%	7	3	43%	88
1947	12	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	27	5	BRO	5	80%	1			2	0	0	0	1.57	1	0	0	0	1	1	0	0		0		2	0	0%	0	0		5	1	20%	0	0		0	0		0
1947	13	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	22	2	BRO	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		1	0	0%	1	0	0%	1	0	0%	0	0		0	0		0
1947	14	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	22	27	BRO	27	37%	3			0	0	0	0		0	0	1	0	0	0	0	0		0		6	1	17%	3	0	0%	23	3	13%	1	1	100%	0	0		0
1947	15	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	32	79	BSN	74	24%	8			0	0	0	0		0	0	1	0	0	0	0	0		7		14	3	21%	14	5	36%	49	4	8%	5	3	60%	2	2	100%	5
1947	16	Eddie Basinski	http://www.baseball-reference.com/players/b/basined01.shtml	basined01	24	182	PIT	180	7%	32			1	0	0	1	0.00	4	0	6	4	0	1	3	0		3		32	5	16%	19	9	47%	103	15	15%	15	9	60%	3	2	67%	2
1947	17	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	25	17	BOS	14	14%	8			2	1	0	0	0.77	1	0	0	1	0	1	0	0		0		5	0	0%	3	0	0%	11	4	36%	1	1	100%	1	1	100%	3
1947	18	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	28	711	CIN	711	69%	182			1	1	0	0	0.08	5	0	10	5	0	4	1	0		11		89	6	7%	37	18	49%	324	42	13%	27	15	56%	15	10	67%	0
1947	19	Johnny Beazley	http://www.baseball-reference.com/players/b/beazljo01.shtml	beazljo01	29	9	BSN	9	33%	0			0	0	0	0		0	0	1	0	0	0	0	0		2		3	0	0%	2	0	0%	9	0	0%	0	0		1	0	0%	0
1947	20	Heinz Becker#	http://www.baseball-reference.com/players/b/beckehe02.shtml	beckehe02	31	2	CLE	2	100%	0			2	0	0	0	2.53	0	0	0	0	0	0	0	0		0		0	0		0	0		2	0	0%	0	0		0	0		0
1947	21	Joe Beggs	http://www.baseball-reference.com/players/b/beggsjo01.shtml	beggsjo01	36	27	TOT	24	42%	2			0	0	0	0		0	0	0	0	0	0	0	0		3		6	0	0%	7	2	29%	15	2	13%	1	1	100%	1	1	100%	3
1947	22	Joe Beggs	http://www.baseball-reference.com/players/b/beggsjo01.shtml	beggsjo01	36	12	CIN	12	58%	1			0	0	0	0		0	0	0	0	0	0	0	0		1		3	0	0%	3	1	33%	10	2	20%	1	1	100%	1	1	100%	0
1947	23	Joe Beggs	http://www.baseball-reference.com/players/b/beggsjo01.shtml	beggsjo01	36	15	NYG	12	25%	1			0	0	0	0		0	0	0	0	0	0	0	0		2		3	0	0%	4	1	25%	5	0	0%	0	0		0	0		3
1947	24	Hank Behrman	http://www.baseball-reference.com/players/b/behrmha01.shtml	behrmha01	26	37	TOT	37	38%	6			0	0	0	0		0	0	0	0	0	0	0	0		5		7	0	0%	6	1	17%	22	1	5%	2	0	0%	3	2	67%	0
1947	25	Hank Behrman	http://www.baseball-reference.com/players/b/behrmha01.shtml	behrmha01	26	31	BRO	31	42%	6			0	0	0	0		0	0	0	0	0	0	0	0		4		5	0	0%	5	1	20%	17	1	6%	1	0	0%	2	1	50%	0
1947	26	Hank Behrman	http://www.baseball-reference.com/players/b/behrmha01.shtml	behrmha01	26	6	PIT	6	17%	0			0	0	0	0		0	0	0	0	0	0	0	0		1		2	0	0%	1	0	0%	5	0	0%	1	0	0%	1	1	100%	0
1947	27	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	36	42	DET	33	27%	6			0	0	0	0		0	0	3	0	0	0	0	0		3		9	1	11%	11	3	27%	25	2	8%	4	1	25%	1	1	100%	9
1947	28	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	30	357	SLB	281	16%	80			1	0	0	0	6.38	1	0	3	1	0	0	1	0		5		56	9	16%	28	8	29%	153	14	9%	15	3	20%	4	2	50%	76
1947	29	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	22	306	NYY	300	89%	82			11	2	1	1	1.57	11	2	8	10	0	6	5	1		0		64	7	11%	27	15	56%	217	46	21%	21	16	76%	18	14	78%	6
1947	30	Bill Bevens	http://www.baseball-reference.com/players/b/bevenbi01.shtml	bevenbi01	30	63	NYY	59	36%	7			0	0	0	0		0	0	2	0	0	0	0	0		3		12	0	0%	15	1	7%	44	1	2%	4	0	0%	1	0	0%	4
1947	31	George Binks*	http://www.baseball-reference.com/players/b/binksge01.shtml	binksge01	32	363	PHA	281	93%	86			12	4	0	4	1.53	2	0	9	2	0	0	2	0		6		67	6	9%	26	9	35%	197	23	12%	18	10	56%	11	4	36%	82
1947	32	Don Black	http://www.baseball-reference.com/players/b/blackdo01.shtml	blackdo01	30	70	CLE	70	9%	12			0	0	0	0		0	0	4	0	0	0	0	0		3		12	4	33%	18	3	17%	47	8	17%	2	2	100%	2	2	100%	0
