1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	MLN	155	671	44	4	1	23	-4	68	6.8	25	94	9.4	.545	.543	7.0	2.0	70	$45,000	Free Agency	*89/5
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	BAL	133	428	-4	0	-0	10	5	10	0.9	13	23	2.2	.508	.506	1.3	1.3	14		Amateur Free Agent	46/5
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	MLN	152	629	29	-1	-4	-2	-9	14	1.3	24	38	3.8	.509	.509	4.0	-1.1	40		Traded	*3
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	DET	45	13	-4	0	0	0	2	-2	-0.2	0	-2	-0.2	.495	.499	-0.2	-0.0	-2		Traded	1
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	CLE	48	13	-2	-0	0	0	2	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.0	-0		Amateur Free Agent	1
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	MIN	159	677	13	-2	-2	3	-8	3	0.1	21	24	2.1	.502	.502	2.1	-0.7	21	$16,250	Amateur Free Agent	*93
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	SFG	132	447	9	4	-1	5	-6	12	1.2	17	29	2.9	.509	.508	2.4	-0.1	24		Amateur Free Agent	*97/8
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	SFG	81	217	4	1	2	-0	-3	4	0.3	8	12	1.2	.505	.502	1.2	-0.3	12		Amateur Free Agent	97/8
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	CHC	138	573	25	2	2	-4	-6	19	1.9	22	42	4.1	.514	.512	4.5	-1.0	45		Amateur Free Agent	*98/37
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	MIN	41	109	-4	1	0	1	-1	-3	-0.3	3	0	-0.0	.493	.498	-0.1	-0.1	-0		Traded	7/3
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	DET	15	16	-3	-0	0	-0	-0	-3	-0.3	0	-3	-0.3	.478	.498	-0.2	-0.1	-2		Amateur Free Agent	/9
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	SFG	109	433	-12	0	1	-4	3	-12	-1.3	17	5	0.4	.489	.492	0.8	-0.1	8		Rule 5 Draft	4/5
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	PHI	135	447	-3	2	-1	3	7	8	0.8	17	25	2.5	.506	.505	2.2	1.0	22		Traded	*6/34
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	CHC	57	45	-5	-0	0	0	5	1	0.1	0	1	0.1	.501	.500	0.1	0.0	1		Amateur Free Agent	1
1961	15	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	STL	25	9	-0	-0	0	0	1	1	0.1	0	1	0.1	.504	.501	0.1	-0.0	1		Amateur Free Agent	1
1961	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	CIN	4	4	-0	0	0	0	0	-0	-0.0	0	-0	-0.0	.490	.500	-0.0	0.0	-0		Traded	
1961	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	2TM	21	17	-0	-0	0	0	2	2	0.2	0	2	0.2	.508	.501	0.2	-0.0	2		Traded	1
1961	18	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	27	CHW	156	672	-13	5	1	9	9	11	0.9	21	32	2.9	.507	.507	2.2	1.8	22	$28,500	Amateur Free Agent	*6
1961	19	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	29	KCA	39	72	-16	0	1	0	8	-6	-0.7	0	-6	-0.7	.483	.496	-0.7	-0.0	-6		Traded	1
1961	20	Dan Ardell*	http://www.baseball-reference.com/players/a/ardelda01.shtml	ardelda01	20	LAA	7	6	-0	-0	0	0	-0	-0	-0.0	0	0	0.0	.497	.500	-0.0	-0.0	-0		Amateur Free Agent	/3
1961	21	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	20	MIN	7	2	0	0	0	0	0	0	0.0	0	0	0.0	.506	.500	0.0	-0.0	0		1st Yr Draft	/1
1961	22	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	34	NYY	65	28	-1	0	0	0	3	2	0.2	0	2	0.2	.503	.501	0.2	-0.1	2		Purchased	1
1961	23	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	34	CHC	109	368	-3	-0	0	-12	-1	-17	-1.8	14	-3	-0.4	.484	.489	0.9	-1.4	10	$32,500	Traded	87
1961	24	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	23	LAD	47	62	-1	-1	-0	-1	0	-2	-0.3	2	0	-0.0	.495	.498	0.1	-0.1	1		Amateur Free Agent	/564
1961	25	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	29	2TM	88	354	-15	2	0	7	2	-3	-0.4	11	8	0.6	.497	.499	0.0	0.9	1		Waivers	4
1961	26	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	29	LAA	115	391	10	0	-1	-6	5	8	0.6	12	20	1.8	.507	.505	2.6	-0.2	26		Expansion Draft	2/74
1961	27	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	30	2TM	119	439	-1	-2	-0	2	6	5	0.4	17	22	2.1	.504	.501	1.9	0.8	20		Amateur Free Agent	2
1961	28	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	36	PIT	9	13	-2	-0	0	1	0	-1	-0.1	0	-0	-0.0	.491	.499	-0.1	0.1	-1		Free Agency	/5
1961	29	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	24	PHI	65	13	-3	0	-0	0	2	-2	-0.2	0	-2	-0.2	.497	.499	-0.2	0.0	-2		Rule 5 Draft	1
1961	30	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	30	CHC	138	573	14	-1	-1	8	5	24	2.3	22	46	4.6	.518	.515	3.8	1.2	38	$57,500	Free Agency	*67/3
1961	31	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	23	BAL	37	95	-8	-0	-0	0	11	3	0.3	0	3	0.3	.508	.502	0.3	-0.0	3		Amateur Free Agent	1
