1957	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	23	158	712	648	129	212	29	6	47	144	1	1	61	61	.327	.383	.608	.991	153	151	151
1957	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	33	12	10	0	3	0	0	0	1	0	0	2	4	.300	.417	.300	.717	1	31	31
1957	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	24	27	29	25	3	4	1	0	0	1	0	0	1	5	.160	.222	.200	.422	1	26	26
1957	4	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	27	51	26	20	0	0	0	0	0	0	0		3	16	.000	.167	.000	.167	0	49	49
1957	5	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	35	63	220	195	22	49	10	2	1	10	0	3	18	29	.251	.321	.338	.659	21	60	60
1957	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	29	68	243	220	34	64	14	2	13	41	0	0	21	53	.291	.354	.550	.904	43	65	65
1957	7	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	26	11	4	4	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	10	10
1957	8	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	34	5	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	5	5
1957	9	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	31	9	19	18	2	5	1	0	0	2	0	0	1	5	.278	.316	.333	.649	2	9	9
1957	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	25	87	101	91	9	18	3	2	0	9	3	2	5	15	.198	.242	.275	.517	6	83	83
1957	11	Vicente Amor	http://www.baseball-reference.com/players/a/amorvi01.shtml	amorvi01	24	9	6	6	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	9	9
1957	12	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	27	111	298	245	38	65	7	1	7	24	3	2	45	44	.265	.384	.388	.772	36	106	106
1957	13	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	21	8	4	4	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	8	8
1957	14	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	25	123	469	417	55	111	16	4	18	63	2	3	37	64	.266	.330	.453	.784	62	118	118
1957	15	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	27	49	85	75	8	11	0	1	3	8	0	0	8	20	.147	.226	.293	.520	5	47	47
1957	16	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	23	150	673	605	86	156	23	6	3	43	30	8	55	58	.258	.318	.331	.648	64	143	143
1957	17	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	30	59	36	34	1	6	0	0	0	0	0	0	1	9	.176	.200	.176	.376	1	56	56
1957	18	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	30	163	763	655	98	195	27	8	0	35	14	10	99	46	.298	.391	.363	.754	93	156	156
1957	19	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	25	25	101	82	9	22	5	0	0	4	0	1	18	11	.268	.396	.329	.725	11	24	24
1957	20	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	33	136	557	488	63	131	20	3	5	51	2	4	49	49	.268	.335	.352	.688	58	129	129
1957	21	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	26	128	482	402	51	100	15	2	20	46	5	3	72	72	.249	.363	.445	.808	65	122	122
1957	22	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	32	129	479	428	42	113	23	5	3	48	3	2	37	33	.264	.323	.362	.685	50	123	123
1957	23	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	26	163	700	618	115	174	35	6	44	104	8	4	72	89	.282	.357	.571	.928	126	156	156
1957	24	Curt Barclay	http://www.baseball-reference.com/players/b/barclcu01.shtml	barclcu01	25	39	62	59	3	10	1	0	0	3	0	0	1	17	.169	.197	.186	.383	2	37	37
1957	25	Frank Barnes	http://www.baseball-reference.com/players/b/barnefr02.shtml	barnefr02	30	4	2	2	1	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	4	4
1957	26	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	22	50	136	121	12	21	2	3	3	6	0	2	12	40	.174	.248	.314	.562	9	48	48
1957	27	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	34	144	564	505	75	132	23	10	19	70	7	2	45	67	.261	.324	.459	.784	75	137	137
1957	28	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	23	4	3	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	4	4
1957	29	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	38	2	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	2	2
1957	30	Charlie Beamon	http://www.baseball-reference.com/players/b/beamoch01.shtml	beamoch01	22	4	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	4	4
1957	31	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	36	40	102	82	16	17	1	0	0	7	3	2	19	15	.207	.356	.220	.576	6	38	38
1957	32	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	25	110	210	196	15	45	6	2	2	24	3	3	11	31	.230	.274	.311	.585	17	105	105
1957	33	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	28	126	570	525	62	148	20	3	13	58	0	1	30	56	.282	.321	.406	.727	68	121	121
1957	34	Zeke Bella	http://www.baseball-reference.com/players/b/bellaze01.shtml	bellaze01	26	5	12	11	0	0	0	0	0	0	0		1	2	.000	.083	.000	.083	0	5	5
1957	35	Lou Berberet*	http://www.baseball-reference.com/players/b/berbelo01.shtml	berbelo01	27	104	331	279	26	74	12	2	8	39	0	1	44	40	.265	.364	.409	.772	41	99	99
1957	36	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	32	141	576	509	79	129	15	2	26	88	1	2	61	25	.253	.332	.444	.776	75	134	134
1957	37	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	22	102	339	309	29	84	17	2	4	29	2	3	20	45	.272	.323	.379	.702	37	97	97
1957	38	Don Bessent	http://www.baseball-reference.com/players/b/bessedo01.shtml	bessedo01	26	28	4	4	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	27	27
1957	39	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	25	161	753	674	108	179	25	7	8	58	21	9	72	51	.266	.337	.359	.696	82	154	154
1957	40	Marv Blaylock*	http://www.baseball-reference.com/players/b/blaylma01.shtml	blaylma01	27	39	33	27	4	4	0	0	2	3	0	0	3	8	.148	.303	.370	.673	2	37	37
1957	41	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	25	117	302	284	28	77	4	1	5	29	0	1	10	38	.271	.299	.345	.644	29	112	112
1957	42	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	25	154	673	603	74	154	28	6	16	41	4	9	59	67	.255	.323	.401	.725	78	146	146
1957	43	Milt Bolling	http://www.baseball-reference.com/players/b/bollimi01.shtml	bollimi01	26	97	321	293	31	67	13	1	4	20	2	2	19	62	.229	.278	.321	.598	26	92	92
1957	44	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	33	136	554	483	49	130	26	3	12	66	1	1	59	49	.269	.349	.410	.759	69	129	129
1957	45	Steve Boros	http://www.baseball-reference.com/players/b/borosst01.shtml	borosst01	20	25	44	43	4	6	1	0	0	2	0	0	1	8	.140	.159	.163	.322	1	24	24
1957	46	Ed Bouchee*	http://www.baseball-reference.com/players/b/bouched01.shtml	bouched01	24	161	705	599	81	175	36	8	18	79	1	0	88	95	.292	.394	.469	.863	108	154	154
1957	47	Bob Bowman	http://www.baseball-reference.com/players/b/bowmabo02.shtml	bowmabo02	26	103	290	248	33	66	8	2	6	24	0	0	28	52	.266	.351	.387	.738	33	99	99
1957	48	Bob Boyd*	http://www.baseball-reference.com/players/b/boydbo01.shtml	boydbo01	37	148	591	518	83	170	18	9	4	39	2	4	61	33	.328	.400	.421	.821	87	141	141
1957	49	Ken Boyer	http://www.baseball-reference.com/players/b/boyerke01.shtml	boyerke01	26	148	619	564	78	146	18	3	19	61	12	8	45	80	.259	.312	.402	.715	71	142	142
1957	50	Eddie Bressoud	http://www.baseball-reference.com/players/b/bressed01.shtml	bressed01	25	51	140	131	11	34	2	2	5	10	0	1	4	20	.260	.290	.420	.710	16	49	49
1957	51	Tom Brewer	http://www.baseball-reference.com/players/b/breweto01.shtml	breweto01	25	47	103	98	15	19	1	0	0	4	0	0	1	24	.194	.202	.204	.406	4	45	45
1957	52	Jim Brideweser	http://www.baseball-reference.com/players/b/brideji01.shtml	brideji01	30	96	178	151	19	42	8	1	1	21	2	0	23	17	.278	.374	.364	.738	21	91	91
1957	53	Rocky Bridges	http://www.baseball-reference.com/players/b/bridgro01.shtml	bridgro01	29	131	474	415	45	96	18	2	3	51	0	2	44	35	.231	.304	.306	.610	39	125	125
1957	54	Dick Brodowski	http://www.baseball-reference.com/players/b/brododi01.shtml	brododi01	24	6	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	6	6
1957	55	Jim Brosnan	http://www.baseball-reference.com/players/b/brosnji01.shtml	brosnji01	27	43	25	22	2	6	5	0	0	0	0	0	1	4	.273	.304	.500	.804	3	41	41
1957	56	Dick Brown	http://www.baseball-reference.com/players/b/browndi01.shtml	browndi01	22	36	126	119	10	31	4	0	4	23	1	1	4	24	.261	.278	.395	.673	14	34	34
1957	57	Hal Brown	http://www.baseball-reference.com/players/b/brownha01.shtml	brownha01	32	32	61	52	3	12	2	1	0	4	0	0	2	9	.231	.255	.308	.562	4	30	30
1957	58	George Brunet	http://www.baseball-reference.com/players/b/brunege01.shtml	brunege01	22	4	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	4	4
1957	59	Bill Bruton*	http://www.baseball-reference.com/players/b/brutobi01.shtml	brutobi01	31	83	349	322	45	91	17	10	5	33	12	4	20	37	.283	.322	.444	.766	47	79	79
1957	60	Bob Buhl	http://www.baseball-reference.com/players/b/buhlbo01.shtml	buhlbo01	28	36	87	77	5	7	0	0	0	5	0	0	7	36	.091	.167	.091	.258	1	34	34
