2001	31	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	25	3	132	74	132	118	9	17	3	0	0	5	0	0	4	28	.144	.172	.169	.342	-12	20	1	0	10	0	0
2001	32	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	27	4	1277	334	1277	1179	131	318	67	7	18	134	25	9	72	163	.270	.312	.384	.696	77	453	23	4	14	8	6
2001	33	Matt Anderson	http://www.baseball-reference.com/players/a/anderma01.shtml	anderma01	24	4	0	210	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	34	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	29	6	1909	562	1909	1691	194	374	75	4	86	263	7	10	190	512	.221	.299	.423	.722	86	715	35	6	3	19	17
2001	35	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	21	3	94	50	94	86	9	18	1	1	2	9	0	0	5	28	.209	.253	.314	.567	42	27	1	0	3	0	0
2001	36	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	33	13	81	357	81	76	4	8	0	0	0	4	0	0	1	33	.105	.128	.105	.233	-37	8	0	1	3	0	0
2001	37	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	26	1	40	15	40	32	4	4	1	0	1	5	0	0	8	10	.125	.300	.250	.550	40	8	0	0	0	0	0
2001	38	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	33	10	2002	769	2002	1766	203	470	84	6	18	196	10	5	180	209	.266	.339	.351	.690	81	620	47	23	17	16	14
2001	39	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	23	3	91	52	91	81	3	9	1	0	0	5	0	0	1	30	.111	.122	.123	.245	-37	10	0	0	9	0	0
2001	40	Rolando Arrojo	http://www.baseball-reference.com/players/a/arrojro01.shtml	arrojro01	32	4	39	129	39	35	2	3	1	0	0	3	0	0	1	18	.086	.111	.114	.225	-46	4	0	0	3	0	0
2001	41	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	24	2	46	45	46	42	2	4	2	0	0	1	0	0	1	26	.095	.114	.143	.256	-35	6	0	0	2	1	0
2001	42	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	33	11	548	260	548	459	21	64	13	0	0	22	1	0	14	187	.139	.165	.168	.332	-11	77	5	0	74	1	0
2001	43	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	32	10	635	311	635	562	24	73	6	1	0	26	0	1	4	210	.130	.139	.144	.283	-28	81	3	2	67	0	0
2001	44	Justin Atchley*	http://www.baseball-reference.com/players/a/atchlju01.shtml	atchlju01	27	1	1	15	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2001	45	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	29	7	2814	731	2814	2555	350	724	129	11	98	354	13	13	209	375	.283	.337	.458	.795	108	1169	53	8	23	19	12
2001	46	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	32	9	3871	1041	3871	3430	442	889	160	24	53	333	78	38	347	571	.259	.332	.366	.698	83	1256	93	35	38	20	37
2001	47	Jeff Austin	http://www.baseball-reference.com/players/a/austije01.shtml	austije01	24	1	0	21	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	48	Bruce Aven	http://www.baseball-reference.com/players/a/avenbr01.shtml	avenbr01	29	4	662	252	662	592	84	164	33	2	20	103	5	4	53	131	.277	.344	.441	.785	102	261	10	11	0	6	1
2001	49	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	31	10	494	287	494	436	34	75	14	4	4	32	1	1	12	135	.172	.192	.250	.442	17	109	4	0	41	5	0
2001	50	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	29	5	75	170	75	69	6	13	0	0	1	5	0	0	2	28	.188	.211	.232	.443	15	16	0	0	4	0	0
2001	51	Mike Bacsik*	http://www.baseball-reference.com/players/b/bacsimi02.shtml	bacsimi02	23	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	52	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	32	10	5202	1280	5202	4807	659	1400	246	17	124	686	52	23	253	511	.291	.330	.427	.757	102	2052	135	58	23	61	39
2001	53	Benito Baez*	http://www.baseball-reference.com/players/b/baezbe01.shtml	baezbe01	24	1	1	8	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
2001	54	Danys Baez	http://www.baseball-reference.com/players/b/baezda01.shtml	baezda01	23	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	55	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	33	11	7236	1637	7236	5949	1199	1803	394	26	349	1223	178	67	1098	1157	.303	.415	.554	.969	157	3296	166	103	3	83	137
2001	56	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	30	7	5	135	5	2	2	1	0	0	0	0	0	0	2	0	.500	.750	.500	1.250	241	1	0	0	1	0	0
2001	57	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	42	22	11092	2830	11092	9908	1299	2866	488	49	384	1628	34	34	1062	1441	.289	.356	.465	.820	121	4604	298	14	9	99	187
2001	58	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	29	4	988	311	988	878	76	217	46	4	9	82	3	2	96	237	.247	.319	.339	.659	70	298	16	1	5	8	19
2001	59	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	29	7	42	196	42	39	1	3	1	1	0	2	0	0	0	19	.077	.077	.154	.231	-41	6	1	0	3	0	0
2001	60	John Bale*	http://www.baseball-reference.com/players/b/balejo01.shtml	balejo01	27	3	0	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	61	Grant Balfour	http://www.baseball-reference.com/players/b/balfogr01.shtml	balfogr01	23	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	62	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	30	4	360	161	360	318	48	78	12	1	8	37	6	2	36	85	.245	.319	.365	.684	76	116	3	0	3	3	5
2001	63	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	32	8	80	155	80	68	5	12	2	0	0	1	0	1	2	23	.176	.222	.206	.428	14	14	0	2	8	0	0
2001	64	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	25	3	142	61	142	135	13	24	4	0	5	15	0	0	5	31	.178	.207	.319	.526	29	43	0	0	1	0	0
2001	65	Lorenzo Barcelo	http://www.baseball-reference.com/players/b/barcelo01.shtml	barcelo01	23	2	0	39	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	66	Glen Barker#	http://www.baseball-reference.com/players/b/barkegl01.shtml	barkegl01	30	3	197	235	197	164	53	38	4	1	3	18	30	18	21	48	.232	.330	.323	.653	65	53	0	4	6	2	0
2001	67	Kevin Barker*	http://www.baseball-reference.com/players/b/barkeke01.shtml	barkeke01	25	2	249	78	249	217	27	55	8	0	5	32	2	0	29	40	.253	.341	.359	.701	80	78	1	1	0	2	1
2001	68	Andy Barkett*	http://www.baseball-reference.com/players/b/barkean01.shtml	barkean01	26	1	51	17	51	46	5	14	2	0	1	3	1	0	4	7	.304	.373	.413	.786	101	19	2	1	0	0	1
2001	69	John Barnes	http://www.baseball-reference.com/players/b/barnejo01.shtml	barnejo01	25	2	64	20	64	58	6	14	4	0	0	2	0	1	3	9	.241	.313	.310	.623	60	18	3	3	0	0	0
2001	70	Larry Barnes*	http://www.baseball-reference.com/players/b/barnela01.shtml	barnela01	26	1	41	16	41	40	2	4	0	0	1	2	0	0	1	9	.100	.122	.175	.297	-23	7	1	0	0	0	0
2001	71	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	24	4	1299	355	1299	1199	126	310	82	6	16	114	2	4	83	134	.259	.309	.377	.686	74	452	39	7	5	5	11
2001	72	Kimera Bartee#	http://www.baseball-reference.com/players/b/barteki01.shtml	barteki01	28	6	473	243	473	416	69	90	12	5	4	33	36	19	36	141	.216	.282	.298	.580	49	124	4	3	16	2	1
2001	73	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	30	7	124	182	124	111	8	9	1	0	1	3	0	0	5	65	.081	.121	.117	.238	-38	13	0	0	8	0	0
2001	74	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	27	6	2644	700	2644	2437	349	634	125	13	125	385	24	12	156	462	.260	.308	.476	.784	98	1160	53	22	6	23	6
2001	75	Rick Bauer	http://www.baseball-reference.com/players/b/bauerri01.shtml	bauerri01	24	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	76	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	29	9	1656	626	1656	1540	202	403	73	13	41	195	24	10	82	272	.262	.300	.406	.706	80	625	44	7	17	10	6
2001	77	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	32	11	20	642	20	19	0	4	0	0	0	1	0	0	0	10	.211	.211	.211	.421	16	4	0	0	1	0	0
2001	78	Josh Beckett	http://www.baseball-reference.com/players/b/beckejo02.shtml	beckejo02	21	1	9	4	9	7	1	2	1	0	0	0	0	0	0	1	.286	.286	.429	.714	85	3	0	0	2	0	0
2001	79	Joe Beimel*	http://www.baseball-reference.com/players/b/beimejo01.shtml	beimejo01	24	1	31	42	31	26	3	7	0	0	0	0	0	0	1	10	.269	.296	.269	.566	47	7	0	0	4	0	0
2001	80	Kevin Beirne*	http://www.baseball-reference.com/players/b/beirnke01.shtml	beirnke01	27	2	0	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	81	Todd Belitz*	http://www.baseball-reference.com/players/b/belitto01.shtml	belitto01	25	2	1	13	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2001	82	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	28	7	2618	726	2618	2383	293	608	133	10	61	278	14	15	179	355	.255	.309	.396	.705	83	944	42	16	17	23	9
2001	83	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	32	11	5068	1210	5068	4578	642	1262	232	15	134	668	170	51	377	955	.276	.336	.421	.757	99	1926	123	61	6	46	30
2001	84	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	35	16	8327	1959	8327	7233	1109	1934	392	67	193	846	91	60	826	1396	.267	.344	.420	.765	103	3039	159	54	158	56	24
2001	85	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	24	2	59	53	59	52	1	4	1	0	0	0	0	0	2	31	.077	.111	.096	.207	-47	5	1	0	5	0	0
2001	86	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	26	4	374	126	374	323	47	64	11	3	7	24	9	1	44	117	.198	.296	.316	.612	63	102	2	1	6	0	0
2001	87	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	26	4	1613	385	1613	1397	213	382	89	16	27	148	16	12	181	208	.273	.357	.418	.775	99	584	33	8	14	13	6
2001	88	Clay Bellinger	http://www.baseball-reference.com/players/b/bellicl01.shtml	bellicl01	32	3	343	181	343	310	57	60	11	3	12	35	7	2	22	81	.194	.258	.365	.623	58	113	4	6	2	3	1
2001	89	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	24	4	1879	423	1879	1710	279	491	79	26	53	260	74	9	136	324	.287	.340	.457	.796	101	781	38	10	3	20	6
2001	90	Rigo Beltran*	http://www.baseball-reference.com/players/b/beltrri01.shtml	beltrri01	31	4	11	76	11	11	1	2	1	0	0	0	0	0	0	1	.182	.182	.273	.455	15	3	1	0	0	0	0
2001	91	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	22	4	1918	493	1918	1718	232	464	88	11	55	234	46	17	159	304	.270	.335	.430	.765	100	739	30	16	11	14	15
2001	92	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	30	7	2737	780	2737	2436	420	666	126	18	53	243	99	42	254	419	.273	.347	.405	.752	98	987	26	24	14	9	7
2001	93	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	29	6	136	101	136	125	6	21	6	0	0	8	0	0	2	45	.168	.181	.216	.397	4	27	1	0	9	0	0
2001	94	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	33	13	843	386	843	707	45	99	20	0	7	48	0	0	33	298	.140	.184	.198	.382	2	140	13	6	93	4	0
2001	95	Armando Benitez	http://www.baseball-reference.com/players/b/benitar01.shtml	benitar01	28	8	6	433	6	6	0	0	0	0	0	2	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2001	96	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	35	12	1994	710	1994	1806	220	424	107	14	24	166	44	10	99	398	.235	.282	.349	.632	65	631	33	24	56	9	19
2001	97	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	29	6	387	129	387	341	34	87	15	1	5	40	0	0	36	62	.255	.327	.349	.676	72	119	9	3	2	5	5
2001	98	Joaquin Benoit	http://www.baseball-reference.com/players/b/benoijo01.shtml	benoijo01	23	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	99	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	26	2	154	63	154	130	10	16	5	0	0	8	0	0	7	53	.123	.174	.162	.335	-14	21	1	1	15	0	0
2001	100	Jason Bere	http://www.baseball-reference.com/players/b/bereja01.shtml	bereja01	30	9	151	193	151	137	8	27	4	1	0	5	0	0	3	49	.197	.220	.241	.461	20	33	4	1	10	0	0
2001	101	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	30	4	1031	354	1031	911	109	249	55	3	10	83	8	3	92	190	.273	.343	.373	.716	89	340	16	9	10	9	1
2001	102	Brandon Berger	http://www.baseball-reference.com/players/b/bergebr01.shtml	bergebr01	26	1	18	6	18	16	4	5	1	1	2	2	0	0	2	2	.313	.389	.875	1.264	213	14	0	0	0	0	0
2001	103	Peter Bergeron*	http://www.baseball-reference.com/players/b/bergepe01.shtml	bergepe01	23	3	1063	266	1063	938	145	217	38	11	8	48	21	20	95	192	.231	.305	.321	.626	59	301	9	5	23	2	2
2001	104	Lance Berkman#	http://www.baseball-reference.com/players/b/berkmla01.shtml	berkmla01	25	3	1211	304	1211	1023	196	318	85	6	59	208	18	12	160	215	.311	.406	.579	.985	143	592	16	14	0	14	6
2001	105	Adam Bernero	http://www.baseball-reference.com/players/b/bernead01.shtml	bernead01	24	2	0	17	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2001	106	Angel Berroa	http://www.baseball-reference.com/players/b/berroan01.shtml	berroan01	23	1	56	15	56	53	8	16	2	0	0	4	2	0	3	10	.302	.339	.340	.679	76	18	2	0	0	0	0
2001	107	Wilson Betemit#	http://www.baseball-reference.com/players/b/betemwi01.shtml	betemwi01	19	1	5	8	5	3	1	0	0	0	0	0	1	0	2	3	.000	.400	.000	.400	16	0	0	0	0	0	0
2001	108	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	37	14	6856	1704	6856	6381	934	1906	401	27	274	1141	152	73	355	1078	.299	.336	.499	.835	107	3183	176	41	5	73	32
2001	109	Rocky Biddle	http://www.baseball-reference.com/players/b/biddlro01.shtml	biddlro01	25	2	2	34	2	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	1	0	0
2001	110	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	23	1	10	17	10	6	3	4	1	0	0	0	0	0	2	0	.667	.750	.833	1.583	297	5	0	0	2	0	0
2001	111	Larry Bigbie*	http://www.baseball-reference.com/players/b/bigbila01.shtml	bigbila01	23	1	149	47	149	131	15	30	6	0	2	11	4	1	17	42	.229	.318	.321	.638	73	42	2	0	1	0	1
2001	112	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	35	14	8619	1955	8619	7383	1305	2149	437	46	180	811	365	110	913	1146	.291	.381	.436	.817	121	3218	93	197	64	61	60
2001	113	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	35	12	166	418	166	148	6	11	1	0	0	5	0	0	6	89	.074	.110	.081	.191	-48	12	0	0	12	0	0
2001	114	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	27	3	103	40	103	92	10	22	5	0	2	6	3	0	9	26	.239	.311	.359	.669	73	33	2	1	0	1	1
2001	115	Henry Blanco	http://www.baseball-reference.com/players/b/blanche01.shtml	blanche01	29	4	989	288	989	866	93	196	54	6	20	91	4	5	104	171	.226	.309	.372	.681	69	322	23	3	8	8	13
2001	116	Matt Blank*	http://www.baseball-reference.com/players/b/blankma01.shtml	blankma01	25	2	9	18	9	9	0	4	1	0	0	1	0	0	0	3	.444	.444	.556	1.000	155	5	0	0	0	0	0
2001	117	Geoff Blum#	http://www.baseball-reference.com/players/b/blumge01.shtml	blumge01	28	3	1047	317	1047	929	118	236	52	4	28	113	11	9	86	179	.254	.323	.409	.732	85	380	19	13	9	9	13
2001	118	Hiram Bocachica	http://www.baseball-reference.com/players/b/bocachi01.shtml	bocachi01	25	2	153	83	153	143	17	34	11	1	2	9	4	1	9	35	.238	.288	.371	.658	75	53	1	1	0	0	0
2001	119	Brian Boehringer#	http://www.baseball-reference.com/players/b/boehrbr01.shtml	boehrbr01	32	7	36	203	36	30	0	2	1	0	0	2	0	0	3	15	.067	.152	.100	.252	-31	3	2	0	3	0	0
2001	120	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	34	9	1710	701	1710	1516	180	345	69	9	24	161	13	12	143	272	.228	.298	.332	.631	64	504	39	17	17	17	18
2001	121	Brian Bohanon*	http://www.baseball-reference.com/players/b/bohanbr01.shtml	bohanbr01	32	12	265	309	265	231	16	53	11	1	3	30	0	0	10	69	.229	.259	.325	.584	41	75	5	0	22	2	0
2001	122	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	36	16	9805	2296	9805	7932	1713	2313	483	71	567	1542	484	138	1724	1282	.292	.419	.585	1.003	171	4639	127	65	4	80	355
2001	123	Ricky Bones	http://www.baseball-reference.com/players/b/bonesri01.shtml	bonesri01	32	11	29	379	29	20	3	2	0	0	0	3	0	0	3	6	.100	.200	.100	.300	-15	2	0	0	4	2	0
2001	124	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	38	16	8257	2113	8257	7213	1084	2010	408	61	287	1173	45	57	912	1204	.279	.358	.472	.829	124	3401	169	28	5	97	128
2001	125	Aaron Boone	http://www.baseball-reference.com/players/b/booneaa01.shtml	booneaa01	28	5	1538	400	1538	1374	183	390	84	9	42	210	36	11	100	243	.284	.342	.450	.792	99	618	24	31	14	17	5
2001	126	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	32	10	5035	1230	5035	4534	621	1202	252	17	162	677	52	38	347	868	.265	.321	.435	.756	97	1974	110	49	49	55	21
2001	127	Pedro Borbon	http://www.baseball-reference.com/players/b/borbope02.shtml	borbope02	33	7	5	289	5	4	0	1	0	0	0	0	0	0	0	1	.250	.250	.250	.500	31	1	0	0	1	0	0
2001	128	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	38	13	3256	1006	3256	3052	267	782	155	12	67	327	6	13	149	507	.256	.291	.381	.672	80	1162	88	10	27	18	12
2001	129	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	35	12	5692	1501	5692	5060	600	1321	220	25	78	536	86	53	432	677	.261	.323	.361	.684	83	1825	128	58	91	51	10
2001	130	Dave Borkowski	http://www.baseball-reference.com/players/b/borkoda01.shtml	borkoda01	24	3	3	34	3	3	0	0	0	0	0	1	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2001	131	Toby Borland	http://www.baseball-reference.com/players/b/borlato02.shtml	borlato02	32	6	14	167	14	12	1	1	0	0	0	2	0	0	0	3	.083	.077	.083	.160	-58	1	0	0	1	1	0
2001	132	Joe Borowski	http://www.baseball-reference.com/players/b/borowjo01.shtml	borowjo01	30	5	3	58	3	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	1	0	0
2001	133	Ricky Bottalico*	http://www.baseball-reference.com/players/b/bottari01.shtml	bottari01	31	8	16	430	16	15	1	2	2	0	0	1	0	0	0	8	.133	.133	.267	.400	1	4	1	0	1	0	0
2001	134	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	32	9	220	292	220	191	13	31	3	0	0	10	1	0	2	66	.162	.175	.178	.353	-9	34	0	1	26	0	0
