1951,1,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,28,CHW,69.1,25,24,11,5,0,3,3,1,100%,3,0,30,8,27%,4,.966,10,4,9,4,5,14,15,8,18,4,17,2,7.5,
1951,2,George Bamberger,/players/b/bambege01.shtml,bambege01,27,NYG,2.0,2,2,0,0,0,0,0,0,,0,0,0,0,,4,.379,0,1,1,0,0,2,0,2,1,1,1,0,3.0,
1951,3,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,31,BRO,14.0,7,6,4,0,0,0,0,0,,0,0,2,0,0%,9,.501,0,1,4,0,0,6,1,5,3,0,3,0,5.5,
1951,4,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,TOT,108.2,38,33,12,1,3,2,0,2,0%,2,0,21,10,48%,,.858,5,4,15,3,2,20,13,12,19,5,14,2,7.4,
1951,5,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,DET,106.0,37,33,12,1,3,2,0,2,0%,2,0,21,10,48%,,.852,5,4,15,3,2,20,13,12,19,5,14,2,7.4,
1951,6,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,30,BSN,164.2,25,5,5,0,2,2,0,2,0%,2,0,3,2,67%,9,1.168,2,1,2,2,0,3,2,3,2,1,2,2,6.6,
1951,7,Jim Blackburn,/players/b/blackji01.shtml,blackji01,27,CIN,3.2,2,2,0,0,0,0,0,0,,0,0,0,0,,5,.257,0,0,2,0,0,2,0,2,2,0,2,0,5.5,
1951,8,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,28,CIN,232.2,38,6,5,2,1,2,2,0,100%,2,0,2,0,0%,9,1.167,3,2,1,3,1,2,2,4,2,1,2,0,5.5,
1951,9,Ed Blake,/players/b/blakeed01.shtml,blakeed01,25,CIN,4.0,3,3,2,0,0,0,0,0,,0,0,0,0,,6,.040,0,0,3,0,0,3,0,3,1,0,2,0,4.0,
1951,10,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,24,STL,52.1,20,19,8,3,2,2,3,0,150%,2,0,19,6,32%,,1.145,2,4,6,6,1,6,12,1,14,3,9,6,7.9,
1951,11,Hank Borowy,/players/b/borowha01.shtml,borowha01,35,DET,45.1,26,25,11,2,2,0,0,0,,0,0,22,10,45%,,.658,4,4,9,0,5,13,11,7,11,8,9,4,4.6,
1951,12,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,23,NYG,26.1,9,4,2,1,1,0,0,0,,1,0,4,1,25%,5,.960,1,1,2,1,0,3,2,2,1,2,1,0,4.8,
1951,13,Cloyd Boyer,/players/b/boyercl01.shtml,boyercl01,23,STL,63.1,19,11,3,1,2,1,1,1,100%,1,0,9,7,78%,5,1.188,3,4,2,1,2,6,4,5,9,1,7,1,7.5,
1951,14,Ralph Branca,/players/b/brancra01.shtml,brancra01,25,BRO,204.0,42,15,11,1,3,6,3,3,50%,7,1,8,6,75%,7,1.125,6,3,6,7,2,6,4,11,10,3,10,0,5.5,
1951,15,Al Brazle*,/players/b/brazlal01.shtml,brazlal01,37,STL,154.1,56,48,28,2,2,5,6,0,120%,7,0,38,14,37%,7,.955,13,6,19,7,4,28,21,18,29,10,24,17,5.7,
1951,16,Harry Brecheen*,/players/b/brechha01.shtml,brechha01,36,STL,138.2,24,8,7,2,0,2,2,1,100%,2,0,10,4,40%,,1.211,4,1,1,3,1,2,5,1,6,1,4,2,8.4,
1951,17,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,TOT,125.2,56,50,26,3,1,9,9,0,100%,14,5,41,9,22%,,1.226,20,9,21,14,7,29,22,28,30,10,32,18,5.4,
1951,18,Lou Brissie*,/players/b/brisslo01.shtml,brisslo01,27,CLE,112.1,54,50,26,3,1,9,9,0,100%,14,5,41,9,22%,8,1.162,20,9,21,14,7,29,22,28,30,10,32,18,5.4,
1951,19,Jack Brittin,/players/b/brittja01.shtml,brittja01,27,PHI,4.0,3,3,1,0,0,0,0,0,,0,0,0,0,,8,.016,0,0,2,0,0,3,0,3,1,0,1,0,4.0,
1951,20,Alton Brown,/players/b/brownal01.shtml,brownal01,26,WSH,11.2,7,7,4,0,0,0,0,0,,0,0,5,3,60%,8,.168,1,0,6,0,1,6,2,5,5,1,5,1,5.0,
1951,21,Hal Brown,/players/b/brownha01.shtml,brownha01,26,CHW,8.2,3,3,2,0,0,1,1,0,100%,1,0,4,3,75%,7,.274,1,0,2,1,0,2,2,1,3,0,3,0,8.7,
1951,22,Lew Burdette,/players/b/burdele01.shtml,burdele01,24,BSN,4.1,3,3,0,0,0,0,0,0,,0,0,3,3,100%,2,.220,0,0,3,0,0,3,2,1,2,1,2,0,4.3,
1951,23,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,29,PHA,17.0,7,7,6,0,0,0,0,0,,0,0,2,1,50%,7,.240,1,0,5,0,0,7,1,6,5,0,5,0,7.3,
1951,24,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,30,CIN,66.0,40,40,16,2,1,0,0,0,,1,0,21,9,43%,8,.518,4,5,28,1,3,36,14,26,21,8,22,10,5.0,
1951,25,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,TOT,143.2,28,8,3,2,0,0,0,0,,0,0,6,2,33%,,1.259,2,2,3,1,2,4,3,4,4,2,4,1,5.3,
1951,26,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,NYY,21.0,9,6,1,2,0,0,0,0,,0,0,6,2,33%,7,.981,2,2,2,1,2,3,3,3,4,2,4,1,6.0,
1951,27,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,31,SLB,122.2,19,2,2,0,0,0,0,0,,0,0,0,0,,,1.322,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1951,28,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,TOT,175.2,39,13,6,2,2,2,2,1,100%,2,0,11,3,27%,,1.048,4,1,5,2,1,7,6,4,5,6,5,4,4.5,
1951,29,Bob Cain*,/players/c/cainbo01.shtml,cainbo01,26,DET,149.1,35,13,6,2,2,2,2,1,100%,2,0,11,3,27%,,1.076,4,1,5,2,1,7,6,4,5,6,5,4,4.5,
