1984	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	29	7	205	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	33	11	248	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	3	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	25	2	70	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	4	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	25	2	66	139	126	23	30	2	0	2	6	2	1	5	14	.238	.289	.302	.590	64	38	3	4	4	0	0
1984	5	Jim Adduci*	http://www.baseball-reference.com/players/a/adducji01.shtml	adducji01	24	1	10	21	20	0	1	0	0	0	0	0	0	1	6	.050	.095	.050	.145	-59	1	0	0	0	0	0
1984	6	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	26	4	91	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	7	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	25	5	175	292	263	45	67	10	4	8	33	3	2	22	43	.255	.318	.414	.733	102	109	2	3	3	1	3
1984	8	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	29	7	762	2832	2472	299	671	124	2	109	410	3	6	316	438	.271	.355	.456	.810	123	1126	86	18	0	26	42
1984	9	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	33	14	397	213	192	16	35	7	0	0	11	0	0	9	56	.182	.218	.219	.437	24	42	5	0	11	1	0
1984	10	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	26	6	305	127	113	3	15	2	2	0	7	0	0	3	49	.133	.155	.186	.341	-5	21	0	0	11	0	0
1984	11	Rod Allen	http://www.baseball-reference.com/players/a/allenro02.shtml	allenro02	24	2	26	43	39	7	10	1	0	0	3	1	0	2	9	.256	.310	.282	.592	65	11	0	1	1	0	0
1984	12	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	29	6	402	1188	1027	112	231	48	2	19	128	3	7	130	182	.225	.312	.331	.643	74	340	34	5	15	11	3
1984	13	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	31	11	958	3041	2790	314	717	108	23	23	234	106	49	186	505	.257	.302	.337	.639	82	940	42	5	37	23	22
1984	14	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	32	3	65	8	8	1	1	0	0	0	0	0	0	0	0	.125	.125	.125	.250	-31	1	0	0	0	0	0
1984	15	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	28	2	8	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	16	Ed Amelung*	http://www.baseball-reference.com/players/a/amelued01.shtml	amelued01	25	1	34	49	46	7	10	0	0	0	4	3	2	2	4	.217	.250	.217	.467	34	10	1	0	1	0	0
1984	17	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	31	7	184	6	6	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
1984	18	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	23	2	182	564	489	63	113	20	4	4	36	21	8	57	70	.231	.311	.313	.624	77	153	9	2	11	5	5
1984	19	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	27	6	419	1091	970	107	211	35	2	13	86	9	13	81	130	.218	.280	.298	.578	61	289	23	5	29	6	2
1984	20	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	31	9	305	561	494	29	63	8	2	5	30	4	2	23	256	.128	.166	.182	.348	-1	90	5	0	43	1	0
1984	21	Luis Aponte	http://www.baseball-reference.com/players/a/apontlu01.shtml	apontlu01	31	5	110	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	22	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	30	9	1000	3951	3703	452	920	136	26	190	605	16	14	188	888	.248	.284	.453	.737	103	1678	105	11	9	40	30
1984	23	Mike Armstrong	http://www.baseball-reference.com/players/a/armstmi01.shtml	armstmi01	30	5	168	3	3	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0
1984	24	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	32	7	121	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	25	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	32	12	965	3343	2945	277	701	133	12	54	351	6	9	312	443	.238	.310	.346	.657	87	1020	88	8	51	25	50
1984	26	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	29	7	222	569	510	42	111	31	1	6	55	5	3	47	75	.218	.282	.318	.600	70	162	11	1	5	6	6
1984	27	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	25	2	86	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1984	28	Jerry Augustine*	http://www.baseball-reference.com/players/a/augusje01.shtml	augusje01	31	10	279	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1984	29	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	33	9	379	870	789	104	198	35	1	36	130	2	4	67	119	.251	.307	.435	.742	105	343	20	2	1	11	6
1984	30	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	24	5	303	1008	868	128	240	35	6	4	60	43	19	122	139	.276	.365	.344	.710	102	299	24	1	14	3	4
1984	31	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	22	1	108	403	344	38	73	16	1	9	34	0	1	53	71	.212	.318	.343	.661	93	118	7	2	1	3	4
