1956	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	22	160	698	644	118	217	37	15	28	103	2	4	40	56	.337	.374	.571	.945	139	153	153
1956	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	28	44	13	10	0	3	0	0	0	0	0	0	1	4	.300	.364	.300	.664	1	42	42
1956	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	23	5	11	11	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	5	5
1956	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	32	4	8	4	0	2	0	0	0	0	0	0	4	1	.500	.750	.500	1.250	1	4	4
1956	5	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	26	30	23	20	0	0	0	0	0	0	0		3	13	.000	.130	.000	.130	0	29	29
1956	6	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	34	43	149	116	20	26	6	1	0	7	1	1	26	16	.224	.361	.293	.654	13	41	41
1956	7	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	28	143	529	480	84	143	25	1	41	114	1	0	35	90	.298	.346	.610	.956	101	137	137
1956	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	25	17	22	19	0	0	0	0	0	0	0		0	11	.000	.000	.000	.000	0	16	16
1956	9	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	30	3	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	3	3
1956	10	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	26	119	369	301	51	75	11	8	16	55	3	4	58	53	.249	.371	.498	.870	55	114	114
1956	11	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	26	51	101	93	8	15	3	0	3	5	0	0	2	27	.161	.179	.290	.469	5	49	49
