2002	1	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	34	SEA	AL	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
2002	2	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	24	TBD	AL	117	504	463	46	112	18	4	2	40	10	4	25	46	.242	.288	.311	.599	62	144	8	6	8	2	0	*4/D
2002	3	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	28	PHI	NL	157	685	572	102	176	50	6	20	85	31	12	104	117	.308	.413	.521	.934	151	298	11	3	0	6	9	*98
2002	4	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	24	CIN	NL	6	10	7	1	1	1	0	0	2	0	0	1	6	.143	.250	.286	.536	39	2	0	0	2	0	0	/1
2002	5	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	32	DET	AL	65	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2002	6	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	29	PHI	NL	46	34	25	0	2	0	0	0	1	0	0	3	13	.080	.179	.080	.259	-27	2	1	0	6	0	0	1
2002	7	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	23	KCR	AL	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2002	8	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	TOT	MLB	61	171	154	15	35	6	0	4	27	1	0	16	40	.227	.298	.344	.642	62	53	5	0	0	1	1	7/98D
2002	9	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	COL	NL	48	128	117	10	24	5	0	4	19	1	0	10	35	.205	.266	.350	.616	52	41	4	0	0	1	0	7/D
2002	10	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	30	BOS	AL	13	43	37	5	11	1	0	0	8	0	0	6	5	.297	.395	.324	.720	93	12	1	0	0	0	1	7/98
2002	11	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	23	SFG	NL	6	7	6	1	1	1	0	0	0	0	0	0	1	.167	.167	.333	.500	31	2	0	0	1	0	0	/1
2002	12	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	29	MIL	NL	16	32	32	3	8	1	0	2	5	0	1	0	6	.250	.250	.469	.719	86	15	0	0	0	0	0	/937
2002	13	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	30	CHC	NL	66	3	3	0	2	0	0	0	2	0	0	0	0	.667	.667	.667	1.333	257	2	0	0	0	0	0	1
2002	14	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	28	NYM	NL	135	562	490	78	151	26	0	16	56	6	0	62	55	.308	.391	.459	.851	128	225	5	7	0	3	8	*5
2002	15	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	36	KCR	AL	94	273	237	28	54	8	2	1	23	2	3	32	34	.228	.322	.291	.613	59	69	5	1	3	0	1	45D/3796
2002	16	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	27	CLE	AL	5	11	10	0	1	1	0	0	0	0	0	0	2	.100	.100	.200	.300	-22	2	1	0	1	0	0	/79
2002	17	Luke Allen*	http://www.baseball-reference.com/players/a/allenlu01.shtml	allenlu01	23	LAD	NL	6	9	7	2	1	1	0	0	0	0	0	2	3	.143	.333	.286	.619	71	2	0	0	0	0	0	/9
2002	18	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	29	FLA	NL	51	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2002	19	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	28	CIN	NL	8	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
2002	20	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	34	NYM	NL	149	655	590	73	157	24	4	11	53	16	4	57	83	.266	.331	.376	.708	90	222	12	1	6	1	4	*4
2002	21	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	36	TOT	MLB	89	296	283	29	79	14	1	7	37	0	0	9	33	.279	.302	.410	.712	82	116	11	1	1	2	0	2
2002	22	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	36	CHW	AL	51	176	167	21	48	10	1	7	25	0	0	5	14	.287	.309	.485	.794	106	81	5	1	1	2	0	2
