1961,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,27,MLN,8,155,154,155,154,0,0,0,0,2,0,0,83,78,154,1,0
1961,2,Jerry Adair,/players/a/adairje01.shtml,adairje01,24,BAL,4,133,115,133,131,0,0,0,107,2,27,0,0,0,0,0,6
1961,3,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,33,MLN,12,152,148,152,148,0,0,148,0,0,0,0,0,0,0,4,0
1961,4,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,30,DET,7,45,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0
1961,5,Bob Allen,/players/a/allenbo04.shtml,allenbo04,23,CLE,1st,48,0,48,48,48,0,0,0,0,0,0,0,0,0,0,0
1961,6,Bob Allison,/players/a/allisbo01.shtml,allisbo01,26,MIN,4,159,157,159,158,0,0,18,0,0,0,0,0,150,150,1,0
1961,7,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,26,SFG,4,132,100,132,122,0,0,0,0,0,0,33,6,86,122,11,6
1961,8,Matty Alou,/players/a/alouma01.shtml,alouma01,22,SFG,2,81,41,81,58,0,0,0,0,0,0,16,3,40,58,25,2
1961,9,George Altman,/players/a/altmage01.shtml,altmage01,28,CHC,3,138,131,138,132,0,0,3,0,0,0,1,25,115,130,7,0
1961,10,Joe Altobelli,/players/a/altobjo01.shtml,altobjo01,29,MIN,3,41,22,41,26,0,0,2,0,0,0,25,0,0,25,19,0
1961,11,George Alusik,/players/a/alusige01.shtml,alusige01,26,DET,2,15,0,15,1,0,0,0,0,0,0,0,0,1,1,14,0
1961,12,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,27,SFG,4,109,93,109,99,0,0,0,95,6,0,0,0,0,0,13,1
1961,13,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,25,PHI,3,135,127,135,135,0,0,3,1,0,132,0,0,0,0,0,0
1961,14,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,25,CHC,5,57,12,57,57,57,0,0,0,0,0,0,0,0,0,0,0
1961,15,Craig Anderson,/players/a/andercr01.shtml,andercr01,22,STL,1st,25,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0
1961,16,Harry Anderson,/players/a/anderha02.shtml,anderha02,29,CIN,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
1961,17,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,31,2TM,12,21,7,21,20,20,0,0,0,0,0,0,0,0,0,0,1
1961,18,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,27,CHW,6,156,151,156,156,0,0,0,0,0,156,0,0,0,0,0,0
1961,19,Jim Archer,/players/a/archeji02.shtml,archeji02,29,KCA,1st,39,27,39,39,39,0,0,0,0,0,0,0,0,0,0,0
1961,20,Dan Ardell,/players/a/ardelda01.shtml,ardelda01,20,LAA,1st,7,1,7,1,0,0,1,0,0,0,0,0,0,0,2,4
1961,21,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,20,MIN,1st,7,2,7,7,7,0,0,0,0,0,0,0,0,0,0,0
1961,22,Luis Arroyo,/players/a/arroylu01.shtml,arroylu01,34,NYY,6,65,0,65,65,65,0,0,0,0,0,0,0,0,0,0,0
1961,23,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,34,CHC,14,109,69,109,77,0,0,0,0,0,0,15,62,0,77,40,0
1961,24,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,23,LAD,3,47,5,47,13,0,0,0,2,9,4,0,0,0,0,35,2
1961,25,Ken Aspromonte,/players/a/asproke01.shtml,asproke01,29,2TM,5,88,75,88,83,0,0,0,83,0,0,0,0,0,0,6,0
1961,26,Earl Averill,/players/a/averiea02.shtml,averiea02,29,LAA,5,115,85,115,95,0,87,0,1,0,0,9,0,0,9,27,0
