2000,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,32,SEA,179.0,45%,3.0%,13.1%,10.4%,7.8%,37%,0.56,0.76,73%,21%,7.5%,17%,147,20,14%
2000,2,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,30,MIL,82.2,61%,3.2%,14.7%,8.9%,8.9%,40%,0.61,0.85,73%,24%,8.3%,18%,48,7,15%
2000,3,Terry Adams,/players/a/adamste01.shtml,adamste01,27,LAD,84.1,50%,1.6%,15.2%,10.6%,4.9%,23%,1.19,2.28,72%,26%,5.4%,8%,81,9,11%
2000,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,38,CHC,47.2,60%,5.2%,18.1%,8.6%,8.1%,36%,0.73,1.19,66%,22%,15.3%,16%,39,3,8%
2000,5,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,32,PHI,20.1,38%,3.2%,22.1%,10.5%,6.3%,26%,0.63,0.74,62%,27%,7.9%,0%,27,1,4%
2000,6,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,28,FLA,70.0,54%,2.3%,15.1%,7.7%,7.1%,27%,1.03,1.91,74%,24%,6.9%,13%,65,10,15%
2000,7,Armando Almanza*,/players/a/almanar01.shtml,almanar01,27,FLA,46.1,42%,1.4%,21.3%,19.9%,7.4%,42%,0.43,0.48,56%,22%,4.2%,17%,46,2,4%
2000,8,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,26,SDP,69.2,58%,3.9%,18.2%,8.1%,7.5%,32%,0.61,0.92,68%,28%,9.8%,10%,70,4,6%
2000,9,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,26,ANA,6.0,55%,7.9%,5.3%,18.4%,15.8%,43%,0.45,1.00,68%,31%,15.8%,5%,12,1,8%
2000,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,28,ARI,213.1,23%,4.3%,11.9%,4.5%,9.8%,38%,0.61,1.00,78%,25%,9.7%,12%,132,25,19%
2000,11,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,24,PIT,144.0,21%,2.0%,11.3%,9.0%,7.1%,27%,1.36,2.67,76%,23%,6.6%,8%,160,23,14%
2000,12,Matt Anderson,/players/a/anderma01.shtml,anderma01,23,DET,74.1,56%,2.5%,21.9%,13.9%,5.6%,30%,0.77,1.08,60%,22%,8.2%,16%,80,6,8%
2000,13,Clayton Andrews*,/players/a/andrecl01.shtml,andrecl01,22,TOR,20.2,30%,5.9%,11.8%,8.8%,12.8%,38%,0.48,0.88,73%,35%,12.8%,13%,15,1,7%
2000,14,Rick Ankiel*,/players/a/ankieri01.shtml,ankieri01,20,STL,175.0,16%,2.9%,26.4%,12.2%,6.5%,35%,0.62,0.86,57%,25%,9.1%,13%,149,15,10%
2000,15,Kevin Appier,/players/a/appieke01.shtml,appieke01,32,OAK,195.1,46%,2.6%,14.6%,11.5%,8.1%,36%,0.57,0.76,70%,23%,7.1%,19%,158,15,9%
2000,16,Tony Armas,/players/a/armasto02.shtml,armasto02,22,MON,95.0,55%,2.5%,14.6%,12.4%,7.4%,41%,0.74,1.17,68%,22%,7.0%,13%,60,7,12%
2000,17,Jamie Arnold,/players/a/arnolja01.shtml,arnolja01,26,TOT,39.1,57%,0.6%,8.8%,13.3%,3.3%,16%,0.65,1.04,74%,27%,1.4%,13%,40,3,8%
2000,18,Jamie Arnold,/players/a/arnolja01.shtml,arnolja01,26,LAD,6.2,63%,0.0%,10.0%,16.7%,3.3%,25%,1.10,1.43,70%,14%,0.0%,0%,5,0,0%
2000,19,Jamie Arnold,/players/a/arnolja01.shtml,arnolja01,26,CHC,32.2,56%,0.7%,8.6%,12.6%,3.3%,15%,0.58,0.98,75%,29%,1.6%,15%,35,3,9%
2000,20,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,31,TOT,172.2,51%,3.1%,16.1%,8.8%,9.1%,37%,0.81,1.30,69%,25%,9.1%,14%,145,19,13%
2000,21,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,31,COL,101.1,53%,3.0%,17.0%,9.8%,9.6%,38%,0.79,1.41,67%,27%,8.8%,13%,106,13,12%
2000,22,Rolando Arrojo,/players/a/arrojro01.shtml,arrojro01,31,BOS,71.1,47%,3.3%,14.6%,7.3%,8.3%,37%,0.83,1.18,73%,22%,9.5%,17%,39,6,15%
2000,23,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,23,PIT,71.2,61%,3.0%,14.8%,10.7%,9.5%,36%,0.61,0.85,69%,25%,7.5%,11%,82,1,1%
2000,24,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,32,TOT,199.1,52%,3.3%,12.2%,7.0%,8.8%,35%,0.84,1.35,75%,23%,8.8%,10%,156,12,8%
2000,25,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,32,PHI,101.1,53%,3.7%,11.2%,8.4%,8.8%,35%,0.82,1.33,73%,23%,9.8%,10%,86,6,7%
2000,26,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,32,ATL,98.0,51%,2.9%,13.4%,5.6%,8.7%,35%,0.87,1.37,76%,23%,7.7%,11%,70,6,9%
2000,27,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,31,COL,196.1,53%,3.7%,22.1%,8.8%,9.3%,37%,0.80,1.52,63%,26%,10.9%,9%,168,19,11%
2000,28,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,28,TOT,79.1,64%,3.2%,12.9%,10.0%,9.2%,43%,0.54,0.81,72%,24%,7.4%,13%,68,4,6%
2000,29,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,28,COL,1.2,60%,10.0%,0.0%,0.0%,10.0%,20%,0.43,0.67,90%,30%,16.7%,14%,5,0,0%
2000,30,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,28,CIN,50.1,65%,3.1%,13.7%,9.7%,9.7%,43%,0.52,0.76,71%,26%,7.1%,11%,42,3,7%
2000,31,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,28,FLA,27.1,62%,2.7%,12.4%,11.5%,8.0%,50%,0.60,0.91,73%,20%,6.8%,17%,21,1,5%
2000,32,James Baldwin,/players/b/baldwja01.shtml,baldwja01,28,CHW,178.0,47%,4.5%,15.3%,7.8%,8.6%,35%,0.71,1.14,71%,22%,12.0%,15%,152,20,13%
2000,33,John Bale*,/players/b/balejo01.shtml,balejo01,26,TOR,3.2,50%,4.6%,27.3%,13.6%,13.6%,60%,0.22,0.25,45%,36%,12.5%,11%,5,0,0%
2000,34,Lorenzo Barcelo,/players/b/barcelo01.shtml,barcelo01,22,CHW,39.0,54%,3.2%,16.6%,5.7%,8.3%,38%,0.51,0.57,75%,23%,7.5%,17%,29,1,3%
2000,35,Miguel Batista,/players/b/batismi01.shtml,batismi01,29,TOT,65.1,52%,6.1%,11.9%,11.9%,10.3%,38%,0.59,0.99,69%,25%,14.6%,11%,58,5,9%
2000,36,Miguel Batista,/players/b/batismi01.shtml,batismi01,29,MON,8.1,67%,4.1%,14.3%,6.1%,12.2%,32%,0.44,0.64,69%,38%,8.3%,4%,11,0,0%
2000,37,Miguel Batista,/players/b/batismi01.shtml,batismi01,29,KCR,57.0,49%,6.5%,11.5%,13.0%,10.0%,39%,0.62,1.04,69%,22%,16.0%,12%,47,5,11%
2000,38,Rod Beck,/players/b/beckro01.shtml,beckro01,31,BOS,40.2,56%,1.2%,20.7%,7.1%,5.3%,27%,0.66,1.10,69%,28%,3.4%,16%,34,1,3%
2000,39,Kevin Beirne,/players/b/beirnke01.shtml,beirnke01,26,CHW,49.2,51%,4.1%,18.6%,9.1%,8.6%,38%,0.41,0.54,66%,24%,9.6%,14%,49,4,8%
2000,40,Tim Belcher,/players/b/belchti01.shtml,belchti01,38,ANA,40.2,53%,4.3%,11.8%,11.8%,10.8%,44%,0.43,0.77,70%,24%,10.0%,17%,42,5,12%
2000,41,Stan Belinda,/players/b/belinst01.shtml,belinst01,33,TOT,46.2,61%,6.4%,23.2%,10.0%,14.6%,58%,0.38,0.68,57%,28%,15.6%,11%,41,2,5%
2000,42,Stan Belinda,/players/b/belinst01.shtml,belinst01,33,COL,35.2,63%,6.0%,24.1%,10.2%,13.9%,59%,0.38,0.68,56%,28%,15.4%,12%,29,1,3%
2000,43,Stan Belinda,/players/b/belinst01.shtml,belinst01,33,ATL,11.0,54%,7.4%,20.4%,9.3%,16.7%,56%,0.37,0.69,61%,27%,16.0%,7%,12,1,8%
2000,44,Todd Belitz*,/players/b/belitto01.shtml,belitto01,24,OAK,3.1,53%,0.0%,15.8%,21.1%,10.5%,50%,0.71,0.75,63%,25%,0.0%,14%,5,0,0%
2000,45,Derek Bell,/players/b/bellde01.shtml,bellde01,31,NYM,1.0,50%,0.0%,0.0%,30.0%,10.0%,33%,0.17,0.50,70%,57%,0.0%,33%,3,0,0%
2000,46,Rob Bell,/players/b/bellro01.shtml,bellro01,23,CIN,140.1,56%,5.2%,18.1%,11.8%,11.7%,55%,0.57,0.88,63%,20%,13.9%,13%,85,7,8%
2000,47,Rigo Beltran*,/players/b/beltrri01.shtml,beltrri01,30,COL,1.1,23%,15.4%,7.7%,23.1%,30.8%,67%,0.13,0.50,54%,44%,28.6%,13%,1,0,0%
2000,48,Alan Benes,/players/b/benesal01.shtml,benesal01,28,STL,46.0,57%,3.3%,12.2%,10.8%,8.4%,33%,0.47,0.72,72%,29%,7.5%,15%,37,4,11%
2000,49,Andy Benes,/players/b/benesan01.shtml,benesan01,32,STL,166.0,58%,4.2%,19.1%,9.5%,10.6%,44%,0.47,0.82,66%,29%,9.8%,10%,111,16,14%
2000,50,Armando Benitez,/players/b/benitar01.shtml,benitar01,27,NYM,76.0,53%,3.3%,34.9%,12.5%,6.3%,49%,0.48,0.67,49%,19%,12.2%,23%,51,2,4%
2000,51,Kris Benson,/players/b/bensokr01.shtml,bensokr01,25,PIT,217.2,51%,2.6%,19.7%,9.2%,6.8%,31%,0.89,1.43,67%,24%,7.7%,9%,181,21,12%
2000,52,Jason Bere,/players/b/bereja01.shtml,bereja01,29,TOT,169.1,57%,3.3%,18.5%,11.6%,7.2%,31%,0.65,0.98,64%,24%,9.3%,14%,158,8,5%
2000,53,Jason Bere,/players/b/bereja01.shtml,bereja01,29,MIL,115.0,63%,3.7%,19.0%,12.2%,7.4%,33%,0.68,1.03,63%,23%,11.2%,15%,100,4,4%
2000,54,Jason Bere,/players/b/bereja01.shtml,bereja01,29,CLE,54.1,46%,2.4%,17.5%,10.3%,6.8%,26%,0.59,0.89,68%,26%,6.1%,13%,58,4,7%
2000,55,Sean Bergman,/players/b/bergmse01.shtml,bergmse01,30,MIN,68.0,53%,5.3%,10.4%,9.8%,11.3%,34%,0.89,1.60,73%,24%,14.2%,9%,79,11,14%
2000,56,Adam Bernero,/players/b/bernead01.shtml,bernead01,23,DET,34.1,48%,2.1%,14.2%,9.2%,6.4%,27%,0.88,1.45,72%,23%,5.8%,7%,24,5,21%
2000,57,Rocky Biddle,/players/b/biddlro01.shtml,biddlro01,24,CHW,22.2,56%,4.8%,6.7%,7.6%,11.4%,39%,0.48,0.69,81%,26%,9.3%,11%,8,1,13%
2000,58,Willie Blair,/players/b/blairwi01.shtml,blairwi01,34,DET,156.2,53%,3.0%,11.0%,5.2%,9.1%,33%,0.59,0.92,80%,27%,6.2%,7%,128,20,16%
2000,59,Matt Blank*,/players/b/blankma01.shtml,blankma01,24,MON,14.0,40%,1.6%,6.4%,7.9%,4.8%,25%,0.75,1.00,78%,19%,4.0%,11%,15,0,0%
2000,60,Doug Bochtler,/players/b/bochtdo01.shtml,bochtdo01,29,KCR,8.1,59%,4.4%,8.7%,21.7%,8.7%,31%,0.48,0.91,63%,31%,11.8%,19%,15,2,13%
2000,61,Brian Boehringer,/players/b/boehrbr01.shtml,boehrbr01,31,SDP,15.2,61%,5.4%,12.2%,13.5%,6.8%,28%,0.72,0.84,69%,20%,16.7%,25%,20,1,5%
2000,62,Tim Bogar,/players/b/bogarti01.shtml,bogarti01,33,HOU,2.0,67%,11.1%,11.1%,11.1%,22.2%,100%,0.40,0.67,67%,14%,20.0%,0%,1,0,0%
