1984,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,29,CAL,39.0,2,23,160,136,7,30,5,1,1,2,2,19,28,.221,.312,.294,.606,.266,40,5,0,3,2,5,4
1984,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,33,DET,44.0,,13,205,190,39,62,6,2,9,1,0,8,8,.326,.356,.521,.877,.303,99,5,2,3,2,1,6
1984,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,25,TOR,72.0,,32,312,276,39,79,14,1,3,3,3,25,33,.286,.357,.377,.734,.315,104,14,6,4,1,3,5
1984,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,26,CHW,55.1,,49,243,200,20,54,9,2,2,1,1,34,26,.270,.382,.365,.747,.301,73,14,3,5,1,7,4
1984,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,33,TOR,261.2,,36,1061,983,99,238,53,11,21,7,6,59,139,.242,.284,.383,.666,.260,376,20,3,4,12,1,9
1984,6,Neil Allen,/players/a/allenne01.shtml,allenne01,26,STL,119.0,1,57,495,440,54,105,19,1,6,5,7,49,66,.239,.314,.327,.641,.268,144,11,0,4,2,9,7
1984,7,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,32,CHC,11.1,,5,43,41,6,8,1,1,2,2,0,1,7,.195,.209,.415,.624,.182,17,0,0,0,1,0,0
1984,8,Larry Andersen,/players/a/anderla02.shtml,anderla02,31,PHI,90.2,,64,376,343,32,85,12,2,5,8,4,25,54,.248,.296,.338,.634,.278,116,4,0,4,4,6,7
1984,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,31,STL,261.1,1,36,1052,954,104,218,35,8,20,28,8,70,147,.229,.284,.345,.629,.249,329,18,7,12,9,13,11
1984,10,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,31,CLE,50.1,1,25,218,197,25,53,6,0,5,1,1,15,25,.269,.322,.376,.698,.286,74,3,1,4,1,0,2
1984,11,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,30,NYY,54.1,,36,229,197,21,47,9,0,6,4,1,26,43,.239,.322,.376,.697,.270,74,6,0,2,4,4,3
