1992,23,Bob Ayrault,/players/a/ayraubo01.shtml,ayraubo01,26,PHI,43.1,178,655,3.68,416,63.9%,19.5%,17.1%,31.5%,32.0%,80.5%,1.7%,51.5%,78.8%,54.5%,6.7%,12,9,17.4%,31,18,5,3,24,11.1%,4,2,0,0,0
1992,24,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,30,CAL,38.2,200,743,3.72,419,57.6%,27.0%,12.9%,25.3%,34.8%,73.0%,4.9%,42.1%,82.4%,53.5%,9.0%,18,7,16.5%,33,16,3,7,18,28.0%,4,7,0,0,0
1992,25,Jay Baller,/players/b/balleja01.shtml,balleja01,31,PHI,11.0,54,206,3.81,109,52.9%,22.9%,20.2%,27.5%,29.4%,77.1%,0.0%,40.8%,73.8%,46.3%,11.1%,6,3,18.5%,10,6,1,1,8,11.1%,1,3,0,0,0
1992,26,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,28,CIN,70.2,299,1121,3.75,689,62.4%,27.4%,14.7%,26.9%,31.1%,72.6%,3.7%,45.2%,79.8%,56.9%,6.7%,20,12,21.4%,64,33,1,19,33,35.8%,9,4,0,0,0
1992,27,Willie Banks,/players/b/bankswi01.shtml,bankswi01,23,MIN,71.0,325,1246,3.83,712,57.1%,27.5%,10.1%,27.5%,34.8%,72.5%,0.0%,41.4%,86.0%,48.3%,6.8%,22,10,11.7%,38,19,3,15,22,40.5%,4,12,0,0,0
1992,28,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,37,TEX,37.0,173,692,4.00,386,57.5%,28.8%,15.5%,24.9%,30.8%,71.2%,6.9%,41.0%,78.2%,45.1%,9.8%,17,6,15.6%,27,13,2,6,24,20.0%,3,5,0,0,0
1992,29,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,25,MON,100.0,421,1529,3.63,926,60.6%,27.0%,15.9%,24.4%,32.7%,73.0%,0.3%,44.3%,78.3%,55.3%,5.9%,25,14,16.2%,68,35,1,19,46,29.2%,16,10,0,0,0
1992,30,Shawn Barton*,/players/b/bartosh01.shtml,bartosh01,29,SEA,12.1,50,184,3.68,105,59.0%,27.6%,6.7%,28.6%,37.1%,72.4%,7.6%,42.7%,90.8%,50.0%,6.0%,3,2,14.0%,7,4,1,1,3,25.0%,0,0,0,0,0
1992,31,Miguel Batista,/players/b/batismi01.shtml,batismi01,21,PIT,2.0,13,54,4.15,28,51.9%,21.4%,21.4%,25.0%,32.1%,78.6%,0.0%,40.7%,72.7%,61.5%,7.7%,1,1,7.7%,1,1,1,0,1,0.0%,0,0,0,0,0
1992,32,Rod Beck,/players/b/beckro01.shtml,beckro01,23,SFG,92.0,353,1315,3.73,879,67.3%,20.9%,24.3%,26.5%,28.2%,79.1%,1.8%,53.2%,69.2%,61.8%,2.8%,10,7,24.9%,88,52,0,13,74,14.9%,12,1,0,0,0
1992,33,Tim Belcher,/players/b/belchti01.shtml,belchti01,30,CIN,227.2,930,3354,3.61,2128,63.6%,25.0%,14.2%,27.9%,32.9%,75.0%,0.5%,47.7%,81.1%,61.6%,4.6%,43,30,20.3%,189,95,11,51,95,34.7%,29,11,19,0,0
1992,34,Stan Belinda,/players/b/belinst01.shtml,belinst01,25,PIT,71.1,300,1093,3.64,694,64.6%,22.8%,17.7%,28.8%,30.7%,77.2%,4.5%,49.9%,77.1%,58.7%,5.7%,17,8,21.0%,63,45,5,14,43,24.6%,14,4,0,0,0
1992,35,Eric Bell*,/players/b/beller01.shtml,beller01,28,CLE,15.1,76,286,3.76,168,58.7%,25.6%,20.2%,21.4%,32.7%,74.4%,0.0%,43.7%,72.8%,47.4%,5.3%,4,2,21.1%,16,9,3,1,9,10.0%,0,2,0,0,0
1992,36,Andy Benes,/players/b/benesan01.shtml,benesan01,24,SDP,231.1,967,3488,3.61,2240,64.7%,25.0%,16.3%,26.2%,32.4%,75.0%,1.9%,48.5%,78.2%,59.8%,4.1%,40,26,19.2%,186,109,11,41,126,24.3%,32,8,0,0,0
1992,37,Juan Berenguer,/players/b/berenju01.shtml,berenju01,37,TOT,78.0,343,1238,3.61,763,62.9%,23.5%,11.4%,31.1%,34.1%,76.5%,5.1%,48.1%,85.1%,54.5%,6.7%,23,8,21.0%,72,42,6,11,34,24.4%,9,8,0,0,0
1992,38,Juan Berenguer,/players/b/berenju01.shtml,berenju01,37,ATL,33.1,148,519,3.51,326,64.3%,26.1%,12.0%,27.6%,34.4%,73.9%,6.2%,47.5%,83.8%,60.1%,5.4%,8,1,27.0%,40,26,4,8,11,42.1%,6,3,0,0,0
1992,39,Juan Berenguer,/players/b/berenju01.shtml,berenju01,37,KCR,44.2,195,719,3.69,437,61.8%,21.5%,11.0%,33.6%,33.9%,78.5%,4.3%,48.5%,86.0%,50.3%,7.7%,15,7,16.4%,32,16,2,3,23,11.5%,3,5,0,0,0
1992,40,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,32,ATL,80.2,337,1284,3.81,792,61.8%,27.7%,13.4%,27.9%,31.1%,72.3%,0.4%,44.7%,81.5%,54.0%,5.9%,20,16,16.3%,55,22,4,16,46,25.8%,9,3,0,0,0
1992,41,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,31,NYM,7.0,33,118,3.58,71,62.3%,25.4%,1.4%,31.0%,42.3%,74.6%,8.5%,46.5%,98.1%,51.5%,6.1%,2,1,9.1%,3,1,0,1,0,50.0%,0,0,0,0,0
1992,42,Bud Black*,/players/b/blackbu02.shtml,blackbu02,35,SFG,177.0,754,2630,3.49,1600,61.8%,23.5%,11.6%,27.0%,37.9%,76.5%,3.8%,47.2%,84.9%,53.3%,5.0%,38,18,15.3%,115,44,5,20,62,24.4%,16,9,0,0,0
1992,43,Willie Blair,/players/b/blairwi01.shtml,blairwi01,26,HOU,78.2,332,1213,3.65,756,62.7%,21.6%,17.5%,27.1%,33.9%,78.4%,1.8%,49.2%,77.7%,58.7%,4.2%,14,6,17.8%,59,33,3,9,39,18.8%,9,6,0,0,0
1992,44,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,41,CAL,133.0,570,1946,3.41,1257,64.9%,34.3%,6.7%,22.1%,36.9%,65.7%,1.2%,42.6%,89.8%,61.6%,3.3%,19,11,20.0%,114,72,8,34,36,48.6%,16,6,0,0,0
1992,45,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,34,KCR,86.2,392,1434,3.66,840,59.1%,29.6%,12.6%,22.0%,35.7%,70.4%,2.0%,41.6%,82.1%,54.8%,6.6%,26,13,17.1%,67,28,2,7,40,14.9%,12,10,0,0,0
1992,46,Joe Boever,/players/b/boevejo01.shtml,boevejo01,31,HOU,111.1,480,1654,3.45,1025,63.2%,26.2%,12.0%,26.3%,35.4%,73.8%,4.9%,46.6%,83.7%,59.6%,5.8%,28,13,18.8%,90,52,6,22,45,32.8%,10,8,0,0,0
1992,47,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,23,TEX,45.2,220,778,3.54,470,60.4%,20.9%,13.0%,31.1%,35.1%,79.1%,0.0%,47.8%,83.6%,52.3%,5.0%,11,6,16.4%,36,20,1,4,25,13.8%,6,5,0,0,0
1992,48,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,30,TOT,75.1,346,1250,3.61,728,58.8%,31.5%,12.0%,21.7%,34.9%,68.5%,2.1%,40.3%,82.6%,50.6%,6.9%,24,13,13.3%,46,21,1,14,36,28.0%,8,8,0,0,0
1992,49,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,30,BOS,29.0,135,476,3.53,273,57.8%,34.8%,12.5%,17.6%,35.2%,65.2%,2.0%,37.7%,80.9%,44.4%,6.7%,9,8,7.4%,10,5,0,6,17,26.1%,3,0,0,0,0
1992,50,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,30,CIN,46.1,211,774,3.67,455,59.3%,29.5%,11.6%,24.2%,34.7%,70.5%,2.2%,41.9%,83.5%,54.5%,7.1%,15,5,17.1%,36,16,1,8,19,29.6%,5,8,0,0,0
1992,51,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,23,MIL,163.1,706,2512,3.56,1521,60.5%,28.1%,8.2%,25.4%,38.3%,71.9%,0.0%,43.6%,88.7%,55.8%,4.1%,29,21,10.9%,77,23,4,27,38,41.5%,6,8,0,0,0
1992,52,Pedro Borbon*,/players/b/borbope02.shtml,borbope02,24,ATL,1.1,7,23,3.29,14,73.7%,28.6%,28.6%,7.1%,35.7%,71.4%,44.4%,52.6%,60.0%,71.4%,14.3%,1,0,14.3%,1,1,0,0,1,0.0%,0,0,0,0,0
1992,53,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,29,MIL,231.1,940,3114,3.31,1999,64.3%,24.4%,15.4%,21.8%,38.5%,75.6%,0.4%,48.6%,79.6%,59.5%,3.0%,28,16,18.5%,174,96,15,25,95,20.8%,19,11,0,0,0
1992,54,Shawn Boskie,/players/b/boskish01.shtml,boskish01,25,CHC,91.2,376,1431,3.81,885,62.2%,22.9%,10.5%,32.7%,33.9%,77.1%,1.6%,48.0%,86.4%,56.1%,6.4%,24,18,14.6%,55,30,0,15,22,39.5%,8,3,17,0,0
1992,55,Kent Bottenfield,/players/b/botteke01.shtml,botteke01,23,MON,32.1,136,505,3.71,318,63.5%,30.2%,9.7%,25.8%,34.3%,69.8%,2.1%,44.3%,86.0%,59.6%,5.1%,7,1,21.3%,29,13,2,7,7,50.0%,1,5,0,0,0
1992,56,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,24,CLE,41.0,185,706,3.82,424,60.1%,26.4%,6.4%,32.8%,34.4%,73.6%,0.0%,44.2%,91.3%,47.0%,7.0%,13,9,14.6%,27,12,2,9,8,52.9%,0,4,0,0,0
1992,57,Ryan Bowen,/players/b/bowenry01.shtml,bowenry01,24,HOU,33.2,179,667,3.73,364,55.1%,26.4%,16.2%,23.1%,34.3%,73.6%,2.0%,40.5%,78.0%,42.5%,11.2%,20,10,12.3%,22,16,1,8,14,36.4%,9,7,0,0,0
1992,58,Cliff Brantley,/players/b/brantcl01.shtml,brantcl01,24,PHI,76.1,354,1365,3.86,753,55.7%,23.4%,11.7%,30.5%,34.4%,76.6%,2.3%,42.7%,84.7%,46.3%,9.0%,32,13,14.4%,51,17,1,5,27,15.6%,3,15,0,0,0
1992,59,Jeff Brantley,/players/b/brantje01.shtml,brantje01,28,SFG,91.2,382,1544,4.04,956,62.7%,25.4%,16.9%,31.8%,25.8%,74.6%,3.2%,46.8%,77.3%,54.2%,7.3%,28,17,25.4%,97,51,5,31,54,36.0%,14,6,0,0,0
1992,60,Brad Brink,/players/b/brinkbr01.shtml,brinkbr01,27,PHI,41.1,187,663,3.55,402,61.4%,21.4%,9.2%,30.3%,39.1%,78.6%,3.1%,48.2%,88.3%,44.4%,6.4%,12,7,11.8%,22,10,1,5,11,31.3%,1,3,0,0,0
1992,61,John Briscoe,/players/b/briscjo01.shtml,briscjo01,24,OAK,7.0,40,138,3.45,70,50.7%,38.6%,10.0%,12.9%,38.6%,61.4%,0.0%,31.2%,83.7%,52.5%,12.5%,5,0,12.5%,5,3,2,1,3,25.0%,0,5,0,0,0
1992,62,Doug Brocail,/players/b/brocado01.shtml,brocado01,25,SDP,14.0,64,251,3.92,159,63.3%,19.5%,19.5%,33.3%,27.7%,80.5%,0.0%,51.0%,75.8%,51.6%,0.0%,0,0,25.0%,16,9,1,3,12,20.0%,1,0,0,0,0
1992,63,Keith Brown,/players/b/brownke02.shtml,brownke02,28,CIN,8.0,37,142,3.84,82,57.7%,36.6%,8.5%,22.0%,32.9%,63.4%,0.0%,36.6%,86.5%,54.1%,21.6%,8,5,24.3%,9,4,0,3,2,60.0%,2,3,0,0,0
1992,64,Kevin Brown*,/players/b/brownke03.shtml,brownke03,26,SEA,3.0,15,53,3.53,28,52.8%,21.4%,14.3%,28.6%,35.7%,78.6%,0.0%,41.5%,81.8%,46.7%,13.3%,2,0,26.7%,4,1,0,0,2,0.0%,1,2,0,0,0
1992,65,Kevin Brown,/players/b/brownke01.shtml,brownke01,27,TEX,265.2,1112,3770,3.39,2385,63.4%,23.9%,13.5%,27.0%,35.6%,76.1%,0.6%,48.2%,82.2%,59.2%,5.0%,56,37,20.7%,230,121,12,53,120,30.6%,31,17,0,0,0
1992,66,Tom Browning*,/players/b/brownto05.shtml,brownto05,32,CIN,87.0,386,1331,3.45,831,63.8%,24.5%,7.9%,28.6%,38.9%,75.5%,5.6%,48.1%,89.5%,61.9%,5.2%,20,8,18.1%,70,33,4,8,24,24.2%,6,5,0,0,0
1992,67,Jim Bullinger,/players/b/bulliji01.shtml,bulliji01,26,CHC,85.0,381,1352,3.55,740,55.7%,29.2%,11.8%,20.4%,38.6%,70.8%,3.9%,39.5%,83.4%,49.3%,9.2%,35,14,10.5%,40,12,0,10,26,27.8%,3,15,0,0,0
1992,68,Dave Burba,/players/b/burbada01.shtml,burbada01,25,SFG,70.2,319,1175,3.68,700,60.0%,21.1%,13.4%,31.4%,34.0%,78.9%,1.7%,47.3%,83.0%,56.4%,4.4%,14,5,15.4%,49,19,1,11,36,23.4%,6,7,0,0,0
1992,69,Tim Burke,/players/b/burketi01.shtml,burketi01,33,TOT,43.1,198,679,3.43,432,64.6%,16.2%,15.7%,30.1%,38.0%,83.8%,4.0%,54.1%,81.2%,60.6%,4.5%,9,1,18.2%,36,17,0,2,13,13.3%,3,4,0,0,0
1992,70,Tim Burke,/players/b/burketi01.shtml,burketi01,33,NYM,15.2,76,239,3.14,165,69.0%,11.5%,17.0%,31.5%,40.0%,88.5%,0.0%,61.1%,80.8%,67.1%,2.6%,2,1,17.1%,13,6,0,0,7,0.0%,0,1,0,0,0
1992,71,Tim Burke,/players/b/burketi01.shtml,burketi01,33,NYY,27.2,122,440,3.61,267,62.1%,19.1%,15.0%,29.2%,36.7%,80.9%,5.8%,50.2%,81.5%,56.6%,5.7%,7,0,18.9%,23,11,0,2,6,25.0%,3,3,0,0,0
1992,72,John Burkett,/players/b/burkejo03.shtml,burkejo03,27,SFG,189.2,801,2777,3.47,1768,64.2%,26.7%,12.6%,24.3%,36.4%,73.3%,2.3%,47.1%,82.8%,60.9%,5.1%,41,23,18.1%,145,67,5,47,59,43.9%,22,13,0,0,0
1992,73,Todd Burns,/players/b/burnsto02.shtml,burnsto02,28,TEX,103.0,435,1588,3.65,964,60.9%,26.1%,11.9%,26.5%,35.5%,73.9%,0.6%,44.9%,83.8%,52.6%,6.0%,26,18,14.5%,63,25,2,16,39,29.1%,3,7,0,0,0
1992,74,Mike Butcher,/players/b/butchmi01.shtml,butchmi01,27,CAL,27.2,125,464,3.71,277,60.2%,29.6%,15.2%,24.2%,31.0%,70.4%,2.1%,42.4%,78.5%,52.8%,5.6%,7,5,20.0%,25,13,2,10,14,41.7%,2,1,0,0,0
1992,75,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,30,NYY,103.2,472,1915,4.06,1045,55.1%,24.4%,16.9%,27.8%,30.8%,75.6%,2.3%,41.7%,77.6%,48.9%,8.1%,38,18,13.1%,62,22,2,12,61,16.4%,8,14,0,0,0
1992,76,Kevin Campbell,/players/c/campbke01.shtml,campbke01,27,OAK,65.0,299,1222,4.09,704,58.2%,29.0%,9.8%,30.8%,30.4%,71.0%,2.3%,41.3%,86.2%,52.5%,7.4%,22,10,18.1%,54,27,3,9,29,23.7%,6,9,0,0,0
1992,77,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,28,TEX,3.2,15,52,3.47,28,53.8%,21.4%,7.1%,32.1%,39.3%,78.6%,0.0%,42.3%,90.9%,60.0%,6.7%,1,0,13.3%,2,1,0,2,0,100.0%,1,1,0,0,0
1992,78,John Candelaria*,/players/c/candejo01.shtml,candejo01,38,LAD,25.1,108,392,3.63,232,60.7%,32.3%,15.9%,20.7%,31.0%,67.7%,6.3%,41.1%,76.4%,57.4%,4.6%,5,2,20.4%,22,9,0,9,13,39.1%,2,1,0,0,0
1992,79,Tom Candiotti,/players/c/candito01.shtml,candito01,34,LAD,203.2,843,3189,3.78,1947,61.4%,30.0%,17.7%,20.3%,31.9%,70.0%,1.6%,43.0%,74.7%,55.2%,4.4%,37,25,16.8%,142,62,6,25,124,16.4%,19,7,0,0,0
1992,80,Don Carman*,/players/c/carmado01.shtml,carmado01,32,TEX,2.1,11,37,3.36,23,62.2%,21.7%,17.4%,21.7%,39.1%,78.3%,0.0%,48.6%,77.8%,54.5%,0.0%,0,0,18.2%,2,1,0,0,2,0.0%,0,0,0,0,0
1992,81,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,27,STL,88.0,356,1259,3.54,801,65.2%,20.1%,15.4%,29.8%,34.7%,79.9%,6.6%,52.1%,80.8%,57.9%,5.1%,18,7,20.5%,73,36,3,7,39,15.2%,10,3,0,0,0
1992,82,Larry Carter,/players/c/cartela01.shtml,cartela01,27,SFG,33.0,147,568,3.86,335,59.0%,23.0%,14.0%,30.7%,32.2%,77.0%,0.0%,45.4%,81.8%,56.5%,8.2%,12,9,20.4%,30,17,1,9,12,42.9%,3,3,0,0,0
1992,83,Larry Casian*,/players/c/casiala01.shtml,casiala01,26,MIN,6.2,28,100,3.57,66,66.0%,16.7%,10.6%,34.8%,37.9%,83.3%,0.0%,55.0%,87.3%,50.0%,3.6%,1,0,25.0%,7,4,0,1,1,50.0%,1,1,0,0,0
1992,84,Frank Castillo,/players/c/castifr01.shtml,castifr01,23,CHC,205.1,859,3169,3.69,1997,63.4%,23.7%,14.9%,28.7%,32.6%,76.3%,1.8%,48.4%,80.4%,56.5%,4.3%,37,17,19.6%,168,97,8,26,109,19.3%,28,14,0,0,0
1992,85,Darrin Chapin,/players/c/chapida01.shtml,chapida01,26,PHI,2.0,8,32,4.00,21,65.6%,38.1%,4.8%,23.8%,33.3%,61.9%,0.0%,40.6%,92.3%,75.0%,0.0%,0,0,0.0%,0,0,0,0,1,0.0%,0,0,0,0,0
1992,86,Norm Charlton*,/players/c/charlno01.shtml,charlno01,29,CIN,81.1,342,1221,3.57,774,64.2%,21.6%,26.5%,23.3%,28.7%,78.4%,3.6%,50.4%,66.2%,57.9%,5.0%,17,11,20.2%,69,44,4,8,82,8.9%,21,2,0,0,0
1992,87,Scott Chiamparino,/players/c/chiamsc01.shtml,chiamsc01,25,TEX,25.1,102,347,3.40,230,66.3%,19.1%,12.2%,32.2%,36.5%,80.9%,0.0%,53.6%,84.9%,56.9%,1.0%,1,1,21.6%,22,13,1,3,10,23.1%,3,0,0,0,0
1992,88,Mike Christopher,/players/c/chrismi02.shtml,chrismi02,28,CLE,18.0,79,281,3.56,170,61.4%,20.6%,17.1%,29.4%,32.9%,79.4%,3.6%,48.7%,78.5%,60.8%,5.1%,4,2,24.1%,19,14,2,2,11,15.4%,5,1,0,0,0
1992,89,Mark Clark,/players/c/clarkma01.shtml,clarkma01,24,STL,113.1,489,1624,3.32,1017,62.9%,23.5%,9.8%,26.5%,40.1%,76.5%,1.3%,48.1%,87.1%,58.3%,2.9%,14,4,17.8%,87,49,3,13,31,29.5%,10,8,0,0,0
1992,90,Roger Clemens,/players/c/clemero02.shtml,clemero02,29,BOS,246.2,996,3827,3.84,2383,62.6%,25.8%,15.3%,29.1%,29.8%,74.2%,1.3%,46.4%,79.4%,57.8%,2.6%,26,16,18.6%,185,77,7,65,143,31.3%,25,5,0,0,0
1992,91,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,30,TOT,48.1,211,740,3.51,444,61.2%,26.1%,10.6%,26.6%,36.7%,73.9%,4.7%,45.2%,85.7%,49.3%,8.1%,17,10,20.4%,43,23,5,4,16,20.0%,4,3,0,0,0
1992,92,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,30,SDP,23.2,106,379,3.58,235,64.4%,25.1%,11.1%,29.8%,34.0%,74.9%,9.7%,48.2%,85.2%,53.8%,8.5%,9,5,21.7%,23,13,4,2,9,18.2%,2,0,0,0,0
1992,93,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,30,BAL,24.2,105,361,3.44,209,57.9%,27.3%,10.0%,23.0%,39.7%,72.7%,0.0%,42.1%,86.2%,44.8%,7.6%,8,5,19.0%,20,10,1,2,7,22.2%,2,3,0,0,0
1992,94,Victor Cole,/players/c/colevi01.shtml,colevi01,24,PIT,23.0,104,347,3.34,193,55.6%,25.4%,13.5%,20.7%,40.4%,74.6%,0.0%,41.5%,81.9%,46.2%,8.7%,9,1,7.7%,8,1,0,4,8,33.3%,0,8,0,0,0
1992,95,Pat Combs*,/players/c/combspa01.shtml,combspa01,25,PHI,18.2,89,328,3.69,191,58.2%,27.2%,16.8%,22.0%,34.0%,72.8%,0.0%,42.4%,77.0%,55.1%,10.1%,9,5,14.6%,13,4,1,3,8,27.3%,0,4,0,0,0
1992,96,David Cone,/players/c/coneda01.shtml,coneda01,29,TOT,249.2,1058,4114,3.89,2467,60.3%,23.4%,23.8%,25.7%,27.2%,76.6%,1.3%,46.2%,69.0%,54.4%,6.9%,73,39,20.5%,217,92,10,76,180,29.1%,39,27,0,0,0
1992,97,David Cone,/players/c/coneda01.shtml,coneda01,29,NYM,196.2,833,3237,3.89,1951,60.6%,23.5%,24.0%,25.6%,27.0%,76.5%,1.2%,46.4%,68.7%,55.3%,7.1%,59,34,20.9%,174,72,7,64,145,29.9%,33,20,0,0,0
