1959	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	25	161	734	666	129	242	50	8	42	136	9	0	55	56	.363	.410	.652	1.062	179	154	154
1959	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	29	39	12	9	0	0	0	0	0	0	0		1	3	.000	.100	.000	.100	0	37	37
1959	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	22	13	37	36	3	11	0	1	0	2	0	0	1	5	.306	.324	.361	.685	4	12	12
1959	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	37	3	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	3	3
1959	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	31	120	470	427	59	128	21	2	27	84	0	0	35	80	.300	.348	.548	.896	83	115	115
1959	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	24	157	664	593	85	153	18	9	31	87	13	8	62	96	.258	.329	.476	.805	93	150	150
1959	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	24	99	280	258	40	71	14	2	10	34	5	3	18	40	.275	.319	.461	.780	39	95	95
1959	8	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	26	141	487	438	56	107	15	4	12	49	1	0	35	84	.244	.310	.379	.689	50	135	135
1959	9	Ossie Alvarez	http://www.baseball-reference.com/players/a/alvaros01.shtml	alvaros01	25	8	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	8	8
1959	10	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	29	5	5	5	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	5	5
1959	11	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	23	39	95	84	8	7	1	0	0	4	0	0	4	36	.083	.135	.095	.230	1	37	37
1959	12	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	27	148	581	527	50	124	28	6	14	63	1	1	44	99	.235	.299	.391	.690	61	142	142
1959	13	Sparky Anderson	http://www.baseball-reference.com/players/a/andersp01.shtml	andersp01	25	159	547	496	42	106	9	3	0	34	6	9	43	55	.214	.277	.244	.521	33	152	152
1959	14	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	29	45	113	106	4	17	2	0	2	10	0	0	1	27	.160	.176	.236	.412	4	43	43
1959	15	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	25	159	714	638	101	162	19	5	6	52	58	13	55	42	.254	.313	.328	.641	66	152	152
1959	16	Rudy Arias*	http://www.baseball-reference.com/players/a/ariasru01.shtml	ariasru01	28	36	4	4	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	34	34
1959	17	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	32	10	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	10	10
1959	18	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	32	160	684	586	86	153	16	2	1	20	9	11	81	44	.261	.355	.300	.655	62	153	153
1959	19	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	27	73	266	235	32	57	12	0	2	14	2	1	27	41	.243	.319	.319	.639	24	70	70
1959	20	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	27	77	212	193	22	45	10	0	10	35	0	1	15	41	.233	.292	.440	.733	25	74	74
1959	21	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	35	97	321	277	39	64	3	2	6	27	3	0	36	49	.231	.318	.321	.640	29	93	93
1959	22	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	28	126	460	392	42	100	13	0	12	39	2	0	62	55	.255	.360	.380	.740	53	121	121
1959	23	Jim Bailey#	http://www.baseball-reference.com/players/b/baileji01.shtml	baileji01	24	3	3	3	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	3	3
1959	24	George Bamberger	http://www.baseball-reference.com/players/b/bambege01.shtml	bambege01	35	3	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	3	3
1959	25	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	28	162	700	615	100	186	26	6	47	148	2	4	67	75	.302	.372	.593	.966	135	155	155
1959	26	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	24	27	76	67	10	15	1	2	2	8	0	0	9	14	.224	.316	.388	.704	8	26	26
1959	27	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	36	119	399	358	47	86	21	0	10	42	4	2	35	56	.240	.310	.383	.693	42	114	114
1959	28	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	25	27	33	30	0	6	0	1	0	3	0	0	2	14	.200	.250	.267	.517	2	26	26
1959	29	Jim Baxes	http://www.baseball-reference.com/players/b/baxesji01.shtml	baxesji01	30	92	321	292	40	71	12	0	17	40	1	1	26	56	.243	.307	.459	.766	42	88	88
1959	30	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	27	113	239	229	20	61	12	5	1	26	3	2	8	18	.266	.293	.376	.668	25	108	108
1959	31	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	22	46	89	78	8	18	2	0	0	6	0	0	3	20	.231	.259	.256	.516	5	44	44
1959	32	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	30	155	640	600	58	171	27	2	19	113	2	3	29	46	.285	.316	.432	.748	83	148	148
1959	33	Zeke Bella	http://www.baseball-reference.com/players/b/bellaze01.shtml	bellaze01	28	49	98	86	11	18	2	1	1	10	0	0	10	15	.209	.299	.291	.590	7	47	47
1959	34	Lou Berberet*	http://www.baseball-reference.com/players/b/berbelo01.shtml	berbelo01	29	105	392	350	37	73	8	2	13	42	0	0	35	62	.209	.276	.354	.630	34	100	100
1959	35	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	34	137	545	494	68	141	26	1	20	73	1	2	45	40	.285	.349	.464	.812	79	131	131
1959	36	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	24	94	356	322	34	76	10	0	8	30	2	5	30	50	.236	.301	.342	.642	33	90	90
1959	37	Ron Blackburn	http://www.baseball-reference.com/players/b/blackro01.shtml	blackro01	24	27	5	5	1	1	0	0	1	1	0	0	0	2	.200	.200	.800	1.000	1	26	26
1959	38	Johnny Blanchard*	http://www.baseball-reference.com/players/b/blancjo01.shtml	blancjo01	26	51	68	61	6	10	1	0	2	4	0	0	7	13	.164	.250	.279	.529	4	49	49
1959	39	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	27	157	707	632	85	175	26	7	1	23	15	15	66	44	.277	.347	.345	.692	75	150	150
1959	40	Bob Blaylock	http://www.baseball-reference.com/players/b/blaylbo01.shtml	blaylbo01	24	3	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	3	3
1959	41	Gary Blaylock	http://www.baseball-reference.com/players/b/blaylga01.shtml	blaylga01	27	48	39	38	5	6	1	0	2	5	0	0	0	19	.158	.158	.342	.500	2	46	46
1959	42	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	27	45	64	58	2	5	1	0	0	2	0	0	5	9	.086	.156	.103	.260	1	43	43
1959	43	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	27	133	534	473	53	121	18	3	13	53	2	2	45	39	.256	.328	.389	.717	59	127	127
1959	44	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	35	87	219	175	25	45	6	0	4	19	2	0	39	25	.257	.389	.360	.749	25	83	83
1959	45	Ed Bouchee*	http://www.baseball-reference.com/players/b/bouched01.shtml	bouched01	26	142	601	518	75	145	30	4	15	74	0	4	71	77	.280	.369	.440	.809	84	136	136
1959	46	Bob Bowman	http://www.baseball-reference.com/players/b/bowmabo02.shtml	bowmabo02	28	60	90	83	8	11	0	0	2	5	0	0	6	24	.133	.189	.205	.394	3	57	57
1959	47	Ted Bowsfield	http://www.baseball-reference.com/players/b/bowsfte01.shtml	bowsfte01	24	5	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	5	5
1959	48	Bob Boyd*	http://www.baseball-reference.com/players/b/boydbo01.shtml	boydbo01	39	134	482	434	44	115	21	2	3	43	3	1	30	15	.265	.311	.343	.655	47	128	128
1959	49	Clete Boyer	http://www.baseball-reference.com/players/b/boyercl02.shtml	boyercl02	22	49	129	119	4	21	2	0	0	3	1	0	6	24	.176	.214	.193	.408	5	47	47
1959	50	Ken Boyer	http://www.baseball-reference.com/players/b/boyerke01.shtml	boyerke01	28	156	648	579	82	172	18	5	28	90	12	6	66	80	.297	.370	.491	.861	105	149	149
1959	51	Jackie Brandt	http://www.baseball-reference.com/players/b/brandja01.shtml	brandja01	25	143	492	448	66	121	17	5	13	60	11	4	37	72	.270	.324	.417	.742	61	137	137
1959	52	Eddie Bressoud	http://www.baseball-reference.com/players/b/bressed01.shtml	bressed01	27	109	365	329	37	82	18	2	9	27	0	0	29	57	.249	.309	.398	.707	41	104	104
1959	53	Tom Brewer	http://www.baseball-reference.com/players/b/breweto01.shtml	breweto01	27	49	82	74	5	7	0	0	1	4	2	0	1	17	.095	.107	.135	.242	1	47	47
1959	54	Fritz Brickell	http://www.baseball-reference.com/players/b/brickfr02.shtml	brickfr02	24	19	43	41	4	11	1	0	1	4	0	0	1	10	.268	.286	.366	.652	4	18	18
1959	55	Marshall Bridges#	http://www.baseball-reference.com/players/b/bridgma01.shtml	bridgma01	28	28	27	24	3	5	1	0	1	4	0	0	1	6	.208	.240	.375	.615	2	27	27
1959	56	Rocky Bridges	http://www.baseball-reference.com/players/b/bridgro01.shtml	bridgro01	31	121	432	393	36	101	16	3	3	33	1	2	30	37	.257	.309	.336	.645	41	116	116
1959	57	John Briggs	http://www.baseball-reference.com/players/b/briggjo01.shtml	briggjo01	25	4	3	2	0	0	0	0	0	1	0		0	0	.000	.000	.000	.000	0	4	4
1959	58	Harry Bright	http://www.baseball-reference.com/players/b/brighha01.shtml	brighha01	29	42	56	50	4	12	1	0	3	8	0	0	5	10	.240	.309	.440	.749	7	40	40
1959	59	Dick Brodowski	http://www.baseball-reference.com/players/b/brododi01.shtml	brododi01	26	19	9	7	3	3	0	0	0	0	0	0	0	1	.429	.429	.429	.857	1	18	18
1959	60	Ernie Broglio	http://www.baseball-reference.com/players/b/brogler01.shtml	brogler01	23	37	71	64	4	7	0	0	0	5	0	0	4	19	.109	.162	.109	.271	1	35	35
1959	61	Jim Bronstad	http://www.baseball-reference.com/players/b/bronsji01.shtml	bronsji01	23	17	6	5	0	0	0	0	0	0	0		0	3	.000	.167	.000	.167	0	16	16
1959	62	Jim Brosnan	http://www.baseball-reference.com/players/b/brosnji01.shtml	brosnji01	29	48	34	32	0	4	0	1	0	0	0	0	1	9	.125	.152	.188	.339	1	46	46
1959	63	Dick Brown	http://www.baseball-reference.com/players/b/browndi01.shtml	browndi01	24	50	165	148	16	33	7	0	5	17	0	0	12	41	.223	.293	.372	.664	16	48	48
1959	64	Hal Brown	http://www.baseball-reference.com/players/b/brownha01.shtml	brownha01	34	32	60	45	4	3	0	2	0	2	0	0	6	14	.067	.176	.156	.332	1	31	31
1959	65	Bill Bruton*	http://www.baseball-reference.com/players/b/brutobi01.shtml	brutobi01	33	139	551	504	80	149	24	6	6	45	14	5	38	56	.296	.346	.403	.748	71	133	133
1959	66	Don Buddin	http://www.baseball-reference.com/players/b/buddido01.shtml	buddido01	25	158	608	503	74	118	24	1	10	52	6	1	93	103	.235	.358	.346	.704	62	151	151
1959	67	Bob Buhl	http://www.baseball-reference.com/players/b/buhlbo01.shtml	buhlbo01	30	32	77	73	0	0	0	0	0	0	0		2	40	.000	.027	.000	.027	0	31	31
1959	68	Jim Bunning	http://www.baseball-reference.com/players/b/bunniji01.shtml	bunniji01	27	42	105	92	7	17	0	1	1	7	0	0	5	26	.185	.227	.239	.466	5	40	40
1959	69	Lew Burdette	http://www.baseball-reference.com/players/b/burdele01.shtml	burdele01	32	54	118	109	15	22	7	1	0	9	0	0	3	38	.202	.230	.284	.514	7	52	52
1959	70	Smoky Burgess*	http://www.baseball-reference.com/players/b/burgesm01.shtml	burgesm01	32	119	435	393	42	116	29	5	11	61	0	0	32	17	.295	.346	.478	.825	66	114	114
1959	71	Leo Burke	http://www.baseball-reference.com/players/b/burkele02.shtml	burkele02	25	5	11	10	0	0	0	0	0	0	0		0	5	.000	.091	.000	.091	0	5	5
1959	72	Pete Burnside	http://www.baseball-reference.com/players/b/burnspe01.shtml	burnspe01	28	31	12	10	0	0	0	0	0	0	0		1	5	.000	.091	.000	.091	0	30	30
