1985,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,30,BAL,88.0,49%,1.6%,18.3%,9.6%,6.6%,29%,,0.90,69%,,,,92,13,14%
1985,2,Johnny Abrego,/players/a/abregjo01.shtml,abregjo01,22,CHC,24.0,44%,2.8%,11.9%,11.0%,9.2%,31%,,1.45,70%,,,,22,3,14%
1985,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,26,TOR,86.1,54%,1.9%,11.4%,11.6%,4.6%,20%,,1.90,74%,,,,92,16,17%
1985,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,27,CHW,60.1,46%,1.2%,15.9%,9.4%,4.5%,24%,,2.70,71%,,,,38,4,11%
1985,5,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,23,NYM,122.1,51%,1.6%,14.6%,7.3%,6.7%,29%,,0.92,75%,,,,80,8,10%
1985,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,34,TOR,260.2,48%,2.6%,13.0%,6.2%,6.6%,27%,,0.77,77%,,,,178,15,8%
1985,7,Neil Allen,/players/a/allenne01.shtml,allenne01,27,TOT,58.1,54%,1.5%,10.0%,11.6%,4.6%,21%,,0.96,76%,,,,57,6,11%
1985,8,Neil Allen,/players/a/allenne01.shtml,allenne01,27,STL,29.0,58%,2.2%,7.4%,12.6%,6.7%,28%,,1.00,76%,,,,29,3,10%
1985,9,Neil Allen,/players/a/allenne01.shtml,allenne01,27,NYY,29.1,50%,0.8%,12.9%,10.5%,2.4%,12%,,0.92,76%,,,,28,3,11%
1985,10,Larry Andersen,/players/a/anderla02.shtml,anderla02,32,PHI,73.0,54%,1.6%,15.7%,8.2%,6.6%,27%,,1.62,73%,,,,72,4,6%
1985,11,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,32,STL,269.2,52%,1.3%,9.9%,7.3%,6.2%,26%,,1.24,80%,,,,202,32,16%
1985,12,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,31,NYY,14.2,35%,7.4%,20.4%,3.7%,11.1%,67%,,0.74,69%,,,,2,1,50%
1985,13,Keith Atherton,/players/a/atherke01.shtml,atherke01,26,OAK,104.2,57%,3.9%,17.7%,9.7%,9.2%,45%,,0.41,68%,,,,93,4,4%
1985,14,Doug Bair,/players/b/bairdo01.shtml,bairdo01,35,TOT,51.0,53%,1.3%,12.9%,11.6%,8.6%,36%,,0.94,73%,,,,43,5,12%
1985,15,Doug Bair,/players/b/bairdo01.shtml,bairdo01,35,DET,49.0,52%,1.3%,13.4%,11.2%,8.9%,37%,,0.90,73%,,,,40,4,10%
1985,16,Doug Bair,/players/b/bairdo01.shtml,bairdo01,35,STL,2.0,88%,0.0%,0.0%,25.0%,0.0%,0%,,2.00,75%,,,,3,1,33%
1985,17,Jay Baller,/players/b/balleja01.shtml,balleja01,24,CHC,52.0,39%,3.6%,13.9%,7.6%,9.9%,42%,,0.98,73%,,,,23,2,9%
1985,18,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,30,CHW,210.2,17%,3.2%,21.3%,10.8%,8.8%,39%,,0.82,63%,,,,158,20,13%
1985,19,Len Barker,/players/b/barkele01.shtml,barkele01,29,ATL,73.2,44%,3.0%,14.0%,11.0%,8.1%,32%,,1.15,71%,,,,63,4,6%
1985,20,Jeff Barkley,/players/b/barklje01.shtml,barklje01,25,CLE,41.0,46%,2.9%,17.2%,8.6%,6.9%,32%,,0.84,68%,,,,27,3,11%
1985,21,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,28,SEA,52.2,55%,2.4%,10.8%,13.2%,7.6%,29%,,1.12,73%,,,,50,2,4%
1985,22,Dave Beard,/players/b/beardda01.shtml,beardda01,25,CHC,12.2,37%,3.4%,6.8%,11.9%,13.6%,50%,,1.36,76%,,,,13,2,15%
1985,23,Jim Beattie,/players/b/beattji01.shtml,beattji01,30,SEA,70.1,47%,2.7%,13.4%,9.9%,7.8%,28%,,0.87,73%,,,,80,5,6%
1985,24,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,30,KCR,95.0,56%,2.2%,19.5%,7.8%,7.1%,29%,,1.02,69%,,,,77,7,9%
1985,25,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,27,ATL,206.2,49%,1.9%,14.8%,12.2%,6.0%,27%,,1.00,70%,,,,150,17,11%
1985,26,Rick Behenna,/players/b/behenri01.shtml,behenri01,25,CLE,19.2,30%,3.3%,4.4%,8.8%,17.6%,55%,,0.83,84%,,,,17,1,6%
1985,27,Eric Bell*,/players/b/beller01.shtml,beller01,21,BAL,5.2,50%,4.2%,16.7%,16.7%,12.5%,75%,,5.50,63%,,,,2,1,50%
1985,28,Juan Berenguer,/players/b/berenju01.shtml,berenju01,30,DET,95.0,45%,2.8%,19.3%,11.3%,7.3%,32%,,0.61,66%,,,,75,2,3%
1985,29,Bruce Berenyi,/players/b/berenbr01.shtml,berenbr01,30,NYM,13.2,53%,0.0%,17.2%,17.2%,1.7%,13%,,2.33,64%,,,,13,3,23%
1985,30,Karl Best,/players/b/bestka01.shtml,bestka01,26,SEA,32.1,58%,0.8%,25.0%,4.7%,4.7%,24%,,0.67,69%,,,,23,1,4%
1985,31,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,25,PIT,45.2,41%,2.4%,10.4%,14.7%,6.6%,31%,,1.04,70%,,,,38,1,3%
1985,32,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,24,OAK,141.1,19%,2.9%,15.1%,14.6%,7.9%,40%,,0.68,66%,,,,128,14,11%
1985,33,Bud Black*,/players/b/blackbu02.shtml,blackbu02,28,KCR,205.2,21%,1.9%,13.8%,6.7%,7.5%,31%,,1.01,76%,,,,169,13,8%
1985,34,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,35,SFG,131.0,15%,3.0%,17.9%,13.9%,8.0%,40%,,0.81,63%,,,,91,7,8%
1985,35,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,34,TOT,293.2,42%,1.9%,17.1%,6.2%,6.2%,28%,,0.89,74%,,,,195,21,11%
1985,36,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,34,CLE,179.2,44%,1.9%,17.4%,6.6%,6.5%,29%,,0.92,73%,,,,116,11,9%
1985,37,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,34,MIN,114.0,39%,2.0%,16.7%,5.7%,5.7%,26%,,0.85,75%,,,,79,10,13%
1985,38,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,27,BAL,203.1,43%,1.5%,15.0%,9.9%,5.7%,23%,,1.12,72%,,,,200,27,14%
1985,39,Joe Boever,/players/b/boevejo01.shtml,boevejo01,24,STL,16.1,68%,4.4%,29.0%,5.8%,7.3%,29%,,0.81,59%,,,,17,2,12%
1985,40,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,29,TEX,7.0,44%,8.3%,16.7%,5.6%,13.9%,39%,,2.75,69%,,,,10,1,10%
1985,41,Greg Booker,/players/b/bookegr01.shtml,bookegr01,25,SDP,22.1,60%,2.9%,6.9%,16.7%,7.8%,40%,,1.68,72%,,,,16,2,13%
1985,42,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,26,NYY,98.0,56%,1.2%,15.4%,7.0%,5.3%,23%,,0.87,75%,,,,67,5,7%
1985,43,Derek Botelho,/players/b/botelde01.shtml,botelde01,28,CHC,44.0,51%,3.9%,11.3%,11.3%,8.9%,35%,,0.60,70%,,,,35,1,3%
1985,44,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,25,BOS,272.1,45%,2.3%,13.6%,5.9%,7.4%,31%,,1.05,77%,,,,198,16,8%
1985,45,Tom Brennan,/players/b/brennto01.shtml,brennto01,32,LAD,31.2,59%,1.4%,11.8%,7.6%,9.7%,34%,,1.21,76%,,,,29,1,3%
1985,46,Mark Brown,/players/b/brownma02.shtml,brownma02,25,MIN,15.2,52%,1.4%,6.9%,9.6%,6.9%,24%,,1.41,82%,,,,21,2,10%
1985,47,Mike Brown,/players/b/brownmi01.shtml,brownmi01,26,BOS,3.1,45%,0.0%,13.6%,13.6%,18.2%,44%,,2.50,73%,,,,5,0,0%
1985,48,Tom Browning*,/players/b/brownto05.shtml,brownto05,25,CIN,261.1,15%,2.7%,14.3%,6.7%,7.2%,32%,,0.60,75%,,,,179,18,10%
