1977,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,22,BOS,AL,13,13,4,92.1,19,5,13,1,0,.947,,,1.75,1.38,P
1977,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,26,SEA,AL,36,34,7,204.1,46,16,28,2,2,.957,,,1.94,1.22,P
1977,3,Bob Adams,/players/a/adamsbo04.shtml,adamsbo04,25,DET,AL,3,3,3,27.0,27,26,1,0,1,1.000,-0,-22,9.00,9.00,1B-C
1977,4,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,29,MIN,AL,44,38,11,271.0,65,60,3,2,1,.969,-3,-13,2.09,1.43,OF
1977,5,Mike Adams,/players/a/adamsmi02.shtml,adamsmi02,28,CHC,NL,2,1,0,2.0,0,0,0,0,0,,-0,-120,0.00,0.00,OF
1977,6,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,22,CAL,AL,13,12,6,99.0,105,94,8,3,10,.971,-0,-2,9.27,7.85,1B
1977,7,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,24,TOT,NL,38,12,0,117.1,19,8,11,0,0,1.000,,,1.46,0.50,P
1977,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,26,TEX,AL,34,34,12,237.0,67,17,46,4,4,.940,,,2.39,1.85,P
1977,9,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,24,SFG,NL,34,31,28,276.1,188,174,8,6,0,.968,-10,-43,5.93,5.35,C-OF
1977,10,Matt Alexander,/players/a/alexama01.shtml,alexama01,30,OAK,AL,48,2,2,89.2,23,21,2,0,0,1.000,-2,-32,2.31,0.48,OF-2B-3B-SS
1977,11,Dick Allen,/players/a/allendi01.shtml,allendi01,35,OAK,AL,50,50,24,387.0,433,389,37,7,36,.984,-0,-1,9.91,8.52,1B
1977,12,Bill Almon,/players/a/almonbi01.shtml,almonbi01,24,SDP,NL,155,155,134,1344.2,882,303,538,41,87,.954,-5,-4,5.63,5.43,SS
1977,13,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,33,TEX,AL,34,19,10,190.2,107,52,52,3,13,.972,-2,-10,4.91,3.06,2B-SS-1B-OF-3B
