1948,127,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,33,WSH,AL,37,0,0,27,8,17,2,1,.926,0.68,P
1948,128,Dave Ferriss,/players/f/ferrida01.shtml,ferrida01,26,BOS,AL,31,9,1,31,10,21,0,1,1.000,1.00,P
1948,129,Steve Filipowicz,/players/f/filipst01.shtml,filipst01,27,CIN,NL,7,7,7,11,10,1,0,0,1.000,1.57,OF
1948,130,Ed Fitz Gerald,/players/f/fitzged01.shtml,fitzged01,24,PIT,NL,96,66,58,389,338,36,15,4,.961,3.90,C
1948,131,Angel Fleitas,/players/f/fleitan01.shtml,fleitan01,33,WSH,AL,7,2,0,21,7,13,1,0,.952,2.86,SS
1948,132,Dick Fowler,/players/f/fowledi01.shtml,fowledi01,27,PHA,AL,29,26,16,41,10,30,1,4,.976,1.38,P
1948,133,Howie Fox,/players/f/foxho01.shtml,foxho01,27,CIN,NL,34,24,5,49,14,33,2,5,.959,1.38,P
1948,134,Nellie Fox,/players/f/foxne01.shtml,foxne01,20,PHA,AL,3,3,3,20,13,6,1,1,.950,6.33,2B
1948,135,Herman Franks,/players/f/frankhe01.shtml,frankhe01,34,PHA,AL,27,25,23,133,113,17,3,2,.977,4.81,C
1948,136,Lonny Frey,/players/f/freylo01.shtml,freylo01,37,NYG,NL,13,8,7,50,24,22,4,4,.920,3.54,2B
1948,137,Carl Furillo,/players/f/furilca01.shtml,furilca01,26,BRO,NL,104,88,77,292,274,13,5,2,.983,2.76,OF
1948,138,Augie Galan,/players/g/galanau01.shtml,galanau01,36,CIN,NL,18,14,14,30,29,0,1,0,.967,1.61,OF
1948,139,Denny Galehouse,/players/g/galehde01.shtml,galehde01,36,BOS,AL,27,15,6,25,6,17,2,2,.920,0.85,P
1948,140,Joe Garagiola,/players/g/garagjo01.shtml,garagjo01,22,STL,NL,23,17,14,98,83,14,1,1,.990,4.22,C
1948,141,Mike Garcia,/players/g/garcimi01.shtml,garcimi01,24,CLE,AL,1,0,0,2,0,2,0,0,1.000,2.00,P
1948,142,Ramon Garcia,/players/g/garcira01.shtml,garcira01,24,WSH,AL,4,0,0,1,0,1,0,0,1.000,0.25,P
1948,143,Ned Garver,/players/g/garvene01.shtml,garvene01,22,SLB,AL,38,24,7,54,19,34,1,3,.981,1.39,P
1948,144,Rufe Gentry,/players/g/gentrru01.shtml,gentrru01,30,DET,AL,4,0,0,2,2,0,0,0,1.000,0.50,P
1948,145,Al Gerheauser,/players/g/gerheal01.shtml,gerheal01,31,SLB,AL,14,2,0,4,1,3,0,0,1.000,0.29,P
1948,146,Al Gettel,/players/g/getteal01.shtml,getteal01,30,TOT,AL,28,21,7,31,5,26,0,3,1.000,1.11,P-2B
1948,147,Carden Gillenwater,/players/g/gilleca01.shtml,gilleca01,31,WSH,AL,67,61,55,195,186,4,5,0,.974,2.84,OF
1948,148,Bob Gillespie,/players/g/gillebo01.shtml,gillebo01,28,CHW,AL,25,6,1,16,3,13,0,0,1.000,0.64,P
1948,149,Joe Ginsberg,/players/g/ginsbjo01.shtml,ginsbjo01,21,DET,AL,11,10,10,53,46,4,3,3,.943,4.55,C
1948,150,Billy Goodman,/players/g/goodmbi01.shtml,goodmbi01,22,BOS,AL,121,118,114,1183,1101,73,9,120,.992,9.70,1B-3B-2B
1948,151,Jim Goodwin,/players/g/goodwji01.shtml,goodwji01,21,CHW,AL,8,1,0,3,1,2,0,0,1.000,0.38,P
1948,152,Joe Gordon,/players/g/gordojo01.shtml,gordojo01,33,CLE,AL,146,143,134,794,332,439,23,98,.971,5.28,2B-SS
1948,153,Sid Gordon,/players/g/gordosi01.shtml,gordosi01,30,NYG,NL,138,136,122,408,166,223,19,19,.953,2.82,3B-OF
1948,154,Lou Grasmick,/players/g/grasmlo01.shtml,grasmlo01,23,PHI,NL,2,0,0,2,1,1,0,0,1.000,1.00,P
1948,155,Ted Gray,/players/g/grayte01.shtml,grayte01,23,DET,AL,26,11,3,14,3,11,0,1,1.000,0.54,P
1948,156,Hal Gregg,/players/g/greggha01.shtml,greggha01,26,PIT,NL,22,8,1,17,7,10,0,1,1.000,0.77,P
1948,157,Steve Gromek,/players/g/gromest01.shtml,gromest01,28,CLE,AL,38,9,4,27,8,17,2,3,.926,0.66,P
1948,158,Ernest Groth,/players/g/grother02.shtml,grother02,26,CLE,AL,1,0,0,0,0,0,0,0,,0.00,P
1948,159,Johnny Groth,/players/g/grothjo01.shtml,grothjo01,21,DET,AL,4,4,4,10,8,1,1,1,.900,2.25,OF
1948,160,Orval Grove,/players/g/groveor01.shtml,groveor01,28,CHW,AL,32,11,1,34,5,26,3,1,.912,0.97,P
1948,161,Mike Guerra,/players/g/guerrmi01.shtml,guerrmi01,35,PHA,AL,47,40,37,188,163,20,5,1,.973,3.89,C
1948,162,Harry Gumbert,/players/g/gumbeha01.shtml,gumbeha01,38,CIN,NL,61,0,0,45,4,40,1,3,.978,0.72,P
1948,163,Randy Gumpert,/players/g/gumpera01.shtml,gumpera01,30,TOT,AL,31,11,6,22,3,18,1,1,.955,0.68,P
1948,164,Frankie Gustine,/players/g/gustifr01.shtml,gustifr01,28,PIT,NL,118,112,105,396,119,256,21,21,.947,3.18,3B
1948,165,Bert Haas,/players/h/haasbe01.shtml,haasbe01,34,PHI,NL,89,82,75,497,366,107,24,26,.952,5.31,3B-1B
1948,166,Warren Hacker,/players/h/hackewa02.shtml,hackewa02,23,CHC,NL,3,1,0,1,0,1,0,0,1.000,0.33,P
1948,167,Mickey Haefner,/players/h/haefnmi01.shtml,haefnmi01,35,WSH,AL,28,20,4,43,4,38,1,2,.977,1.50,P
1948,168,John Hall,/players/h/halljo01.shtml,halljo01,24,BRO,NL,3,0,0,1,0,1,0,0,1.000,0.33,P
1948,169,Jack Hallett,/players/h/halleja01.shtml,halleja01,33,NYG,NL,2,0,0,0,0,0,0,0,,0.00,P
1948,170,Granny Hamner,/players/h/hamnegr01.shtml,hamnegr01,21,PHI,NL,127,115,105,615,270,318,27,66,.956,4.63,2B-SS-3B
1948,171,Ralph Hamner,/players/h/hamnera01.shtml,hamnera01,31,CHC,NL,27,17,5,34,7,26,1,3,.971,1.22,P
1948,172,Andy Hansen,/players/h/hansean01.shtml,hansean01,23,NYG,NL,36,9,3,20,7,13,0,0,1.000,0.56,P
1948,173,Bubba Harris,/players/h/harribu02.shtml,harribu02,22,PHA,AL,45,0,0,20,4,15,1,1,.950,0.42,P
1948,174,Mickey Harris,/players/h/harrimi01.shtml,harrimi01,31,BOS,AL,20,17,6,18,2,14,2,1,.889,0.80,P
1948,175,Earl Harrist,/players/h/harriea01.shtml,harriea01,29,TOT,AL,34,5,0,15,6,9,0,0,1.000,0.44,P
1948,176,Jack Harshman,/players/h/harshja01.shtml,harshja01,20,NYG,NL,3,1,1,18,17,1,0,2,1.000,6.00,1B
1948,177,Clint Hartung,/players/h/hartucl01.shtml,hartucl01,25,NYG,NL,36,19,6,35,6,29,0,1,1.000,0.97,P
1948,178,Joe Hatten,/players/h/hattejo01.shtml,hattejo01,31,BRO,NL,42,30,11,71,11,57,3,5,.958,1.62,P
1948,179,Grady Hatton,/players/h/hattogr01.shtml,hattogr01,25,CIN,NL,129,122,116,421,145,248,28,22,.933,3.05,3B-2B-OF-SS
1948,180,Phil Haugstad,/players/h/haugsph01.shtml,haugsph01,24,BRO,NL,1,0,0,2,0,2,0,0,1.000,2.00,P
1948,181,Joe Haynes,/players/h/haynejo01.shtml,haynejo01,30,CHW,AL,27,22,6,27,6,19,2,1,.926,0.93,P
1948,182,Jim Hearn,/players/h/hearnji01.shtml,hearnji01,27,STL,NL,34,13,3,9,1,8,0,0,1.000,0.26,P
1948,183,Jeff Heath,/players/h/heathje01.shtml,heathje01,33,BSN,NL,106,91,69,231,223,6,2,2,.991,2.16,OF
1948,184,Jim Hegan,/players/h/heganji01.shtml,heganji01,27,CLE,AL,142,137,116,720,637,76,7,17,.990,5.02,C
1948,185,Ken Heintzelman,/players/h/heintke01.shtml,heintke01,32,PHI,NL,27,16,5,24,2,22,0,1,1.000,0.89,P
1948,186,Tommy Henrich,/players/h/henrito01.shtml,henrito01,35,NYY,AL,148,145,136,608,568,29,11,45,.982,4.03,OF-1B
1948,187,Gene Hermanski,/players/h/hermage01.shtml,hermage01,28,BRO,NL,119,109,94,245,225,13,7,1,.971,2.00,OF
1948,188,Johnny Hetki,/players/h/hetkijo01.shtml,hetkijo01,26,CIN,NL,3,0,0,0,0,0,0,0,,0.00,P
1948,189,Ed Heusser,/players/h/heussed01.shtml,heussed01,39,PHI,NL,33,0,0,21,5,15,1,0,.952,0.61,P
1948,190,Kirby Higbe,/players/h/higbeki01.shtml,higbeki01,33,PIT,NL,56,8,3,28,5,22,1,0,.964,0.48,P
1948,191,Frank Hiller,/players/h/hillefr01.shtml,hillefr01,27,NYY,AL,22,5,1,14,3,11,0,0,1.000,0.64,P
1948,192,Billy Hitchcock,/players/h/hitchbi01.shtml,hitchbi01,31,BOS,AL,30,28,27,140,54,82,4,15,.971,4.53,2B-3B
1948,193,Gil Hodges,/players/h/hodgegi01.shtml,hodgegi01,24,BRO,NL,134,129,120,1079,990,72,17,90,.984,7.93,1B-C
1948,194,Ralph Hodgin,/players/h/hodgira01.shtml,hodgira01,33,CHW,AL,79,78,76,199,184,9,6,0,.970,2.44,OF
1948,195,Bobby Hogue,/players/h/hoguebo01.shtml,hoguebo01,27,BSN,NL,40,1,0,15,4,11,0,1,1.000,0.38,P
1948,196,Wally Holborow,/players/h/holbowa01.shtml,holbowa01,34,PHA,AL,5,1,1,9,2,6,1,1,.889,1.60,P
1948,197,Ken Holcombe,/players/h/holcoke01.shtml,holcoke01,29,CIN,NL,2,0,0,0,0,0,0,0,,0.00,P
1948,198,Tommy Holmes,/players/h/holmeto01.shtml,holmeto01,31,BSN,NL,137,137,126,296,283,8,5,4,.983,2.12,OF
1948,199,Johnny Hopp,/players/h/hoppjo01.shtml,hoppjo01,31,PIT,NL,105,94,86,425,403,21,1,22,.998,4.04,OF-1B
1948,200,Ralph Houk,/players/h/houkra01.shtml,houkra01,28,NYY,AL,14,8,6,56,51,5,0,1,1.000,4.00,C
1948,201,Art Houtteman,/players/h/houttar01.shtml,houttar01,20,DET,AL,43,20,4,60,9,47,4,5,.933,1.30,P
