1962	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	28	MLN	156	667	56	-0	-0	6	-4	58	5.9	25	83	8.5	.538	.536	7.8	0.3	77	$47,500	Free Agency	*89/3
1962	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	22	MLN	141	382	-4	2	-1	5	-7	-5	-0.5	14	9	0.9	.496	.497	0.4	-0.2	4		Amateur Free Agent	*37/45
1962	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	25	BAL	139	573	3	1	-1	-0	8	11	0.9	18	28	2.7	.508	.507	2.9	0.6	29		Amateur Free Agent	*64/5
1962	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	34	MLN	121	447	11	-2	-3	-1	-5	-0	0.0	17	17	1.7	.500	.500	1.7	-0.6	17		Traded	*3
1962	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	19	CLE	5	14	-2	-1	0	-1	-0	-3	-0.3	0	-2	-0.3	.437	.498	-0.2	-0.1	-2		Amateur Free Agent	/78
1962	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	31	DET	42	80	-20	-0	0	0	10	-10	-1.2	0	-10	-1.2	.473	.493	-1.1	-0.0	-10		Traded	1
1962	7	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	23	MIN	159	646	-6	-0	3	4	4	5	0.2	20	25	2.2	.503	.503	2.0	0.7	21		Amateur Free Agent	*4
1962	8	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	24	CLE	30	5	-1	0	0	0	1	-1	-0.1	0	-1	-0.1	.498	.500	-0.1	-0.0	-1		Amateur Free Agent	1
1962	9	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	27	MIN	149	613	27	3	-1	7	-7	28	2.7	19	47	4.6	.520	.518	4.1	-0.2	41	$23,250	Amateur Free Agent	*9/87
1962	10	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	27	SFG	154	605	24	2	2	8	-7	29	3.0	23	52	5.3	.519	.518	4.4	0.2	44		Amateur Free Agent	*97/8
1962	11	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	23	SFG	78	213	1	2	1	1	-3	2	0.2	8	10	1.0	.502	.501	0.9	-0.2	9		Amateur Free Agent	79/8
1962	12	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	29	CHC	147	603	24	-3	1	-2	-7	14	1.5	23	37	3.8	.510	.509	3.9	-0.8	39		Amateur Free Agent	*93/8
1962	13	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	27	2TM	92	230	4	1	0	1	-3	3	0.2	7	10	0.9	.503	.502	0.9	-0.3	9		Amateur Free Agent	
1962	14	Rogelio Alvarez	http://www.baseball-reference.com/players/a/alvarro01.shtml	alvarro01	24	CIN	14	29	-3	0	0	-1	-0	-5	-0.5	1	-4	-0.4	.465	.497	-0.2	-0.2	-2		Amateur Free Agent	3
1962	15	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	24	CLE	12	53	-4	0	0	-2	0	-5	-0.6	2	-4	-0.4	.452	.496	-0.2	-0.2	-2		Amateur Free Agent	5
1962	16	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	28	HOU	117	435	-13	-1	-1	-10	3	-22	-2.2	16	-5	-0.6	.481	.486	0.4	-0.7	5		Expansion Draft--Premium Phase	*4/5
1962	17	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	26	PHI	79	265	-9	1	-0	4	4	-1	-0.1	10	9	0.9	.499	.500	0.5	0.9	5		Traded	6/3
1962	18	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	26	CHC	57	27	-3	0	-0	0	3	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		Amateur Free Agent	1
1962	19	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	23	NYM	50	36	-6	0	0	0	4	-1	-0.2	0	-1	-0.2	.497	.499	-0.2	0.0	-1		Expansion Draft	1
1962	20	John Anderson	http://www.baseball-reference.com/players/a/anderjo02.shtml	anderjo02	32	2TM	15	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.498	.500	-0.0	0.0	-0		Traded	1
1962	21	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	28	CHW	153	622	-26	3	2	11	9	-0	-0.3	19	19	1.6	.500	.500	0.6	2.0	7	$35,000	Amateur Free Agent	*6
1962	22	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	30	KCA	18	1	0	0	0	0	0	1	0.1	0	1	0.1	.504	.500	0.1	-0.0	1		Traded	1
1962	23	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	21	MIN	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		1st Yr Draft	/1
1962	24	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	35	NYY	27	4	0	-0	0	0	1	1	0.1	0	1	0.1	.503	.501	0.1	-0.0	1		Purchased	1
1962	25	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	35	NYM	135	473	15	-3	0	-8	-3	3	0.3	18	20	2.1	.502	.502	2.8	-1.0	28	$29,000	Purchased	89/74
1962	26	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	24	HOU	149	596	3	-1	1	-9	4	-2	-0.1	22	21	2.1	.499	.499	3.0	-0.4	29		Expansion Draft	*56/4
1962	27	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	30	2TM	54	123	-3	-1	-0	-2	1	-5	-0.5	4	-0	-0.1	.491	.499	0.1	-0.1	2		Waivers	/45
1962	28	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	30	LAA	92	233	-0	-0	1	4	-2	3	0.2	7	10	0.9	.503	.502	0.5	0.2	6		Expansion Draft	7/2
1962	29	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	22	KCA	72	248	-17	2	1	1	4	-10	-1.2	8	-2	-0.4	.485	.493	-0.4	0.4	-3		Traded	2
1962	30	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	19	PIT	14	50	-3	-0	0	1	0	-2	-0.2	2	-0	-0.0	.484	.499	-0.1	0.1	-1		Amateur Free Agent	5
1962	31	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	31	SFG	96	305	5	-1	-1	0	4	7	0.8	11	19	1.9	.508	.505	1.9	0.4	19		Traded	2
1962	32	Bob Baird*	http://www.baseball-reference.com/players/b/bairdbo01.shtml	bairdbo01	22	WSA	3	3	-1	0	0	0	0	-0	-0.1	0	-0	-0.1	.483	.500	-0.1	0.0	-0		Amateur Free Agent	/1
1962	33	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	25	PHI	67	20	-2	-0	0	0	3	1	0.1	0	1	0.1	.501	.500	0.1	0.0	1		Rule 5 Draft	1
1962	34	Tony Balsamo	http://www.baseball-reference.com/players/b/balsato01.shtml	balsato01	24	CHC	18	5	-0	0	0	0	1	0	0.0	0	0	0.0	.502	.500	0.0	0.0	0		Amateur Free Agent	1
1962	35	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	31	CHC	154	657	12	0	-2	2	-9	2	0.3	25	27	2.8	.502	.502	2.5	-0.6	25	$55,000	Free Agency	*3/5
1962	36	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	23	MIN	63	130	2	0	-1	-2	-1	-2	-0.2	4	2	0.2	.497	.499	0.4	-0.3	4	$6,000	Rule 5 Draft	9/75
1962	37	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	24	BAL	28	50	-8	0	0	0	6	-2	-0.2	0	-2	-0.2	.493	.499	-0.2	-0.0	-2		Amateur Free Agent	1
1962	38	Cuno Barragan	http://www.baseball-reference.com/players/b/barracu01.shtml	barracu01	30	CHC	58	158	-10	0	-1	-1	2	-10	-1.0	6	-4	-0.4	.483	.494	-0.3	0.2	-3		Rule 5 Draft	2
1962	39	Norm Bass	http://www.baseball-reference.com/players/b/bassno01.shtml	bassno01	23	KCA	22	25	-4	-0	0	0	3	-1	-0.1	0	-1	-0.1	.496	.499	-0.1	-0.0	-1		Amateur Free Agent	1
