1951,203,Monte Irvin,/players/i/irvinmo01.shtml,irvinmo01,32,NYG,NL,151,150,143,654,585,60,9,48,.986,4.27,OF-1B
1951,204,Randy Jackson,/players/j/jacksra01.shtml,jacksra01,25,CHC,NL,143,143,142,545,198,323,24,32,.956,3.64,3B
1951,205,Larry Jansen,/players/j/jansela01.shtml,jansela01,30,NYG,NL,39,34,18,84,29,54,1,3,.988,2.13,P
1951,206,Hal Jeffcoat,/players/j/jeffcha01.shtml,jeffcha01,26,CHC,NL,87,64,62,179,166,11,2,5,.989,2.03,OF
1951,207,Bill Jennings,/players/j/jennibi01.shtml,jennibi01,25,SLB,AL,64,64,52,321,141,165,15,39,.953,4.78,SS
1951,208,Jackie Jensen,/players/j/jenseja01.shtml,jenseja01,24,NYY,AL,48,41,35,115,106,6,3,1,.974,2.33,OF
1951,209,Sam Jethroe,/players/j/jethrsa01.shtml,jethrsa01,34,BSN,NL,140,139,131,384,356,18,10,4,.974,2.67,OF
1951,210,Billy Johnson,/players/j/johnsbi03.shtml,johnsbi03,32,TOT,ZZ,137,132,130,450,107,332,11,32,.976,3.20,3B
1951,211,Don Johnson,/players/j/johnsdo03.shtml,johnsdo03,24,TOT,AL,27,23,8,30,3,27,0,5,1.000,1.11,P
1951,212,Earl Johnson,/players/j/johnsea01.shtml,johnsea01,32,DET,AL,6,0,0,2,1,1,0,1,1.000,0.33,P
1951,213,Ken Johnson,/players/j/johnske01.shtml,johnske01,28,PHI,NL,20,18,4,19,4,15,0,4,1.000,0.95,P
1951,214,Nippy Jones,/players/j/jonesni01.shtml,jonesni01,26,STL,NL,71,70,70,753,698,48,7,78,.991,10.51,1B
1951,215,Sam Jones,/players/j/jonessa02.shtml,jonessa02,25,CLE,AL,2,1,0,2,1,1,0,0,1.000,1.00,P
1951,216,Sheldon Jones,/players/j/jonessh01.shtml,jonessh01,29,NYG,NL,41,12,2,30,5,23,2,2,.933,0.68,P
1951,217,Willie Jones,/players/j/joneswi01.shtml,joneswi01,25,PHI,NL,147,147,144,493,190,286,17,33,.966,3.24,3B
1951,218,Eddie Joost,/players/j/joosted01.shtml,joosted01,35,PHA,AL,140,140,136,767,325,422,20,115,.974,5.34,SS
1951,219,Niles Jordan,/players/j/jordani01.shtml,jordani01,25,PHI,NL,5,5,2,7,3,4,0,0,1.000,1.40,P
1951,220,Spider Jorgensen,/players/j/jorgesp01.shtml,jorgesp01,31,NYG,NL,12,7,7,15,14,1,0,0,1.000,1.25,OF-3B
1951,221,Howie Judson,/players/j/judsoho01.shtml,judsoho01,25,CHW,AL,27,14,3,28,2,25,1,2,.964,1.00,P
1951,222,Eddie Kazak,/players/k/kazaked01.shtml,kazaked01,30,STL,NL,10,9,9,30,11,17,2,1,.933,2.80,3B
1951,223,George Kell,/players/k/kellge01.shtml,kellge01,28,DET,AL,147,147,145,505,175,310,20,34,.960,3.30,3B
1951,224,Charlie Keller,/players/k/kellech01.shtml,kellech01,34,DET,AL,8,6,5,22,22,0,0,0,1.000,2.75,OF
1951,225,Alex Kellner,/players/k/kellnal01.shtml,kellnal01,26,PHA,AL,33,29,11,48,15,31,2,3,.958,1.39,P
1951,226,Bob Kelly,/players/k/kellybo01.shtml,kellybo01,23,CHC,NL,35,11,4,35,13,20,2,1,.943,0.94,P
1951,227,Bill Kennedy,/players/k/kennebi02.shtml,kennebi02,30,SLB,AL,19,5,1,18,3,14,1,2,.944,0.89,P
1951,228,Bob Kennedy,/players/k/kennebo01.shtml,kennebo01,30,CLE,AL,106,85,77,189,174,9,6,2,.968,1.73,OF
1951,229,Monty Kennedy,/players/k/kennemo01.shtml,kennemo01,29,NYG,NL,29,5,1,19,4,13,2,0,.895,0.59,P
1951,230,Buddy Kerr,/players/k/kerrbu01.shtml,kerrbu01,28,BSN,NL,68,56,40,301,115,177,9,34,.970,4.29,SS-2B
1951,231,Leo Kiely,/players/k/kielyle01.shtml,kielyle01,21,BOS,AL,17,16,4,35,4,29,2,0,.943,1.94,P
1951,232,Ellis Kinder,/players/k/kindeel01.shtml,kindeel01,36,BOS,AL,63,2,1,18,5,13,0,1,1.000,0.29,P
1951,233,Ralph Kiner,/players/k/kinerra01.shtml,kinerra01,28,PIT,NL,152,151,145,805,751,36,18,60,.978,5.18,OF-1B
1951,234,Clyde King,/players/k/kingcl01.shtml,kingcl01,27,BRO,NL,48,3,1,33,12,21,0,4,1.000,0.69,P
1951,235,Lou Klein,/players/k/kleinlo01.shtml,kleinlo01,32,PHA,AL,42,37,30,197,85,107,5,32,.975,4.57,2B
1951,236,Johnny Klippstein,/players/k/klippjo01.shtml,klippjo01,23,CHC,NL,35,11,1,27,4,23,0,3,1.000,0.77,P
1951,237,Ted Kluszewski,/players/k/kluszte01.shtml,kluszte01,26,CIN,NL,154,153,153,1474,1381,88,5,115,.997,9.54,1B
1951,238,Clyde Kluttz,/players/k/kluttcl01.shtml,kluttcl01,33,TOT,AL,47,45,39,190,168,16,6,2,.968,3.91,C
1951,239,Don Kolloway,/players/k/kollodo01.shtml,kollodo01,32,DET,AL,59,51,42,505,452,49,4,53,.992,8.49,1B
1951,240,Alex Konikowski,/players/k/konikal01.shtml,konikal01,23,NYG,NL,3,0,0,1,1,0,0,0,1.000,0.33,P
1951,241,Jim Konstanty,/players/k/konstji01.shtml,konstji01,34,PHI,NL,58,1,0,38,8,29,1,1,.974,0.64,P
1951,242,Bill Koski,/players/k/koskibi01.shtml,koskibi01,19,PIT,NL,13,1,0,2,0,2,0,0,1.000,0.15,P
1951,243,Dave Koslo,/players/k/kosloda01.shtml,kosloda01,31,NYG,NL,39,16,5,45,7,38,0,2,1.000,1.15,P
1951,244,Jack Kramer,/players/k/krameja01.shtml,krameja01,33,TOT,ZZ,23,4,0,11,4,4,3,0,.727,0.35,P
1951,245,Lou Kretlow,/players/k/kretllo01.shtml,kretllo01,30,CHW,AL,26,18,7,30,5,22,3,2,.900,1.04,P
1951,246,Kurt Krieger,/players/k/kriegku01.shtml,kriegku01,24,STL,NL,2,0,0,1,0,1,0,0,1.000,0.50,P
1951,247,Dick Kryhoski,/players/k/kryhodi01.shtml,kryhodi01,26,DET,AL,112,103,93,1054,964,81,9,95,.991,9.33,1B
1951,248,Johnny Kucab,/players/k/kucabjo01.shtml,kucabjo01,31,PHA,AL,30,1,0,10,3,6,1,1,.900,0.30,P
1951,249,Bob Kuzava,/players/k/kuzavbo01.shtml,kuzavbo01,28,TOT,AL,31,16,7,28,9,17,2,0,.929,0.84,P
1951,250,Clem Labine,/players/l/labincl01.shtml,labincl01,24,BRO,NL,14,6,5,13,6,6,1,1,.923,0.86,P
1951,251,Hobie Landrith,/players/l/landrho01.shtml,landrho01,21,CIN,NL,4,4,4,25,23,2,0,0,1.000,6.25,C
1951,252,Max Lanier,/players/l/laniema01.shtml,laniema01,35,STL,NL,31,23,9,39,9,28,2,5,.949,1.19,P
1951,253,Paul LaPalme,/players/l/lapalpa01.shtml,lapalpa01,27,PIT,NL,22,8,1,10,4,6,0,0,1.000,0.45,P
1951,254,Vern Law,/players/l/lawve01.shtml,lawve01,21,PIT,NL,28,14,2,27,10,15,2,2,.926,0.89,P
1951,255,Paul Lehner,/players/l/lehnepa01.shtml,lehnepa01,30,TOT,AL,45,40,28,113,108,4,1,0,.991,2.49,OF
1951,256,Bob Lemon,/players/l/lemonbo01.shtml,lemonbo01,30,CLE,AL,42,34,17,83,21,60,2,5,.976,1.93,P
1951,257,Don Lenhardt,/players/l/lenhado01.shtml,lenhado01,28,TOT,AL,83,74,57,184,179,2,3,0,.984,2.18,OF-1B
1951,258,Dutch Leonard,/players/l/leonadu02.shtml,leonadu02,42,CHC,NL,41,1,0,27,6,21,0,2,1.000,0.66,P
1951,259,Dan Lewandowski,/players/l/lewanda01.shtml,lewanda01,23,STL,NL,2,0,0,0,0,0,0,0,,0.00,P
1951,260,Lou Limmer,/players/l/limmelo01.shtml,limmelo01,26,PHA,AL,58,47,46,496,450,40,6,54,.988,8.45,1B
1951,261,Johnny Lipon,/players/l/liponjo01.shtml,liponjo01,28,DET,AL,125,122,116,641,244,364,33,80,.949,4.86,SS
1951,262,Dick Littlefield,/players/l/littldi01.shtml,littldi01,25,CHW,AL,4,2,0,2,1,1,0,0,1.000,0.50,P
1951,263,Danny Litwhiler,/players/l/litwhda01.shtml,litwhda01,34,CIN,NL,7,6,5,15,14,0,1,0,.933,2.00,OF
1951,264,Mickey Livingston,/players/l/livinmi01.shtml,livinmi01,36,BRO,NL,2,2,0,5,3,2,0,1,1.000,2.50,C
1951,265,Whitey Lockman,/players/l/lockmwh01.shtml,lockmwh01,24,NYG,NL,153,153,152,1229,1120,92,17,115,.986,7.92,1B-OF
1951,266,Johnny Logan,/players/l/loganjo01.shtml,loganjo01,25,BSN,NL,58,50,40,264,98,155,11,31,.958,4.36,SS
1951,267,Jack Lohrke,/players/l/lohrkja01.shtml,lohrkja01,27,NYG,NL,18,10,8,36,11,23,2,2,.944,1.89,3B-SS
1951,268,Sherm Lollar,/players/l/lollash01.shtml,lollash01,26,SLB,AL,86,83,78,411,361,48,2,8,.995,4.76,C-3B
1951,269,Dale Long,/players/l/longda02.shtml,longda02,25,TOT,MLB,30,27,26,257,235,19,3,23,.988,8.47,1B-OF
1951,270,Eddie Lopat,/players/l/lopated01.shtml,lopated01,33,NYY,AL,31,31,20,62,9,50,3,4,.952,1.90,P
1951,271,Stan Lopata,/players/l/lopatst01.shtml,lopatst01,25,PHI,NL,1,1,1,6,6,0,0,0,1.000,6.00,C
1951,272,Turk Lown,/players/l/lowntu01.shtml,lowntu01,27,CHC,NL,31,18,3,32,9,23,0,1,1.000,1.03,P
1951,273,Peanuts Lowrey,/players/l/lowrepe01.shtml,lowrepe01,33,STL,NL,99,90,77,264,230,25,9,5,.966,2.58,OF-3B-2B
1951,274,Joe Lutz,/players/l/lutzjo01.shtml,lutzjo01,26,SLB,AL,11,10,9,80,76,4,0,9,1.000,7.27,1B
1951,275,Clarence Maddern,/players/m/maddecl01.shtml,maddecl01,29,CLE,AL,1,1,1,3,2,0,1,0,.667,2.00,OF
1951,276,Sal Maglie,/players/m/maglisa01.shtml,maglisa01,34,NYG,NL,42,37,22,76,23,53,0,7,1.000,1.81,P
1951,277,Jack Maguire,/players/m/maguija01.shtml,maguija01,26,TOT,ZZ,43,36,30,107,85,18,4,1,.963,2.40,OF-3B-2B
1951,278,Bob Mahoney,/players/m/mahonbo01.shtml,mahonbo01,23,TOT,AL,33,4,0,17,4,12,1,2,.941,0.48,P
1951,279,Hank Majeski,/players/m/majesha01.shtml,majesha01,34,TOT,AL,97,94,85,327,86,232,9,19,.972,3.28,3B
1951,280,Mickey Mantle,/players/m/mantlmi01.shtml,mantlmi01,19,NYY,AL,86,83,57,145,135,4,6,1,.959,1.62,OF
1951,281,Cliff Mapes,/players/m/mapescl01.shtml,mapescl01,29,TOT,AL,87,63,53,142,136,4,2,1,.986,1.61,OF
1951,282,Duke Markell,/players/m/markedu01.shtml,markedu01,27,SLB,AL,5,2,1,2,1,1,0,0,1.000,0.40,P
1951,283,Dick Marlowe,/players/m/marlodi01.shtml,marlodi01,22,DET,AL,2,1,0,0,0,0,0,0,,0.00,P
1951,284,Luis Marquez,/players/m/marqulu01.shtml,marqulu01,25,BSN,NL,43,28,25,102,100,2,0,0,1.000,2.37,OF
1951,285,Connie Marrero,/players/m/marreco01.shtml,marreco01,40,WSH,AL,25,25,16,37,5,29,3,1,.919,1.36,P
1951,286,Fred Marsh,/players/m/marshfr01.shtml,marshfr01,27,SLB,AL,122,114,109,401,141,231,29,33,.928,3.05,3B-2B-SS
1951,287,Willard Marshall,/players/m/marshwi01.shtml,marshwi01,30,BSN,NL,136,123,118,231,220,11,0,3,1.000,1.70,OF
1951,288,Billy Martin,/players/m/martibi02.shtml,martibi02,23,NYY,AL,32,11,11,111,45,62,4,17,.964,3.34,2B-SS-3B-OF
1951,289,Morrie Martin,/players/m/martimo01.shtml,martimo01,28,PHA,AL,35,13,3,41,6,33,2,5,.951,1.11,P
1951,290,Phil Masi,/players/m/masiph01.shtml,masiph01,35,CHW,AL,78,61,54,330,299,24,7,7,.979,4.14,C
1951,291,Walt Masterson,/players/m/mastewa02.shtml,mastewa02,31,BOS,AL,30,1,0,14,1,12,1,0,.929,0.43,P
1951,292,Gene Mauch,/players/m/mauchge01.shtml,mauchge01,25,BSN,NL,15,5,4,33,16,16,1,2,.970,2.13,SS-3B-2B
1951,293,Carmen Mauro,/players/m/mauroca01.shtml,mauroca01,24,CHC,NL,6,5,5,20,17,1,2,0,.900,3.00,OF
1951,294,Charlie Maxwell,/players/m/maxwech01.shtml,maxwech01,24,BOS,AL,13,11,10,27,25,0,2,0,.926,1.92,OF
1951,295,Jackie Mayo,/players/m/mayoja01.shtml,mayoja01,25,PHI,NL,5,0,0,4,4,0,0,0,1.000,0.80,OF
1951,296,Willie Mays,/players/m/mayswi01.shtml,mayswi01,20,NYG,NL,121,121,120,374,353,12,9,2,.976,3.02,OF
1951,297,Mike McCormick,/players/m/mccormi02.shtml,mccormi02,34,WSH,AL,62,59,52,146,134,7,5,0,.966,2.27,OF
1951,298,Barney McCosky,/players/m/mccosba01.shtml,mccosba01,34,TOT,ZZ,34,30,16,58,58,0,0,0,1.000,1.71,OF
1951,299,Clyde McCullough,/players/m/mcculcl01.shtml,mcculcl01,34,PIT,NL,87,82,59,421,364,52,5,10,.988,4.78,C
1951,300,Mickey McDermott,/players/m/mcdermi03.shtml,mcdermi03,22,BOS,AL,34,19,9,40,4,34,2,5,.950,1.12,P
1951,301,Jim McDonald,/players/m/mcdonji04.shtml,mcdonji04,24,SLB,AL,16,11,5,27,9,16,2,1,.926,1.56,P
1951,302,Gil McDougald,/players/m/mcdougi01.shtml,mcdougi01,23,NYY,AL,137,107,90,437,174,249,14,46,.968,3.09,3B-2B
1951,303,Wayne McLeland,/players/m/mclelwa01.shtml,mclelwa01,26,DET,AL,6,1,0,6,2,3,1,0,.833,0.83,P
1951,304,Cal McLish,/players/m/mclisca01.shtml,mclisca01,25,CHC,NL,30,17,5,37,14,22,1,6,.973,1.20,P
1951,305,Roy McMillan,/players/m/mcmilro01.shtml,mcmilro01,21,CIN,NL,67,53,46,261,92,160,9,28,.966,3.76,SS-3B-2B
1951,306,Irv Medlinger,/players/m/medliir01.shtml,medliir01,24,SLB,AL,6,0,0,1,0,1,0,0,1.000,0.17,P
1951,307,Sammy Meeks,/players/m/meekssa01.shtml,meekssa01,28,CIN,NL,5,4,3,14,9,4,1,2,.929,2.60,3B-SS
1951,308,Sam Mele,/players/m/melesa01.shtml,melesa01,29,WSH,AL,139,133,128,402,385,15,2,12,.995,2.88,OF-1B
1951,309,Lloyd Merriman,/players/m/merrill01.shtml,merrill01,26,CIN,NL,102,89,78,315,309,5,1,2,.997,3.08,OF
1951,310,Jack Merson,/players/m/mersoja01.shtml,mersoja01,29,PIT,NL,13,13,13,77,30,46,1,7,.987,5.85,2B
1951,311,George Metkovich,/players/m/metkoca01.shtml,metkoca01,30,PIT,NL,106,99,83,512,477,31,4,32,.992,4.79,OF-1B
1951,312,Russ Meyer,/players/m/meyerru01.shtml,meyerru01,27,PHI,NL,28,24,7,27,5,21,1,1,.963,0.93,P
1951,313,Cass Michaels,/players/m/michaca01.shtml,michaca01,25,WSH,AL,128,126,125,673,258,391,24,86,.964,5.07,2B
1951,314,Eddie Miksis,/players/m/miksied01.shtml,miksied01,24,TOT,NL,109,102,101,622,282,321,19,73,.969,5.53,2B-3B
1951,315,Bob Miller,/players/m/millebo02.shtml,millebo02,25,PHI,NL,17,3,0,4,1,3,0,0,1.000,0.24,P
1951,316,Paul Minner,/players/m/minnepa01.shtml,minnepa01,27,CHC,NL,33,28,14,64,10,53,1,6,.984,1.91,P
1951,317,Minnie Minoso,/players/m/minosmi01.shtml,minosmi01,25,TOT,AL,158,139,109,416,264,130,22,11,.947,2.49,OF-3B-1B-SS
1951,318,Willy Miranda,/players/m/miranwi01.shtml,miranwi01,25,WSH,AL,3,2,2,13,9,2,2,0,.846,3.67,SS-1B
1951,319,Dale Mitchell,/players/m/mitchda01.shtml,mitchda01,29,CLE,AL,124,122,109,258,253,3,2,0,.992,2.06,OF
1951,320,Johnny Mize,/players/m/mizejo01.shtml,mizejo01,38,NYY,AL,93,91,24,680,632,44,4,86,.994,7.27,1B
1951,321,Julio Moreno,/players/m/morenju01.shtml,morenju01,30,WSH,AL,31,18,5,34,10,24,0,1,1.000,1.10,P
1951,322,Tom Morgan,/players/m/morgato01.shtml,morgato01,21,NYY,AL,27,16,4,43,12,27,4,2,.907,1.44,P
1951,323,Wally Moses,/players/m/moseswa01.shtml,moseswa01,40,PHA,AL,27,27,25,64,62,1,1,1,.984,2.33,OF
1951,324,Les Moss,/players/m/mossle01.shtml,mossle01,26,TOT,AL,81,64,59,378,335,36,7,5,.981,4.58,C
1951,325,Earl Mossor,/players/m/mossoea01.shtml,mossoea01,25,BRO,NL,3,0,0,0,0,0,0,0,,0.00,P
1951,326,Don Mueller,/players/m/muelldo01.shtml,muelldo01,24,NYG,NL,115,110,102,242,233,5,4,1,.983,2.07,OF
1951,327,Ray Mueller,/players/m/muellra01.shtml,muellra01,39,BSN,NL,23,18,15,100,85,15,0,2,1.000,4.35,C
1951,328,Joe Muir,/players/m/muirjo01.shtml,muirjo01,28,PIT,NL,9,1,0,8,1,7,0,0,1.000,0.89,P
1951,329,Pat Mullin,/players/m/mullipa01.shtml,mullipa01,33,DET,AL,83,70,53,165,151,4,10,1,.939,1.87,OF
1951,330,Bob Muncrief,/players/m/muncrbo01.shtml,muncrbo01,35,NYY,AL,2,0,0,4,1,2,1,0,.750,1.50,P
1951,331,Red Munger,/players/m/mungere01.shtml,mungere01,32,STL,NL,23,11,3,33,7,25,1,2,.970,1.39,P
1951,332,Ray Murray,/players/m/murrara01.shtml,murrara01,33,TOT,AL,40,35,31,138,111,25,2,5,.986,3.40,C
1951,333,Danny Murtaugh,/players/m/murtada01.shtml,murtada01,33,PIT,NL,68,33,22,235,110,117,8,35,.966,3.34,2B-3B
1951,334,Stan Musial,/players/m/musiast01.shtml,musiast01,30,STL,NL,151,151,145,871,816,45,10,64,.989,5.70,OF-1B
1951,335,Hal Naragon,/players/n/naragha01.shtml,naragha01,22,CLE,AL,2,2,2,14,12,1,1,1,.929,6.50,C
1951,336,Rocky Nelson,/players/n/nelsoro01.shtml,nelsoro01,26,TOT,NL,49,45,36,355,326,26,3,37,.992,7.18,1B-OF
1951,337,Ernie Nevel,/players/n/neveler01.shtml,neveler01,31,NYY,AL,1,0,0,0,0,0,0,0,,0.00,P
1951,338,Don Newcombe,/players/n/newcodo01.shtml,newcodo01,25,BRO,NL,40,36,18,72,24,45,3,3,.958,1.73,P
1951,339,Hal Newhouser,/players/n/newhoha01.shtml,newhoha01,30,DET,AL,15,14,7,27,3,22,2,4,.926,1.67,P
1951,340,Gus Niarhos,/players/n/niarhgu01.shtml,niarhgu01,30,CHW,AL,59,52,45,275,240,31,4,5,.985,4.59,C
1951,341,Chet Nichols,/players/n/nichoch02.shtml,nichoch02,20,BSN,NL,33,19,12,42,6,36,0,2,1.000,1.27,P
1951,342,Bill Nicholson,/players/n/nichobi01.shtml,nichobi01,36,PHI,NL,41,33,32,77,75,1,1,0,.987,1.85,OF
1951,343,Bob Nieman,/players/n/niemabo01.shtml,niemabo01,24,SLB,AL,11,11,8,26,24,1,1,0,.962,2.27,OF
1951,344,Willard Nixon,/players/n/nixonwi01.shtml,nixonwi01,23,BOS,AL,33,14,2,26,2,23,1,1,.962,0.76,P
1951,345,Ray Noble,/players/n/noblera01.shtml,noblera01,32,NYG,NL,41,26,25,156,144,8,4,3,.974,3.71,C
1951,346,Irv Noren,/players/n/norenir01.shtml,norenir01,26,WSH,AL,126,126,124,445,420,15,10,1,.978,3.45,OF
1951,347,Len Okrie,/players/o/okriele01.shtml,okriele01,27,WSH,AL,5,3,2,20,13,4,3,0,.850,3.40,C
1951,348,Luis Olmo,/players/o/olmolu01.shtml,olmolu01,31,BSN,NL,16,12,8,25,23,2,0,0,1.000,1.56,OF
1951,349,Karl Olson,/players/o/olsonka01.shtml,olsonka01,20,BOS,AL,5,3,1,8,8,0,0,0,1.000,1.60,OF
1951,350,Joe Ostrowski,/players/o/ostrojo02.shtml,ostrojo02,34,NYY,AL,34,3,2,19,5,14,0,2,1.000,0.56,P
1951,351,Stubby Overmire,/players/o/overmst01.shtml,overmst01,32,TOT,AL,23,11,4,26,9,14,3,0,.885,1.00,P
1951,352,Mickey Owen,/players/o/owenmi01.shtml,owenmi01,35,CHC,NL,57,40,23,223,188,28,7,6,.969,3.79,C
1951,353,Andy Pafko,/players/p/pafkoan01.shtml,pafkoan01,30,TOT,NL,124,124,105,279,263,14,2,3,.993,2.23,OF
1951,354,Satchel Paige,/players/p/paigesa01.shtml,paigesa01,44,SLB,AL,23,3,0,7,2,5,0,0,1.000,0.30,P
1951,355,Phil Paine,/players/p/paineph01.shtml,paineph01,21,BSN,NL,21,0,0,7,2,5,0,0,1.000,0.33,P
1951,356,Erv Palica,/players/p/palicer01.shtml,palicer01,23,BRO,NL,19,8,0,17,5,12,0,0,1.000,0.89,P
1951,357,Mel Parnell,/players/p/parneme01.shtml,parneme01,29,BOS,AL,36,29,11,53,8,42,3,2,.943,1.39,P
1951,358,Eddie Pellagrini,/players/p/pellaed01.shtml,pellaed01,33,PHI,NL,67,48,41,241,104,132,5,23,.979,3.52,2B-SS-3B
1951,359,Harry Perkowski,/players/p/perkoha01.shtml,perkoha01,28,CIN,NL,35,7,1,23,1,22,0,2,1.000,0.66,P
1951,360,Johnny Pesky,/players/p/peskyjo01.shtml,peskyjo01,32,BOS,AL,122,116,114,619,223,370,26,79,.958,4.86,SS-3B-2B
1951,361,Kent Peterson,/players/p/peterke01.shtml,peterke01,25,CIN,NL,9,0,0,3,1,2,0,0,1.000,0.33,P
1951,362,Paul Pettit,/players/p/pettipa01.shtml,pettipa01,19,PIT,NL,2,0,0,0,0,0,0,0,,0.00,P
1951,363,Dave Philley,/players/p/phillda01.shtml,phillda01,31,TOT,AL,128,125,122,337,314,15,8,4,.976,2.57,OF-3B
1951,364,Jack Phillips,/players/p/phillja02.shtml,phillja02,29,PIT,NL,57,34,28,356,324,28,4,38,.989,6.18,1B-3B
1951,365,Billy Pierce,/players/p/piercbi02.shtml,piercbi02,24,CHW,AL,37,28,18,51,11,38,2,4,.961,1.32,P
1951,366,Duane Pillette,/players/p/pilledu01.shtml,pilledu01,28,SLB,AL,35,24,6,45,19,25,1,1,.978,1.26,P
1951,367,Bud Podbielan,/players/p/podbibu01.shtml,podbibu01,27,BRO,NL,27,5,1,22,6,16,0,0,1.000,0.81,P
1951,368,Tom Poholsky,/players/p/poholto01.shtml,poholto01,21,STL,NL,38,26,10,56,10,43,3,2,.946,1.39,P
1951,369,Howie Pollet,/players/p/polleho01.shtml,polleho01,30,TOT,NL,27,23,4,31,5,26,0,2,1.000,1.15,P
1951,370,Dan Porter,/players/p/porteda01.shtml,porteda01,19,WSH,AL,3,2,2,4,4,0,0,0,1.000,1.33,OF
1951,371,Bob Porterfield,/players/p/portebo01.shtml,portebo01,27,TOT,AL,21,19,10,34,8,24,2,0,.941,1.52,P
1951,372,Lou Possehl,/players/p/posselo01.shtml,posselo01,25,PHI,NL,2,1,0,2,1,1,0,0,1.000,1.00,P
1951,373,Wally Post,/players/p/postwa01.shtml,postwa01,21,CIN,NL,9,9,9,27,25,1,1,0,.963,2.89,OF
1951,374,Johnny Pramesa,/players/p/pramejo01.shtml,pramejo01,25,CIN,NL,63,61,45,277,241,27,9,4,.968,4.25,C
1951,375,Joe Presko,/players/p/preskjo01.shtml,preskjo01,22,STL,NL,15,12,5,16,4,11,1,0,.938,1.00,P
1951,376,Jerry Priddy,/players/p/priddje01.shtml,priddje01,31,DET,AL,155,154,142,920,438,464,18,118,.980,5.82,2B-SS
1951,377,Mel Queen,/players/q/queenme01.shtml,queenme01,33,PIT,NL,39,21,4,17,4,12,1,2,.941,0.41,P
1951,378,Ken Raffensberger,/players/r/raffeke01.shtml,raffeke01,33,CIN,NL,42,33,14,39,5,31,3,1,.923,0.86,P
1951,379,Bob Ramazzotti,/players/r/ramazbo01.shtml,ramazbo01,34,CHC,NL,58,40,35,246,83,152,11,34,.955,4.05,SS-2B-3B
1951,380,Willie Ramsdell,/players/r/ramsdwi01.shtml,ramsdwi01,35,CIN,NL,31,31,10,39,7,29,3,3,.923,1.16,P
1951,381,Earl Rapp,/players/r/rappea01.shtml,rappea01,30,SLB,AL,25,25,25,48,45,2,1,0,.979,1.88,OF
1951,382,Vic Raschi,/players/r/raschvi01.shtml,raschvi01,32,NYY,AL,35,34,15,40,8,30,2,1,.950,1.09,P
1951,383,Pee Wee Reese,/players/r/reesepe01.shtml,reesepe01,32,BRO,NL,154,154,148,749,292,422,35,106,.953,4.64,SS
1951,384,Pete Reiser,/players/r/reisepe01.shtml,reisepe01,32,PIT,NL,32,26,24,66,56,8,2,1,.970,2.00,OF-3B
1951,385,Dino Restelli,/players/r/restedi01.shtml,restedi01,26,PIT,NL,11,7,4,25,22,1,2,1,.920,2.09,OF
1951,386,Allie Reynolds,/players/r/reynoal01.shtml,reynoal01,34,NYY,AL,40,26,16,41,17,19,5,2,.878,0.90,P
1951,387,Del Rice,/players/r/ricede01.shtml,ricede01,28,STL,NL,120,108,89,521,447,66,8,12,.985,4.28,C
1951,388,Hal Rice,/players/r/riceha02.shtml,riceha02,27,STL,NL,63,62,45,128,116,6,6,0,.953,1.94,OF
1951,389,Fred Richards,/players/r/richafr01.shtml,richafr01,23,CHC,NL,9,8,6,70,62,8,0,3,1.000,7.78,1B
1951,390,Don Richmond,/players/r/richmdo01.shtml,richmdo01,31,STL,NL,11,9,7,42,14,28,0,3,1.000,3.82,3B
1951,391,Al Richter,/players/r/richtal01.shtml,richtal01,24,BOS,AL,3,3,3,18,8,10,0,5,1.000,6.00,SS
1951,392,Bill Rigney,/players/r/rignebi01.shtml,rignebi01,33,NYG,NL,21,13,12,67,25,39,3,10,.955,3.05,3B-2B
1951,393,Phil Rizzuto,/players/r/rizzuph01.shtml,rizzuph01,33,NYY,AL,144,144,130,748,317,407,24,113,.968,5.03,SS
1951,394,Robin Roberts,/players/r/roberro01.shtml,roberro01,24,PHI,NL,44,39,22,63,24,37,2,3,.968,1.39,P
1951,395,Sherry Robertson,/players/r/robersh01.shtml,robersh01,32,WSH,AL,22,19,18,59,54,2,3,1,.949,2.55,OF
1951,396,Aaron Robinson,/players/r/robinaa01.shtml,robinaa01,36,TOT,AL,60,51,36,234,201,31,2,3,.991,3.87,C
1951,397,Eddie Robinson,/players/r/robined01.shtml,robined01,30,CHW,AL,147,147,132,1404,1296,91,17,143,.988,9.44,1B
1951,398,Jackie Robinson,/players/r/robinja02.shtml,robinja02,32,BRO,NL,150,149,124,832,390,435,7,137,.992,5.50,2B
1951,399,Preacher Roe,/players/r/roepr01.shtml,roepr01,35,BRO,NL,34,33,19,60,18,39,3,6,.950,1.68,P
1951,400,Saul Rogovin,/players/r/rogovsa01.shtml,rogovsa01,29,TOT,AL,27,26,17,54,16,35,3,4,.944,1.89,P
1951,401,Stan Rojek,/players/r/rojekst01.shtml,rojekst01,32,TOT,NL,59,49,44,252,100,144,8,36,.968,4.14,SS
1951,402,Buddy Rosar,/players/r/rosarbu01.shtml,rosarbu01,36,BOS,AL,56,50,36,256,235,20,1,6,.996,4.55,C
1951,403,Al Rosen,/players/r/rosenal01.shtml,rosenal01,27,CLE,AL,154,154,153,453,157,277,19,20,.958,2.82,3B
1951,404,Bob Ross,/players/r/rossbo01.shtml,rossbo01,22,WSH,AL,11,1,0,3,0,2,1,0,.667,0.18,P
