1995,1,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,27,PHI,28.1,18,18,3,2,0,0,0,0,,1,0,20,5,25%,7,.673,5,1,12,3,2,13,10,8,9,7,9,1,4.7,26
1995,2,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,25,COL,65.2,17,6,0,0,0,0,0,0,,1,1,2,0,0%,5,.952,2,1,3,1,2,3,1,5,4,1,4,0,5.7,42
1995,3,Mark Acre,/players/a/acrema01.shtml,acrema01,26,OAK,52.0,43,43,10,1,2,4,0,4,0%,6,2,37,16,43%,7,.902,12,6,24,14,5,24,23,20,20,14,23,4,3.6,22
1995,4,Terry Adams,/players/a/adamste01.shtml,adamste01,22,CHC,18.0,18,18,7,1,1,1,1,0,100%,1,0,9,2,22%,8,.713,4,2,11,4,2,12,5,13,5,4,6,4,3.0,19
1995,5,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,TOT,55.1,52,52,51,3,3,36,32,4,89%,36,0,19,5,26%,,1.927,29,10,12,43,4,5,10,42,7,3,8,12,3.2,16
1995,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,MIN,25.0,22,22,21,1,1,15,12,3,80%,15,0,9,2,22%,9,1.980,11,5,6,18,1,3,5,17,4,0,5,5,3.4,17
1995,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,33,BOS,30.1,30,30,30,2,2,21,20,1,95%,21,0,10,3,30%,9,1.885,18,5,6,25,3,2,5,25,3,3,3,7,3.0,16
1995,8,Pat Ahearne,/players/a/ahearpa01.shtml,ahearpa01,25,DET,10.0,4,1,0,0,0,0,0,0,,0,0,2,1,50%,6,.942,0,0,1,0,0,1,1,0,0,1,0,0,1.0,7
1995,9,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,26,TEX,20.2,12,12,7,0,0,0,0,0,,0,0,18,7,39%,8,.214,1,3,7,0,1,11,9,3,7,4,7,0,5.2,29
1995,10,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,23,CAL,99.2,18,1,0,0,0,0,0,0,,0,0,1,0,0%,1,.818,0,0,1,0,0,1,1,0,1,0,1,0,18.0,80
