1983,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,TOT,AL,7,4,.636,3.63,21,21,0,3,1,0,129.0,146,58,52,14,22,3,49,4,2,2,541,115,4.01,1.302,10.2,1.0,1.5,3.4,2.23
1983,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,SEA,AL,5,3,.625,4.59,14,14,0,2,0,0,82.1,103,46,42,9,15,2,38,4,2,0,355,94,3.95,1.433,11.3,1.0,1.6,4.2,2.53
1983,3,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,32,DET,AL,2,1,.667,1.93,7,7,0,1,1,0,46.2,43,12,10,5,7,1,11,0,0,2,186,205,4.13,1.071,8.3,1.0,1.4,2.1,1.57
1983,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,24,TOR,AL,5,1,.833,4.33,38,5,8,0,0,1,97.2,103,52,47,7,38,1,44,8,0,1,426,100,4.20,1.444,9.5,0.6,3.5,4.1,1.16
1983,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,25,CHW,AL,2,2,.500,4.10,39,0,13,0,0,7,41.2,41,20,19,2,11,1,29,1,0,2,166,103,2.85,1.248,8.9,0.4,2.4,6.3,2.64
1983,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,TOT,AL,7,8,.467,4.41,25,20,3,5,0,0,145.0,157,76,71,20,33,1,63,1,0,4,603,97,4.38,1.310,9.7,1.2,2.0,3.9,1.91
1983,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,NYY,AL,0,2,.000,6.35,8,5,2,0,0,0,28.1,31,21,20,6,7,0,17,0,0,0,121,62,5.05,1.341,9.8,1.9,2.2,5.4,2.43
1983,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,TOR,AL,7,6,.538,3.93,17,15,1,5,0,0,116.2,126,55,51,14,26,1,46,1,0,4,482,110,4.22,1.303,9.7,1.1,2.0,3.5,1.77
1983,9,Neil Allen,/players/a/allenne01.shtml,allenne01,25,TOT,NL,12,13,.480,3.94,46,22,12,5,3,2,175.2,179,84,77,12,84,9,106,1,1,8,762,93,3.89,1.497,9.2,0.6,4.3,5.4,1.26
1983,10,Neil Allen,/players/a/allenne01.shtml,allenne01,25,NYM,NL,2,7,.222,4.50,21,4,9,1,1,2,54.0,57,29,27,6,36,5,32,0,0,2,246,81,5.01,1.722,9.5,1.0,6.0,5.3,0.89
1983,11,Neil Allen,/players/a/allenne01.shtml,allenne01,25,STL,NL,10,6,.625,3.70,25,18,3,4,2,0,121.2,122,55,50,6,48,4,74,1,1,6,516,99,3.39,1.397,9.0,0.4,3.6,5.5,1.54
1983,12,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,31,PHI,NL,2,3,.400,3.70,31,0,11,0,0,0,41.1,38,18,17,9,15,3,24,2,1,2,173,98,5.66,1.282,8.3,2.0,3.3,5.2,1.60
1983,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,30,PHI,NL,1,0,1.000,2.39,17,0,4,0,0,0,26.1,19,7,7,0,9,1,14,0,1,1,106,153,2.72,1.063,6.5,0.0,3.1,4.8,1.56
1983,14,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,27,CLE,AL,1,6,.143,4.08,39,1,27,0,0,7,68.1,64,34,31,8,32,6,32,0,0,4,290,105,4.75,1.405,8.4,1.1,4.2,4.2,1.00
1983,15,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,30,STL,NL,6,16,.273,4.16,39,34,3,5,2,1,225.0,215,112,104,23,75,7,125,3,6,5,943,88,4.01,1.289,8.6,0.9,3.0,5.0,1.67
