2003,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,35,KCR,47.2,10,8,29,5.48,4.63,-0.30,0.12,105.8,5.34,-1,-0.1,.26,-0.0,0.4,5,.494,.500,,Traded
2003,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,25,CIN,27.0,5,4,8,2.67,4.33,0.03,0.15,92.8,4.13,4,0.5,.01,-0.0,0.7,7,.593,.503,,Amateur Free Agent
2003,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,2TM,38.1,39,0,32,7.51,4.94,-0.29,-0.37,99.7,4.85,-11,-1.1,1.34,-0.3,-1.0,-7,.473,.496,"$900,000",Free Agency
2003,4,Terry Adams,/players/a/adamste01.shtml,adamste01,30,PHI,68.0,66,0,22,2.91,4.77,0.12,-0.35,92.1,3.95,8,0.8,1.29,-0.0,1.4,14,.512,.505,"$2,900,000",Free Agency
2003,5,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,25,CHW,9.1,4,0,5,4.82,4.96,0.14,-0.37,112.4,5.00,0,0.0,.06,-0.0,0.1,1,.505,.500,,Traded
2003,6,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,24,KCR,126.0,36,18,58,4.14,4.81,-0.29,0.05,106.2,5.46,19,1.9,1.36,-0.0,3.2,33,.553,.512,"$313,000",Amateur Draft
2003,7,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,2TM,68.1,14,11,34,4.48,4.54,0.21,0.15,98.3,4.40,-1,-0.1,.82,-0.0,0.5,5,.495,.500,"$302,000",Traded
2003,8,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,31,CHC,66.1,60,0,43,5.83,4.83,-0.18,-0.36,101.1,4.70,-9,-0.9,1.07,-0.2,-0.4,-3,.486,.495,"$4,000,000",Traded
2003,9,Armando Almanza*,/players/a/almanar01.shtml,almanar01,30,FLA,50.1,51,0,37,6.62,4.75,-0.10,-0.35,99.8,4.49,-12,-1.2,.99,-0.1,-0.9,-8,.476,.493,"$775,000",Traded
2003,10,Edwin Almonte,/players/a/almoned01.shtml,almoned01,26,NYM,11.1,12,0,15,11.91,5.23,-0.32,-0.39,96.5,4.98,-9,-0.8,.56,0.2,-0.6,-8,.430,.495,,Traded
2003,11,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,2TM,36.2,35,0,29,7.12,4.93,-0.06,-0.37,102.6,4.74,-10,-1.0,.76,0.1,-0.5,-6,.473,.496,,Free Agency
2003,12,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,29,FLA,11.2,9,0,4,3.09,4.62,-0.08,-0.34,98.7,4.31,2,0.2,.45,-0.1,0.2,3,.518,.501,,Free Agency
