1979	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	24	3	79	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1979	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	28	7	161	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1979	3	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	31	5	460	1162	1069	105	314	54	3	25	152	4	5	72	126	.294	.338	.420	.758	106	449	23	4	3	10	3
1979	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	24	2	158	548	470	64	124	22	0	21	87	2	5	71	102	.264	.358	.445	.802	120	209	11	1	0	6	10
1979	5	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	20	1	87	331	308	26	73	7	1	2	19	1	0	12	58	.237	.269	.286	.554	50	88	8	2	7	2	1
1979	6	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	28	9	261	66	58	4	11	0	0	0	2	0	0	4	20	.190	.242	.190	.432	28	11	2	0	4	0	0
1979	7	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	26	5	335	1210	1051	141	243	34	9	49	165	8	8	134	317	.231	.317	.421	.738	103	442	24	5	4	15	11
1979	8	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	32	7	322	181	154	93	31	3	2	0	4	90	37	18	25	.201	.289	.247	.536	52	38	2	1	8	0	1
1979	9	Brian Allard	http://www.baseball-reference.com/players/a/allarbr01.shtml	allarbr01	21	1	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1979	10	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	21	1	50	14	14	0	0	0	0	0	0	0	0	0	6	.000	.000	.000	.000	-100	0	0	0	0	0	0
1979	11	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	24	1	108	271	241	27	49	10	2	3	22	1	1	20	42	.203	.264	.299	.563	49	72	8	1	6	3	0
