1962,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,31,DET,216.0,42,22,67,2.79,4.54,-0.09,0.02,100.6,4.68,48,5.5,1.22,-0.0,7.3,63,.631,.534,,Traded
1962,2,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,24,CLE,30.2,30,0,24,7.04,4.63,0.18,-0.19,98.0,4.17,-9,-1.0,1.58,-0.3,-1.0,-7,.468,.494,,Amateur Free Agent
1962,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,107.2,57,4,70,5.85,4.68,-0.15,-0.13,105.2,4.95,-11,-1.2,1.51,-0.4,-0.4,0,.479,.493,,Amateur Free Agent
1962,4,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,131.1,50,14,108,7.40,4.64,-0.53,-0.06,104.2,5.33,-31,-3.1,1.96,-0.9,-2.5,-17,.439,.481,,Expansion Draft
1962,5,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,2TM,24.0,15,0,13,4.88,4.80,-0.40,-0.20,99.8,4.94,0,0.0,.70,-0.0,0.2,3,.501,.500,,Traded
1962,6,Jim Archer*,/players/a/archeji02.shtml,archeji02,30,KCA,27.2,18,1,30,9.76,4.46,0.00,-0.16,105.1,4.51,-16,-1.5,.99,-0.0,-1.3,-14,.414,.490,,Traded
1962,7,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,21,MIN,1.0,1,0,3,27.00,4.56,0.22,-0.19,106.0,4.41,-2,-0.2,.14,0.1,-0.1,-2,.291,.499,,1st Yr Draft
1962,8,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,35,NYY,33.2,27,0,20,5.35,4.45,0.21,-0.18,95.3,3.87,-5,-0.5,1.83,-0.3,-0.5,-3,.481,.497,,Purchased
1962,9,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,22,WSA,10.2,3,3,8,6.75,4.40,0.20,0.08,100.4,4.30,-3,-0.3,,-0.0,-0.2,-2,.410,.498,,Amateur Free Agent
1962,10,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,25,PHI,112.2,67,0,41,3.28,4.60,-0.03,-0.19,97.3,4.31,12,1.3,1.37,0.0,2.5,25,.519,.508,,Rule 5 Draft
