1946,1,Woody Abernathy*,/players/a/abernwo01.shtml,abernwo01,31,NYG,40.0,16,15,158,143,16,32,5,0,5,4,2,10,6,.224,.275,.364,.638,.205,52,3,0,5,0,,1
1946,2,Ace Adams,/players/a/adamsac01.shtml,adamsac01,36,NYG,2.2,,3,19,16,5,9,1,0,2,0,0,1,3,.563,.588,1.000,1.588,.636,16,0,0,0,0,,0
1946,3,Red Adams,/players/a/adamsre01.shtml,adamsre01,24,CHC,12.0,20,8,57,46,12,18,4,0,1,0,0,7,8,.391,.472,.543,1.015,.459,25,0,0,2,0,,0
1946,4,Ed Albosta,/players/a/albosed01.shtml,albosed01,27,PIT,39.2,66,17,195,154,34,41,4,0,3,4,0,35,19,.266,.405,.351,.756,.288,54,2,1,5,0,,5
1946,5,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,TOT,55.1,15,10,251,230,38,67,12,0,4,2,0,12,18,.291,.329,.396,.725,.303,91,7,1,5,0,,8
1946,6,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,CIN,43.1,,7,197,182,29,50,11,0,2,2,0,8,13,.275,.309,.368,.677,.287,67,6,1,3,0,,8
1946,7,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,NYG,12.0,15,3,54,48,9,17,1,0,2,0,0,4,5,.354,.404,.500,.904,.366,24,1,0,2,0,,0
1946,8,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,29,BOS,106.2,160,21,478,419,55,117,22,8,4,2,1,49,16,.279,.356,.399,.755,.283,167,5,1,9,0,,4
1946,9,Ed Bahr,/players/b/bahred01.shtml,bahred01,26,PIT,136.2,133,27,588,515,57,128,18,4,8,7,5,52,44,.249,.323,.346,.669,.259,178,8,5,16,0,,11
1946,10,Rex Barney,/players/b/barnere02.shtml,barnere02,21,BRO,53.2,,16,249,189,42,46,8,3,2,1,6,51,36,.243,.404,.349,.753,.291,66,7,0,6,0,,3
1946,11,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,32,BSN,35.1,59,23,160,138,21,35,7,0,2,0,2,17,12,.254,.340,.348,.688,.266,48,0,1,4,0,,1
1946,12,Red Barrett,/players/b/barrere01.shtml,barrere01,31,STL,67.0,67,23,298,265,35,75,8,2,5,3,1,24,22,.283,.347,.385,.732,.294,102,5,2,7,0,,4
1946,13,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,32,CHC,43.1,80,15,189,165,17,45,9,0,1,1,1,19,22,.273,.351,.345,.697,.310,57,2,1,4,0,,0
1946,14,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,28,STL,103.0,54,19,460,397,55,109,14,0,6,4,2,55,36,.275,.368,.355,.724,.290,141,12,4,4,0,,3
