1949,1,Dewey Adkins,/players/a/adkinde01.shtml,adkinde01,31,CHC,82.1,30,5,58,6.34,4.65,-0.16,0.00,100.0,4.81,-14,-1.4,.50,0.1,-0.4,-5,.453,.491,,MinorLg Draft
1949,2,Ed Albrecht,/players/a/albreed01.shtml,albreed01,20,SLB,5.0,1,1,3,5.40,4.42,-0.58,0.00,118.0,5.90,0,0.0,,-0.0,0.1,1,.529,.500,,MinorLg Draft
1949,3,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,19,BSN,95.0,22,10,49,4.64,4.51,-0.14,0.00,95.7,4.45,-2,-0.2,.54,-0.1,0.8,9,.490,.499,,Amateur Free Agent
1949,4,Jack Banta,/players/b/bantaja01.shtml,bantaja01,24,BRO,152.2,48,12,63,3.71,4.50,0.25,0.00,101.8,4.33,10,1.1,1.60,0.0,2.8,27,.522,.507,,Amateur Free Agent
1949,5,Rex Barney,/players/b/barnere02.shtml,barnere02,24,BRO,140.0,38,20,75,4.82,4.36,0.24,0.00,101.8,4.19,-10,-1.0,1.86,-0.2,0.3,6,.473,.494,,Amateur Free Agent
1949,6,Red Barrett,/players/b/barrere01.shtml,barrere01,34,BSN,44.1,23,0,32,6.50,4.52,-0.16,0.00,94.2,4.41,-10,-1.0,.58,0.2,-0.4,-5,.455,.494,,Purchased
1949,7,Gene Bearden*,/players/b/beardge01.shtml,beardge01,28,CLE,127.0,32,19,77,5.46,4.70,0.43,0.00,96.3,4.12,-19,-1.8,.86,-0.1,-0.8,-8,.444,.489,"$18,000",Traded
1949,8,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,31,BSN,2.0,1,0,0,0.00,4.40,-0.13,0.00,88.0,3.98,1,0.1,.06,-0.0,0.1,1,.597,.501,,Purchased
1949,9,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,28,NYG,71.1,43,4,46,5.80,4.58,0.13,0.00,98.1,4.36,-12,-1.2,.82,-0.0,-0.4,-4,.473,.493,,Purchased
1949,10,Al Benton,/players/b/bentoal01.shtml,bentoal01,38,CLE,135.2,40,11,33,2.19,4.91,0.40,0.00,94.5,4.27,31,3.3,1.97,0.5,5.0,42,.583,.521,"$10,000",Purchased
1949,11,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,28,BSN,230.2,37,36,125,4.88,4.49,-0.15,0.00,93.7,4.34,-14,-1.4,2.25,-0.1,0.9,12,.462,.491,,Free Agency
1949,12,Charlie Bicknell,/players/b/bicknch01.shtml,bicknch01,20,PHI,28.1,13,0,24,7.62,4.62,-0.07,0.00,98.8,4.64,-9,-0.9,.42,0.2,-0.4,-6,.430,.494,,Amateur Free Agent
1949,13,Jim Bilbrey,/players/b/bilbrji01.shtml,bilbrji01,25,SLB,1.0,1,0,2,18.00,4.94,-0.77,0.00,96.0,5.49,-1,-0.1,.02,0.1,-0.1,-1,.376,.499,,
1949,14,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,26,CIN,76.2,30,4,36,4.23,4.76,-0.05,0.00,104.4,5.03,7,0.7,1.48,0.0,1.6,15,.523,.504,,Amateur Free Agent
1949,15,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,35,PIT,89.0,18,14,43,4.35,4.70,-0.04,0.00,101.7,4.83,5,0.5,.47,-0.1,1.4,15,.527,.503,,Traded
1949,16,Hank Borowy,/players/b/borowha01.shtml,borowha01,33,PHI,193.1,28,28,99,4.61,4.46,-0.07,0.00,97.7,4.42,-4,-0.5,,-0.1,1.5,17,.484,.497,,Traded
1949,17,Roger Bowman*,/players/b/bowmaro01.shtml,bowmaro01,21,NYG,6.1,2,2,3,4.26,4.25,0.11,0.00,103.8,4.29,0,0.0,,-0.0,0.1,1,.501,.500,,Amateur Free Agent
