2008	1	David Aardsma	http://www.baseball-reference.com/players/a/aardsda01.shtml	aardsda01	26	BOS	1	1	0	0.0	111		.000	.276	.000	.345	.000	.434	.000	.779	-100	.000	-0.3	-0.0	.000	.000	.000		1
2008	2	Reggie Abercrombie	http://www.baseball-reference.com/players/a/abercre01.shtml	abercre01	27	HOU	60	42	10	6.4	105	.484	.309	.264	.339	.335	.509	.421	.848	.756	122	.619	1.8	0.2	.850	.273	.200	2.9	78
2008	3	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	34	NYY	684	455	106	6.2	108	.333	.296	.272	.371	.340	.471	.426	.843	.767	120	.603	17.7	1.7	.819	.314	.176	21.0	*9/D
2008	4	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	26	TOR	0	0														.000	0.0	0.0					1
2008	5	Alfredo Aceves	http://www.baseball-reference.com/players/a/aceveal01.shtml	aceveal01	25	NYY	0	0														.000	0.0	0.0					/1
2008	6	Manny Acosta	http://www.baseball-reference.com/players/a/acostma01.shtml	acostma01	27	ATL	5	5	0	0.0	106	.000	.000	.265	.000	.336	.000	.423	.000	.759	-100	.000	-1.5	-0.1	.000	.000	.000		1
2008	7	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi03.shtml	adamsmi03	29	SDP	2	2	0	0.0	96	.000	.000	.252	.000	.320	.000	.401	.000	.722	-100	.000	-0.6	-0.1	.000	.000	.000		1
2008	8	Nick Adenhart	http://www.baseball-reference.com/players/a/adenhni01.shtml	adenhni01	21	LAA	0	0														.000	0.0	0.0					/1
2008	9	Jon Adkins*	http://www.baseball-reference.com/players/a/adkinjo01.shtml	adkinjo01	30	CIN	0	0														.000	0.0	0.0					/1
2008	10	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	29	CIN	1	1	0	0.0	110	.000	.000	.270	.000	.342	.000	.430	.000	.772	-100	.000	-0.3	-0.0	.000	.000	.000		1
2008	11	Chris Aguila	http://www.baseball-reference.com/players/a/aguilch01.shtml	aguilch01	29	NYM	15	12	1	2.2	106	.250	.167	.265	.286	.336	.167	.423	.452	.759	24	.191	-1.3	-0.1	.364	.167	.000		/7
