1954	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	20	509	MLN	2.6%	7.7%	5.5%	9.0%	35%	1.39	12.0	36.0	6.8		0.99	83%			
1954	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	26	45	DET	0.0%	37.8%	4.4%	0.0%	0%	8.50	2.3		13.0		3.75	51%			
1954	3	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	30	559	TOT	1.1%	13.6%	14.7%	6.6%	29%	0.93	6.1	77.5	17.2		1.10	69%			
1954	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	30	53	PIT	0.0%	17.0%	18.9%	3.8%	33%	0.90	4.7		21.0		1.33	62%			
1954	5	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	30	506	BAL	1.2%	13.2%	14.2%	6.9%	28%	0.93	6.3	70.5	16.9		1.08	69%			
1954	6	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	32	454	CIN	0.7%	10.1%	12.1%	7.5%	32%	0.84	8.5	130.0	17.0		0.84	76%			
1954	7	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	26	562	MLN	4.1%	10.3%	7.8%	9.8%	36%	1.32	8.6	21.7	5.7		1.03	75%			
1954	8	Harry Agganis*	http://www.baseball-reference.com/players/a/agganha01.shtml	agganha01	25	492	BOS	2.2%	11.6%	9.6%	6.5%	29%	1.21	7.6	39.5	7.6		0.68	75%			
1954	9	Gair Allie	http://www.baseball-reference.com/players/a/alliega01.shtml	alliega01	22	482	PIT	0.6%	17.4%	11.6%	3.5%	21%	1.50	5.0	139.3	13.9		0.73	69%			
1954	10	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	28	271	STL	1.5%	15.1%	8.9%	7.4%	33%	1.71	6.0	61.0	7.2		0.88	74%			
1954	11	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	20	5	NYG	0.0%	80.0%	0.0%	0.0%			1.3					20%			
