1950	1	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	22	3	CLE	3	67%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1950	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	26	54	BRO	54	93%	9			21	4	0	2	1.53	0	0	1	0	0	0	0	0		1		9	0	0%	7	4	57%	36	5	14%	4	3	75%	3	1	33%	0
1950	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	28	394	CIN	394	67%	98			10	1	0	0	0.95	3	0	4	0	3	0	3	0		3		52	2	4%	13	5	38%	163	22	14%	4	3	75%	6	3	50%	0
1950	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	22	133	CHW	125	78%	24			1	0	0	0	0.63	0	0	5	0	0	0	0	0		1		17	2	12%	7	3	43%	65	3	5%	7	2	29%	3	3	100%	8
1950	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	22	398	CIN	398	48%	109			4	0	0	0	0.44	8	0	12	4	4	3	5	0		3		83	12	14%	41	19	46%	279	49	18%	30	17	57%	13	7	54%	0
1950	6	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	24	31	BSN	24	100%	7			8	1	0	1	2.05	0	0	0	0	0	0	0	0		0		2	0	0%	3	0	0%	11	2	18%	2	0	0%	0	0		7
1950	7	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	21	1	SLB	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1950	8	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	27	16	CHW	12	58%	1			0	0	0	0		0	0	0	0	0	0	0	0		1		1	1	100%	2	0	0%	8	0	0%	0	0		0	0		4
1950	9	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	20	16	BSN	12	83%	2			0	0	0	0		0	0	2	0	0	0	0	0		0		6	1	17%	5	3	60%	14	2	14%	2	2	100%	2	2	100%	4
1950	10	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	43	144	CHW	102	34%	30			10	0	0	1	3.15	0	0	5	0	0	0	0	0		4		27	7	26%	13	5	38%	72	10	14%	7	5	71%	3	2	67%	42
1950	11	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	28	332	SLB	214	80%	75			10	2	0	1	0.72	1	0	3	0	0	1	0	0		4		41	3	7%	22	7	32%	147	18	12%	10	5	50%	8	2	25%	118
1950	12	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	23	670	PHI	646	76%	180			2	0	0	0	1.12	2	0	12	1	1	0	2	0		11		140	11	8%	62	22	35%	360	42	12%	19	9	47%	17	8	47%	24
1950	13	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	27	128	PHA	108	33%	36			1	0	0	0	1.20	1	1	7	1	0	0	1	0		0		23	7	30%	6	0	0%	81	15	19%	8	4	50%	3	1	33%	20
1950	14	James Atkins*	http://www.baseball-reference.com/players/a/atkinja01.shtml	atkinja01	29	2	BOS	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		2	0	0%	0	0		0	0		0
1950	15	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	26	239	CLE	239	42%	60			6	3	0	3	1.81	1	0	10	0	1	1	0	0		8		66	8	12%	28	12	43%	179	20	11%	14	9	64%	11	7	64%	0
1950	16	Jay Avrea	http://www.baseball-reference.com/players/a/avreaja01.shtml	avreaja01	29	2	CIN	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		1	0	0%	1	0	0%	1	0	0%	0	0		0	0		0
1950	17	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	33	223	CHW	161	88%	59			18	4	0	0	1.41	0	0	1	0	0	0	0	0		5		28	5	18%	17	7	41%	95	5	5%	6	3	50%	5	3	60%	62
1950	18	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	30	41	BRO	41	29%	9			0	0	0	0		0	0	1	0	0	0	0	0		0		8	2	25%	7	1	14%	31	1	3%	2	1	50%	0	0		0
1950	19	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	25	13	BRO	13	100%	2			0	0	0	0		0	0	1	0	0	0	0	0		0		5	1	20%	5	0	0%	14	2	14%	3	1	33%	0	0		0
1950	20	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	25	9	BRO	9	33%	1			0	0	0	0		0	0	0	0	0	0	0	0		0		4	1	25%	6	0	0%	11	0	0%	1	0	0%	1	0	0%	0
1950	21	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	28	258	BOS	216	34%	65			2	1	0	0	3.73	4	0	9	2	2	3	1	0		1		41	8	20%	14	6	43%	177	28	16%	12	6	50%	9	5	56%	42
1950	22	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	27	458	NYY	434	52%	133			5	1	0	2	0.72	13	0	9	4	9	4	9	1		3		115	7	6%	50	17	34%	340	59	17%	30	13	43%	24	12	50%	24
1950	23	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	29	209	PIT	181	92%	41			7	2	0	0	0.93	4	0	3	2	1	2	2	0		5		38	4	11%	16	6	38%	89	8	9%	5	2	40%	7	3	43%	28
1950	24	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	29	41	TOT	37	70%	7			1	0	0	0	4.80	0	0	0	0	0	0	0	0		1		8	2	25%	4	1	25%	18	0	0%	0	0		0	0		4
1950	25	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	29	15	CLE	15	53%	2			0	0	0	0		0	0	0	0	0	0	0	0		0		2	0	0%	1	0	0%	5	0	0%	0	0		0	0		0
1950	26	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	29	26	WSH	22	82%	5			1	0	0	0	4.80	0	0	0	0	0	0	0	0		1		6	2	33%	3	1	33%	13	0	0%	0	0		0	0		4
1950	27	Wayne Belardi*	http://www.baseball-reference.com/players/b/belarwa01.shtml	belarwa01	19	10	BRO	10	100%	0			9	0	0	0	0.64	0	0	0	0	0	0	0	0		0		2	1	50%	1	0	0%	4	0	0%	0	0		0	0		0
1950	28	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	21	455	PIT	365	89%	119			6	1	0	1	1.55	8	0	15	4	1	6	2	0		2		71	4	6%	32	14	44%	247	42	17%	23	17	74%	17	13	76%	90
1950	29	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	39	16	CLE	16	44%	1			0	0	0	0		0	0	0	0	0	0	0	0		2		3	0	0%	4	2	50%	6	0	0%	1	0	0%	2	1	50%	0
1950	30	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	33	158	TOT	143	10%	29			2	1	0	2	1.79	1	0	2	1	0	1	0	0		2		31	6	19%	17	5	29%	101	14	14%	9	5	56%	1	1	100%	15
1950	31	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	33	6	CLE	6	33%	2			2	1	0	2	1.79	0	0	0	0	0	0	0	0		0		2	0	0%	1	1	100%	6	3	50%	1	1	100%	0	0		0
1950	32	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	33	152	PIT	137	9%	27			0	0	0	0	0.22	1	0	2	1	0	1	0	0		2		29	6	21%	16	4	25%	95	11	12%	8	4	50%	1	1	100%	15
1950	33	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	25	656	NYY	613	57%	192			3	1	0	0	1.37	28	1	23	18	7	14	14	0		0		131	11	8%	61	21	34%	449	99	22%	47	23	49%	34	17	50%	43
1950	34	Neil Berry	http://www.baseball-reference.com/players/b/berryne01.shtml	berryne01	28	47	DET	46	26%	10			4	0	0	0	1.57	0	0	2	0	0	0	0	0		1		9	0	0%	7	4	57%	30	7	23%	4	4	100%	1	1	100%	1
1950	35	Vern Bickford	http://www.baseball-reference.com/players/b/bickfve01.shtml	bickfve01	29	128	BSN	110	42%	16			0	0	0	0		0	0	2	0	0	0	0	0		9		18	0	0%	26	4	15%	73	6	8%	7	2	29%	6	2	33%	18
1950	36	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	21	37	STL	33	76%	6			1	0	0	0	0.56	0	0	1	0	0	0	0	0		0		5	1	20%	2	1	50%	23	1	4%	1	0	0%	0	0		4
1950	37	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	27	101	CIN	101	43%	13			0	0	0	0		0	0	1	0	0	0	0	0		7		15	1	7%	18	5	28%	54	5	9%	3	3	100%	1	0	0%	0
1950	38	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	29	29	TOT	28	79%	4			3	1	0	0	1.63	0	0	0	0	0	0	0	0		0		4	1	25%	0	0		16	1	6%	0	0		0	0		1
1950	39	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	29	6	PHI	6	17%	1			3	1	0	0	1.63	0	0	0	0	0	0	0	0		0		3	0	0%	0	0		5	0	0%	0	0		0	0		0
1950	40	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	29	23	STL	22	95%	3			0	0	0	0		0	0	0	0	0	0	0	0		0		1	1	100%	0	0		11	1	9%	0	0		0	0		1
1950	41	Marv Blaylock*	http://www.baseball-reference.com/players/b/blaylma01.shtml	blaylma01	20	1	NYG	1	100%	0			1	0	0	0	0.47	0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1950	42	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	32	120	TOT	112	40%	25			18	4	0	3	1.87	0	0	6	0	0	0	0	0		2		26	2	8%	15	7	47%	95	15	16%	10	6	60%	5	2	40%	8
1950	43	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	32	16	CIN	16	69%	3			0	0	0	0		0	0	0	0	0	0	0	0		0		3	0	0%	2	0	0%	8	1	13%	0	0		1	0	0%	0
1950	44	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	32	104	PHI	96	35%	22			18	4	0	3	1.87	0	0	6	0	0	0	0	0		2		23	2	9%	13	7	54%	87	14	16%	10	6	60%	4	2	50%	8
1950	45	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	18	1	CIN	1	0%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		0	0		0	0		0	0		0	0		0
1950	46	Don Bollweg*	http://www.baseball-reference.com/players/b/bollwdo01.shtml	bollwdo01	29	12	STL	0		2			0	0	0			0	0		0	0	0	0	0		0		0	1		0	0		0			0	0		0	0		12
1950	47	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	26	425	CLE	425	43%	110			6	0	0	0	1.03	7	1	24	6	1	6	1	0		2		100	10	10%	46	11	24%	318	54	17%	33	18	55%	13	5	38%	0
1950	48	Bob Borkowski	http://www.baseball-reference.com/players/b/borkobo01.shtml	borkobo01	24	275	CHC	247	51%	70			14	3	0	2	1.65	4	0	9	1	3	0	4	0		2		41	9	22%	19	10	53%	143	24	17%	14	11	79%	6	3	50%	28
1950	49	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	18	TOT	13	23%	2			0	0	0	0		0	0	0	0	0	0	0	0		5		6	1	17%	7	2	29%	9	1	11%	0	0		0	0		5
1950	50	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	9	TOT	8	0%	1			0	0	0	0		0	0	0	0	0	0	0	0		3		3	0	0%	4	1	25%	5	0	0%	0	0		0	0		1
1950	51	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	1	PHI	0		0			0	0	0			0	0		0	0	0	0	0		1		0	0		0	0		0			0	0		0	0		1
1950	52	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	8	PIT	8	0%	1			0	0	0	0		0	0	0	0	0	0	0	0		2		3	0	0%	4	1	25%	5	0	0%	0	0		0	0		0
1950	53	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	34	9	DET	5	60%	1			0	0	0	0		0	0	0	0	0	0	0	0		2		3	1	33%	3	1	33%	4	1	25%	0	0		0	0		4
1950	54	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	32	295	CLE	295	51%	70			10	2	0	3	3.83	1	0	7	1	0	1	0	0		3		62	9	15%	25	10	40%	195	28	14%	13	9	69%	7	5	71%	0
1950	55	Cloyd Boyer	http://www.baseball-reference.com/players/b/boyercl01.shtml	boyercl01	22	38	STL	28	29%	6			0	0	0	0		0	0	1	0	0	0	0	0		3		10	2	20%	9	2	22%	21	1	5%	2	0	0%	1	1	100%	10
1950	56	Ralph Branca	http://www.baseball-reference.com/players/b/brancra01.shtml	brancra01	24	45	BRO	45	38%	4			0	0	0	0		2	0	3	1	1	0	2	0		7		14	1	7%	13	3	23%	35	6	17%	4	3	75%	2	1	50%	0
1950	57	Al Brazle*	http://www.baseball-reference.com/players/b/brazlal01.shtml	brazlal01	36	61	STL	53	77%	13			0	0	0	0		0	0	3	0	0	0	0	0		0		12	2	17%	14	0	0%	41	4	10%	4	1	25%	1	1	100%	8
1950	58	Harry Brecheen*	http://www.baseball-reference.com/players/b/brechha01.shtml	brechha01	35	63	STL	54	70%	14			0	0	0	0		1	0	1	0	0	0	1	0		0		11	2	18%	12	1	8%	31	1	3%	5	1	20%	0	0		9
1950	59	Lou Brissie*	http://www.baseball-reference.com/players/b/brisslo01.shtml	brisslo01	26	90	PHA	67	69%	15			0	0	0	0		0	0	2	0	0	0	0	0		1		13	3	23%	14	3	21%	47	5	11%	3	3	100%	3	1	33%	23
1950	60	Bobby Brown*	http://www.baseball-reference.com/players/b/brownbo03.shtml	brownbo03	25	320	NYY	296	84%	74			15	3	0	1	1.18	4	0	9	2	0	2	2	0		3		84	12	14%	33	13	39%	228	33	14%	24	13	54%	10	4	40%	24
1950	61	Tommy Brown	http://www.baseball-reference.com/players/b/brownto02.shtml	brownto02	22	98	BRO	98	51%	25			30	8	2	6	1.62	8	0	4	6	2	7	1	0		0		24	4	17%	12	2	17%	72	12	17%	11	4	36%	7	0	0%	0
1950	62	Jack Bruner*	http://www.baseball-reference.com/players/b/bruneja01.shtml	bruneja01	25	12	TOT	9	22%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		1	0	0%	2	0	0%	0	0		0	0		3
1950	63	Jack Bruner*	http://www.baseball-reference.com/players/b/bruneja01.shtml	bruneja01	25	12	SLB	9	22%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		0	0		1	0	0%	2	0	0%	0	0		0	0		3
1950	64	Johnny Bucha	http://www.baseball-reference.com/players/b/buchajo01.shtml	buchajo01	25	40	STL	29	34%	5			5	2	0	0	0.77	0	0	0	0	0	0	0	0		0		9	2	22%	2	0	0%	19	0	0%	0	0		0	0		11
1950	65	Paul Burris	http://www.baseball-reference.com/players/b/burripa01.shtml	burripa01	26	25	BSN	21	33%	4			3	1	0	1	2.33	0	0	0	0	0	0	0	0		1		7	2	29%	5	2	40%	17	2	12%	0	0		5	3	60%	4
1950	66	Moe Burtschy	http://www.baseball-reference.com/players/b/burtsmo01.shtml	burtsmo01	28	7	PHA	5	20%	0			0	0	0	0		0	0	0	0	0	0	0	0		0		2	1	50%	1	0	0%	3	0	0%	0	0		0	0		2
