1988,13,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,24,KCR,29.0,136,528,3.88,302,57.2%,30.5%,7.3%,26.8%,35.4%,69.5%,0.0%,39.8%,89.5%,50.7%,5.9%,8,7,12.5%,17,8,1,6,5,54.5%,1,1,0,0,0
1988,14,Jack Armstrong,/players/a/armstja01.shtml,armstja01,23,CIN,65.1,294,1111,3.78,684,61.7%,21.5%,14.8%,33.0%,30.7%,78.5%,0.5%,48.4%,81.2%,56.5%,7.8%,23,10,17.0%,50,30,1,12,33,26.7%,4,11,0,0,0
1988,15,Scott Arnold,/players/a/arnolsc01.shtml,arnolsc01,25,STL,6.2,32,117,3.66,69,60.0%,21.7%,23.2%,26.1%,29.0%,78.3%,4.2%,47.0%,70.4%,50.0%,12.5%,4,1,9.4%,3,2,0,2,6,25.0%,0,2,0,0,0
1988,16,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,27,ATL,79.1,327,1193,3.65,732,63.7%,27.5%,19.4%,22.8%,30.3%,72.5%,9.3%,46.2%,73.3%,59.3%,7.6%,25,5,20.5%,67,24,4,17,54,23.9%,3,9,2,0,0
1988,17,Keith Atherton,/players/a/atherke01.shtml,atherke01,29,MIN,74.0,309,1082,3.50,716,67.4%,19.7%,13.7%,32.8%,33.8%,80.3%,4.4%,53.9%,83.0%,64.1%,3.6%,11,3,24.9%,77,41,6,13,30,30.2%,8,4,0,4,0
1988,18,Don August,/players/a/augusdo01.shtml,augusdo01,24,MIL,148.1,593,2081,3.51,1254,60.8%,26.3%,11.5%,24.0%,38.2%,73.7%,2.1%,44.8%,84.4%,55.5%,5.4%,32,13,15.2%,90,45,5,16,49,24.2%,9,14,21,2,0
1988,19,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,26,CLE,145.0,618,2090,3.38,1249,59.9%,24.0%,9.1%,25.5%,41.3%,76.0%,0.0%,45.4%,88.0%,51.4%,6.3%,39,27,13.4%,83,39,8,13,40,24.5%,10,11,0,6,0
1988,20,Doug Bair,/players/b/bairdo01.shtml,bairdo01,38,TOR,13.1,55,194,3.53,122,62.9%,25.4%,12.3%,26.2%,36.1%,74.6%,0.0%,46.9%,83.5%,54.5%,10.9%,6,4,21.8%,12,6,1,3,5,37.5%,1,2,0,0,0
1988,21,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,24,BAL,153.1,656,2225,3.39,1354,61.1%,26.0%,6.9%,25.3%,41.7%,74.0%,0.9%,45.2%,90.6%,56.3%,4.3%,28,20,13.3%,87,31,7,17,24,41.5%,5,6,0,0,0
1988,22,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,24,SEA,135.0,557,2015,3.62,1266,63.5%,25.6%,14.2%,27.3%,32.9%,74.4%,2.7%,47.2%,80.9%,65.2%,3.6%,20,8,19.9%,111,36,2,30,72,29.4%,8,7,0,0,0
1988,23,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,33,KCR,189.1,816,2948,3.61,1800,61.4%,24.6%,13.9%,26.4%,35.0%,75.4%,1.1%,46.2%,81.5%,55.2%,5.8%,47,31,16.2%,132,70,6,29,84,25.7%,14,10,0,4,0
1988,24,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,31,PHI,8.2,34,130,3.82,70,53.8%,15.7%,8.6%,37.1%,38.6%,84.3%,0.0%,45.4%,89.8%,47.1%,14.7%,5,3,8.8%,3,1,0,0,0,,0,2,5,0,0
1988,25,Tim Barrett,/players/b/barreti01.shtml,barreti01,27,MON,9.1,34,114,3.35,71,62.3%,23.9%,15.5%,19.7%,40.8%,76.1%,0.0%,47.4%,79.6%,55.9%,2.9%,1,1,14.7%,5,3,1,2,2,50.0%,0,0,5,0,0
1988,26,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,23,BAL,171.2,721,2507,3.48,1595,63.9%,20.7%,13.9%,28.2%,37.2%,79.3%,1.0%,50.6%,82.5%,54.6%,5.8%,42,32,18.7%,135,83,11,21,55,27.6%,14,8,0,2,0
1988,27,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,30,PHI,74.1,310,1128,3.64,745,67.1%,16.8%,18.4%,34.6%,30.2%,83.2%,4.7%,55.9%,77.9%,63.2%,4.8%,15,6,25.5%,79,47,5,11,47,18.6%,11,4,12,0,0
1988,28,Tim Belcher,/players/b/belchti01.shtml,belchti01,26,LAD,179.2,688,2703,3.93,1799,67.2%,23.5%,16.6%,32.6%,27.3%,76.5%,2.9%,51.4%,78.3%,61.9%,4.5%,31,20,27.2%,187,104,9,39,104,27.1%,29,5,31,1,0
1988,29,Juan Berenguer,/players/b/berenju01.shtml,berenju01,33,MIN,100.0,428,1708,3.99,999,59.5%,20.8%,20.1%,32.3%,26.7%,79.2%,3.1%,46.9%,74.6%,48.8%,8.2%,35,13,20.3%,87,47,2,19,79,19.2%,14,14,0,6,0
1988,30,Karl Best,/players/b/bestka01.shtml,bestka01,29,MIN,12.0,59,193,3.27,105,56.5%,28.6%,14.3%,16.2%,41.0%,71.4%,4.7%,39.7%,80.0%,50.0%,11.9%,7,2,8.5%,5,2,0,2,7,22.2%,1,4,0,3,0
1988,31,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,28,CHC,48.1,216,768,3.56,477,62.6%,28.5%,13.0%,23.7%,34.8%,71.5%,1.4%,44.6%,81.8%,53.2%,5.6%,12,7,17.1%,37,19,4,12,20,36.4%,4,4,0,2,0
1988,32,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,27,MIL,124.0,514,1744,3.39,1066,61.2%,27.9%,10.1%,23.4%,38.6%,72.1%,0.3%,44.1%,86.0%,52.2%,5.8%,30,19,13.6%,70,44,7,16,46,25.8%,10,10,24,1,0
1988,33,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,27,CIN,64.1,270,1056,3.91,628,60.6%,27.5%,11.8%,27.7%,33.0%,72.5%,4.4%,43.9%,83.7%,52.2%,7.4%,20,12,18.5%,50,19,4,15,20,41.7%,5,3,7,1,0
1988,34,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,26,CHW,61.2,268,985,3.68,616,62.9%,27.1%,12.8%,26.6%,33.4%,72.9%,1.4%,45.8%,82.4%,54.9%,5.2%,14,9,20.5%,55,35,4,9,24,27.3%,5,3,0,0,0
1988,35,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,TOT,81.0,358,1329,3.71,804,61.0%,25.0%,15.5%,27.5%,32.0%,75.0%,1.9%,45.7%,79.3%,59.5%,3.9%,14,7,21.2%,76,20,1,10,53,15.9%,3,4,0,0,0
1988,36,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,KCR,22.0,98,393,4.01,232,59.9%,24.6%,17.2%,28.9%,29.3%,75.4%,3.7%,45.2%,77.1%,56.1%,5.1%,5,1,18.4%,18,5,0,3,16,15.8%,0,2,0,0,0
1988,37,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,CLE,59.0,260,936,3.60,572,61.4%,25.2%,14.9%,26.9%,33.0%,74.8%,1.1%,45.9%,80.1%,60.8%,3.5%,9,6,22.3%,58,15,1,7,37,15.9%,3,2,0,0,0
1988,38,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,TOT,15.2,67,249,3.72,147,59.0%,25.2%,12.2%,29.3%,33.3%,74.8%,0.0%,44.2%,83.6%,55.2%,9.0%,6,2,17.9%,12,7,0,2,7,22.2%,5,4,0,0,0
1988,39,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,ATL,10.2,44,168,3.82,95,56.5%,21.1%,11.6%,34.7%,32.6%,78.9%,0.0%,44.6%,85.3%,50.0%,11.4%,5,2,20.5%,9,5,0,0,5,0.0%,4,3,0,0,0
1988,40,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,CHC,5.0,23,81,3.52,52,64.2%,32.7%,13.5%,19.2%,34.6%,67.3%,0.0%,43.2%,80.0%,65.2%,4.3%,1,0,13.0%,3,2,0,2,2,50.0%,1,1,0,0,0
1988,41,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,37,MIN,207.1,899,3068,3.41,1989,64.9%,26.7%,12.9%,26.0%,34.3%,73.3%,0.1%,47.5%,82.4%,58.4%,4.0%,36,28,20.5%,184,119,14,49,96,33.8%,24,8,0,2,0
1988,42,Randy Bockus,/players/b/bockura01.shtml,bockura01,27,SFG,32.0,131,445,3.40,264,60.3%,20.8%,14.4%,27.3%,37.5%,79.2%,3.9%,47.7%,81.8%,54.2%,6.9%,9,3,14.5%,19,11,2,7,10,41.2%,6,4,7,0,0
1988,43,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,30,TOT,236.0,1006,3618,3.60,2265,62.9%,28.9%,14.1%,23.8%,33.3%,71.1%,1.3%,44.8%,80.2%,58.0%,3.8%,38,23,19.9%,200,106,18,48,107,30.8%,23,10,0,0,0
1988,44,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,30,BAL,147.0,638,2255,3.53,1411,63.0%,26.9%,14.5%,25.0%,33.6%,73.1%,2.0%,46.1%,80.1%,56.7%,3.8%,24,14,19.0%,121,64,12,28,72,28.0%,18,6,0,0,0
1988,45,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,30,BOS,89.0,368,1363,3.70,854,62.7%,32.2%,13.3%,21.7%,32.8%,67.8%,0.2%,42.5%,80.3%,60.1%,3.8%,14,9,21.5%,79,42,6,20,35,35.7%,5,4,0,0,0
1988,46,Joe Boever,/players/b/boevejo01.shtml,boevejo01,27,ATL,20.1,62,232,3.74,144,62.1%,22.9%,9.0%,31.3%,36.8%,77.1%,0.0%,47.8%,88.3%,66.1%,1.6%,1,1,21.0%,13,3,0,2,4,33.3%,0,0,8,0,0
1988,47,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,26,BOS,30.1,133,489,3.68,298,61.4%,30.5%,10.4%,25.2%,33.9%,69.5%,2.1%,42.7%,85.0%,57.9%,6.8%,9,5,15.0%,20,8,2,7,11,38.9%,2,3,7,0,0
1988,48,Greg Booker,/players/b/bookegr01.shtml,bookegr01,28,SDP,63.2,273,908,3.33,551,61.2%,20.7%,16.3%,25.0%,37.9%,79.3%,2.2%,48.6%,79.4%,55.3%,6.6%,18,13,16.5%,45,23,3,8,35,18.6%,8,3,0,0,0
1988,49,Rich Bordi,/players/b/bordiri01.shtml,bordiri01,29,OAK,7.2,35,119,3.40,73,61.3%,16.4%,17.8%,34.2%,31.5%,83.6%,0.0%,51.3%,78.7%,54.3%,8.6%,3,1,22.9%,8,4,0,1,5,16.7%,1,2,0,0,0
1988,50,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,25,MIL,182.0,736,2405,3.27,1566,65.5%,22.9%,12.5%,25.2%,39.4%,77.1%,1.7%,50.5%,83.8%,59.5%,3.4%,25,15,15.6%,115,66,5,22,58,27.5%,17,6,30,0,1
1988,51,Oil Can Boyd,/players/b/boydoi01.shtml,boydoi01,28,BOS,129.2,565,1935,3.42,1228,63.6%,23.5%,13.9%,26.1%,36.4%,76.5%,0.7%,48.7%,81.8%,61.6%,4.4%,25,13,16.3%,92,57,12,24,47,33.8%,13,10,0,0,0
1988,52,Jeff Brantley,/players/b/brantje01.shtml,brantje01,24,SFG,20.2,88,313,3.56,192,61.7%,26.0%,11.5%,26.0%,36.5%,74.0%,0.8%,45.5%,84.5%,58.0%,5.7%,5,2,13.6%,12,8,0,6,5,54.5%,4,2,0,1,0
1988,53,William Brennan,/players/b/brennwi01.shtml,brennwi01,25,LAD,9.1,44,143,3.25,86,61.9%,15.1%,22.1%,26.7%,36.0%,84.9%,7.0%,52.5%,74.0%,54.5%,9.1%,4,1,15.9%,7,4,0,0,7,0.0%,2,2,0,0,0
1988,54,Keith Brown,/players/b/brownke02.shtml,brownke02,24,CIN,16.1,38,137,3.61,81,59.1%,27.2%,14.8%,21.0%,37.0%,72.8%,0.0%,43.1%,79.7%,52.6%,5.3%,2,1,15.8%,6,2,1,2,3,40.0%,0,1,25,0,0
1988,55,Kevin Brown,/players/b/brownke01.shtml,brownke01,23,TEX,23.1,111,385,3.47,228,59.2%,21.5%,12.7%,26.8%,39.0%,78.5%,0.0%,46.5%,83.8%,50.5%,6.3%,7,4,10.8%,12,6,2,3,9,25.0%,1,3,0,0,0
1988,56,Tom Browning*,/players/b/brownto05.shtml,brownto05,28,CIN,250.2,927,3156,3.40,2042,65.0%,24.5%,10.5%,28.3%,36.5%,75.4%,0.8%,48.9%,85.9%,63.1%,3.7%,34,18,21.5%,199,84,8,41,72,35.7%,25,14,74,5,2
1988,57,DeWayne Buice,/players/b/buicede01.shtml,buicede01,30,CAL,41.1,185,664,3.59,401,61.6%,24.9%,23.9%,19.7%,31.4%,75.1%,4.6%,46.2%,68.1%,53.2%,8.6%,16,9,17.8%,33,19,2,6,32,15.8%,6,4,0,1,0
1988,58,Tim Burke,/players/b/burketi01.shtml,burketi01,29,MON,82.0,309,1003,3.25,633,65.3%,22.3%,16.0%,22.7%,39.0%,77.7%,8.9%,50.7%,79.5%,61.3%,4.9%,15,4,18.1%,56,27,2,14,24,36.8%,7,2,41,1,0
1988,59,Todd Burns,/players/b/burnsto02.shtml,burnsto02,24,OAK,102.2,427,1551,3.63,955,61.9%,25.9%,12.6%,26.7%,34.9%,74.1%,0.7%,45.8%,83.1%,57.7%,4.0%,17,9,16.6%,71,36,6,20,37,35.1%,8,7,0,4,0
1988,60,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,26,OAK,71.2,311,1299,4.18,768,59.3%,25.7%,19.4%,27.6%,27.3%,74.3%,0.8%,44.1%,73.9%,48.6%,8.7%,27,14,21.9%,68,36,4,11,53,17.2%,9,12,0,0,0
1988,61,Jeff Calhoun*,/players/c/calhoje01.shtml,calhoje01,30,PHI,2.1,14,54,3.86,31,57.4%,25.8%,19.4%,16.1%,38.7%,74.2%,0.0%,42.6%,73.9%,64.3%,0.0%,0,0,21.4%,3,2,1,0,1,0.0%,0,0,0,0,0
1988,62,Ernie Camacho,/players/c/camacer01.shtml,camacer01,33,HOU,17.2,86,298,3.47,170,58.6%,21.2%,17.1%,26.5%,35.3%,78.8%,6.3%,46.2%,78.4%,55.8%,8.1%,7,3,17.4%,15,7,1,2,11,15.4%,2,2,0,0,0
1988,63,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,24,SEA,114.2,509,1921,3.77,1181,61.6%,24.4%,12.0%,29.6%,34.0%,75.6%,0.7%,46.6%,84.1%,52.3%,4.3%,22,11,16.9%,86,36,4,18,45,28.6%,8,10,0,0,0
1988,64,John Candelaria*,/players/c/candejo01.shtml,candejo01,34,NYY,157.0,642,2340,3.64,1590,68.1%,26.3%,12.8%,29.8%,31.1%,73.7%,0.7%,50.2%,82.6%,62.0%,2.8%,18,12,26.2%,168,97,16,31,90,25.6%,25,4,0,0,0
1988,65,Tom Candiotti,/players/c/candito01.shtml,candito01,30,CLE,216.2,911,3336,3.66,2080,62.6%,31.6%,13.2%,21.2%,34.0%,68.4%,1.0%,42.8%,80.7%,57.3%,3.8%,35,18,15.8%,144,58,8,36,101,26.3%,19,14,0,0,0
1988,66,John Cangelosi*,/players/c/cangejo01.shtml,cangejo01,25,PIT,2.0,7,23,3.29,14,60.9%,28.6%,7.1%,14.3%,50.0%,71.4%,0.0%,43.5%,90.0%,42.9%,14.3%,1,1,0.0%,0,0,0,0,0,,0,0,0,0,0
1988,67,Mike Capel,/players/c/capelmi01.shtml,capelmi01,26,CHC,29.1,134,469,3.50,283,61.3%,22.3%,15.9%,26.9%,35.0%,77.7%,3.8%,47.6%,79.5%,60.4%,9.0%,12,6,23.9%,32,17,1,5,13,26.3%,3,4,0,0,0
1988,68,Steve Carlton*,/players/c/carltst01.shtml,carltst01,43,MIN,9.2,54,201,3.72,126,63.0%,21.4%,9.5%,34.1%,34.9%,78.6%,1.3%,49.5%,87.9%,50.0%,3.7%,2,0,16.7%,9,6,3,2,3,40.0%,2,1,0,0,0
1988,69,Don Carman*,/players/c/carmado01.shtml,carmado01,28,PHI,201.1,807,3018,3.74,1851,61.8%,23.8%,12.5%,29.6%,34.0%,76.1%,1.7%,47.0%,83.5%,57.5%,5.1%,41,21,18.1%,146,58,9,36,73,32.4%,15,13,66,2,1
1988,70,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,23,STL,47.2,204,685,3.36,458,67.5%,26.6%,7.4%,29.0%,36.9%,73.4%,2.6%,49.5%,89.9%,57.4%,2.5%,5,2,17.2%,35,24,2,11,13,45.8%,6,1,0,0,0
1988,71,Chuck Cary*,/players/c/carych01.shtml,carych01,28,ATL,8.1,36,134,3.72,78,58.2%,21.8%,19.2%,26.9%,32.1%,78.2%,0.0%,45.5%,75.4%,55.6%,2.8%,1,0,19.4%,7,1,0,3,3,50.0%,0,1,3,0,0
1988,72,Tony Castillo*,/players/c/castito02.shtml,castito02,25,TOR,15.0,55,219,3.98,153,69.9%,34.6%,10.5%,30.1%,24.8%,65.4%,0.0%,45.7%,84.0%,61.8%,1.8%,1,1,36.4%,20,14,0,6,8,42.9%,3,0,0,0,0
1988,73,Jose Cecena,/players/c/cecenjo01.shtml,cecenjo01,24,TEX,26.1,113,470,4.16,263,56.0%,24.0%,18.3%,32.3%,25.5%,76.0%,0.0%,42.6%,76.0%,47.8%,13.3%,15,6,17.7%,20,10,0,1,24,4.0%,3,9,8,0,0
1988,74,John Cerutti*,/players/c/cerutjo01.shtml,cerutjo01,28,TOR,123.2,528,1943,3.68,1180,61.6%,25.2%,11.5%,28.2%,35.1%,74.8%,3.2%,46.0%,84.6%,52.1%,5.9%,31,12,14.2%,75,25,1,18,47,27.7%,9,13,0,4,0
1988,75,Norm Charlton*,/players/c/charlno01.shtml,charlno01,25,CIN,61.1,233,831,3.57,510,62.0%,23.1%,15.5%,26.9%,34.5%,76.9%,2.5%,47.6%,79.8%,55.4%,9.0%,21,13,17.2%,40,21,1,11,25,30.6%,4,6,26,0,0
1988,76,Rocky Childress,/players/c/childro01.shtml,childro01,26,HOU,23.1,103,389,3.78,245,64.0%,22.4%,18.8%,30.6%,28.2%,77.6%,4.2%,49.6%,75.8%,56.3%,2.9%,3,2,23.3%,24,12,1,8,16,33.3%,5,0,0,0,0
1988,77,Jim Clancy,/players/c/clancji01.shtml,clancji01,32,TOR,196.1,828,2948,3.56,1871,63.7%,21.4%,15.2%,28.5%,34.9%,78.6%,0.9%,50.1%,80.6%,56.5%,4.5%,37,22,19.0%,157,91,7,29,89,24.6%,19,12,0,0,0
1988,78,Terry Clark,/players/c/clarkte01.shtml,clarkte01,27,CAL,94.0,411,1391,3.38,878,64.1%,24.5%,13.1%,23.7%,38.7%,75.5%,4.1%,48.4%,82.7%,58.4%,5.8%,24,10,19.2%,79,45,13,10,29,25.6%,5,8,0,0,0
1988,79,Danny Clay,/players/c/clayda02.shtml,clayda02,26,PHI,24.0,106,412,3.89,226,55.8%,25.2%,13.3%,28.3%,33.2%,74.8%,3.8%,41.7%,82.2%,49.1%,12.3%,13,5,17.0%,18,8,1,2,9,18.2%,4,6,8,0,0
1988,80,Mark Clear,/players/c/clearma01.shtml,clearma01,32,MIL,29.0,130,536,4.12,308,57.7%,34.4%,13.6%,25.0%,26.9%,65.6%,0.0%,37.7%,79.2%,45.0%,11.5%,15,4,19.2%,25,15,0,9,17,34.6%,5,11,0,2,0
1988,81,Roger Clemens,/players/c/clemero02.shtml,clemero02,25,BOS,264.0,1067,4187,3.92,2752,65.9%,25.7%,19.6%,29.1%,25.6%,74.3%,0.9%,49.0%,73.6%,62.5%,4.6%,49,29,27.3%,291,125,10,82,209,28.2%,39,16,0,1,0
1988,82,Pat Clements*,/players/c/clemepa01.shtml,clemepa01,26,NYY,8.1,41,142,3.46,82,57.7%,24.4%,9.8%,24.4%,41.5%,75.6%,0.0%,43.7%,87.1%,51.2%,9.8%,4,2,12.2%,5,2,0,1,2,33.3%,1,2,0,0,0
1988,83,Stew Cliburn,/players/c/clibust02.shtml,clibust02,31,CAL,84.0,362,1269,3.51,779,62.6%,24.0%,11.7%,28.2%,36.1%,76.0%,4.9%,47.6%,84.6%,59.7%,7.2%,26,11,21.5%,78,41,2,13,29,31.0%,11,9,0,0,0
1988,84,Chris Codiroli,/players/c/codirch01.shtml,codirch01,30,CLE,19.1,102,356,3.49,214,61.5%,28.0%,11.7%,24.8%,35.5%,72.0%,5.6%,44.3%,83.8%,60.8%,7.8%,8,3,17.6%,18,6,0,4,8,33.3%,2,3,0,0,0
1988,85,Kevin Coffman,/players/c/coffmke01.shtml,coffmke01,23,ATL,67.0,296,1035,3.50,543,52.9%,26.7%,9.9%,23.4%,40.0%,73.3%,1.6%,38.8%,86.4%,45.6%,11.5%,34,14,10.8%,32,16,2,6,16,26.1%,7,18,15,0,0
1988,86,Keith Comstock*,/players/c/comstke01.shtml,comstke01,32,SDP,8.0,35,157,4.49,100,65.4%,19.0%,23.0%,35.0%,23.0%,81.0%,7.0%,52.9%,71.6%,51.4%,8.6%,3,1,40.0%,14,10,0,0,9,0.0%,2,1,0,0,0
1988,87,Dave Concepcion,/players/c/conceda01.shtml,conceda01,40,CIN,1.1,6,22,3.67,16,72.7%,12.5%,18.8%,37.5%,31.3%,87.5%,0.0%,63.6%,78.6%,83.3%,0.0%,0,0,50.0%,3,2,1,0,1,0.0%,0,0,0,0,0
1988,88,David Cone,/players/c/coneda01.shtml,coneda01,25,NYM,231.1,913,3380,3.70,2156,64.2%,20.4%,19.8%,30.9%,28.9%,79.6%,1.8%,51.1%,75.1%,59.0%,4.3%,39,20,21.9%,200,89,7,46,155,22.9%,31,13,23,0,0
1988,89,Dennis Cook*,/players/c/cookde01.shtml,cookde01,25,SFG,22.0,86,334,3.88,203,61.5%,16.3%,25.6%,27.6%,30.5%,83.7%,3.1%,51.5%,69.4%,64.0%,8.1%,7,5,22.1%,19,6,0,2,11,15.4%,3,1,0,0,0
1988,90,Mike Cook,/players/c/cookmi01.shtml,cookmi01,24,CAL,3.2,15,55,3.67,31,56.4%,25.8%,12.9%,25.8%,35.5%,74.2%,0.0%,41.8%,82.6%,60.0%,6.7%,1,1,13.3%,2,1,1,0,2,0.0%,0,0,0,0,0
1988,91,Sherman Corbett*,/players/c/corbesh01.shtml,corbesh01,25,CAL,45.2,204,710,3.48,434,62.4%,20.3%,15.4%,29.0%,35.3%,79.7%,4.4%,49.6%,80.6%,55.9%,7.8%,16,6,13.7%,28,15,6,7,21,25.0%,4,7,0,2,0
1988,92,Jim Corsi,/players/c/corsiji01.shtml,corsiji01,26,OAK,21.1,90,327,3.63,190,58.8%,24.7%,11.1%,25.8%,38.4%,75.3%,2.9%,44.3%,85.3%,62.2%,4.4%,4,2,11.1%,10,4,1,3,7,30.0%,1,1,0,0,0
1988,93,John Costello,/players/c/costejo01.shtml,costejo01,27,STL,49.2,214,876,4.09,543,63.0%,25.0%,14.2%,33.0%,27.8%,75.0%,3.9%,47.2%,81.1%,55.8%,5.6%,12,8,30.4%,65,37,3,11,27,28.9%,3,1,0,1,0
1988,94,Danny Cox,/players/c/coxda01.shtml,coxda01,28,STL,86.0,363,1238,3.41,786,64.9%,28.2%,12.7%,22.4%,36.6%,71.8%,5.8%,46.5%,82.3%,59.2%,5.2%,19,7,19.6%,71,43,4,11,36,23.4%,6,5,0,0,0
1988,95,Tim Crews,/players/c/crewsti01.shtml,crewsti01,27,LAD,71.2,305,1098,3.60,704,65.9%,25.7%,14.9%,25.3%,34.1%,74.3%,7.1%,48.9%,79.9%,59.7%,5.2%,16,6,19.7%,60,34,3,14,31,31.1%,16,3,0,1,0
1988,96,Chuck Crim,/players/c/crimch01.shtml,crimch01,26,MIL,105.0,413,1431,3.46,902,63.5%,28.4%,12.1%,23.4%,36.0%,71.5%,2.1%,45.4%,83.0%,59.8%,3.9%,16,8,17.7%,73,32,4,21,37,36.2%,10,5,12,0,1
1988,97,Zach Crouch*,/players/c/croucza01.shtml,croucza01,22,BOS,1.1,9,33,3.67,15,45.5%,20.0%,13.3%,20.0%,46.7%,80.0%,0.0%,36.4%,83.3%,55.6%,22.2%,2,1,11.1%,1,0,0,0,0,,0,1,0,0,0
