1946,1,Woody Abernathy*,/players/a/abernwo01.shtml,abernwo01,31,NYG,40.0,15,14,5,1,0,0,1,0,,0,0,10,1,10%,4,.360,0,5,7,0,0,12,6,6,12,1,10,0,7.1,
1946,2,Ace Adams,/players/a/adamsac01.shtml,adamsac01,36,NYG,2.2,3,3,1,0,1,1,0,1,0%,2,1,1,0,0%,8,1.610,1,1,1,2,0,1,1,2,1,1,2,0,2.7,
1946,3,Red Adams,/players/a/adamsre01.shtml,adamsre01,24,CHC,12.0,8,8,4,0,1,1,0,1,0%,1,0,3,3,100%,,.225,1,1,3,1,0,4,2,3,4,2,3,0,4.5,
1946,4,Ed Albosta,/players/a/albosed01.shtml,albosed01,27,PIT,39.2,17,11,3,0,1,0,0,0,,0,0,6,5,83%,5,.758,1,1,6,0,1,9,3,7,5,3,5,0,4.0,
1946,5,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,TOT,55.1,10,1,0,0,0,0,0,0,,0,0,0,0,,,1.054,0,1,0,0,0,1,0,1,1,0,1,0,6.0,
1946,6,Nate Andrews,/players/a/andrena01.shtml,andrena01,32,NYG,12.0,3,1,0,0,0,0,0,0,,0,0,0,0,,7,.680,0,1,0,0,0,1,0,1,1,0,1,0,6.0,
1946,7,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,29,BOS,106.2,21,10,4,1,1,0,0,0,,0,0,8,0,0%,4,1.074,3,1,4,0,2,6,4,4,9,0,7,0,9.7,
1946,8,Ed Bahr,/players/b/bahred01.shtml,bahred01,26,PIT,136.2,27,13,7,0,1,0,0,0,,0,0,2,2,100%,6,1.014,0,2,7,0,1,9,1,9,11,0,9,1,7.8,
1946,9,Rex Barney,/players/b/barnere02.shtml,barnere02,21,BRO,53.2,16,7,1,0,0,0,0,0,,0,0,7,6,86%,5,1.061,0,1,6,0,0,7,3,4,3,4,3,0,3.1,
1946,10,Frank Barrett,/players/b/barrefr01.shtml,barrefr01,32,BSN,35.1,23,23,11,2,4,1,1,0,100%,1,0,6,3,50%,,.909,2,3,12,1,3,13,4,13,11,7,9,1,4.7,
1946,11,Red Barrett,/players/b/barrere01.shtml,barrere01,31,STL,67.0,23,14,9,1,0,3,2,1,67%,3,0,9,3,33%,7,.974,2,1,9,3,0,9,5,7,8,3,7,2,4.4,
1946,12,Russ Bauers,/players/b/bauerru01.shtml,bauerru01,32,CHC,43.1,15,13,8,1,0,1,1,0,100%,1,0,7,3,43%,9,.512,3,0,8,1,1,9,4,7,7,3,6,1,5.8,
1946,13,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,28,STL,103.0,19,1,0,0,0,0,0,0,,0,0,0,0,,4,1.126,0,0,1,0,0,1,0,1,1,0,1,0,6.0,
1946,14,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,35,CIN,190.0,28,6,4,1,2,1,1,0,100%,1,0,2,2,100%,7,1.098,3,1,2,2,2,2,1,5,4,1,4,1,11.5,
