2004	14	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	36	ARI	125	491	3.93	309	62.9%	29.8%	14.6%	25.2%	30.4%	70.2%	0.0%	44.2%	79.3%	24.8%	5.6%	7	0	11.2%	14	3	8.8%	11	5	1	17	5.6%	0	0	0
2004	15	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	36	CHW	67	243	3.63	170	70.0%	25.9%	17.6%	27.1%	29.4%	74.1%	0.0%	51.9%	76.2%	29.9%	1.5%	1	0	9.0%	6	2	4.5%	3	2	1	12	7.7%	0	0	0
2004	16	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	38	CHW	164	558	3.40	373	67.7%	22.0%	9.4%	31.6%	37.0%	78.0%	3.8%	52.8%	88.0%	29.3%	6.1%	10	0	14.6%	24	9	7.9%	13	9	0	12	0.0%	0	0	0
2004	17	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	37	CHC	676	2370	3.51	1440	61.0%	16.2%	15.5%	31.7%	36.6%	83.8%	0.9%	51.1%	81.5%	46.2%	3.8%	26	4	15.1%	102	55	9.5%	64	31	21	59	26.3%	0	0	0
2004	18	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	25	PIT	45	198	4.40	131	66.2%	19.8%	19.1%	35.9%	25.2%	80.2%	0.0%	53.0%	76.2%	40.0%	0.0%	0	0	8.9%	4	4	4.4%	2	1	2	5	28.6%	0	0	0
2004	19	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	34	LAD	34	137	4.03	94	68.6%	35.1%	19.1%	25.5%	20.2%	64.9%	0.0%	44.5%	70.5%	20.6%	5.9%	2	0	8.8%	3	1	8.8%	3	2	5	9	35.7%	0	0	0
2004	20	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	26	ANA	106	372	3.51	255	68.5%	25.1%	15.3%	30.2%	29.4%	74.9%	0.0%	51.3%	79.6%	34.9%	2.8%	3	0	16.0%	17	5	7.5%	8	2	4	20	16.7%	0	0	0
2004	21	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	32	KCR	2	8	4.00	5	62.5%	0.0%	20.0%	40.0%	40.0%	100.0%	0.0%	62.5%	80.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	22	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	32	ANA	479	1709	3.57	1066	63.2%	28.2%	14.7%	22.3%	34.7%	71.8%	3.3%	45.3%	79.5%	27.8%	5.8%	28	1	17.5%	84	45	7.3%	35	22	23	52	30.7%	0	0	0
2004	23	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	28	TOT	1	3	3.00	3	100.0%	66.7%	0.0%	0.0%	33.3%	33.3%		33.3%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	24	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	28	CHC	1	3	3.00	3	100.0%	66.7%	0.0%	0.0%	33.3%	33.3%		33.3%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	25	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	30	STL	272	1025	3.77	673	65.9%	27.2%	13.2%	26.9%	32.7%	72.8%	1.1%	48.0%	81.8%	25.4%	4.4%	12	0	13.2%	36	17	6.6%	18	8	12	26	31.6%	0	0	0
2004	26	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	24	STL	2	9	4.50	4	44.4%	50.0%	25.0%	25.0%	0.0%	50.0%	0.0%	22.2%	50.0%	0.0%	50.0%	1	0	50.0%	1	0	0.0%	0	0	0	1	0.0%	0	0	0
2004	27	Greg Aquino	http://www.baseball-reference.com/players/a/aquingr01.shtml	aquingr01	26	ARI	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	28	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	29	TEX	11	56	5.09	28	50.0%	42.9%	10.7%	25.0%	21.4%	57.1%	0.0%	28.6%	81.3%	18.2%	18.2%	2	0	27.3%	3	0	36.4%	4	2	1	1	50.0%	0	0	0
2004	29	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	26	MON	21	69	3.29	54	78.3%	25.9%	18.5%	25.9%	29.6%	74.1%	0.0%	58.0%	75.0%	42.9%	0.0%	0	0	9.5%	2	0	0.0%	0	0	2	3	40.0%	0	0	0
2004	30	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	27	BOS	7	23	3.29	17	73.9%	41.2%	35.3%	11.8%	11.8%	58.8%	0.0%	43.5%	40.0%	28.6%	0.0%	0	0	14.3%	1	1	0.0%	0	0	1	4	20.0%	0	0	0
2004	31	Garrett Atkins	http://www.baseball-reference.com/players/a/atkinga01.shtml	atkinga01	24	COL	33	128	3.88	71	55.5%	28.2%	12.7%	22.5%	36.6%	71.8%	0.0%	39.8%	82.4%	21.2%	9.1%	3	0	24.2%	8	4	12.1%	4	2	1	2	33.3%	0	0	0
2004	32	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	32	TOT	452	1658	3.67	1032	62.4%	26.8%	15.1%	25.3%	32.8%	73.2%	0.5%	45.6%	79.3%	26.8%	2.7%	12	1	12.6%	57	21	7.3%	33	15	19	52	26.8%	0	0	0
2004	33	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	32	SEA	294	1060	3.61	673	63.7%	28.1%	14.9%	23.6%	33.4%	71.9%	0.8%	45.8%	79.3%	27.2%	2.4%	7	1	11.2%	33	13	6.5%	19	9	12	31	27.9%	0	0	0
2004	34	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	32	SDP	158	598	3.78	359	60.0%	24.5%	15.6%	28.4%	31.5%	75.5%	0.0%	45.3%	79.3%	25.9%	3.2%	5	0	15.2%	24	8	8.9%	14	6	7	21	25.0%	0	0	0
2004	35	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	35	HOU	448	1477	3.30	959	66.4%	26.2%	10.2%	26.4%	37.2%	73.8%	6.4%	49.0%	86.2%	39.5%	4.7%	21	2	11.6%	52	18	6.5%	29	12	17	39	30.4%	0	0	0
2004	36	Luis Ayala	http://www.baseball-reference.com/players/a/ayalalu01.shtml	ayalalu01	26	MON	10	22	2.20	18	81.8%	16.7%	16.7%	27.8%	38.9%	83.3%	0.0%	68.2%	80.0%	70.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	1	33.3%	0	0	0
2004	37	Brandon Backe	http://www.baseball-reference.com/players/b/backebr01.shtml	backebr01	26	HOU	21	76	3.62	56	73.7%	26.8%	30.4%	23.2%	19.6%	73.2%	0.0%	53.9%	58.5%	52.4%	4.8%	1	0	4.8%	1	0	0.0%	0	0	2	6	25.0%	0	0	0
2004	38	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	35	ARI	94	340	3.62	210	61.8%	24.8%	11.0%	29.5%	34.8%	75.2%	0.0%	46.5%	85.4%	13.8%	1.1%	1	0	11.7%	11	8	9.6%	9	4	4	8	33.3%	0	0	0
2004	39	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	36	HOU	681	2823	4.15	1630	58.1%	24.5%	19.1%	29.1%	27.2%	75.5%	1.5%	43.9%	74.7%	30.4%	6.6%	45	15	18.4%	125	53	12.2%	83	50	36	95	27.5%	0	0	0
2004	40	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	32	CHC	157	576	3.67	354	62.7%	21.2%	18.9%	28.5%	31.4%	78.8%	5.0%	49.4%	76.0%	42.0%	3.8%	6	0	14.0%	22	14	7.0%	11	9	11	18	37.9%	0	0	0
2004	41	Rocco Baldelli	http://www.baseball-reference.com/players/b/baldero01.shtml	baldero01	22	TBD	574	2008	3.50	1287	64.3%	24.5%	17.2%	24.2%	34.1%	75.5%	0.7%	48.5%	77.3%	29.8%	4.7%	27	1	13.8%	79	40	5.9%	34	25	17	71	19.3%	0	0	0
2004	42	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	32	NYM	2	4	2.00	4	100.0%	25.0%	25.0%	25.0%	25.0%	75.0%		75.0%	66.7%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2004	43	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	28	TEX	390	1402	3.59	1000	71.3%	22.3%	15.9%	30.8%	31.0%	77.7%	0.0%	55.4%	79.5%	31.5%	2.8%	11	0	10.5%	41	16	4.9%	19	9	5	58	7.9%	0	0	0
2004	44	Josh Bard#	http://www.baseball-reference.com/players/b/bardjo01.shtml	bardjo01	26	CLE	23	69	3.00	39	56.5%	28.2%	10.3%	10.3%	51.3%	71.8%	0.0%	40.6%	85.7%	34.8%	8.7%	2	0	17.4%	4	1	8.7%	2	0	0	0		0	0	0
2004	45	Clint Barmes	http://www.baseball-reference.com/players/b/barmecl01.shtml	barmecl01	25	COL	77	287	3.73	200	69.7%	24.5%	11.0%	33.0%	31.5%	75.5%	0.0%	52.6%	85.4%	24.7%	2.6%	2	0	7.8%	6	2	3.9%	3	2	2	8	20.0%	0	0	0
2004	46	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	27	CHC	506	1797	3.55	1154	64.8%	23.8%	14.1%	27.0%	35.0%	76.2%	2.5%	49.4%	81.5%	38.7%	5.7%	29	1	15.0%	76	29	9.3%	47	28	11	52	17.2%	0	0	0
2004	47	Jason Bartlett	http://www.baseball-reference.com/players/b/bartlja01.shtml	bartlja01	24	MIN	14	57	4.07	37	64.9%	27.0%	5.4%	35.1%	32.4%	73.0%	0.0%	47.4%	92.6%	21.4%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2004	48	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	33	TOR	5	16	3.20	13	81.3%	38.5%	30.8%	15.4%	15.4%	61.5%	0.0%	50.0%	50.0%	60.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	2	1	66.7%	0	0	0
2004	49	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	30	MON	651	2476	3.80	1570	63.8%	26.9%	11.5%	27.1%	34.5%	73.1%	1.5%	46.6%	84.2%	12.4%	4.9%	32	2	13.7%	89	45	7.5%	49	43	14	64	17.9%	0	0	0
2004	50	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	32	ARI	584	1976	3.38	1295	65.8%	24.8%	12.0%	26.4%	36.8%	75.2%	1.2%	49.5%	84.1%	33.2%	3.9%	23	1	11.5%	67	21	5.3%	31	19	24	42	36.4%	0	0	0
2004	51	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	TOT	96	388	4.04	252	64.9%	31.7%	26.2%	22.6%	19.4%	68.3%	0.0%	44.3%	61.6%	29.2%	4.2%	4	0	10.4%	10	5	8.3%	8	5	8	32	20.0%	0	0	0
2004	52	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	TOT	53	223	4.21	140	62.8%	27.1%	27.9%	26.4%	18.6%	72.9%	0.0%	45.7%	61.8%	35.8%	3.8%	2	0	9.4%	5	2	9.4%	5	5	4	18	18.2%	0	0	0
2004	53	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	BAL	12	45	3.75	31	68.9%	12.9%	32.3%	29.0%	25.8%	87.1%	0.0%	60.0%	63.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	3	0.0%	0	0	0
2004	54	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	TBD	15	70	4.67	40	57.1%	27.5%	35.0%	25.0%	12.5%	72.5%	0.0%	41.4%	51.7%	53.3%	6.7%	1	0	13.3%	2	0	26.7%	4	4	1	6	14.3%	0	0	0
2004	55	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	KCR	26	108	4.15	69	63.9%	33.3%	21.7%	26.1%	18.8%	66.7%	0.0%	42.6%	67.4%	19.2%	3.8%	1	0	11.5%	3	2	3.8%	1	1	3	9	25.0%	0	0	0
2004	56	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	PIT	43	165	3.84	112	67.9%	37.5%	24.1%	17.9%	20.5%	62.5%	0.0%	42.4%	61.4%	20.9%	4.7%	2	0	11.6%	5	3	7.0%	3	0	4	14	22.2%	0	0	0
2004	57	Jason Bay	http://www.baseball-reference.com/players/b/bayja01.shtml	bayja01	25	PIT	473	1822	3.85	1152	63.4%	29.4%	22.4%	22.8%	25.3%	70.6%	0.7%	44.7%	68.3%	26.0%	4.2%	20	2	14.8%	70	26	8.9%	42	25	24	105	18.6%	0	0	0
2004	58	Josh Beckett	http://www.baseball-reference.com/players/b/beckejo02.shtml	beckejo02	24	FLA	55	203	3.69	132	65.0%	34.1%	12.9%	26.5%	26.5%	65.9%	0.0%	42.9%	80.5%	27.3%	1.8%	1	0	12.7%	7	3	1.8%	1	0	9	9	50.0%	0	0	0
2004	59	Erik Bedard*	http://www.baseball-reference.com/players/b/bedarer01.shtml	bedarer01	25	BAL	5	19	3.80	12	63.2%	33.3%	16.7%	41.7%	8.3%	66.7%	0.0%	42.1%	75.0%	20.0%	20.0%	1	0	20.0%	1	0	0.0%	0	0	1	2	33.3%	0	0	0
2004	60	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	31	PHI	604	2310	3.82	1413	61.5%	26.3%	10.3%	30.5%	32.9%	73.7%	1.3%	45.3%	86.1%	30.1%	4.3%	26	0	13.6%	82	46	8.9%	54	26	26	49	34.7%	0	0	0
2004	61	Heath Bell	http://www.baseball-reference.com/players/b/bellhe01.shtml	bellhe01	26	NYM	1	7	7.00	4	57.1%	0.0%	0.0%	75.0%	25.0%	100.0%	0.0%	57.1%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	62	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	27	TBD	5	20	4.00	13	65.0%	69.2%	0.0%	7.7%	23.1%	30.8%	0.0%	20.0%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	2	0	100.0%	0	0	0
2004	63	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	29	BOS	621	2574	4.14	1482	57.6%	34.0%	17.5%	24.8%	23.6%	66.0%	0.2%	38.0%	73.4%	20.3%	5.5%	34	0	16.9%	105	51	11.6%	72	37	67	110	37.9%	0	0	0
2004	64	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	29	CLE	666	2393	3.59	1484	62.4%	28.4%	14.1%	23.6%	33.9%	71.6%	1.5%	44.6%	80.3%	30.6%	7.4%	49	0	18.0%	120	19	10.1%	67	33	24	74	24.5%	0	0	0
2004	65	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	27	TOT	709	2827	3.99	1633	58.4%	28.5%	12.2%	28.2%	31.1%	71.5%	2.5%	41.8%	82.9%	21.2%	8.7%	62	6	22.3%	158	60	11.8%	84	49	23	78	22.8%	0	0	0
2004	66	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	27	KCR	310	1249	4.03	724	59.0%	30.5%	9.8%	28.5%	31.2%	69.5%	4.0%	41.0%	85.9%	19.7%	10.3%	32	2	22.9%	71	26	11.9%	37	21	13	31	29.5%	0	0	0
2004	67	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	27	HOU	399	1578	3.95	909	57.9%	26.8%	14.2%	27.9%	31.0%	73.2%	1.3%	42.4%	80.6%	22.3%	7.5%	30	4	21.8%	87	34	11.8%	47	28	10	47	17.5%	0	0	0
2004	68	Francis Beltran	http://www.baseball-reference.com/players/b/beltrfr01.shtml	beltrfr01	24	TOT	3	6	2.00	4	66.7%	25.0%	0.0%	0.0%	75.0%	75.0%	0.0%	50.0%	100.0%	66.7%	0.0%	0	0	33.3%	1	0	0.0%	0	0	0	0		0	0	0
2004	69	Francis Beltran	http://www.baseball-reference.com/players/b/beltrfr01.shtml	beltrfr01	24	CHC	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	70	Francis Beltran	http://www.baseball-reference.com/players/b/beltrfr01.shtml	beltrfr01	24	MON	2	5	2.50	3	60.0%	33.3%	0.0%	0.0%	66.7%	66.7%	0.0%	40.0%	100.0%	50.0%	0.0%	0	0	50.0%	1	0	0.0%	0	0	0	0		0	0	0
2004	71	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	25	LAD	660	2463	3.73	1558	64.1%	20.9%	16.1%	29.9%	33.1%	79.1%	3.5%	50.7%	79.6%	27.7%	5.0%	33	3	15.2%	100	49	7.0%	46	26	14	73	16.1%	0	0	0
2004	72	Armando Benitez	http://www.baseball-reference.com/players/b/benitar01.shtml	benitar01	31	FLA	1	4	4.00	3	75.0%	0.0%	100.0%	0.0%	0.0%	100.0%	0.0%	75.0%	0.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
2004	73	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	32	MIL	247	915	3.70	563	62.2%	32.1%	9.6%	24.5%	33.7%	67.9%	2.8%	42.2%	85.9%	27.9%	6.5%	16	0	16.6%	41	16	8.9%	22	12	10	22	31.3%	0	0	0
2004	74	Jeff Bennett	http://www.baseball-reference.com/players/b/benneje01.shtml	benneje01	24	MIL	2	7	3.50	6	85.7%	33.3%	50.0%	16.7%	0.0%	66.7%	0.0%	57.1%	25.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	2	0.0%	0	0	0
2004	75	Joaquin Benoit	http://www.baseball-reference.com/players/b/benoijo01.shtml	benoijo01	26	TEX	6	23	3.83	18	78.3%	27.8%	22.2%	38.9%	11.1%	72.2%	0.0%	56.5%	69.2%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	3	25.0%	0	0	0
2004	76	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	29	TOT	75	233	3.11	175	75.1%	16.0%	25.7%	31.4%	26.9%	84.0%	0.0%	63.1%	69.4%	68.0%	1.3%	1	0	1.3%	1	0	1.3%	1	0	4	19	15.4%	0	0	0
2004	77	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	29	PIT	50	147	2.94	115	78.2%	12.2%	27.8%	32.2%	27.8%	87.8%	0.0%	68.7%	68.3%	74.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	3	12	17.6%	0	0	0
2004	78	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	29	NYM	25	86	3.44	60	69.8%	23.3%	21.7%	30.0%	25.0%	76.7%	0.0%	53.5%	71.7%	56.0%	4.0%	1	0	4.0%	1	0	4.0%	1	0	1	7	11.1%	0	0	0
2004	79	Chad Bentz	http://www.baseball-reference.com/players/b/bentzch01.shtml	bentzch01	24	MON	2	11	5.50	7	63.6%	14.3%	28.6%	28.6%	28.6%	85.7%	0.0%	54.5%	66.7%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
2004	80	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	33	TOR	163	623	3.82	416	66.8%	28.1%	10.3%	30.5%	31.0%	71.9%	0.0%	48.0%	85.6%	25.2%	3.1%	5	0	11.7%	19	6	6.1%	10	9	2	25	7.4%	0	0	0
2004	81	Brandon Berger	http://www.baseball-reference.com/players/b/bergebr01.shtml	bergebr01	29	KCR	36	121	3.36	85	70.2%	29.4%	11.8%	24.7%	34.1%	70.6%	0.0%	49.6%	83.3%	22.2%	0.0%	0	0	8.3%	3	2	5.6%	2	1	1	6	14.3%	0	0	0
2004	82	Peter Bergeron*	http://www.baseball-reference.com/players/b/bergepe01.shtml	bergepe01	26	MON	45	200	4.44	134	67.0%	30.6%	17.9%	31.3%	20.1%	69.4%	0.0%	46.5%	74.2%	22.2%	2.2%	1	0	13.3%	6	0	11.1%	5	3	6	10	37.5%	0	0	0
2004	83	Lance Berkman#	http://www.baseball-reference.com/players/b/berkmla01.shtml	berkmla01	28	HOU	687	2723	3.96	1459	54.5%	26.8%	14.1%	28.4%	30.8%	73.2%	3.5%	39.9%	80.8%	31.9%	8.3%	57	7	19.9%	137	41	13.8%	95	43	36	65	35.6%	0	0	0
2004	84	Adam Bernero	http://www.baseball-reference.com/players/b/bernead01.shtml	bernead01	27	COL	6	21	3.50	15	71.4%	33.3%	26.7%	20.0%	20.0%	66.7%	0.0%	47.6%	60.0%	16.7%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	2	0.0%	0	0	0
2004	85	Angel Berroa	http://www.baseball-reference.com/players/b/berroan01.shtml	berroan01	26	KCR	557	1993	3.58	1369	68.7%	27.1%	13.0%	28.3%	31.6%	72.9%	0.0%	50.1%	82.2%	23.5%	3.2%	18	1	13.1%	73	17	5.4%	30	17	7	80	8.0%	0	0	0
2004	86	Wilson Betemit#	http://www.baseball-reference.com/players/b/betemwi01.shtml	betemwi01	22	ATL	52	214	4.12	131	61.2%	27.5%	26.7%	21.4%	24.4%	72.5%	0.0%	44.4%	63.2%	34.6%	5.8%	3	0	17.3%	9	2	9.6%	5	4	4	12	25.0%	0	0	0
2004	87	Rocky Biddle	http://www.baseball-reference.com/players/b/biddlro01.shtml	biddlro01	28	MON	14	52	3.71	38	73.1%	26.3%	18.4%	36.8%	18.4%	73.7%	0.0%	53.8%	75.0%	57.1%	0.0%	0	0	7.1%	1	0	0.0%	0	0	2	4	28.6%	0	0	0
2004	88	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	26	TEX	3	13	4.33	8	61.5%	25.0%	50.0%	12.5%	12.5%	75.0%	0.0%	46.2%	33.3%	33.3%	33.3%	1	0	33.3%	1	0	33.3%	1	0	0	2	0.0%	0	0	0
2004	89	Larry Bigbie*	http://www.baseball-reference.com/players/b/bigbila01.shtml	bigbila01	26	BAL	531	2041	3.84	1281	62.8%	28.0%	16.6%	26.3%	29.0%	72.0%	0.0%	45.2%	76.9%	26.4%	3.2%	17	0	15.1%	80	42	7.5%	40	16	38	75	33.6%	0	0	0
2004	90	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	38	HOU	700	2330	3.33	1564	67.1%	22.6%	15.3%	26.9%	35.2%	77.4%	0.0%	52.0%	80.3%	35.7%	3.0%	21	0	10.3%	72	20	5.1%	36	14	27	67	28.7%	0	0	0
2004	91	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	30	CLE	668	2847	4.26	1723	60.7%	35.9%	11.3%	26.6%	26.2%	64.1%	0.7%	38.9%	82.4%	14.5%	6.0%	40	6	16.8%	112	49	11.1%	74	43	54	85	38.8%	0	0	0
