1968	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	34	ATL	NL	160	676	606	84	174	33	4	29	86	28	5	64	62	.287	.354	.498	.852	153	302	21	1	0	5	23	*93
1968	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	28	ATL	NL	98	308	283	21	69	10	3	1	25	3	4	21	37	.244	.295	.311	.606	82	88	9	0	2	1	1	73/5
1968	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	35	CIN	NL	78	20	17	2	0	0	0	0	0	0	0	3	12	.000	.150	.000	.150	-53	0	0	0	0	0	0	1
1968	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	31	BOS	AL	74	224	208	18	45	1	0	2	12	0	0	9	28	.216	.252	.250	.502	49	52	10	1	6	0	2	64/53
1968	5	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	20	BAL	AL	2	3	3	0	1	0	0	0	0	0	0	0	2	.333	.333	.333	.667	103	1	0	0	0	0	0	/1
1968	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	24	HOU	NL	40	112	104	3	19	1	1	0	4	0	0	5	27	.183	.227	.212	.439	34	22	1	1	2	0	2	2
1968	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	25	NYM	NL	132	391	368	30	80	12	3	5	17	13	8	15	103	.217	.255	.307	.562	69	113	8	4	3	1	3	*89
1968	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	37	LAD	NL	25	3	3	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
1968	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	27	OAK	AL	54	8	7	1	1	0	0	0	0	0	0	0	5	.143	.143	.143	.286	-11	1	0	0	1	0	0	1
1968	10	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	27	LAD	NL	41	115	106	4	16	1	0	2	5	1	1	9	23	.151	.217	.217	.434	36	23	2	0	0	0	2	45/6
1968	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	29	WSA	AL	120	405	373	31	90	12	4	6	40	2	0	28	35	.241	.301	.343	.644	99	128	8	4	0	0	5	*4/5
1968	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	26	PHI	NL	152	605	521	87	137	17	9	33	90	7	7	74	161	.263	.352	.520	.872	160	271	7	1	2	7	15	*75/8
1968	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	27	WSA	AL	68	137	128	16	28	2	2	1	9	0	0	7	16	.219	.265	.289	.554	71	37	4	1	1	0	1	5974
1968	14	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	27	PIT	NL	133	530	474	48	116	20	2	4	39	13	5	39	78	.245	.307	.321	.628	91	152	20	5	9	3	6	*64
1968	15	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	33	MIN	AL	145	527	469	63	116	16	8	22	52	9	7	52	98	.247	.324	.456	.780	129	214	16	2	1	2	5	*73/89
1968	16	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	24	CHW	AL	133	395	363	41	92	8	2	0	12	21	8	20	42	.253	.292	.287	.578	73	104	6	1	8	3	1	45/67
1968	17	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	33	ATL	NL	160	718	662	72	210	37	5	11	57	12	11	48	56	.317	.365	.438	.803	140	290	10	4	0	4	14	*8
1968	18	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	26	SFG	NL	120	436	419	26	110	15	4	0	39	1	4	9	23	.263	.278	.317	.596	78	133	20	1	5	2	3	97
1968	19	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	29	PIT	NL	146	598	558	59	185	28	4	0	52	18	10	27	26	.332	.362	.396	.758	130	221	10	2	7	4	6	*8
1968	20	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	19	BOS	AL	11	49	46	3	6	2	0	0	1	0	0	1	11	.130	.167	.174	.341	1	8	1	1	1	0	0	6
1968	21	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	30	CLE	AL	131	503	452	38	101	17	3	8	37	5	5	41	91	.223	.292	.327	.619	89	148	11	4	3	3	5	*5
1968	22	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	27	WSA	AL	53	161	150	18	40	11	1	6	23	0	0	10	39	.267	.317	.473	.790	142	71	6	1	0	0	0	97
1968	23	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	32	NYY	AL	47	50	41	3	5	1	0	0	0	0	0	9	6	.122	.280	.146	.426	36	6	0	0	0	0	0	63
