1990	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	35	LAD	32	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$300,000	Free Agency	1
1990	2	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	22	CAL	33	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$185,000	Amateur Draft	1
1990	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	22	MIN	7	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$100,000	Amateur Draft	/1
1990	4	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	24	SDP	91	198	-7	-1	1	-8	-0	-16	-1.7	6	-10	-1.1	.481	.489	-0.4	-0.9	-2	$105,000	Traded	87/9
1990	5	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	31	TOR	59	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$700,000	Traded	1
1990	6	Steve Adkins	http://www.baseball-reference.com/players/a/adkinst01.shtml	adkinst01	25	NYY	5	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1990	7	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	26	OAK	14	15	-2	-0	0	1	0	-1	-0.1	1	-1	-0.1	.491	.499	-0.2	0.1	-2	$100,000	Traded	2/D
1990	8	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	32	HOU	82	2	-1	-0	0	0	1	0	0.0	0	0	0.0	.500	.500	0.0	0.1	0	$850,000	Free Agency	1
1990	9	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	28	MIN	56	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$648,000	Traded	1
1990	10	Darrel Akerfelds	http://www.baseball-reference.com/players/a/akerfda01.shtml	akerfda01	28	PHI	71	6	-1	-0	0	0	1	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$109,000	Purchased	1
