1992	1	Jim Abbott*	http://www.baseball-reference.com/players/a/abbotji01.shtml	abbotji01	24	CAL	0	0														.000	0.0	0.0					1
1992	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	24	PHI	36	33	1	0.8	92	.182	.069	.259	.100	.325	.103	.381	.203	.706	-42	.049	-5.5	-0.6	.148	.069	.034		1
1992	3	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	24	MIN	0	0														.000	0.0	0.0					/1
1992	4	Shawn Abner	http://www.baseball-reference.com/players/a/abnersh01.shtml	abnersh01	26	CHW	228	160	24	4.0	93	.326	.279	.258	.323	.327	.351	.383	.674	.710	90	.460	-2.6	-0.3	.561	.125	.072	1.0	987/D
1992	5	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	33	SEA	0	0														.000	0.0	0.0					1
1992	6	Troy Afenir	http://www.baseball-reference.com/players/a/afenitr01.shtml	afenitr01	28	CIN	40	29	4	3.7	95	.273	.176	.264	.282	.330	.324	.388	.606	.718	69	.454	-1.6	-0.2	.571	.294	.147		2
1992	7	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	TOT	4	4	0	0.0	90	.000	.000	.256	.000	.320	.000	.376	.000	.697	-100	.000	-1.0	-0.1	.000	.000	.000		1
1992	8	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	STL	4	4	0	0.0	90	.000	.000	.256	.000	.320	.000	.376	.000	.697	-100	.000	-1.0	-0.1	.000	.000	.000		1
1992	9	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	34	SEA	0	0														.000	0.0	0.0					1
1992	10	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	30	MIN	0	0														.000	0.0	0.0					1
1992	11	Scott Aldred*	http://www.baseball-reference.com/players/a/aldresc01.shtml	aldresc01	24	DET	0	0														.000	0.0	0.0					1
1992	12	Gerald Alexander	http://www.baseball-reference.com/players/a/alexage01.shtml	alexage01	24	TEX	0	0														.000	0.0	0.0					/1
1992	13	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	21	BAL	5	4	0	0.0	95	.500	.200	.260	.200	.330	.200	.387	.400	.716	12	.000	-0.6	-0.1	.250	.000	.000		/6
1992	14	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	26	STL	302	216	32	4.0	90	.278	.245	.256	.320	.321	.385	.376	.705	.697	102	.485	0.3	0.0	.619	.230	.140	2.0	4/6
1992	15	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	30	MIL	28	21	3	3.8	93	.348	.320	.257	.346	.326	.360	.382	.706	.707	101	.438	-0.0	0.0	.632	.160	.040	.0	/2
1992	16	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	24	TOR	671	419	111	7.1	98	.329	.310	.264	.405	.334	.427	.392	.832	.725	130	.707	26.7	2.7	.915	.340	.117	13.8	*4/D
1992	17	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	26	CLE	320	237	27	3.1	93	.275	.251	.257	.293	.326	.324	.382	.618	.707	75	.340	-10.4	-1.0	.491	.117	.074	2.4	2/D
1992	18	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	25	MON	377	262	53	5.5	92	.299	.282	.259	.328	.325	.455	.381	.783	.706	120	.625	9.1	0.9	.774	.287	.173	11.5	798
1992	19	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	22	CHW	0	0														.000	0.0	0.0					1
1992	20	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	30	SEA	109	86	7	2.2	94	.277	.240	.259	.276	.328	.300	.385	.576	.713	62	.218	-5.4	-0.6	.451	.130	.060	1.6	56/73489
1992	21	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	27	PHI	427	314	40	3.4	92	.238	.219	.259	.303	.325	.348	.381	.651	.706	85	.417	-8.0	-0.8	.591	.243	.128	8.6	*987
1992	22	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	39	SDP	2	1	0	0.0	94		.000	.261	.500	.327	.000	.385	.500	.712	53	.000	0.1	0.0	1.000	1.000	.000		1
1992	23	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	28	BAL	749	491	118	6.5	95	.288	.271	.261	.373	.330	.449	.387	.823	.716	130	.669	27.4	2.7	.898	.395	.178	30.1	*7/89
1992	24	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	31	LAD	91	70	9	3.5	91	.292	.286	.258	.311	.323	.440	.380	.752	.703	112	.421	1.2	0.1	.552	.155	.155	.0	5/6
