1967,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,34,CIN,106.1,426,63,,,1,0,18,1,0,0,1,21,8,6,38%,12,1,3,181,6,6,50%,6,5,0,0,0,1,0,0,5,0
1967,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,19,BAL,9.2,48,9,,,1,0,0,1,0,0,1,2,2,0,100%,0,1,0,27,5,2,71%,4,2,0,0,1,0,0,0,3,0
1967,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,36,DET,41.1,174,34,,,2,0,6,2,0,1,1,9,4,1,44%,6,1,2,68,4,1,80%,4,1,0,0,0,0,0,0,5,0
1967,4,Jack Aker,/players/a/akerja01.shtml,akerja01,26,KCA,88.0,372,87,,,9,0,8,6,3,1,8,21,12,0,57%,4,1,3,146,3,5,38%,3,5,0,0,0,0,0,0,5,0
1967,5,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,29,CLE,54.1,232,49,,,4,0,12,4,0,3,1,14,8,4,57%,4,4,0,100,2,3,40%,1,2,1,0,0,1,0,0,6,0
1967,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,26,CIN,74.0,313,61,,,6,0,7,4,2,4,2,15,9,1,60%,3,5,2,128,2,1,67%,0,1,2,0,0,0,0,0,16,0
1967,7,Steve Bailey,/players/b/bailest01.shtml,bailest01,25,CLE,64.2,291,62,,,5,0,13,3,2,3,2,25,12,4,48%,2,7,3,115,7,4,64%,7,3,0,1,0,0,0,0,26,0
1967,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,30,CIN,13.0,60,15,,,0,0,1,0,0,0,0,6,3,0,50%,1,0,0,24,1,0,100%,1,0,0,0,0,0,0,0,0,2
1967,9,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,29,WSA,68.2,278,53,,,2,0,14,2,0,1,1,28,15,6,54%,7,5,1,122,2,5,29%,2,4,0,0,0,1,0,0,13,0
1967,10,Steve Barber*,/players/b/barbest01.shtml,barbest01,29,TOT,172.1,772,150,,,9,0,23,7,2,5,4,45,28,4,62%,9,14,0,319,15,9,63%,13,6,2,3,0,0,0,0,29,0
1967,11,Steve Barber*,/players/b/barbest01.shtml,barbest01,29,BAL,74.2,331,47,,,5,0,8,4,1,3,2,19,14,3,74%,6,5,0,130,4,2,67%,4,2,0,0,0,0,0,0,13,0
1967,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,29,NYY,97.2,441,103,,,4,0,15,3,1,2,2,26,14,1,54%,3,9,0,189,11,7,61%,9,4,2,3,0,0,0,0,16,0
1967,13,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,30,HOU,115.1,502,112,,,12,0,4,10,2,3,9,18,13,3,72%,5,16,3,181,6,5,55%,5,4,0,0,1,1,1,1,28,8
1967,14,Gary Bell,/players/b/bellga01.shtml,bellga01,30,TOT,226.0,931,193,,,23,0,14,12,11,16,7,33,18,5,55%,15,5,2,317,6,9,40%,6,6,0,1,0,2,1,0,21,0
1967,15,Gary Bell,/players/b/bellga01.shtml,bellga01,30,CLE,60.2,249,50,,,7,0,2,4,3,5,2,9,4,1,44%,2,1,1,93,2,6,25%,2,5,0,0,0,1,1,0,8,0
1967,16,Gary Bell,/players/b/bellga01.shtml,bellga01,30,BOS,165.1,682,143,,,16,0,12,8,8,11,5,24,14,4,58%,13,4,1,224,4,3,57%,4,1,0,1,0,1,0,0,13,0
1967,17,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,27,TOT,96.0,421,109,,,16,0,5,16,0,8,8,16,8,1,50%,8,4,0,160,3,4,43%,2,4,1,0,0,0,0,0,8,0
1967,18,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,27,BOS,69.2,300,72,,,12,0,5,12,0,7,5,11,4,1,36%,7,3,0,116,0,3,0%,0,3,0,0,0,0,0,0,5,0
1967,19,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,27,NYM,26.1,121,37,,,4,0,0,4,0,1,3,5,4,0,80%,1,1,0,44,3,1,75%,2,1,1,0,0,0,0,0,3,0
1967,20,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,23,TOT,117.1,494,107,,,12,0,4,9,3,9,3,20,12,4,60%,7,7,2,193,4,4,50%,2,4,2,0,0,0,0,0,14,0
1967,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,23,BAL,21.2,93,17,,,4,0,1,2,2,4,0,2,2,1,100%,1,4,0,38,0,1,0%,0,1,0,0,0,0,0,0,5,0
