1978	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	23	CAL	0	0														.000	0.0	0.0					1
1978	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	27	SEA	0	0														.000	0.0	0.0					1
1978	3	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	30	MIN	332	243	33	3.6	95	.269	.258	.263	.297	.329	.390	.388	.687	.717	91	.421	-5.0	-0.5	.568	.184	.132	.0	D/97
1978	4	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	29	OAK	22	12	3	6.7	89	.231	.200	.254	.455	.318	.267	.374	.721	.693	114	.690	1.1	0.1	.917	.533	.067		/45D
1978	5	Butch Alberts	http://www.baseball-reference.com/players/a/alberbu01.shtml	alberbu01	28	TOR	18	13	2	4.1	94	.313	.278	.262	.278	.328	.333	.386	.611	.714	71	.477	-0.8	-0.1	.462	.056	.056		/D
1978	6	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	27	TEX	0	0														.000	0.0	0.0					1
1978	7	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	25	TOT	564	408	66	4.3	91	.274	.225	.258	.304	.323	.444	.380	.748	.703	111	.501	6.0	0.6	.684	.323	.219	.0	D2/793
1978	8	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	25	OAK	199	152	19	3.3	89	.263	.207	.254	.298	.318	.425	.374	.723	.693	107	.384	1.3	0.1	.627	.328	.218	.0	D/7932
1978	9	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	25	CLE	365	256	47	4.9	93	.280	.235	.260	.308	.325	.454	.383	.761	.708	113	.558	4.7	0.5	.718	.321	.219	.0	2D
1978	10	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	31	PIT	0	1														.000	0.0	0.0	3.000			.0	
1978	11	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	25	SDP	442	318	40	3.4	87	.307	.252	.251	.308	.318	.309	.370	.616	.687	80	.403	-9.6	-1.0	.541	.168	.057	.0	*56/4
1978	12	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	34	TEX	31	24	2	2.2	94	.273	.207	.261	.233	.326	.241	.385	.475	.711	34	.230	-2.6	-0.3	.348	.069	.034		/345D6
1978	13	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	36	HOU	152	105	19	4.8	88	.319	.324	.253	.345	.319	.417	.371	.762	.690	120	.568	3.6	0.4	.653	.137	.094	.0	7/9
1978	14	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	25	TOT	191	156	10	1.7	89	.229	.205	.254	.246	.318	.233	.374	.479	.693	40	.155	-14.0	-1.4	.344	.091	.028	1.8	97/3D
1978	15	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	25	NYY	3	3	0	0.0	91	.000	.000	.258	.000	.322	.000	.380	.000	.702	-100	.000	-0.8	-0.1	.000	.000	.000		
1978	16	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	25	OAK	188	153	10	1.8	89	.230	.208	.254	.250	.318	.237	.374	.487	.693	42	.161	-13.2	-1.4	.351	.092	.029	1.8	97/3D
1978	17	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	21	CAL	127	100	7	1.9	90	.226	.194	.256	.267	.321	.259	.378	.526	.699	52	.178	-6.4	-0.7	.424	.167	.065		6/4
1978	18	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	27	BAL	36	30	1	0.9	89	.136	.094	.254	.171	.318	.156	.374	.328	.693	-4	.053	-4.5	-0.5	.276	.156	.063		7/98
1978	19	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	25	SFG	202	146	17	3.1	91	.241	.220	.257	.299	.325	.288	.378	.588	.703	68	.369	-7.6	-0.8	.532	.203	.068	1.7	4/6
