1991,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,23,CAL,243.0,1002,222,99,3,14,1,13,11,3,7,7,42,23,5,55%,10,1,3,355,12,14,46%,9,13,3,1,0,0,1,0,16,0
1991,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,23,CAL,19.2,90,22,7,0,2,1,2,2,0,1,1,4,1,0,25%,1,1,1,38,1,2,33%,1,1,0,1,0,0,0,0,4,0
1991,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,23,MIN,47.1,210,38,9,1,5,0,4,2,3,1,4,13,7,3,54%,1,5,0,84,6,1,86%,5,1,1,0,0,0,0,0,9,0
1991,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,32,TOR,88.1,374,77,23,1,16,1,7,11,5,11,5,25,13,3,52%,6,7,0,117,10,3,77%,8,1,2,2,0,0,0,0,16,0
1991,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,33,STL,86.0,377,92,31,1,4,1,8,4,0,3,1,23,15,2,65%,6,6,0,168,7,5,58%,4,5,3,0,0,0,0,0,13,0
1991,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,29,MIN,69.0,275,44,12,0,3,0,11,1,2,2,1,18,7,4,39%,1,3,2,108,7,0,100%,7,0,0,0,0,0,0,0,10,0
1991,7,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,29,PHI,49.2,229,49,16,0,5,0,9,4,1,3,2,12,6,3,50%,4,4,0,92,6,3,67%,5,3,1,0,0,0,0,0,8,0
1991,8,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,23,DET,57.1,253,58,23,0,9,0,6,8,1,7,2,10,7,0,70%,1,3,1,94,5,2,71%,3,2,2,0,0,0,1,0,7,0
1991,9,Gerald Alexander,/players/a/alexage01.shtml,alexage01,23,TEX,89.1,402,93,35,4,11,1,16,6,5,5,6,21,13,2,62%,5,3,0,161,7,3,70%,6,3,1,0,0,0,0,0,11,0
1991,10,Dana Allison*,/players/a/allisda01.shtml,allisda01,24,OAK,11.0,49,16,5,0,0,0,2,0,0,0,0,6,4,0,67%,0,0,0,32,0,0,,0,0,0,0,0,0,0,0,1,0
1991,11,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,21,CHW,56.1,237,47,16,3,9,0,2,9,0,3,6,9,4,0,44%,5,2,0,83,0,4,0%,0,3,0,0,0,1,0,0,2,0
1991,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,38,SDP,47.0,188,39,21,0,0,0,7,0,0,0,0,8,4,0,50%,0,1,0,67,6,2,75%,5,2,1,0,0,0,0,0,4,0
1991,13,Allan Anderson*,/players/a/anderal02.shtml,anderal02,27,MIN,134.1,584,148,40,1,24,0,10,22,2,12,12,23,14,0,61%,7,3,0,192,14,6,70%,12,4,2,2,0,0,1,0,9,0
1991,14,Kevin Appier,/players/a/appieke01.shtml,appieke01,23,KCR,207.2,881,205,55,9,13,0,13,5,8,4,9,39,18,7,46%,12,7,2,313,10,8,56%,9,7,1,1,0,0,0,0,19,0
1991,15,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,27,KCR,157.0,661,152,44,5,10,1,14,8,2,4,6,33,19,5,58%,6,1,1,229,10,6,63%,9,5,1,1,0,0,1,0,10,0
1991,16,Jack Armstrong,/players/a/armstja01.shtml,armstja01,26,CIN,139.2,611,158,59,2,25,0,16,12,13,14,11,34,21,4,62%,5,2,0,202,12,8,60%,10,8,2,0,0,0,6,0,15,0
1991,17,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,27,TEX,9.2,44,10,2,0,5,0,0,4,1,4,1,2,0,2,0%,0,1,0,13,0,0,,0,0,0,0,0,0,0,0,3,0
1991,18,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,23,PHI,42.0,186,41,19,0,5,0,2,2,3,3,2,11,8,1,73%,0,6,1,66,0,1,0%,0,1,0,0,0,0,0,0,15,0
1991,19,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,30,CHC,102.2,427,85,35,1,10,0,13,9,1,6,4,33,13,5,39%,7,4,2,156,8,5,62%,6,5,2,0,0,0,0,0,8,0
1991,20,Don August,/players/a/augusdo01.shtml,augusdo01,27,MIL,138.1,613,166,62,2,18,0,6,8,10,8,10,29,19,2,66%,4,5,2,239,18,4,82%,15,4,3,0,0,0,1,0,13,0
1991,21,Jim Austin,/players/a/austiji02.shtml,austiji02,27,MIL,8.2,46,8,3,0,1,0,4,1,0,0,1,4,2,1,50%,0,1,1,26,0,0,,0,0,0,0,0,0,0,0,5,0
1991,22,Steve Avery*,/players/a/averyst01.shtml,averyst01,21,ATL,210.1,868,189,77,3,21,0,7,18,3,9,12,37,16,9,43%,14,4,2,277,21,11,66%,16,10,5,1,0,0,0,0,15,0
1991,23,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,29,CAL,51.2,219,41,14,0,5,0,5,2,3,1,4,13,5,0,38%,2,2,2,83,2,3,40%,1,2,1,0,0,1,0,0,9,0
1991,24,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,27,BAL,123.2,540,153,44,5,16,0,9,15,1,7,9,28,15,4,54%,9,3,0,191,1,4,20%,1,3,0,1,0,0,0,0,8,0
1991,25,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,27,SEA,60.2,271,73,15,1,8,1,8,6,2,3,5,15,6,1,40%,1,0,0,93,8,0,100%,7,0,1,0,0,0,0,0,3,0
1991,26,Willie Banks,/players/b/bankswi01.shtml,bankswi01,22,MIN,17.1,85,21,12,0,1,0,0,1,0,1,0,10,6,2,60%,2,3,0,41,2,0,100%,0,0,2,0,0,0,0,0,3,0
1991,27,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,36,CAL,25.0,104,25,6,0,5,0,0,3,2,1,4,4,0,0,0%,1,1,3,35,0,1,0%,0,1,0,0,0,0,0,0,6,0
1991,28,John Barfield*,/players/b/barfijo01.shtml,barfijo01,26,TEX,83.1,361,96,41,3,11,0,8,11,0,8,3,19,13,1,68%,5,0,1,122,1,3,25%,1,3,0,0,0,0,1,0,7,0
1991,29,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,24,MON,160.0,684,135,42,2,16,0,8,13,3,5,11,32,16,4,50%,4,5,0,238,20,8,71%,18,5,2,3,0,0,1,0,15,0
1991,30,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,26,BAL,5.1,34,13,5,0,1,0,2,1,0,0,1,3,3,0,100%,0,1,0,17,0,0,,0,0,0,0,0,0,0,0,2,0
1991,31,Chris Beasley,/players/b/beaslch01.shtml,beaslch01,29,CAL,26.2,113,26,10,0,2,0,4,0,2,1,1,6,4,1,67%,2,2,0,51,0,1,0%,0,1,0,0,0,0,2,0,4,0
1991,32,Blaine Beatty*,/players/b/beattbl01.shtml,beattbl01,27,NYM,9.2,42,9,2,0,0,0,0,0,0,0,0,3,2,0,67%,0,1,0,24,1,1,50%,1,1,0,0,0,0,0,0,4,0
1991,33,Rod Beck,/players/b/beckro01.shtml,beckro01,22,SFG,52.1,214,53,21,4,4,0,4,0,4,1,3,13,7,2,54%,0,0,1,77,2,3,40%,2,2,0,0,0,1,0,0,4,0
1991,34,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,33,MIN,77.1,332,70,14,0,11,1,12,7,4,6,5,20,12,2,60%,2,2,0,135,4,1,80%,4,1,0,0,0,0,0,0,12,0
1991,35,Tim Belcher,/players/b/belchti01.shtml,belchti01,29,LAD,209.1,880,189,62,6,10,0,20,6,4,9,1,38,21,7,55%,13,7,2,330,17,10,63%,15,8,2,2,0,0,0,0,12,0
1991,36,Stan Belinda,/players/b/belinst01.shtml,belinst01,24,PIT,78.1,318,50,14,1,10,1,16,6,4,3,7,29,14,8,48%,1,2,0,103,13,3,81%,10,3,3,0,0,0,0,0,7,0
1991,37,Eric Bell*,/players/b/beller01.shtml,beller01,27,CLE,18.0,61,5,3,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,17,2,0,100%,1,0,1,0,0,0,0,0,0,0
1991,38,Andy Benes,/players/b/benesan01.shtml,benesan01,23,SDP,223.0,908,194,62,5,23,2,12,10,13,13,10,34,19,1,56%,10,3,1,300,10,11,48%,9,8,1,2,0,1,0,0,16,0
