1978,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,27,SEA,155.1,29,1,0,0,0,0,0,0,,0,0,1,1,100%,2,1.065,0,1,0,0,0,1,1,0,1,0,1,1,8.0,
1978,2,Doyle Alexander,/players/a/alexado01.shtml,alexado01,27,TEX,191.0,31,3,3,0,0,0,0,0,,0,0,3,1,33%,7,1.077,0,1,2,1,0,2,2,1,3,0,3,1,5.7,
1978,3,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,25,HOU,110.2,35,22,11,2,3,1,1,0,100%,4,3,11,3,27%,9,1.111,5,3,14,4,3,15,6,16,7,5,8,8,3.9,
1978,4,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,26,DET,4.1,2,2,1,0,0,0,0,0,,0,0,1,0,0%,4,.195,0,0,1,0,0,2,1,1,1,0,1,0,6.5,
1978,5,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,23,MON,45.1,29,29,14,2,2,5,3,2,60%,6,1,22,15,68%,8,.758,5,6,17,7,1,21,10,19,16,5,18,7,4.7,
1978,6,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,25,MIL,188.1,35,5,2,1,0,0,0,0,,1,1,6,0,0%,7,1.051,3,0,1,1,1,3,3,2,2,2,2,0,3.6,
1978,7,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,33,MON,75.0,44,43,22,1,5,9,7,2,78%,12,1,36,5,14%,8,1.067,18,10,13,13,9,21,21,22,24,9,27,7,4.9,
1978,8,Doug Bair,/players/b/bairdo01.shtml,bairdo01,28,CIN,100.1,70,70,56,7,6,33,28,5,85%,36,2,44,11,25%,9,1.724,37,13,17,42,12,16,26,44,35,14,37,17,4.3,
1978,9,Steve Baker,/players/b/bakerst01.shtml,bakerst01,21,DET,63.1,15,5,1,1,1,1,0,1,0%,1,0,5,0,0%,5,1.181,1,2,2,1,1,3,3,2,4,0,5,0,8.0,
1978,10,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,23,HOU,110.1,28,12,3,0,0,0,0,0,,1,1,11,2,18%,6,.923,1,4,6,2,0,10,6,6,10,1,10,1,5.8,
1978,11,Len Barker,/players/b/barkele01.shtml,barkele01,22,TEX,52.1,29,29,15,1,5,6,4,2,67%,6,0,36,14,39%,8,1.238,10,8,11,8,6,15,19,10,17,9,19,2,5.4,
1978,12,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,30,CAL,2.0,1,1,1,0,0,0,0,0,,0,0,0,0,,8,.021,0,0,1,0,0,1,0,1,1,0,1,0,6.0,
1978,13,Jim Barr,/players/b/barrji01.shtml,barrji01,30,SFG,163.0,32,7,2,0,0,1,1,0,100%,1,0,0,0,,7,1.091,3,0,4,1,2,4,0,7,6,0,6,1,5.7,
1978,14,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,25,CHW,195.2,33,1,1,0,0,0,0,0,,0,0,0,0,,7,1.122,0,0,1,0,0,1,0,1,1,0,1,0,6.0,
1978,15,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,23,CHW,23.0,7,3,2,0,0,0,0,0,,0,0,2,2,100%,7,1.001,0,1,2,1,0,2,1,2,1,0,1,1,4.0,
1978,16,Jim Beattie,/players/b/beattji01.shtml,beattji01,23,NYY,128.0,25,3,3,0,0,0,0,0,,0,0,1,0,0%,5,.897,0,1,2,0,0,3,1,2,2,0,2,0,7.0,
1978,17,Juan Berenguer,/players/b/berenju01.shtml,berenju01,23,NYM,13.0,5,2,1,0,0,0,0,0,,0,0,0,0,,4,.784,0,0,2,0,0,2,0,2,0,0,0,0,3.0,
1978,18,Dwight Bernard,/players/b/bernadw01.shtml,bernadw01,26,NYM,48.0,30,29,10,1,4,2,0,2,0%,3,1,24,8,33%,5,.691,5,6,18,6,3,20,11,18,15,5,17,8,4.6,
1978,19,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,33,PIT,107.0,34,20,10,3,2,3,1,2,33%,4,0,18,8,44%,6,1.041,7,3,9,6,4,10,8,12,10,5,11,4,4.2,
1978,20,Doug Bird,/players/b/birddo01.shtml,birddo01,28,KCR,98.2,40,34,13,5,3,5,1,4,20%,11,6,38,15,39%,7,.998,18,4,10,14,6,14,24,10,19,7,21,3,5.9,
1978,21,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,22,ATL,59.0,16,4,2,0,0,0,0,0,,0,0,8,3,38%,2,1.047,0,1,3,0,0,4,3,1,3,1,3,1,3.8,
1978,22,Dan Boitano,/players/b/boitada01.shtml,boitada01,25,PHI,1.0,1,1,0,0,0,0,0,0,,0,0,0,0,,7,.678,0,1,0,0,0,1,0,1,0,0,0,0,3.0,
1978,23,Mark Bomback,/players/b/bombama01.shtml,bombama01,25,MIL,1.2,2,1,0,0,0,0,0,0,,0,0,0,0,,8,.471,0,0,1,0,0,1,0,1,0,0,0,0,3.0,
1978,24,Pedro Borbon,/players/b/borbope01.shtml,borbope01,31,CIN,99.1,62,62,22,8,2,5,4,1,80%,9,4,46,15,33%,9,.788,15,12,34,15,5,42,25,37,33,11,35,18,4.8,
1978,25,Ken Brett*,/players/b/brettke01.shtml,brettke01,29,CAL,100.0,31,21,7,1,1,2,1,1,50%,3,0,24,7,29%,6,.726,3,5,13,3,1,17,16,5,15,5,15,3,6.8,
1978,26,Nelson Briles,/players/b/brilene01.shtml,brilene01,34,BAL,54.1,16,8,4,3,0,0,0,0,,0,0,13,6,46%,5,.842,3,1,4,0,3,5,7,1,6,1,6,0,6.8,
1978,27,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,28,OAK,165.2,35,9,4,2,1,0,0,0,,0,0,12,8,67%,4,.949,4,3,1,1,1,7,6,3,7,1,7,0,9.6,
1978,28,Tom Brown,/players/b/brownto04.shtml,brownto04,28,SEA,13.0,6,6,2,0,0,0,0,0,,0,0,3,0,0%,8,.112,0,0,5,0,0,6,1,5,4,1,4,0,6.5,
1978,29,Mike Bruhert,/players/b/bruhemi01.shtml,bruhemi01,27,NYM,133.2,27,5,1,0,0,0,0,0,,0,0,3,2,67%,3,.960,0,0,5,0,0,5,3,2,4,0,4,0,7.6,
1978,30,Tom Bruno,/players/b/brunoto01.shtml,brunoto01,25,STL,49.2,18,15,8,3,2,3,1,2,33%,3,0,12,5,42%,6,1.058,5,2,8,7,2,6,6,9,9,2,10,1,5.6,
1978,31,Warren Brusstar,/players/b/brusswa01.shtml,brusswa01,26,PHI,88.2,58,58,17,6,3,3,0,3,0%,7,4,44,13,30%,6,.840,13,10,34,14,7,37,24,34,31,9,31,15,4.6,
1978,32,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,34,BOS,61.1,35,34,13,2,1,6,4,2,67%,11,4,43,14,33%,9,.846,11,8,13,13,2,19,24,10,17,13,19,10,5.0,
1978,33,Steve Burke,/players/b/burkest01.shtml,burkest01,23,SEA,49.0,18,18,9,0,1,0,0,0,,1,1,24,9,38%,6,.553,5,1,10,2,1,15,15,3,17,0,17,4,8.2,
1978,34,Sheldon Burnside*,/players/b/burnssh01.shtml,burnssh01,23,DET,4.0,2,2,1,0,0,0,0,0,,0,0,4,2,50%,6,.232,0,1,1,0,0,2,2,0,1,1,1,0,6.0,
1978,35,Ray Burris,/players/b/burrira01.shtml,burrira01,27,CHC,199.0,40,8,3,1,1,2,1,1,50%,3,1,1,1,100%,8,1.228,5,0,3,4,2,2,1,7,5,0,5,0,4.9,
1978,36,Steve Busby,/players/b/busbyst01.shtml,busbyst01,28,KCR,21.1,7,2,1,0,0,0,0,0,,0,0,4,0,0%,2,1.001,0,0,1,0,0,2,2,0,2,0,2,0,8.5,
1978,37,Tom Buskey,/players/b/busketo01.shtml,busketo01,31,TOR,13.1,8,8,6,0,1,0,0,0,,0,0,11,5,45%,7,1.423,2,3,3,0,2,6,8,0,5,3,5,1,5.0,
1978,38,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,29,MIL,293.1,37,3,1,0,0,1,1,0,100%,1,0,7,3,43%,1,.968,1,1,1,1,0,2,3,0,3,0,3,0,12.3,
1978,39,Rick Camp,/players/c/campri01.shtml,campri01,25,ATL,74.1,42,38,9,0,4,4,0,4,0%,6,2,32,14,44%,8,1.044,12,12,13,10,5,23,18,20,20,9,20,8,4.2,
1978,40,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,29,BOS,50.2,29,29,20,7,5,15,4,11,27%,16,0,28,13,46%,8,1.980,21,4,3,17,7,5,15,14,19,8,19,7,5.2,
1978,41,Dave Campbell,/players/c/campbda02.shtml,campbda02,26,ATL,69.1,53,53,35,4,4,2,1,1,50%,4,1,29,12,41%,8,.683,11,6,29,7,8,38,16,37,23,14,25,16,3.9,
1978,42,John Candelaria*,/players/c/candejo01.shtml,candejo01,24,PIT,189.0,30,1,1,0,0,1,1,0,100%,1,0,3,0,0%,8,1.085,1,0,0,1,0,0,1,0,1,0,1,0,4.0,
1978,43,Doug Capilla*,/players/c/capildo01.shtml,capildo01,26,CIN,11.0,6,3,0,0,0,0,0,0,,0,0,0,0,,5,.689,0,0,3,0,0,3,0,3,3,0,3,0,6.0,
1978,44,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,37,PIT,4.0,2,2,0,0,0,0,0,0,,1,1,0,0,,6,1.049,0,1,1,1,0,1,0,2,2,0,2,0,6.0,
1978,45,Bobby Castillo,/players/c/castibo01.shtml,castibo01,23,LAD,34.0,18,18,7,0,4,2,1,1,50%,2,0,13,8,62%,5,1.059,7,4,7,3,5,10,7,11,14,3,14,2,5.7,
1978,46,Bill Castro,/players/c/castrbi01.shtml,castrbi01,26,MIL,49.2,42,42,35,5,4,13,8,5,62%,17,4,61,20,33%,8,1.596,24,7,8,19,7,16,34,8,18,16,18,10,3.5,
1978,47,Jim Clancy,/players/c/clancji01.shtml,clancji01,22,TOR,193.2,31,1,0,0,0,0,0,0,,0,0,3,3,100%,2,1.174,1,0,0,1,0,0,1,0,0,1,0,0,1.0,
1978,48,Ken Clay,/players/c/clayke01.shtml,clayke01,24,NYY,75.2,28,22,13,1,4,0,0,0,,0,0,11,5,45%,4,.693,4,3,12,3,3,16,7,15,16,0,17,2,6.9,
1978,49,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,30,TOT,76.0,54,54,41,5,8,19,12,7,63%,19,0,61,27,44%,,1.652,32,6,16,21,15,18,36,18,22,18,23,15,4.2,
1978,50,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,30,BOS,0.1,1,1,0,0,1,0,0,0,,0,0,0,0,,9,2.277,1,0,0,0,1,0,0,1,0,1,0,0,1.0,
1978,51,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,30,TEX,75.2,53,53,41,5,7,19,12,7,63%,19,0,61,27,44%,9,1.646,31,6,16,21,14,18,36,17,22,17,23,15,4.3,
1978,52,David Clyde*,/players/c/clydeda01.shtml,clydeda01,23,CLE,153.1,28,3,1,0,0,0,0,0,,0,0,3,0,0%,2,.987,0,0,3,0,0,3,2,1,3,0,3,0,8.7,
1978,53,Jim Colborn,/players/c/colboji01.shtml,colboji01,32,TOT,142.2,28,6,1,1,0,0,0,0,,1,1,3,0,0%,,.889,1,0,5,1,0,5,2,4,4,1,4,0,8.5,
1978,54,Jim Colborn,/players/c/colboji01.shtml,colboji01,32,KCR,28.1,8,5,1,1,0,0,0,0,,1,1,3,0,0%,2,.659,1,0,4,1,0,4,2,3,3,1,3,0,8.4,
1978,55,Jim Colborn,/players/c/colboji01.shtml,colboji01,32,SEA,114.1,20,1,0,0,0,0,0,0,,0,0,0,0,,4,.948,0,0,1,0,0,1,0,1,1,0,1,0,9.0,
1978,56,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,31,TOT,80.1,41,41,26,5,0,1,0,1,0%,1,0,49,21,43%,,.518,8,9,23,3,5,33,28,13,26,12,27,7,5.9,
1978,57,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,31,OAK,19.2,10,10,6,3,0,0,0,0,,0,0,12,2,17%,9,.653,3,1,6,1,2,7,6,4,5,3,5,2,5.9,
1978,58,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,31,TOR,60.2,31,31,20,2,0,1,0,1,0%,1,0,37,19,51%,6,.482,5,8,17,2,3,26,22,9,21,9,22,5,5.9,
