1992,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,24,CAL,211.0,16%,1.4%,14.9%,7.8%,4.8%,20%,1.03,1.45,75%,21%,4.4%,16%,172,22,13%
1992,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,24,PHI,133.1,24%,3.5%,15.3%,7.8%,7.6%,30%,0.63,0.80,72%,24%,8.9%,15%,104,11,11%
1992,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,24,MIN,11.0,42%,2.0%,26.0%,10.0%,8.0%,33%,0.94,1.71,60%,19%,8.3%,25%,8,0,0%
1992,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,33,SEA,30.2,57%,2.7%,7.4%,8.1%,10.1%,33%,0.77,1.16,81%,23%,6.3%,9%,30,1,3%
1992,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,TOT,50.0,32%,0.9%,11.0%,5.3%,7.1%,24%,1.08,1.66,79%,20%,2.6%,12%,62,7,11%
1992,6,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,STL,31.2,29%,1.4%,9.1%,6.3%,7.7%,28%,1.15,1.93,79%,19%,4.3%,13%,34,5,15%
1992,7,Juan Agosto*,/players/a/agostju01.shtml,agostju01,34,SEA,18.1,36%,0.0%,14.3%,3.6%,6.0%,19%,0.97,1.26,80%,23%,0.0%,9%,28,2,7%
1992,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,30,MIN,66.2,48%,2.6%,19.1%,6.2%,5.5%,25%,0.59,0.77,71%,22%,6.9%,21%,64,7,11%
1992,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,24,DET,65.0,17%,4.0%,11.2%,10.9%,9.9%,38%,0.53,0.78,72%,27%,10.2%,20%,65,5,8%
1992,10,Gerald Alexander,/players/a/alexage01.shtml,alexage01,24,TEX,1.2,58%,8.3%,8.3%,8.3%,16.7%,40%,1.00,1.00,75%,20%,20.0%,0%,3,0,0%
