1959	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	25	MLN	154	693	64	6	0	-4	-7	60	6.1	25	85	8.6	.539	.538	9.1	-1.1	89	$35,000	Free Agency	*98/5
1959	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	29	CIN	37	12	-1	-0	0	0	1	0	0.1	0	0	0.1	.501	.500	0.1	0.0	0		Traded	1
1959	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	22	BAL	12	36	-1	0	0	-1	0	-1	-0.1	1	0	-0.0	.491	.499	0.1	-0.1	1		Amateur Free Agent	4/6
1959	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	37	CHC	3	2	-1	0	0	-1	-0	-1	-0.1	0	-1	-0.1	.460	.499	-0.1	-0.1	-1		Free Agency	/3
1959	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	31	MLN	115	444	21	-1	-1	8	-6	20	2.2	17	37	3.8	.518	.513	3.0	0.2	29		Traded	37
1959	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	28	DET	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Traded	/1
1959	7	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	24	WSH	150	638	13	-2	-2	-12	-2	-4	-0.6	20	16	1.4	.497	.498	2.7	-1.5	28	$6,000	Amateur Free Agent	*89/7
1959	8	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	24	SFG	95	268	4	-2	0	2	-3	1	0.1	10	11	1.1	.501	.501	1.0	-0.1	9		Amateur Free Agent	98/7
1959	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	26	CHC	135	467	-5	2	0	8	-1	5	0.6	18	23	2.3	.504	.503	1.5	0.8	14		Amateur Free Agent	*8/9
1959	10	Ossie Alvarez	http://www.baseball-reference.com/players/a/alvaros01.shtml	alvaros01	25	DET	8	2	0	0	0	0	0	0	0.0	0	0	0.0	.503	.500	0.0	-0.0	0		Traded	
1959	11	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	29	LAD	5	5	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.491	.500	-0.0	0.0	-0		Amateur Free Agent	
1959	12	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	23	CHC	37	90	-17	0	-0	0	10	-6	-0.6	0	-6	-0.6	.483	.496	-0.6	0.0	-6		Amateur Free Agent	1
1959	13	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	27	PHI	142	561	-12	-4	-1	10	-6	-12	-1.3	21	9	0.8	.491	.492	-0.3	0.5	-2		Amateur Free Agent	*7
1959	14	Sparky Anderson	http://www.baseball-reference.com/players/a/andersp01.shtml	andersp01	25	PHI	152	527	-30	-2	-0	-2	4	-30	-3.2	20	-10	-1.2	.479	.480	-0.9	0.3	-8	$7,500	Traded	*4
1959	15	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	29	SFG	43	108	-13	-0	1	0	12	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	0.0	-0		Traded	1
1959	16	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	25	CHW	152	686	-14	10	1	8	9	14	1.2	20	34	3.3	.510	.509	2.6	1.6	26	$25,000	Amateur Free Agent	*6
1959	17	Rudy Arias*	http://www.baseball-reference.com/players/a/ariasru01.shtml	ariasru01	28	CHW	34	4	-1	0	0	0	0	-1	-0.1	0	-1	-0.1	.498	.500	-0.1	-0.0	-1		Amateur Free Agent	1
1959	18	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	32	CIN	10	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.498	.500	-0.0	0.0	-0		Traded	1
1959	19	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	32	PHI	153	660	-14	-1	1	-17	-1	-32	-3.4	25	-8	-0.9	.478	.479	0.9	-1.8	9	$38,439	Amateur Free Agent	*8
1959	20	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	27	WSH	70	255	-5	1	-2	-3	2	-5	-0.7	8	2	0.1	.492	.496	0.5	-0.1	5		Traded	46/37
1959	21	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	27	CHC	74	205	-1	-0	0	-3	2	-2	-0.2	8	5	0.6	.497	.498	0.9	-0.1	9		Traded	25/74
1959	22	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	35	3TM	93	306	-4	1	-1	-7	2	-11	-1.2	11	0	-0.1	.488	.498	0.7	-0.6	8	$22,500	Traded	/9457
1959	23	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	28	CIN	121	447	4	-2	-1	12	6	20	2.1	17	37	3.8	.517	.513	2.6	1.9	25		Amateur Free Agent	*2
1959	24	Jim Bailey#	http://www.baseball-reference.com/players/b/baileji01.shtml	baileji01	24	CIN	3	3	-1	0	0	0	0	-0	-0.1	0	-0	-0.1	.482	.500	-0.1	0.0	-0		Amateur Free Agent	/1
1959	25	George Bamberger	http://www.baseball-reference.com/players/b/bambege01.shtml	bambege01	35	BAL	3	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.489	.500	-0.0	0.0	-0		Minor Lg Working Ag	/1
1959	26	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	28	CHC	155	671	42	1	-1	23	9	74	7.7	25	99	10.2	.549	.547	7.8	3.5	76	$45,000	Free Agency	*6
1959	27	Curt Barclay	http://www.baseball-reference.com/players/b/barclcu01.shtml	barclcu01	27	SFG	1	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Free Agent	/1
1959	28	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	24	CHW	26	72	-1	-0	0	0	1	-1	-0.1	2	2	0.2	.498	.500	0.2	0.1	2		Amateur Free Agent	2
1959	29	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	36	NYY	114	380	-4	-2	-0	-3	-4	-14	-1.6	12	-2	-0.4	.487	.491	-0.0	-0.9	1	$30,000	Amateur Free Agent	*9/7
1959	30	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	25	BOS	26	32	-3	0	0	0	4	1	0.1	0	1	0.1	.506	.501	0.2	-0.0	1		Amateur Free Agent	1
1959	31	Jim Baxes	http://www.baseball-reference.com/players/b/baxesji01.shtml	baxesji01	30	2TM	88	308	3	0	-3	-2	2	1	0.0	10	11	1.0	.501	.500	1.2	-0.0	12		Traded	45
1959	32	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	27	WSH	108	230	-5	1	-0	4	-2	-3	-0.4	7	4	0.3	.497	.498	-0.0	0.0	0		Amateur Free Agent	3
1959	33	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	22	CLE	44	86	-2	0	0	0	10	8	0.8	0	8	0.8	.519	.505	0.8	-0.0	8		Amateur Free Agent	1
1959	34	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	30	CIN	148	620	-1	-2	-1	-0	-7	-10	-1.1	23	13	1.3	.493	.493	1.4	-0.7	13		Traded	*9/7
