1969,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,35,ATL,16,147,145,147,145,0,0,4,0,0,0,0,0,144,144,2,0
1969,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,29,ATL,5,49,8,49,24,0,0,16,0,0,0,8,0,0,8,24,3
1969,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,11,56,0,56,56,56,0,0,0,0,0,0,0,0,0,0,0
1969,4,Jerry Adair,/players/a/adairje01.shtml,adairje01,32,KCR,12,126,113,126,118,0,0,0,109,1,8,0,0,0,0,9,0
1969,5,Doug Adams,/players/a/adamsdo01.shtml,adamsdo01,26,CHW,1st,8,3,8,4,0,4,0,0,0,0,0,0,0,0,5,0
1969,6,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,3,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1969,7,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,26,NYM,8,149,141,149,146,0,0,0,0,0,0,0,142,9,146,3,0
1969,8,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,38,CHC,15,41,0,41,41,41,0,0,0,0,0,0,0,0,0,0,0
1969,9,Jack Aker,/players/a/akerja01.shtml,akerja01,28,2TM,6,53,0,53,53,53,0,0,0,0,0,0,0,0,0,0,0
1969,10,Luis Alcaraz,/players/a/alcarlu01.shtml,alcarlu01,28,KCR,3,22,21,22,22,0,0,0,19,2,1,0,0,0,0,1,0
1969,11,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,30,WSA,8,122,105,122,114,0,0,0,110,6,0,0,0,0,0,14,0
1969,12,Dick Allen,/players/a/allendi01.shtml,allendi01,27,PHI,7,118,117,118,117,0,0,117,0,0,0,0,0,0,0,1,0
1969,13,Hank Allen,/players/a/allenha02.shtml,allenha02,28,WSA,4,109,56,109,96,0,0,0,3,6,0,49,17,44,91,27,9
1969,14,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,1st,4,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1969,15,Gene Alley,/players/a/alleyge01.shtml,alleyge01,28,PIT,7,82,71,82,77,0,0,0,53,5,25,0,0,0,0,8,0
1969,16,Bob Allison,/players/a/allisbo01.shtml,allisbo01,34,MIN,12,81,53,81,60,0,0,3,0,0,0,58,0,2,58,25,1
1969,17,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,25,2TM,6,156,151,156,156,0,0,0,156,0,0,0,0,0,0,0,3
1969,18,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,34,ATL,12,123,109,123,117,0,0,0,0,0,0,3,100,16,117,7,1
1969,19,Jesus Alou,/players/a/alouje01.shtml,alouje01,27,HOU,7,115,108,115,112,0,0,0,0,0,0,65,0,58,112,6,0
1969,20,Matty Alou,/players/a/alouma01.shtml,alouma01,30,PIT,10,162,161,162,162,0,0,0,0,0,0,1,162,0,162,0,0
1969,21,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,20,BOS,2,7,1,7,5,0,0,0,0,0,5,0,0,0,0,1,2
1969,22,Max Alvis,/players/a/alvisma01.shtml,alvisma01,31,CLE,8,66,51,66,58,0,0,0,0,58,1,0,0,0,0,9,0
1969,23,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,28,WSA,3,104,56,104,70,0,0,3,0,0,0,36,0,36,69,47,0
1969,24,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,33,CAL,11,41,5,41,31,0,0,18,8,2,5,0,0,0,0,10,2
1969,25,Mike Andrews,/players/a/andremi01.shtml,andremi01,25,BOS,4,121,120,121,120,0,0,0,120,0,0,0,0,0,0,1,0
1969,26,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,35,CHW,14,156,153,156,154,0,0,0,0,0,154,0,0,0,0,1,2
1969,27,Jose Arcia,/players/a/arciajo01.shtml,arciajo01,25,SDP,2,120,79,120,114,0,0,1,68,8,37,4,0,0,4,1,29
1969,28,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,1st,4,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1969,29,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,28,CIN,9,20,16,20,20,20,0,0,0,0,0,0,0,0,0,0,0
1969,30,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,31,ATL,11,82,43,82,65,0,0,0,2,23,18,24,0,0,24,27,2
1969,31,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,29,3TM,9,106,95,106,105,0,105,0,0,0,0,0,0,0,0,4,1
1969,32,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,3,40,33,40,40,40,0,0,0,0,0,0,0,0,0,0,0
1969,33,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,26,MON,8,111,95,111,98,0,0,85,0,1,0,12,0,0,12,15,0
1969,34,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,20,ATL,2,3,2,3,3,0,0,0,0,0,0,1,2,0,3,0,0
1969,35,Frank Baker,/players/b/bakerfr02.shtml,bakerfr02,25,CLE,1st,52,44,52,47,0,0,0,0,0,0,46,1,0,47,8,0
1969,36,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,8,61,0,61,61,61,0,0,0,0,0,0,0,0,0,0,0
1969,37,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,4,43,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0
1969,38,Sal Bando,/players/b/bandosa01.shtml,bandosa01,25,OAK,4,162,162,162,162,0,0,0,0,162,0,0,0,0,0,0,0
1969,39,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,1st,9,1,9,9,9,0,0,0,0,0,0,0,0,0,0,0
1969,40,Ernie Banks,/players/b/bankser01.shtml,bankser01,38,CHC,17,155,147,155,153,0,0,153,0,0,0,0,0,0,0,6,0
1969,41,Steve Barber,/players/b/barbest01.shtml,barbest01,31,SEP,10,25,16,25,25,25,0,0,0,0,0,0,0,0,0,0,0
1969,42,Rich Barry,/players/b/barryri01.shtml,barryri01,28,PHI,1st,20,5,20,9,0,0,0,0,0,0,9,0,0,9,13,0
1969,43,Bob Barton,/players/b/bartobo01.shtml,bartobo01,27,SFG,5,49,33,49,49,0,49,0,0,0,0,0,0,0,0,0,0
1969,44,John Bateman,/players/b/batemjo01.shtml,batemjo01,28,MON,7,74,64,74,66,0,66,0,0,0,0,0,0,0,0,8,0
1969,45,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,1st,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1969,46,Jim Beauchamp,/players/b/beaucji01.shtml,beaucji01,29,CIN,6,43,7,43,12,0,0,3,0,0,0,5,4,0,9,35,0
1969,47,Glenn Beckert,/players/b/beckegl01.shtml,beckegl01,28,CHC,5,131,129,131,129,0,0,0,129,0,0,0,0,0,0,2,0
1969,48,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1969,49,Mark Belanger,/players/b/belanma01.shtml,belanma01,25,BAL,5,150,144,150,148,0,0,0,0,0,148,0,0,0,0,3,0
1969,50,Bo Belinsky,/players/b/belinbo01.shtml,belinbo01,32,PIT,7,8,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1969,51,Gary Bell,/players/b/bellga01.shtml,bellga01,32,2TM,12,36,13,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1969,52,Johnny Bench,/players/b/benchjo01.shtml,benchjo01,21,CIN,3,148,135,148,147,0,147,0,0,0,0,0,0,0,0,11,0
1969,53,Ken Berry,/players/b/berryke01.shtml,berryke01,28,CHW,8,130,82,130,120,0,0,0,0,0,0,2,116,2,120,3,20
1969,54,Frank Bertaina,/players/b/bertafr01.shtml,bertafr01,25,2TM,6,17,5,17,17,17,0,0,0,0,0,0,0,0,0,0,0
1969,55,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,2,52,4,52,52,52,0,0,0,0,0,0,0,0,0,0,0
1969,56,Dick Billings,/players/b/billidi01.shtml,billidi01,26,WSA,2,27,7,27,7,0,0,0,0,1,0,5,1,0,6,17,3
1969,57,Rick Bladt,/players/b/bladtri01.shtml,bladtri01,22,CHC,1st,10,4,10,7,0,0,0,0,0,0,2,5,1,7,1,4
1969,58,Paul Blair,/players/b/blairpa01.shtml,blairpa01,25,BAL,6,150,149,150,150,0,0,0,0,0,0,0,150,0,150,1,0
1969,59,Wade Blasingame,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,7,27,5,27,26,26,0,0,0,0,0,0,0,0,0,0,1
1969,60,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,5,44,32,44,38,38,0,0,0,0,0,0,0,0,0,0,6
1969,61,Curt Blefary,/players/b/blefacu01.shtml,blefacu01,25,HOU,5,155,150,155,153,0,0,152,0,0,0,1,0,0,1,4,0
1969,62,Ron Blomberg,/players/b/blombro01.shtml,blombro01,20,NYY,1st,4,2,4,2,0,0,0,0,0,0,2,0,0,2,2,0
1969,63,Vida Blue,/players/b/bluevi01.shtml,bluevi01,19,OAK,1st,12,4,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1969,64,Randy Bobb,/players/b/bobbra01.shtml,bobbra01,21,CHC,2,3,1,3,2,0,2,0,0,0,0,0,0,0,0,1,0
1969,65,John Boccabella,/players/b/boccajo01.shtml,boccajo01,28,MON,7,40,19,40,32,0,32,0,0,0,0,0,0,0,0,9,0
1969,66,Len Boehmer,/players/b/boehmle01.shtml,boehmle01,28,NYY,2,45,24,45,29,0,0,21,1,8,1,0,0,0,0,18,0
1969,67,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,9,30,22,30,30,30,0,0,0,0,0,0,0,0,0,0,0
1969,68,Bobby Bonds,/players/b/bondsbo01.shtml,bondsbo01,23,SFG,2,158,154,158,155,0,0,0,0,0,0,0,76,101,155,1,2
1969,69,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,7,46,2,46,46,46,0,0,0,0,0,0,0,0,0,0,0
1969,70,Pedro Borbon,/players/b/borbope01.shtml,borbope01,22,CAL,1st,22,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0
1969,71,Don Bosch,/players/b/boschdo01.shtml,boschdo01,26,MON,4,49,22,49,32,0,0,0,0,0,0,2,29,1,32,16,4
1969,72,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,4,32,26,32,31,31,0,0,0,0,0,0,0,0,0,0,1
1969,73,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,6,40,38,40,39,39,0,0,0,0,0,0,0,0,0,0,1
1969,74,Ken Boswell,/players/b/bosweke01.shtml,bosweke01,23,NYM,3,102,91,102,96,0,0,0,96,0,0,0,0,0,0,10,1
1969,75,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,2TM,8,73,2,73,73,73,0,0,0,0,0,0,0,0,0,0,0
1969,76,Sam Bowens,/players/b/bowensa01.shtml,bowensa01,31,WSA,7,33,13,33,30,0,0,0,0,0,0,6,3,22,30,4,6
1969,77,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,1st,8,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1969,78,Clete Boyer,/players/b/boyercl02.shtml,boyercl02,32,ATL,14,144,135,144,141,0,0,0,0,141,0,0,0,0,0,3,0
1969,79,Ken Boyer,/players/b/boyerke01.shtml,boyerke01,38,LAD,15,25,4,25,4,0,0,4,0,0,0,0,0,0,0,21,0
1969,80,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,4,41,29,41,40,40,0,0,0,0,0,0,0,0,0,1,0
1969,81,Buddy Bradford,/players/b/bradfbu01.shtml,bradfbu01,24,CHW,4,93,73,93,88,0,0,0,0,0,0,0,48,59,88,6,9
1969,82,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,22,CAL,1st,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1969,83,Ron Brand,/players/b/brandro01.shtml,brandro01,29,MON,6,103,79,103,86,0,84,0,0,0,0,1,1,0,2,17,5
1969,84,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,2TM,4,11,1,11,11,11,0,0,0,0,0,0,0,0,0,0,0
1969,85,Angel Bravo,/players/b/bravoan01.shtml,bravoan01,26,CHW,1st,27,23,27,25,0,0,0,0,0,0,2,24,3,25,2,2
1969,86,Jim Breazeale,/players/b/breazji01.shtml,breazji01,19,ATL,1st,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0
1969,87,Danny Breeden,/players/b/breedda01.shtml,breedda01,27,CIN,1st,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0
1969,88,Ken Brett,/players/b/brettke01.shtml,brettke01,20,BOS,2,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0
1969,89,Jim Brewer,/players/b/breweji01.shtml,breweji01,31,LAD,10,59,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0
1969,90,John Briggs,/players/b/briggjo02.shtml,briggjo02,25,PHI,6,124,91,124,110,0,0,2,0,0,0,76,32,12,108,19,2
1969,91,Nelson Briles,/players/b/brilene01.shtml,brilene01,25,STL,5,36,33,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1969,92,Chuck Brinkman,/players/b/brinkch01.shtml,brinkch01,24,CHW,1st,14,3,14,14,0,14,0,0,0,0,0,0,0,0,1,1
