2004	24	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	38	17	4593	1277	4593	4272	500	1168	233	10	111	557	25	24	204	470	.273	.310	.411	.721	88	1754	126	40	45	32	15
2004	25	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	37	13	6631	1619	6631	5888	935	1764	354	34	278	1092	95	34	624	786	.300	.367	.513	.880	127	3020	155	40	9	70	83
2004	26	Abe Alvarez*	http://www.baseball-reference.com/players/a/alvarab01.shtml	alvarab01	21	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	27	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	25	2	75	38	75	64	11	16	4	0	2	10	1	0	7	12	.250	.324	.406	.731	89	26	1	1	1	2	0
2004	28	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	34	13	101	334	101	93	6	13	0	0	0	1	0	0	4	32	.140	.175	.140	.315	-15	13	4	0	4	0	0
2004	29	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	26	3	238	122	238	211	30	44	7	2	4	20	6	4	12	48	.209	.264	.318	.582	54	67	5	4	11	0	0
2004	30	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	32	12	288	302	288	255	15	35	5	3	1	10	2	0	7	57	.137	.162	.192	.354	-10	49	5	1	22	3	0
2004	31	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	32	11	6246	1477	6246	5897	760	1766	369	28	207	947	68	42	280	807	.299	.329	.477	.806	107	2812	140	5	12	52	67
2004	32	Jason Anderson*	http://www.baseball-reference.com/players/a/anderja01.shtml	anderja01	25	2	0	29	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	33	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	28	6	193	122	193	170	11	23	3	0	0	6	0	0	8	44	.135	.174	.153	.327	-15	26	1	0	15	0	0
2004	34	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	30	7	2675	737	2675	2453	285	647	136	16	40	277	55	15	167	332	.264	.311	.381	.693	81	935	50	13	20	22	26
2004	35	Matt Anderson	http://www.baseball-reference.com/players/a/anderma01.shtml	anderma01	27	6	0	245	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	36	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	24	4	96	55	96	87	9	18	1	1	2	9	0	0	6	29	.207	.258	.310	.568	43	27	1	0	3	0	0
2004	37	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	36	16	90	414	90	83	4	8	0	0	0	4	0	0	1	39	.096	.118	.096	.214	-42	8	0	1	5	0	0
2004	38	Greg Aquino	http://www.baseball-reference.com/players/a/aquingr01.shtml	aquingr01	26	1	1	34	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	39	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	29	2	51	21	51	40	5	5	1	0	1	6	0	0	11	12	.125	.314	.225	.539	39	9	0	0	0	0	0
2004	40	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	26	6	178	103	178	157	4	16	1	1	0	7	0	0	2	53	.102	.113	.121	.234	-40	19	0	0	19	0	0
2004	41	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	27	5	59	92	59	54	2	4	2	0	0	1	0	0	1	32	.074	.089	.111	.200	-49	6	0	0	3	1	0
2004	42	Miguel Asencio	http://www.baseball-reference.com/players/a/asencmi01.shtml	asencmi01	23	2	2	39	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	43	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	36	14	621	313	621	521	26	70	13	0	1	26	1	0	16	218	.134	.160	.165	.325	-13	86	5	0	83	1	0
2004	44	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	35	13	718	354	718	635	28	84	8	1	0	27	0	1	4	243	.132	.142	.148	.290	-26	94	3	3	76	0	0
2004	45	Scott Atchison	http://www.baseball-reference.com/players/a/atchisc01.shtml	atchisc01	28	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	46	Garrett Atkins	http://www.baseball-reference.com/players/a/atkinga01.shtml	atkinga01	24	2	106	40	106	97	9	21	4	0	1	12	0	0	7	17	.216	.274	.289	.562	39	28	1	1	0	1	0
2004	47	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	32	10	4398	1117	4398	3997	540	1100	211	16	132	517	17	17	319	618	.275	.329	.435	.764	101	1739	98	17	33	32	13
2004	48	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	35	12	5324	1443	5324	4730	580	1207	205	30	68	461	87	46	464	764	.255	.326	.354	.680	78	1676	144	47	51	31	52
2004	49	Luis Ayala	http://www.baseball-reference.com/players/a/ayalalu01.shtml	ayalalu01	26	2	11	146	11	10	0	3	1	0	0	0	0	0	0	3	.300	.300	.400	.700	77	4	0	0	1	0	0
2004	50	Manny Aybar	http://www.baseball-reference.com/players/a/aybarma01.shtml	aybarma01	32	7	76	188	76	70	6	13	0	0	1	5	0	0	2	28	.186	.208	.229	.437	14	16	0	0	4	0	0
2004	51	Brandon Backe	http://www.baseball-reference.com/players/b/backebr01.shtml	backebr01	26	3	21	72	21	16	4	5	0	0	1	6	0	0	1	8	.313	.389	.500	.889	127	8	0	1	3	0	0
2004	52	Mike Bacsik*	http://www.baseball-reference.com/players/b/bacsimi02.shtml	bacsimi02	26	4	24	22	24	21	0	2	1	0	0	2	0	0	0	4	.095	.095	.143	.238	-37	3	0	0	3	0	0
2004	53	Cha-Seung Baek	http://www.baseball-reference.com/players/b/baekch01.shtml	baekch01	24	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	54	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	35	13	5721	1537	5721	5281	713	1543	272	17	132	755	59	24	284	563	.292	.332	.425	.757	101	2245	154	65	25	66	41
2004	55	Danys Baez	http://www.baseball-reference.com/players/b/baezda01.shtml	baezda01	26	4	3	217	3	3	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	56	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	36	14	9308	2111	9308	7697	1506	2289	484	32	446	1510	202	78	1383	1537	.297	.408	.542	.951	150	4175	219	127	3	98	154
2004	57	Jeff Bajenaru	http://www.baseball-reference.com/players/b/bajenje01.shtml	bajenje01	26	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	58	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	32	7	1615	517	1615	1438	132	343	75	8	14	129	4	5	153	359	.239	.312	.331	.643	67	476	26	4	10	10	28
2004	59	Rocco Baldelli	http://www.baseball-reference.com/players/b/baldero01.shtml	baldero01	22	2	1249	292	1249	1155	168	329	59	11	27	152	44	14	60	216	.285	.326	.425	.751	99	491	22	16	6	12	6
2004	60	James Baldwin	http://www.baseball-reference.com/players/b/baldwja01.shtml	baldwja01	32	10	46	238	46	43	1	4	1	1	0	2	0	0	0	20	.093	.093	.163	.256	-34	7	1	0	3	0	0
2004	61	John Bale*	http://www.baseball-reference.com/players/b/balejo01.shtml	balejo01	30	4	17	27	17	17	0	2	0	0	0	0	0	0	0	8	.118	.118	.118	.235	-37	2	0	0	0	0	0
2004	62	Grant Balfour	http://www.baseball-reference.com/players/b/balfogr01.shtml	balfogr01	26	3	0	55	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	63	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	28	6	942	319	942	867	94	197	55	1	26	124	1	1	42	162	.227	.265	.383	.648	61	332	13	7	12	13	11
2004	64	Josh Bard#	http://www.baseball-reference.com/players/b/bardjo01.shtml	bardjo01	26	3	448	122	448	412	39	102	20	1	12	52	0	2	29	66	.248	.294	.388	.683	82	160	15	0	2	4	1
2004	65	Kevin Barker*	http://www.baseball-reference.com/players/b/barkeke01.shtml	barkeke01	28	3	269	85	269	236	27	58	8	0	5	32	3	0	30	46	.246	.331	.343	.674	74	81	2	1	0	2	1
2004	66	Clint Barmes	http://www.baseball-reference.com/players/b/barmecl01.shtml	barmecl01	25	2	105	32	105	96	16	28	5	1	2	12	0	1	3	20	.292	.330	.427	.757	85	41	2	3	2	1	0
2004	67	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	27	7	2485	676	2485	2257	255	587	143	15	54	258	9	11	177	300	.260	.316	.409	.724	84	922	72	15	17	19	29
2004	68	Jason Bartlett	http://www.baseball-reference.com/players/b/bartlja01.shtml	bartlja01	24	1	14	8	14	12	2	1	0	0	0	1	2	0	1	1	.083	.154	.083	.237	-36	1	0	0	1	0	0
2004	69	Cliff Bartosh*	http://www.baseball-reference.com/players/b/bartocl01.shtml	bartocl01	24	1	0	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	70	Miguel Batista	http://www.baseball-reference.com/players/b/batismi01.shtml	batismi01	33	10	247	292	247	224	16	21	4	0	2	5	0	0	9	129	.094	.129	.138	.267	-32	31	4	0	14	0	0
2004	71	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	30	9	4646	1179	4646	4289	591	1078	211	17	214	681	47	25	260	749	.251	.298	.458	.756	93	1965	100	42	10	45	23
2004	72	Rick Bauer	http://www.baseball-reference.com/players/b/bauerri01.shtml	bauerri01	27	4	0	120	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	73	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	32	12	2718	895	2718	2517	317	685	121	19	62	319	37	16	149	409	.272	.315	.409	.724	83	1030	75	15	20	17	12
2004	74	Denny Bautista	http://www.baseball-reference.com/players/b/bautide01.shtml	bautide01	21	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	75	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo02.shtml	bautijo02	23	1	96	64	96	88	6	18	3	0	0	2	0	1	7	40	.205	.263	.239	.502	33	21	1	0	1	0	0
2004	76	Jason Bay	http://www.baseball-reference.com/players/b/bayja01.shtml	bayja01	25	2	579	150	579	498	76	141	31	5	30	96	7	7	60	158	.283	.369	.546	.916	134	272	9	11	5	5	2
2004	77	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	35	13	20	704	20	19	0	4	0	0	0	1	0	0	0	10	.211	.211	.211	.421	16	4	0	0	1	0	0
2004	78	Josh Beckett	http://www.baseball-reference.com/players/b/beckejo02.shtml	beckejo02	24	4	152	77	152	128	6	17	5	0	0	5	0	0	3	54	.133	.153	.172	.325	-14	22	1	0	21	0	0
2004	79	Erik Bedard*	http://www.baseball-reference.com/players/b/bedarer01.shtml	bedarer01	25	2	5	29	5	4	0	0	0	0	0	0	0	0	1	3	.000	.200	.000	.200	-40	0	0	0	0	0	0
2004	80	Joe Beimel*	http://www.baseball-reference.com/players/b/beimejo01.shtml	beimejo01	27	4	49	168	49	41	3	10	1	0	0	1	0	0	2	15	.244	.279	.268	.547	42	11	0	0	6	0	0
2004	81	Matt Belisle	http://www.baseball-reference.com/players/b/belisma01.shtml	belisma01	24	1	1	6	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	82	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	31	10	4197	1108	4197	3765	474	965	209	13	103	465	16	18	331	550	.256	.319	.401	.720	87	1509	81	35	25	41	16
2004	83	Heath Bell	http://www.baseball-reference.com/players/b/bellhe01.shtml	bellhe01	26	1	1	17	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	84	Rob Bell	http://www.baseball-reference.com/players/b/bellro01.shtml	bellro01	27	5	68	113	68	60	2	5	2	0	0	0	0	0	3	34	.083	.127	.117	.244	-38	7	1	0	5	0	0
2004	85	Mark Bellhorn#	http://www.baseball-reference.com/players/b/bellhma01.shtml	bellhma01	29	7	1830	509	1830	1540	253	372	82	11	53	188	27	13	258	516	.242	.354	.412	.767	99	635	19	15	10	7	5
2004	86	Ronnie Belliard	http://www.baseball-reference.com/players/b/belliro01.shtml	belliro01	29	7	3098	757	3098	2732	394	736	181	19	50	294	28	19	308	423	.269	.344	.404	.749	93	1105	67	13	26	19	11
2004	87	Carlos Beltran#	http://www.baseball-reference.com/players/b/beltrca01.shtml	beltrca01	27	7	3911	885	3911	3467	616	985	173	52	146	569	192	23	371	641	.284	.353	.490	.844	113	1700	66	23	9	41	21
2004	88	Francis Beltran	http://www.baseball-reference.com/players/b/beltrfr01.shtml	beltrfr01	24	2	4	56	4	4	0	1	0	0	0	0	0	0	0	1	.250	.250	.250	.500	30	1	0	0	0	0	0
2004	89	Rigo Beltran*	http://www.baseball-reference.com/players/b/beltrri01.shtml	beltrri01	34	5	11	78	11	11	1	2	1	0	0	0	0	0	0	1	.182	.182	.273	.455	15	3	1	0	0	0	0
2004	90	Adrian Beltre	http://www.baseball-reference.com/players/b/beltrad01.shtml	beltrad01	25	7	3818	966	3818	3462	456	949	176	18	147	510	62	26	286	590	.274	.332	.463	.794	108	1602	75	27	13	30	32
2004	91	Armando Benitez	http://www.baseball-reference.com/players/b/benitar01.shtml	benitar01	31	11	8	628	8	8	0	0	0	0	0	2	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	92	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	32	9	1285	390	1285	1158	104	286	54	3	14	128	5	3	97	187	.247	.310	.335	.645	67	388	36	13	7	10	13
2004	93	Jeff Bennett	http://www.baseball-reference.com/players/b/benneje01.shtml	benneje01	24	1	2	60	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	94	Joaquin Benoit	http://www.baseball-reference.com/players/b/benoijo01.shtml	benoijo01	26	4	8	71	8	8	1	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	95	Kris Benson	http://www.baseball-reference.com/players/b/bensokr01.shtml	bensokr01	29	5	310	139	310	258	18	31	6	0	0	14	0	0	10	101	.120	.156	.143	.300	-22	37	2	1	40	0	0
2004	96	Chad Bentz	http://www.baseball-reference.com/players/b/bentzch01.shtml	bentzch01	24	1	2	36	2	2	0	1	0	0	0	0	0	0	0	0	.500	.500	.500	1.000	157	1	0	0	0	0	0
2004	97	Dave Berg	http://www.baseball-reference.com/players/b/bergda01.shtml	bergda01	33	7	1781	582	1781	1600	190	430	91	6	21	163	8	7	133	308	.269	.328	.373	.700	83	596	33	16	15	17	2
2004	98	Brandon Berger	http://www.baseball-reference.com/players/b/bergebr01.shtml	bergebr01	29	4	237	81	237	217	28	46	8	2	8	24	2	1	15	45	.212	.268	.378	.646	64	82	3	2	2	1	2
2004	99	Peter Bergeron*	http://www.baseball-reference.com/players/b/bergepe01.shtml	bergepe01	26	5	1256	308	1256	1103	171	249	41	13	8	56	31	24	119	252	.226	.303	.308	.612	56	340	9	5	27	2	2
2004	100	Dusty Bergman*	http://www.baseball-reference.com/players/b/bergmdu01.shtml	bergmdu01	26	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	101	Lance Berkman#	http://www.baseball-reference.com/players/b/berkmla01.shtml	berkmla01	28	6	3248	775	3248	2683	516	814	195	17	156	535	40	26	501	542	.303	.416	.563	.980	147	1511	46	37	1	26	53
2004	102	Adam Bernero	http://www.baseball-reference.com/players/b/bernead01.shtml	bernead01	27	5	17	111	17	15	2	0	0	0	0	0	0	0	0	9	.000	.000	.000	.000	-100	0	0	0	2	0	0
2004	103	Angel Berroa	http://www.baseball-reference.com/players/b/berroan01.shtml	berroan01	26	4	1328	327	1328	1207	180	330	64	14	25	125	40	13	62	207	.273	.323	.412	.735	88	497	26	31	18	10	4
2004	104	Rafael Betancourt	http://www.baseball-reference.com/players/b/betanra01.shtml	betanra01	29	2	0	101	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	105	Wilson Betemit#	http://www.baseball-reference.com/players/b/betemwi01.shtml	betemwi01	22	2	57	30	57	50	3	8	0	0	0	3	1	1	6	19	.160	.246	.160	.406	8	8	0	0	0	1	0
2004	106	Rocky Biddle	http://www.baseball-reference.com/players/b/biddlro01.shtml	biddlro01	28	5	17	198	17	13	0	0	0	0	0	0	0	0	0	9	.000	.000	.000	.000	-100	0	0	0	4	0	0
2004	107	Nick Bierbrodt*	http://www.baseball-reference.com/players/b/bierbni01.shtml	bierbni01	26	3	13	39	13	8	3	4	1	0	0	0	0	0	2	2	.500	.600	.625	1.225	209	5	0	0	3	0	0
2004	108	Larry Bigbie*	http://www.baseball-reference.com/players/b/bigbila01.shtml	bigbila01	26	4	1035	285	1035	930	135	257	45	2	26	113	20	5	92	226	.276	.340	.413	.753	99	384	12	1	5	7	4
2004	109	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	38	17	10691	2409	10691	9221	1603	2639	564	51	234	994	396	118	1060	1467	.286	.373	.435	.807	116	4007	120	256	85	68	65
2004	110	Travis Blackley*	http://www.baseball-reference.com/players/b/blacktr01.shtml	blacktr01	21	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	111	Casey Blake	http://www.baseball-reference.com/players/b/blakeca01.shtml	blakeca01	30	6	1414	353	1414	1256	185	328	77	3	47	162	15	17	117	281	.261	.331	.439	.770	104	552	32	20	9	12	4
2004	112	Hank Blalock*	http://www.baseball-reference.com/players/b/blaloha01.shtml	blaloha01	23	3	1500	351	1500	1338	212	373	79	6	64	217	4	5	139	289	.279	.347	.490	.837	109	656	31	8	2	13	9
2004	113	Andres Blanco#	http://www.baseball-reference.com/players/b/blancan01.shtml	blancan01	20	1	67	19	67	60	9	19	2	2	0	5	1	2	5	6	.317	.379	.417	.795	107	25	0	1	1	0	0
2004	114	Henry Blanco	http://www.baseball-reference.com/players/b/blanche01.shtml	blanche01	32	7	1757	538	1757	1553	157	336	90	8	37	163	4	10	155	299	.216	.288	.356	.644	63	553	39	8	24	17	20
2004	115	Joe Blanton	http://www.baseball-reference.com/players/b/blantjo01.shtml	blantjo01	23	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	116	Willie Bloomquist	http://www.baseball-reference.com/players/b/bloomwi01.shtml	bloomwi01	26	3	459	194	459	417	68	110	21	2	3	39	20	4	34	89	.264	.319	.345	.665	78	144	8	1	5	2	1
2004	117	Geoff Blum#	http://www.baseball-reference.com/players/b/blumge01.shtml	blumge01	31	6	2286	682	2286	2056	252	523	112	8	56	252	15	12	179	357	.254	.316	.398	.715	83	819	46	16	16	18	20
2004	118	Hiram Bocachica	http://www.baseball-reference.com/players/b/bocachi01.shtml	bocachi01	28	5	461	222	461	423	53	94	24	1	13	32	12	8	31	110	.222	.278	.376	.654	74	159	5	2	4	1	0
2004	119	Brian Boehringer#	http://www.baseball-reference.com/players/b/boehrbr01.shtml	boehrbr01	35	10	37	356	37	31	0	2	1	0	0	2	0	0	3	16	.065	.147	.097	.244	-33	3	2	0	3	0	0
2004	120	Jeremy Bonderman	http://www.baseball-reference.com/players/b/bondeje01.shtml	bondeje01	21	2	9	66	9	9	0	0	0	0	0	0	0	0	0	6	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	121	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	39	19	11584	2716	11584	9098	2070	2730	563	77	703	1843	506	141	2302	1428	.300	.443	.611	1.053	183	5556	143	93	4	87	604
2004	122	Jung Bong*	http://www.baseball-reference.com/players/b/bongju01.shtml	bongju01	23	3	13	49	13	11	0	0	0	0	0	0	0	0	1	6	.000	.083	.000	.083	-76	0	0	0	1	0	0
2004	123	Aaron Boone	http://www.baseball-reference.com/players/b/booneaa01.shtml	booneaa01	31	7	2879	722	2879	2572	358	694	154	14	92	393	91	22	202	458	.270	.332	.448	.780	99	1152	46	49	29	23	11
2004	124	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	35	13	7073	1692	7073	6357	894	1703	351	25	245	984	90	51	524	1230	.268	.327	.447	.773	102	2839	156	65	54	72	30
2004	125	Chris Bootcheck	http://www.baseball-reference.com/players/b/bootcch01.shtml	bootcch01	25	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2004	126	Joe Borchard#	http://www.baseball-reference.com/players/b/borchjo01.shtml	borchjo01	25	3	316	95	316	286	36	52	5	1	12	30	1	1	25	89	.182	.248	.332	.580	49	95	4	1	1	3	1
2004	127	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	41	16	3374	1060	3374	3165	277	808	163	12	68	339	9	14	151	535	.255	.290	.379	.669	79	1199	90	11	29	18	12
2004	128	Dave Borkowski	http://www.baseball-reference.com/players/b/borkoda01.shtml	borkoda01	27	4	3	51	3	3	0	0	0	0	0	1	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2004	129	Toby Borland	http://www.baseball-reference.com/players/b/borlato02.shtml	borlato02	35	9	14	207	14	12	1	1	0	0	0	2	0	0	0	3	.083	.077	.083	.160	-58	1	0	0	1	1	0
2004	130	Joe Borowski	http://www.baseball-reference.com/players/b/borowjo01.shtml	borowjo01	33	8	10	221	10	9	1	2	0	0	0	0	0	0	0	7	.222	.222	.222	.444	18	2	0	0	1	0	0
2004	131	Ricky Bottalico*	http://www.baseball-reference.com/players/b/bottari01.shtml	bottari01	34	11	18	522	18	17	1	2	2	0	0	1	0	0	0	8	.118	.118	.235	.353	-11	4	1	0	1	0	0
2004	132	Rob Bowen#	http://www.baseball-reference.com/players/b/bowenro01.shtml	bowenro01	23	2	43	24	43	37	1	4	0	0	1	3	0	0	4	14	.108	.190	.189	.380	-1	7	2	0	1	1	0
2004	133	Micah Bowie*	http://www.baseball-reference.com/players/b/bowiemi01.shtml	bowiemi01	29	3	15	33	15	14	0	3	0	0	0	3	0	0	1	3	.214	.267	.214	.481	26	3	0	0	0	0	0
2004	134	Jason Boyd	http://www.baseball-reference.com/players/b/boydja02.shtml	boydja02	31	5	1	113	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
