1988,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,33,BAL,AL,0,0,,4.05,35,0,16,0,0,0,46.2,40,22,21,4,37,5,28,0,0,1,209,97,5.06,1.650,7.7,0.8,7.1,5.4,0.76
1988,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,29,ATL,NL,0,4,.000,4.71,21,1,7,0,0,0,42.0,45,26,22,6,14,3,25,1,0,2,184,78,4.51,1.405,9.6,1.3,3.0,5.4,1.79
1988,3,Juan Agosto*,/players/a/agostju01.shtml,agostju01,30,HOU,NL,10,2,.833,2.26,75,0,33,0,0,4,91.2,74,27,23,6,30,13,33,0,5,3,371,148,3.88,1.135,7.3,0.6,2.9,3.2,1.10
1988,4,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,26,NYM,NL,0,4,.000,6.93,11,3,2,0,0,0,24.2,29,20,19,2,10,2,16,1,1,1,111,47,3.86,1.581,10.6,0.7,3.6,5.8,1.60
1988,5,Gibson Alba*,/players/a/albagi01.shtml,albagi01,28,STL,NL,0,0,,2.70,3,0,1,0,0,0,3.1,1,2,1,0,2,0,3,0,0,0,14,146,2.77,0.900,2.7,0.0,5.4,8.1,1.50
1988,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,37,DET,AL,14,11,.560,4.32,34,34,0,5,1,0,229.0,260,122,110,30,46,7,126,5,1,2,985,88,4.04,1.336,10.2,1.2,1.8,5.0,2.74
1988,7,Neil Allen,/players/a/allenne01.shtml,allenne01,30,NYY,AL,5,3,.625,3.84,41,2,10,0,1,0,117.1,121,51,50,14,37,7,61,2,0,2,504,103,4.28,1.347,9.3,1.1,2.8,4.7,1.65
1988,8,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,32,ATL,NL,5,6,.455,2.99,60,0,23,0,0,3,102.1,88,34,34,7,53,12,81,6,1,4,436,123,3.80,1.378,7.7,0.6,4.7,7.1,1.53
1988,9,Larry Andersen,/players/a/anderla02.shtml,anderla02,35,HOU,NL,2,4,.333,2.94,53,0,25,0,0,5,82.2,82,29,27,3,20,8,66,1,2,1,350,113,2.41,1.234,8.9,0.3,2.2,7.2,3.30
1988,10,Allan Anderson*,/players/a/anderal02.shtml,anderal02,24,MIN,AL,16,9,.640,2.45,30,30,0,3,1,0,202.1,199,70,55,14,37,1,83,7,4,1,815,166,3.50,1.166,8.9,0.6,1.6,3.7,2.24
1988,11,Rick Anderson,/players/a/anderri02.shtml,anderri02,31,KCR,AL,2,1,.667,4.24,7,3,0,0,0,0,34.0,41,17,16,3,9,2,9,1,0,1,147,96,4.27,1.471,10.9,0.8,2.4,2.4,1.00
1988,12,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,35,HOU,NL,2,5,.286,4.00,23,10,4,0,0,0,78.2,94,43,35,9,21,5,35,5,3,0,351,83,4.36,1.462,10.8,1.0,2.4,4.0,1.67
1988,13,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,24,KCR,AL,1,0,1.000,2.79,7,5,0,1,1,0,29.0,33,15,9,1,17,0,11,1,1,1,136,146,4.32,1.724,10.2,0.3,5.3,3.4,0.65
1988,14,Jack Armstrong,/players/a/armstja01.shtml,armstja01,23,CIN,NL,4,7,.364,5.79,14,13,0,0,0,0,65.1,63,44,42,8,38,2,45,0,2,3,293,62,4.73,1.546,8.7,1.1,5.2,6.2,1.18
1988,15,Scott Arnold,/players/a/arnolsc01.shtml,arnolsc01,25,STL,NL,0,0,,5.40,6,0,2,0,0,0,6.2,9,4,4,0,4,1,8,0,3,3,32,69,2.17,1.950,12.2,0.0,5.4,10.8,2.00
1988,16,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,27,ATL,NL,8,7,.533,3.06,64,0,32,0,0,5,79.1,72,28,27,4,32,11,71,1,0,7,329,120,2.88,1.311,8.2,0.5,3.6,8.1,2.22
1988,17,Keith Atherton,/players/a/atherke01.shtml,atherke01,29,MIN,AL,7,5,.583,3.41,49,0,13,0,0,3,74.0,65,29,28,10,22,4,43,2,0,1,309,120,4.34,1.176,7.9,1.2,2.7,5.2,1.95
1988,18,Don August,/players/a/augusdo01.shtml,augusdo01,24,MIL,AL,13,7,.650,3.09,24,22,0,6,1,0,148.1,137,55,51,12,48,6,66,0,0,5,614,129,3.90,1.247,8.3,0.7,2.9,4.0,1.38
1988,19,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,26,CLE,AL,9,14,.391,4.90,37,21,7,5,2,0,145.0,149,89,79,22,46,0,53,2,3,2,617,84,5.00,1.345,9.2,1.4,2.9,3.3,1.15
1988,20,Doug Bair,/players/b/bairdo01.shtml,bairdo01,38,TOR,AL,0,0,,4.05,10,0,4,0,0,0,13.1,14,6,6,2,3,0,8,0,0,1,55,99,4.19,1.275,9.5,1.4,2.0,5.4,2.67
1988,21,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,24,BAL,AL,8,12,.400,4.40,25,25,0,6,1,0,153.1,167,83,75,15,42,2,41,6,2,2,654,89,4.45,1.363,9.8,0.9,2.5,2.4,0.98
1988,22,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,24,SEA,AL,7,9,.438,3.07,21,21,0,2,1,0,135.0,115,53,46,8,38,5,102,1,1,3,557,136,2.89,1.133,7.7,0.5,2.5,6.8,2.68
1988,23,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,33,KCR,AL,12,13,.480,4.33,31,31,0,2,0,0,189.1,182,102,91,22,68,6,113,5,2,6,816,93,4.24,1.320,8.7,1.0,3.2,5.4,1.66
1988,24,Salome Barojas,/players/b/barojsa01.shtml,barojsa01,31,PHI,NL,0,0,,8.31,6,0,2,0,0,0,8.2,7,9,8,1,8,0,1,0,2,0,39,45,6.81,1.731,7.3,1.0,8.3,1.0,0.13
1988,25,Tim Barrett,/players/b/barreti01.shtml,barreti01,27,MON,NL,0,0,,5.79,4,0,2,0,0,1,9.1,10,6,6,2,2,0,5,0,0,0,39,65,5.13,1.286,9.6,1.9,1.9,4.8,2.50
1988,26,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,23,BAL,AL,6,15,.286,4.30,33,25,5,3,0,0,171.2,171,86,82,21,45,3,76,7,5,4,721,91,4.38,1.258,9.0,1.1,2.4,4.0,1.69
1988,27,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,30,PHI,NL,6,6,.500,3.75,57,0,49,0,0,28,74.1,75,34,31,6,27,5,61,0,0,0,322,95,3.27,1.372,9.1,0.7,3.3,7.4,2.26
1988,28,Tim Belcher,/players/b/belchti01.shtml,belchti01,26,LAD,NL,12,6,.667,2.91,36,27,5,4,1,4,179.2,143,65,58,8,51,7,152,2,0,4,719,116,2.54,1.080,7.2,0.4,2.6,7.6,2.98
1988,29,Juan Berenguer,/players/b/berenju01.shtml,berenju01,33,MIN,AL,8,4,.667,3.96,57,1,27,0,0,2,100.0,74,44,44,7,61,7,99,1,5,3,428,103,3.56,1.350,6.7,0.6,5.5,8.9,1.62
1988,30,Karl Best,/players/b/bestka01.shtml,bestka01,29,MIN,AL,0,0,,6.00,11,0,8,0,0,0,12.0,15,9,8,1,7,1,9,0,1,0,59,70,4.10,1.833,11.3,0.8,5.3,6.8,1.29
1988,31,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,28,CHC,NL,2,2,.500,3.35,19,5,7,0,0,0,48.1,55,22,18,4,16,1,33,0,3,3,215,109,3.47,1.469,10.2,0.7,3.0,6.1,2.06
1988,32,Mike Birkbeck,/players/b/birkbmi01.shtml,birkbmi01,27,MIL,AL,10,8,.556,4.72,23,23,0,0,0,0,124.0,141,69,65,10,37,1,64,1,11,0,538,85,3.70,1.435,10.2,0.7,2.7,4.6,1.73
1988,33,Tim Birtsas*,/players/b/birtsti01.shtml,birtsti01,27,CIN,NL,1,3,.250,4.20,36,4,8,0,0,0,64.1,61,34,30,6,24,5,38,3,3,0,277,86,4.06,1.321,8.5,0.8,3.4,5.3,1.58
1988,34,Jeff Bittiger,/players/b/bittije01.shtml,bittije01,26,CHW,AL,2,4,.333,4.23,25,7,9,0,0,0,61.2,59,31,29,11,29,2,33,0,2,3,268,95,5.43,1.427,8.6,1.6,4.2,4.8,1.14
1988,35,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,TOT,AL,4,4,.500,5.00,33,7,9,0,0,1,81.0,82,47,45,8,34,3,63,4,6,5,358,82,3.90,1.432,9.1,0.9,3.8,7.0,1.85
1988,36,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,KCR,AL,2,1,.667,4.91,17,0,5,0,0,0,22.0,23,12,12,2,11,2,19,0,2,0,98,83,3.72,1.545,9.4,0.8,4.5,7.8,1.73
1988,37,Bud Black*,/players/b/blackbu02.shtml,blackbu02,31,CLE,AL,2,3,.400,5.03,16,7,4,0,0,1,59.0,59,35,33,6,23,1,44,4,4,5,260,82,3.97,1.390,9.0,0.9,3.5,6.7,1.91
1988,38,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,TOT,NL,1,1,.500,4.60,3,3,0,0,0,0,15.2,14,8,8,2,8,0,9,1,0,0,67,84,5.00,1.404,8.0,1.1,4.6,5.2,1.13
1988,39,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,ATL,NL,0,1,.000,3.38,2,2,0,0,0,0,10.2,7,4,4,0,7,0,5,1,0,0,44,113,4.08,1.313,5.9,0.0,5.9,4.2,0.71
1988,40,Kevin Blankenship,/players/b/blankke01.shtml,blankke01,25,CHC,NL,1,0,1.000,7.20,1,1,0,0,0,0,5.0,7,4,4,2,1,0,4,0,0,0,23,55,6.97,1.600,12.6,3.6,1.8,7.2,4.00
1988,41,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,37,MIN,AL,10,17,.370,5.43,33,33,0,7,0,0,207.1,240,128,125,21,51,1,145,16,3,5,895,75,3.66,1.404,10.4,0.9,2.2,6.3,2.84
1988,42,Randy Bockus,/players/b/bockura01.shtml,bockura01,27,SFG,NL,1,1,.500,4.78,20,0,4,0,0,0,32.0,35,19,17,2,13,2,18,1,0,2,138,70,3.77,1.500,9.8,0.6,3.7,5.1,1.38
