1951	1	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	23	1	1	3	2	0	0	0	0	0	0	0	0	1	1	.000	.333	.000	.333	-7	0	0	0	0		
1951	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	27	3	113	271	218	38	53	10	0	3	23	4	2	52	45	.243	.389	.330	.719	93	72	6	0	1		
1951	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	29	6	609	2044	1818	253	488	93	23	17	139	46	10	180	183	.268	.337	.373	.710	92	678	28	9	39		
1951	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	23	2	215	820	767	86	205	32	5	18	102	3	2	48	53	.267	.311	.392	.704	86	301	37	1	5		
1951	5	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	25	2	101	242	227	30	62	8	0	1	26	4	2	12	15	.273	.310	.322	.631	75	73	4	0	3		
1951	6	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	28	2	67	38	35	2	8	1	0	0	3	0	0	1	11	.229	.250	.257	.507	35	9	1	0	2		
1951	7	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	33	1	79	228	199	19	51	10	0	2	14	1		18	21	.256	.330	.337	.667	89	67	6	4	7		
1951	8	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	21	3	46	48	41	1	5	0	0	0	1	0		1	12	.122	.143	.122	.265	-27	5	1	0	5		
1951	9	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	29	4	285	1023	878	115	225	43	12	13	114	8	10	132	126	.256	.355	.377	.732	91	331	15	2	11		
1951	10	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	24	4	576	2640	2362	338	743	91	34	9	181	84	6	231	129	.315	.377	.393	.770	109	929	23	6	41		
1951	11	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	28	5	172	527	469	60	120	17	4	3	50	1	1	57	32	.256	.338	.328	.666	78	154	18	1	1		
1951	12	James Atkins*	http://www.baseball-reference.com/players/a/atkinja01.shtml	atkinja01	30	1	1	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0		
1951	13	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	27	3	252	869	757	118	228	31	5	11	82	19	8	90	51	.301	.376	.399	.775	111	302	25	1	21		
1951	14	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	34	9	656	2130	1788	235	448	62	11	1	136	22	23	322	132	.251	.366	.299	.665	84	535	25	2	20		
1951	15	George Bamberger	http://www.baseball-reference.com/players/b/bambege01.shtml	bambege01	27	1	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0		
1951	16	Dan Bankhead	http://www.baseball-reference.com/players/b/bankhda01.shtml	bankhda01	31	3	62	48	45	7	10	1	0	1	3	0	0	1	7	.222	.271	.311	.582	51	14	2	2	0		
1951	17	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	29	3	200	569	512	52	110	15	3	4	41	1	0	46	51	.215	.282	.279	.561	50	143	17	2	7		
1951	18	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	29	5	278	898	806	93	227	55	5	14	127	3	0	81	74	.282	.349	.414	.763	96	334	26	2	10		
1951	19	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	28	4	353	1252	1114	187	327	42	12	34	178	10	7	120	135	.294	.366	.444	.810	115	495	26	7	11		
1951	20	Jim Baumer	http://www.baseball-reference.com/players/b/baumeji01.shtml	baumeji01	20	1	8	14	10	2	4	1	1	0	2	0	0	2	1	.400	.571	.700	1.271	241	7	0	2	0		
1951	21	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	32	4	510	2046	1863	242	520	88	29	13	148	21	4	147	150	.279	.335	.378	.714	91	705	30	10	24		
1951	22	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	30	4	122	385	330	55	68	8	5	5	23	8	0	47	79	.206	.311	.306	.617	63	101	4	3	5		
1951	23	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	30	5	136	220	202	27	41	7	1	4	21	0	0	12	28	.203	.248	.307	.555	48	62	4	0	6		
1951	24	Wayne Belardi*	http://www.baseball-reference.com/players/b/belarwa01.shtml	belarwa01	20	2	13	13	13	1	1	0	1	0	0	0	0	0	6	.077	.077	.231	.308	-23	3	1	0	0		
1951	25	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	22	2	260	1102	1022	142	286	49	23	24	142	5	4	70	87	.280	.331	.443	.774	102	453	13	8	3		
1951	26	Vern Benson*	http://www.baseball-reference.com/players/b/bensove01.shtml	bensove01	26	3	22	60	53	9	12	3	1	1	7	0	0	7	11	.226	.317	.377	.694	87	20	0	0	0		
1951	27	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	40	13	431	568	503	22	50	7	0	0	14	0	0	7	195	.099	.114	.113	.227	-40	57	11	1	57		
1951	28	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	34	10	858	3255	2940	327	744	163	23	36	381	27	28	270	254	.253	.319	.361	.680	79	1061	79	13	32		
1951	29	Johnny Bero*	http://www.baseball-reference.com/players/b/berojo01.shtml	berojo01	28	2	65	201	169	26	34	5	0	5	17	1	1	27	31	.201	.311	.320	.631	68	54	3	0	3		
1951	30	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	26	6	623	2519	2343	381	701	109	25	102	459	14	11	160	94	.299	.348	.498	.845	125	1166	49	14	2		
1951	31	Neil Berry	http://www.baseball-reference.com/players/b/berryne01.shtml	berryne01	29	4	302	884	782	110	192	23	4	0	50	9	7	80	73	.246	.317	.285	.602	60	223	16	2	20		
1951	32	Vern Bickford	http://www.baseball-reference.com/players/b/bickfve01.shtml	bickfve01	30	4	135	338	298	20	47	3	0	0	25	0	0	9	68	.158	.182	.168	.350	-4	50	7	0	31		
1951	33	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	22	3	37	141	122	9	27	7	0	2	16	0	0	18	26	.221	.321	.328	.649	73	40	2	0	1		
1951	34	Jim Blackburn	http://www.baseball-reference.com/players/b/blackji01.shtml	blackji01	27	2	18	7	6	0	0	0	0	0	0	0	0	1	2	.000	.143	.000	.143	-58	0	0	0	0		
1951	35	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	28	7	199	439	401	30	71	10	1	1	18	0	0	12	60	.177	.201	.214	.415	12	86	8	0	26		
1951	36	Ed Blake	http://www.baseball-reference.com/players/b/blakeed01.shtml	blakeed01	25	1	3	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0		
1951	37	Marv Blaylock*	http://www.baseball-reference.com/players/b/blaylma01.shtml	blaylma01	21	1	1	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	-100	0	0	0	0		
1951	38	Jimmy Bloodworth	http://www.baseball-reference.com/players/b/bloodji01.shtml	bloodji01	33	11	1002	3788	3519	347	874	160	20	62	451	19	22	202	407	.248	.292	.358	.650	75	1260	116	16	51		
1951	39	Dick Bokelmann	http://www.baseball-reference.com/players/b/bokeldi01.shtml	bokeldi01	24	1	20	16	14	0	0	0	0	0	0	0	0	0	6	.000	.000	.000	.000	-100	0	0	0	2		
1951	40	Jim Bolger	http://www.baseball-reference.com/players/b/bolgeji01.shtml	bolgeji01	19	2	4	1	1	1	0	0	0	0	0	1	0	0	0	.000	.000	.000	.000	-100	0	0	0	0		
1951	41	Don Bollweg*	http://www.baseball-reference.com/players/b/bollwdo01.shtml	bollwdo01	30	2	10	21	20	2	3	1	0	0	3	0	0	1	2	.150	.190	.200	.390	3	4	1	0	0		
1951	42	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	27	4	352	1342	1172	157	304	33	11	23	136	9	8	142	81	.259	.344	.365	.709	91	428	34	9	17		
1951	43	Bob Borkowski	http://www.baseball-reference.com/players/b/borkobo01.shtml	borkobo01	25	2	143	369	345	36	84	8	4	4	39	1	0	19	46	.243	.285	.325	.610	61	112	14	1	3		
1951	44	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	35	10	316	646	571	43	99	22	6	0	48	0	0	28	138	.173	.213	.233	.446	25	133	12	1	46		
1951	45	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	33	14	1642	7021	6027	860	1779	385	66	68	787	51	50	796	309	.295	.380	.415	.795	120	2500	155	34	163		
1951	46	Roger Bowman	http://www.baseball-reference.com/players/b/bowmaro01.shtml	bowmaro01	23	2	11	10	8	0	0	0	0	0	0	0	0	1	2	.000	.111	.000	.111	-68	0	0	0	1		
1951	47	Bob Boyd*	http://www.baseball-reference.com/players/b/boydbo01.shtml	boydbo01	31	1	12	21	18	3	3	0	1	0	4	0	0	3	3	.167	.286	.278	.563	54	5	0	0	0		
1951	48	Cloyd Boyer	http://www.baseball-reference.com/players/b/boyercl01.shtml	boyercl01	23	3	59	59	53	8	10	3	0	0	3	0	0	2	17	.189	.218	.245	.463	21	13	2	0	4		
1951	49	Ralph Branca	http://www.baseball-reference.com/players/b/brancra01.shtml	brancra01	25	8	259	462	394	29	53	5	0	2	24	0	0	32	134	.135	.200	.162	.362	-3	64	9	0	35		
1951	50	Al Brazle*	http://www.baseball-reference.com/players/b/brazlal01.shtml	brazlal01	37	7	281	401	392	34	71	3	1	0	27	0	0	2	34	.181	.185	.194	.379	1	76	9	0	6		
1951	51	Harry Brecheen*	http://www.baseball-reference.com/players/b/brechha01.shtml	brechha01	36	10	269	669	605	44	116	13	5	2	41	0	0	40	106	.192	.247	.240	.486	31	145	15	4	21		
1951	52	Jim Brideweser	http://www.baseball-reference.com/players/b/brideji01.shtml	brideji01	24	1	2	8	8	1	3	0	0	0	0	0	0	0	1	.375	.375	.375	.750	107	3	0	0	0		
1951	53	Rocky Bridges	http://www.baseball-reference.com/players/b/bridgro01.shtml	bridgro01	23	1	63	147	134	13	34	7	0	1	15	0	0	10	10	.254	.306	.328	.634	69	44	9	0	3		
1951	54	Lou Brissie*	http://www.baseball-reference.com/players/b/brisslo01.shtml	brisslo01	27	5	176	302	283	17	64	5	1	0	25	0	0	6	23	.226	.242	.251	.493	31	71	10	0	14		
1951	55	Jack Brittin	http://www.baseball-reference.com/players/b/brittja01.shtml	brittja01	27	2	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0		
1951	56	Alton Brown	http://www.baseball-reference.com/players/b/brownal01.shtml	brownal01	26	1	7	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0		
1951	57	Bobby Brown*	http://www.baseball-reference.com/players/b/brownbo03.shtml	brownbo03	26	6	491	1694	1470	222	417	59	14	20	216	8	8	197	79	.284	.372	.384	.755	103	564	38	9	17		
1951	58	Hal Brown	http://www.baseball-reference.com/players/b/brownha01.shtml	brownha01	26	1	4	3	2	0	2	0	0	0	1	0	0	1	0	1.000	1.000	1.000	2.000	446	2	0	0	0		
1951	59	Tommy Brown	http://www.baseball-reference.com/players/b/brownto02.shtml	brownto02	23	7	350	989	917	106	214	20	6	25	120	5	2	56	98	.233	.280	.350	.630	70	321	25	3	12		
1951	60	Johnny Bucha	http://www.baseball-reference.com/players/b/buchajo01.shtml	buchajo01	26	2	24	42	37	1	5	1	0	0	1	0		5	7	.135	.238	.162	.400	6	6	2	0	0		
1951	61	Lew Burdette	http://www.baseball-reference.com/players/b/burdele01.shtml	burdele01	24	2	5	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0		
1951	62	Smoky Burgess*	http://www.baseball-reference.com/players/b/burgesm01.shtml	burgesm01	24	2	140	299	275	25	70	4	2	3	32	2	0	25	16	.255	.317	.316	.633	70	87	11	0	0		
1951	63	Paul Burris	http://www.baseball-reference.com/players/b/burripa01.shtml	burripa01	27	2	12	29	27	1	6	1	0	0	3	0		1	2	.222	.250	.259	.509	38	7	2	0	1		
1951	64	Moe Burtschy	http://www.baseball-reference.com/players/b/burtsmo01.shtml	burtsmo01	29	2	16	10	8	2	1	0	0	0	0	0	0	2	3	.125	.300	.125	.425	14	1	1	0	0		
1951	65	Jim Busby	http://www.baseball-reference.com/players/b/busbyji01.shtml	busbyji01	24	2	161	574	525	64	145	15	2	5	72	26	13	41	51	.276	.333	.341	.674	83	179	16	4	4		
1951	66	Bud Byerly	http://www.baseball-reference.com/players/b/byerlbu01.shtml	byerlbu01	30	5	89	56	47	5	7	0	0	0	5	0	0	4	10	.149	.216	.149	.365	1	7	0	0	5		
1951	67	Harry Byrd	http://www.baseball-reference.com/players/b/byrdha01.shtml	byrdha01	26	1	6	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0		
1951	68	Tommy Byrne*	http://www.baseball-reference.com/players/b/byrneto01.shtml	byrneto01	31	7	174	322	296	41	74	13	4	5	51	1	0	15	55	.250	.293	.372	.665	76	110	6	3	8		
1951	69	Putsy Caballero	http://www.baseball-reference.com/players/c/cabalpu01.shtml	cabalpu01	23	7	287	662	616	71	140	18	3	1	34	9	2	39	31	.227	.273	.271	.544	49	167	17	0	6		
1951	70	Bob Cain*	http://www.baseball-reference.com/players/c/cainbo01.shtml	cainbo01	26	3	80	139	126	17	28	6	0	0	11	0	0	9	28	.222	.274	.270	.544	45	34	2	0	5		
1951	71	Sam Calderone	http://www.baseball-reference.com/players/c/caldesa01.shtml	caldesa01	25	1	34	70	67	9	20	1	0	1	12	0		2	5	.299	.319	.358	.677	77	24	2	0	1		
1951	72	Paul Calvert	http://www.baseball-reference.com/players/c/calvepa01.shtml	calvepa01	33	7	110	84	74	8	11	0	1	0	3	0	0	4	12	.149	.203	.176	.378	3	13	2	1	5		
1951	73	Roy Campanella	http://www.baseball-reference.com/players/c/camparo01.shtml	camparo01	29	4	482	1883	1657	257	484	85	9	95	324	8	2	211	183	.292	.375	.526	.902	135	872	50	10	6		
1951	74	Frank Campos*	http://www.baseball-reference.com/players/c/campofr01.shtml	campofr01	27	1	8	26	26	4	11	3	1	0	3	0	0	0	1	.423	.423	.615	1.038	181	16	0	0	0		
1951	75	Milo Candini	http://www.baseball-reference.com/players/c/candimi01.shtml	candimi01	33	8	174	165	144	16	35	6	0	1	8	0	0	6	28	.243	.278	.306	.584	67	44	1	1	14		
1951	76	Don Carlsen	http://www.baseball-reference.com/players/c/carlsdo01.shtml	carlsdo01	24	2	8	16	16	1	4	0	0	0	1	0	0	0	1	.250	.250	.250	.500	34	4	0	0	0		
1951	77	Chico Carrasquel	http://www.baseball-reference.com/players/c/carrach01.shtml	carrach01	25	2	288	1199	1062	113	290	43	9	6	104	14	6	112	85	.273	.347	.347	.694	85	369	29	8	16		
1951	78	Pete Castiglione	http://www.baseball-reference.com/players/c/castipe01.shtml	castipe01	30	5	361	1358	1245	154	327	49	9	16	108	6	2	79	99	.263	.308	.355	.663	75	442	20	2	32		
1951	79	Phil Cavarretta*	http://www.baseball-reference.com/players/c/cavarph01.shtml	cavarph01	34	18	1885	7410	6508	958	1906	337	98	91	885	61	0	779	579	.293	.371	.417	.788	118	2712	102	35	88		
1951	80	Bob Cerv	http://www.baseball-reference.com/players/c/cervbo01.shtml	cervbo01	26	1	12	33	28	4	6	1	0	0	2	0	0	4	6	.214	.313	.250	.563	56	7	1	0	0		
1951	81	Bob Chakales	http://www.baseball-reference.com/players/c/chakabo01.shtml	chakabo01	23	1	17	21	20	1	7	0	0	1	6	0	0	0	2	.350	.350	.500	.850	134	10	0	0	1		
1951	82	Cliff Chambers*	http://www.baseball-reference.com/players/c/chambcl01.shtml	chambcl01	29	4	131	270	245	19	58	5	2	3	24	0	0	13	44	.237	.275	.310	.585	55	76	6	0	13		
1951	83	Sam Chapman	http://www.baseball-reference.com/players/c/chapmsa01.shtml	chapmsa01	35	11	1368	5599	4988	754	1329	210	52	180	773	41	38	562	682	.266	.342	.438	.780	107	2183	136	15	35		
1951	84	Bob Chipman*	http://www.baseball-reference.com/players/c/chipmbo01.shtml	chipmbo01	32	11	265	271	245	16	30	1	0	0	10	0	0	14	80	.122	.170	.127	.296	-17	31	4	0	13		
1951	85	Harry Chiti	http://www.baseball-reference.com/players/c/chitiha01.shtml	chitiha01	18	2	12	40	37	1	13	2	0	0	5	0	0	2	2	.351	.385	.405	.790	111	15	3	0	1		
1951	86	Bubba Church	http://www.baseball-reference.com/players/c/churcbu01.shtml	churcbu01	26	2	78	142	130	12	30	5	0	1	8	0	0	1	25	.231	.242	.292	.535	43	38	4	1	10		
1951	87	Larry Ciaffone	http://www.baseball-reference.com/players/c/ciaffla01.shtml	ciaffla01	26	1	5	6	5	0	0	0	0	0	0	0	0	1	2	.000	.167	.000	.167	-51	0	0	0	0		
1951	88	Allie Clark	http://www.baseball-reference.com/players/c/clarkal01.shtml	clarkal01	28	5	258	814	746	102	200	32	4	22	107	2	3	59	41	.268	.323	.410	.734	96	306	37	2	7		
1951	89	Mel Clark	http://www.baseball-reference.com/players/c/clarkme01.shtml	clarkme01	26	1	10	31	31	2	10	1	0	1	3	0	1	0	3	.323	.323	.452	.774	108	14	0	0	0		
1951	90	Gil Coan*	http://www.baseball-reference.com/players/c/coangi01.shtml	coangi01	29	6	558	2142	1951	257	520	68	32	29	209	54	28	149	287	.267	.326	.379	.704	90	739	17	22	20		
1951	91	Dave Cole	http://www.baseball-reference.com/players/c/coleda01.shtml	coleda01	20	2	27	18	18	1	6	1	1	1	6	0	0	0	4	.333	.333	.667	1.000	170	12	0	0	0		
1951	92	Dick Cole	http://www.baseball-reference.com/players/c/coledi01.shtml	coledi01	25	1	57	171	142	13	32	5	0	1	14	0	1	21	14	.225	.325	.282	.607	64	40	4	0	7		
1951	93	Jerry Coleman	http://www.baseball-reference.com/players/c/colemje01.shtml	colemje01	26	3	402	1529	1331	171	363	51	13	11	154	17	9	161	118	.273	.355	.355	.710	89	473	33	9	29		
1951	94	Joe Coleman	http://www.baseball-reference.com/players/c/colemjo04.shtml	colemjo04	28	7	146	288	254	13	40	10	0	2	19	0	0	18	104	.157	.213	.220	.434	17	56	8	0	17		
1951	95	Ray Coleman*	http://www.baseball-reference.com/players/c/colemra01.shtml	colemra01	29	4	454	1637	1488	184	395	64	32	18	184	19	20	130	137	.265	.326	.388	.713	89	577	56	3	16		
1951	96	Joe Collins*	http://www.baseball-reference.com/players/c/collijo01.shtml	collijo01	28	4	245	558	482	101	125	17	8	17	82	14	7	71	60	.259	.354	.434	.788	110	209	10	0	5		
1951	97	Jackie Collum*	http://www.baseball-reference.com/players/c/colluja01.shtml	colluja01	24	1	3	7	7	2	3	0	0	0	0	0	0	0	1	.429	.429	.429	.857	131	3	0	0	0		
