1959	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	25	MLN	693	434	156	9.6	97	.338	.355	.259	.401	.324	.636	.401	1.037	.725	182	.792	72.4	6.9	1.089	.375	.281	13.3	*98/5
1959	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	29	CIN	12	10	0	0.0	107	.167	.111	.274	.200	.340	.111	.424	.311	.764	-15	.000	-1.5	-0.2	.250	.111	.000		1
1959	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	22	BAL	36	24	4	4.5	96	.367	.314	.257	.333	.328	.371	.393	.705	.720	96	.508	-0.4	-0.0	.583	.086	.057		4/6
1959	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	37	CHC	2	2	0	0.0	103	.000	.000	.268	.000	.334	.000	.414	.000	.748	-100	.000	-0.6	-0.1	.000	.000	.000		/3
1959	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	31	MLN	444	302	73	6.5	97	.302	.292	.259	.339	.324	.535	.401	.874	.725	138	.649	20.8	2.0	.844	.322	.243	.0	37
1959	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	28	DET	0	0														.000	0.0	0.0					/1
1959	7	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	24	WSH	638	458	85	5.0	98	.264	.261	.260	.333	.332	.482	.398	.815	.729	122	.557	14.1	1.4	.758	.335	.221	18.1	*89/7
1959	8	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	24	SFG	268	191	36	5.0	102	.287	.275	.267	.318	.332	.466	.413	.784	.745	109	.540	2.5	0.2	.717	.267	.190	6.7	98/7
1959	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	26	CHC	467	332	51	4.1	103	.277	.245	.268	.312	.334	.383	.415	.695	.748	86	.447	-9.2	-0.9	.625	.221	.138	1.8	*8/9
1959	10	Ossie Alvarez	http://www.baseball-reference.com/players/a/alvaros01.shtml	alvaros01	25	DET	2	1	1	26.8	103	1.000	.500	.267	.500	.340	.500	.408	1.000	.748	170	.965	0.2	0.0	1.000	.000	.000		
