1994,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,26,NYY,160.1,16%,3.5%,13.0%,9.3%,9.0%,37%,0.95,1.51,73%,19%,10.0%,10%,119,19,16%
1994,2,Mark Acre,/players/a/acrema01.shtml,acrema01,25,OAK,34.1,56%,2.7%,14.3%,15.7%,7.5%,46%,0.63,0.81,65%,25%,8.0%,17%,25,3,12%
1994,3,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,32,MIN,44.2,48%,3.5%,22.9%,5.0%,6.0%,21%,0.59,0.63,67%,23%,9.9%,19%,38,1,3%
1994,4,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,24,CHW,161.2,15%,2.4%,15.8%,9.1%,5.4%,25%,0.55,0.72,72%,23%,5.9%,16%,135,13,10%
1994,5,Larry Andersen,/players/a/anderla02.shtml,anderla02,41,PHI,32.2,47%,1.4%,18.4%,10.2%,6.8%,30%,0.74,0.87,68%,23%,4.2%,17%,36,3,8%
1994,6,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,22,CAL,101.2,20%,3.0%,10.7%,6.1%,11.1%,41%,0.47,0.58,78%,20%,6.2%,13%,78,10,13%
1994,7,Kevin Appier,/players/a/appieke01.shtml,appieke01,26,KCR,155.0,48%,1.7%,22.2%,9.7%,6.0%,29%,0.87,1.08,64%,19%,6.3%,23%,123,11,9%
1994,8,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,30,FLA,50.2,58%,1.4%,10.3%,10.3%,6.1%,33%,0.53,0.60,76%,24%,3.6%,19%,48,1,2%
1994,9,Jack Armstrong,/players/a/armstja01.shtml,armstja01,29,TEX,10.0,54%,7.3%,17.1%,4.9%,12.2%,56%,0.63,0.77,71%,6%,16.7%,5%,3,0,0%
1994,10,Rene Arocha,/players/a/arochre01.shtml,arochre01,30,STL,83.0,59%,2.5%,17.2%,5.8%,9.7%,37%,0.92,1.14,72%,22%,8.1%,20%,68,4,6%
1994,11,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,26,SDP,164.1,49%,2.4%,17.7%,6.3%,7.2%,34%,1.22,1.63,72%,17%,8.3%,14%,94,11,12%
1994,12,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,33,CHW,33.0,43%,1.5%,21.6%,9.7%,5.2%,27%,0.70,0.89,66%,20%,4.3%,11%,33,4,12%
1994,13,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,25,LAD,149.0,52%,2.9%,17.3%,7.5%,8.3%,37%,0.87,0.99,71%,17%,8.6%,14%,109,14,13%
1994,14,Joe Ausanio,/players/a/ausanjo01.shtml,ausanjo01,28,NYY,15.2,58%,4.4%,21.7%,8.7%,5.8%,25%,0.47,0.60,65%,29%,12.0%,22%,11,0,0%
1994,15,Steve Avery*,/players/a/averyst01.shtml,averyst01,24,ATL,151.2,15%,2.4%,19.4%,8.8%,7.8%,39%,0.90,1.37,68%,22%,7.7%,15%,92,8,9%
1994,16,Bobby Ayala,/players/a/ayalabo01.shtml,ayalabo01,24,SEA,56.2,45%,0.9%,32.2%,11.0%,3.8%,21%,1.32,1.71,56%,17%,3.8%,5%,58,4,7%
1994,17,Cory Bailey,/players/b/baileco01.shtml,baileco01,23,BOS,4.1,58%,8.3%,16.7%,12.5%,16.7%,40%,0.70,3.50,63%,41%,20.0%,0%,7,2,29%
1994,18,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,30,PIT,24.1,34%,4.5%,9.8%,8.9%,12.5%,44%,0.89,1.48,75%,28%,11.9%,11%,20,3,15%
1994,19,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,30,BOS,37.2,65%,3.2%,16.0%,7.7%,6.4%,29%,0.55,0.64,73%,20%,8.6%,24%,22,2,9%
1994,20,Willie Banks,/players/b/bankswi01.shtml,bankswi01,25,CHC,138.1,55%,2.7%,15.2%,9.4%,6.9%,30%,1.07,1.38,72%,19%,8.6%,11%,113,15,13%
1994,21,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,27,TOT,18.1,29%,3.1%,10.4%,19.8%,7.3%,32%,0.72,0.80,67%,19%,10.0%,23%,20,0,0%
1994,22,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,27,CLE,13.1,28%,3.0%,7.5%,22.4%,3.0%,17%,0.81,0.84,67%,13%,11.8%,35%,12,0,0%
1994,23,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,27,LAD,5.0,31%,3.5%,17.2%,13.8%,17.2%,50%,0.54,0.67,66%,35%,7.7%,0%,8,0,0%
1994,24,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,29,CHC,69.1,59%,3.4%,15.4%,5.8%,6.1%,24%,1.01,1.35,73%,19%,11.0%,17%,51,6,12%
1994,25,Rod Beck,/players/b/beckro01.shtml,beckro01,25,SFG,48.2,51%,4.8%,18.8%,6.3%,8.2%,35%,0.81,1.21,69%,17%,15.9%,22%,25,0,0%
1994,26,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,36,ATL,46.0,60%,2.0%,21.9%,9.2%,7.1%,34%,1.05,1.19,63%,19%,7.5%,15%,35,4,11%
1994,27,Tim Belcher,/players/b/belchti01.shtml,belchti01,32,DET,162.0,48%,2.8%,10.1%,10.4%,9.1%,35%,0.62,0.79,76%,22%,6.8%,14%,151,12,8%
1994,28,Stan Belinda,/players/b/belinst01.shtml,belinst01,27,KCR,49.0,64%,2.7%,16.8%,10.9%,10.0%,47%,0.77,0.91,67%,23%,7.7%,9%,49,3,6%
1994,29,Andy Benes,/players/b/benesan01.shtml,benesan01,26,SDP,172.1,50%,2.8%,26.4%,7.1%,8.5%,39%,0.62,0.82,62%,21%,8.2%,13%,101,7,7%
1994,30,Armando Benitez,/players/b/benitar01.shtml,benitar01,21,BAL,10.0,55%,0.0%,33.3%,9.5%,2.4%,13%,0.44,0.67,55%,35%,0.0%,6%,11,0,0%
1994,31,Jason Bere,/players/b/bereja01.shtml,bereja01,23,CHW,141.2,50%,2.8%,20.9%,13.2%,6.6%,34%,0.57,0.72,62%,19%,8.1%,15%,113,13,12%
1994,32,Sean Bergman,/players/b/bergmse01.shtml,bergmse01,24,DET,17.2,44%,2.4%,14.6%,8.5%,8.5%,32%,1.14,1.35,73%,23%,9.5%,25%,15,0,0%
1994,33,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,34,ATL,27.0,53%,1.7%,15.7%,10.4%,4.4%,18%,0.86,1.19,70%,26%,5.0%,9%,24,3,13%
1994,34,Bud Black*,/players/b/blackbu02.shtml,blackbu02,37,SFG,54.1,16%,4.0%,12.3%,7.1%,10.6%,48%,0.54,0.70,74%,23%,9.5%,17%,27,2,7%
1994,35,Willie Blair,/players/b/blairwi01.shtml,blairwi01,28,COL,77.2,56%,2.5%,18.6%,10.7%,8.2%,31%,0.89,1.19,66%,29%,7.9%,14%,80,8,10%
1994,36,Joe Boever,/players/b/boevejo01.shtml,boevejo01,33,DET,81.1,54%,3.4%,14.0%,10.6%,6.6%,29%,0.72,0.96,70%,20%,9.7%,15%,80,8,10%
1994,37,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,25,TEX,37.1,22%,4.1%,15.4%,4.7%,9.5%,31%,0.94,1.36,75%,26%,11.7%,12%,30,2,7%
1994,38,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,32,BAL,23.1,49%,2.8%,11.0%,11.9%,10.1%,38%,0.77,1.11,73%,25%,6.7%,4%,26,3,12%
1994,39,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,25,MIL,170.2,50%,2.4%,8.1%,6.4%,8.3%,36%,0.77,0.99,82%,23%,5.7%,11%,105,17,16%
1994,40,Toby Borland,/players/b/borlato02.shtml,borlato02,25,PHI,34.1,54%,0.7%,18.1%,9.7%,3.5%,16%,1.62,1.92,68%,20%,2.9%,8%,31,5,16%
1994,41,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,31,SEA,125.0,44%,2.8%,12.3%,7.3%,8.8%,35%,0.97,1.31,77%,19%,7.9%,13%,85,10,12%
1994,42,Shawn Boskie,/players/b/boskish01.shtml,boskish01,27,TOT,90.2,50%,3.8%,15.5%,7.6%,8.4%,36%,0.61,0.78,72%,18%,10.4%,20%,67,4,6%
1994,43,Shawn Boskie,/players/b/boskish01.shtml,boskish01,27,TOT,88.0,50%,3.7%,16.0%,7.6%,8.1%,35%,0.59,0.75,71%,18%,10.1%,21%,63,3,5%
1994,44,Shawn Boskie,/players/b/boskish01.shtml,boskish01,27,CHC,3.2,57%,0.0%,14.3%,0.0%,14.3%,67%,0.50,0.80,86%,42%,0.0%,0%,1,0,0%
1994,45,Shawn Boskie,/players/b/boskish01.shtml,boskish01,27,PHI,84.1,50%,3.8%,16.1%,7.9%,7.9%,34%,0.60,0.74,71%,17%,10.7%,22%,62,3,5%
1994,46,Shawn Boskie,/players/b/boskish01.shtml,boskish01,27,SEA,2.2,54%,7.7%,0.0%,7.7%,15.4%,50%,1.00,3.00,85%,8%,20.0%,17%,4,1,25%
1994,47,Ricky Bottalico,/players/b/bottari01.shtml,bottari01,24,PHI,3.0,54%,0.0%,23.1%,7.7%,0.0%,0%,0.13,0.20,69%,33%,0.0%,25%,1,0,0%
1994,48,Kent Bottenfield,/players/b/botteke01.shtml,botteke01,25,TOT,26.1,50%,1.7%,12.4%,8.3%,9.9%,36%,1.04,1.67,75%,19%,6.1%,27%,25,3,12%
1994,49,Kent Bottenfield,/players/b/botteke01.shtml,botteke01,25,COL,24.2,50%,0.9%,13.4%,8.9%,8.0%,32%,1.13,1.57,74%,16%,3.6%,28%,24,2,8%
1994,50,Kent Bottenfield,/players/b/botteke01.shtml,botteke01,25,SFG,1.2,56%,11.1%,0.0%,0.0%,33.3%,60%,0.50,4.00,89%,44%,20.0%,17%,1,1,100%
1994,51,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,26,MON,18.2,24%,7.1%,20.2%,8.3%,11.9%,42%,0.47,0.85,62%,23%,17.6%,11%,14,2,14%
1994,52,Ryan Bowen,/players/b/bowenry01.shtml,bowenry01,26,FLA,47.1,50%,4.3%,15.4%,9.1%,9.6%,40%,0.80,1.00,69%,15%,11.8%,11%,35,5,14%
1994,53,Jeff Brantley,/players/b/brantje01.shtml,brantje01,30,CIN,65.1,58%,2.3%,24.1%,10.7%,5.0%,28%,0.74,0.98,61%,21%,8.1%,21%,49,3,6%
1994,54,Billy Brewer*,/players/b/brewebi01.shtml,brewebi01,26,KCR,38.2,41%,2.6%,15.9%,10.2%,6.4%,36%,0.93,1.23,69%,18%,8.9%,21%,34,4,12%
1994,55,Brad Brink,/players/b/brinkbr01.shtml,brinkbr01,29,SFG,8.1,59%,3.1%,9.4%,12.5%,9.4%,75%,0.92,1.44,75%,16%,8.3%,8%,2,1,50%
1994,56,John Briscoe,/players/b/briscjo01.shtml,briscjo01,26,OAK,49.1,48%,3.3%,21.4%,18.6%,5.2%,36%,0.72,0.92,56%,13%,12.3%,20%,54,6,11%
1994,57,Doug Brocail,/players/b/brocado01.shtml,brocado01,27,SDP,17.0,58%,1.3%,14.1%,6.4%,11.5%,43%,0.93,1.11,74%,17%,3.6%,7%,8,2,25%
1994,58,Jeff Bronkey,/players/b/bronkje01.shtml,bronkje01,28,MIL,20.2,55%,3.2%,14.0%,12.9%,7.5%,35%,1.52,1.78,70%,15%,14.3%,22%,24,2,8%
1994,59,Scott Brow,/players/b/browsc01.shtml,browsc01,25,TOR,29.0,60%,2.8%,10.6%,13.5%,5.7%,24%,0.98,1.57,72%,25%,8.0%,6%,34,7,21%
1994,60,Kevin Brown,/players/b/brownke01.shtml,brownke01,29,TEX,170.0,46%,2.4%,16.2%,6.6%,7.2%,25%,1.68,2.49,74%,19%,8.8%,5%,155,23,15%
1994,61,Tom Browning*,/players/b/brownto05.shtml,brownto05,34,CIN,40.2,18%,4.7%,13.0%,7.7%,5.9%,29%,0.54,0.52,74%,23%,12.7%,25%,36,2,6%
1994,62,Duff Brumley,/players/b/brumldu01.shtml,brumldu01,23,TEX,3.1,45%,4.6%,18.2%,22.7%,13.6%,50%,0.18,0.20,55%,38%,9.1%,0%,9,0,0%
1994,63,Gary Buckels,/players/b/buckega02.shtml,buckega02,28,STL,12.0,71%,3.9%,17.7%,13.7%,9.8%,63%,0.94,0.93,63%,20%,13.3%,6%,9,1,11%
1994,64,Jim Bullinger,/players/b/bulliji01.shtml,bulliji01,28,CHC,100.0,52%,1.5%,17.5%,8.3%,6.6%,31%,1.06,1.39,72%,18%,5.1%,18%,57,6,11%
1994,65,Dave Burba,/players/b/burbada01.shtml,burbada01,27,SFG,74.0,62%,1.6%,26.1%,14.0%,7.1%,39%,0.52,0.73,56%,21%,5.4%,23%,60,5,8%
1994,66,John Burkett,/players/b/burkejo03.shtml,burkejo03,29,SFG,159.1,48%,2.1%,12.6%,5.3%,7.8%,30%,0.89,1.25,77%,22%,6.0%,17%,125,13,10%
1994,67,Terry Burrows*,/players/b/burrote01.shtml,burrote01,25,TEX,1.0,20%,20.0%,0.0%,20.0%,20.0%,100%,1.00,2.00,60%,0%,50.0%,0%,0,0,
1994,68,Mike Butcher,/players/b/butchmi01.shtml,butchmi01,29,CAL,29.2,69%,1.4%,13.6%,16.4%,7.1%,32%,0.81,1.03,66%,22%,4.0%,4%,25,5,20%
1994,69,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,32,TOT,40.0,36%,2.1%,15.2%,17.3%,5.8%,27%,0.93,1.05,65%,19%,6.8%,12%,27,3,11%
1994,70,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,32,TOR,20.0,33%,4.0%,15.0%,17.0%,5.0%,21%,0.74,0.96,64%,24%,11.4%,10%,18,2,11%
1994,71,Greg Cadaret*,/players/c/cadargr01.shtml,cadargr01,32,DET,20.0,38%,0.0%,15.4%,17.6%,6.6%,35%,1.18,1.14,67%,15%,0.0%,14%,9,1,11%
1994,72,Kevin Campbell,/players/c/campbke01.shtml,campbke01,29,MIN,24.2,52%,2.1%,15.5%,5.2%,7.2%,35%,0.85,0.97,74%,20%,5.9%,15%,13,1,8%
1994,73,Mike Campbell,/players/c/campbmi01.shtml,campbmi01,30,SDP,8.1,67%,11.6%,23.3%,11.6%,16.3%,54%,0.22,0.50,51%,14%,23.8%,9%,5,0,0%
1994,74,Tom Candiotti,/players/c/candito01.shtml,candito01,36,LAD,153.0,51%,1.4%,15.6%,8.3%,6.9%,30%,0.83,1.12,73%,22%,4.1%,15%,128,12,9%
1994,75,Cris Carpenter,/players/c/carpecr01.shtml,carpecr01,29,TEX,59.0,56%,2.7%,14.8%,7.6%,6.8%,26%,0.77,0.88,74%,22%,7.2%,14%,52,4,8%
1994,76,Hector Carrasco,/players/c/carrahe01.shtml,carrahe01,24,CIN,56.1,54%,1.3%,17.3%,12.7%,3.4%,19%,0.76,1.19,66%,21%,4.2%,19%,58,7,12%
1994,77,Andy Carter*,/players/c/cartean01.shtml,cartean01,25,PHI,34.1,40%,3.4%,12.1%,8.1%,9.4%,41%,0.46,0.55,72%,20%,7.7%,12%,36,5,14%
1994,78,Larry Casian*,/players/c/casiala01.shtml,casiala01,28,TOT,49.0,32%,5.2%,8.7%,6.9%,11.3%,36%,0.68,1.08,75%,21%,12.1%,10%,47,3,6%
1994,79,Larry Casian*,/players/c/casiala01.shtml,casiala01,28,MIN,40.2,30%,5.9%,9.6%,6.4%,13.3%,44%,0.64,1.10,74%,22%,13.1%,8%,37,2,5%
1994,80,Larry Casian*,/players/c/casiala01.shtml,casiala01,28,CLE,8.1,44%,2.3%,4.7%,9.3%,2.3%,6%,0.89,1.00,81%,19%,6.7%,21%,10,1,10%
1994,81,Frank Castillo,/players/c/castifr01.shtml,castifr01,25,CHC,23.0,49%,3.1%,19.8%,5.2%,7.3%,28%,0.46,0.69,71%,31%,7.3%,15%,15,4,27%
1994,82,Juan Castillo,/players/c/castiju02.shtml,castiju02,24,NYM,11.2,50%,3.7%,1.9%,9.3%,13.0%,41%,1.00,1.20,81%,13%,10.0%,13%,12,2,17%
1994,83,Tony Castillo*,/players/c/castito02.shtml,castito02,31,TOR,68.0,22%,2.4%,14.8%,9.6%,5.8%,26%,0.76,0.96,71%,19%,7.2%,18%,56,7,13%
1994,84,Frank Cimorelli,/players/c/cimorfr01.shtml,cimorfr01,25,STL,13.1,66%,0.0%,1.4%,13.7%,12.3%,45%,0.90,1.17,81%,28%,0.0%,19%,17,1,6%
1994,85,Mark Clark,/players/c/clarkma01.shtml,clarkma01,26,CLE,127.1,55%,2.6%,11.1%,7.4%,6.9%,28%,1.04,1.32,78%,17%,7.3%,8%,117,15,13%
1994,86,Roger Clemens,/players/c/clemero02.shtml,clemero02,31,BOS,170.2,47%,2.2%,24.3%,10.3%,6.1%,34%,1.08,1.46,62%,19%,8.2%,13%,117,12,10%
1994,87,David Cone,/players/c/coneda01.shtml,coneda01,31,KCR,171.2,44%,2.2%,19.1%,7.8%,6.5%,35%,0.60,0.78,70%,18%,6.2%,20%,121,11,9%
1994,88,Jim Converse,/players/c/conveji01.shtml,conveji01,22,SEA,48.2,44%,2.0%,15.4%,15.8%,9.1%,32%,1.04,1.36,66%,21%,6.7%,11%,65,3,5%
1994,89,Dennis Cook*,/players/c/cookde01.shtml,cookde01,31,CHW,33.0,39%,2.8%,18.2%,9.8%,5.6%,28%,0.57,0.64,67%,16%,7.7%,17%,30,2,7%
1994,90,Steve Cooke*,/players/c/cookest01.shtml,cookest01,24,PIT,134.1,18%,3.6%,12.5%,7.8%,9.2%,34%,0.97,1.48,74%,18%,10.6%,13%,112,17,15%
1994,91,Rheal Cormier*,/players/c/cormirh01.shtml,cormirh01,27,STL,39.2,17%,3.6%,15.4%,4.1%,10.7%,45%,1.34,1.56,75%,14%,13.6%,21%,21,3,14%
1994,92,Brad Cornett,/players/c/cornebr01.shtml,cornebr01,25,TOR,31.0,50%,0.7%,15.6%,7.8%,9.9%,35%,0.82,1.56,71%,27%,2.0%,7%,31,3,10%
1994,93,Danny Cox,/players/c/coxda01.shtml,coxda01,34,TOR,18.2,49%,0.0%,19.4%,9.7%,1.4%,14%,0.75,0.71,68%,12%,0.0%,25%,11,0,0%
1994,94,Chuck Crim,/players/c/crimch01.shtml,crimch01,32,CHC,64.1,60%,3.2%,15.2%,8.5%,6.7%,28%,0.72,0.94,71%,19%,9.1%,17%,57,4,7%
1994,95,John Cummings*,/players/c/cummijo01.shtml,cummijo01,25,SEA,64.0,27%,2.5%,11.6%,13.0%,6.0%,26%,0.98,1.31,73%,21%,7.4%,13%,75,8,11%
1994,96,Jim Czajkowski,/players/c/czajkji01.shtml,czajkji01,30,COL,8.2,52%,4.8%,4.8%,14.3%,7.1%,33%,1.00,1.67,67%,19%,14.3%,7%,8,1,13%
1994,97,Omar Daal*,/players/d/daalom01.shtml,daalom01,22,LAD,13.2,55%,1.8%,16.4%,9.1%,7.3%,33%,1.35,2.30,71%,22%,7.1%,18%,13,4,31%
1994,98,Ron Darling,/players/d/darliro01.shtml,darliro01,33,OAK,160.0,51%,2.6%,15.8%,8.7%,7.2%,30%,0.89,1.26,71%,20%,8.0%,12%,115,21,18%
1994,99,Danny Darwin,/players/d/darwida01.shtml,darwida01,38,BOS,75.2,50%,3.7%,15.4%,6.9%,10.6%,37%,0.49,0.65,73%,25%,8.0%,9%,63,3,5%
