1962,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,28,MLN,NL,154,153,147,1340.2,359,341,11,7,1,.981,6,5,2.36,2.29,OF-1B
1962,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,22,MLN,NL,154,74,50,798.2,630,572,48,10,56,.984,5,7,6.99,4.03,1B-OF-3B-2B
1962,3,Jerry Adair,/players/a/adairje01.shtml,adairje01,25,BAL,AL,148,132,112,1185.2,677,295,362,20,89,.970,-0,-0,4.99,4.44,SS-2B-3B
1962,4,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,34,MLN,NL,112,112,45,836.1,967,907,57,3,72,.997,-1,-1,10.37,8.61,1B
1962,5,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,19,CLE,AL,3,3,3,26.0,4,4,0,0,0,1.000,-1,-32,1.38,1.33,OF
1962,6,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,31,DET,AL,42,22,11,216.0,32,7,22,3,0,.906,,,1.21,0.69,P
1962,7,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,23,MIN,AL,158,158,155,1410.1,764,357,394,13,109,.983,4,3,4.79,4.75,2B
1962,8,Bob Allen,/players/a/allenbo04.shtml,allenbo04,24,CLE,AL,30,0,0,30.2,12,4,6,2,1,.833,,,2.93,0.33,P
1962,9,Bob Allison,/players/a/allisbo01.shtml,allisbo01,27,MIN,AL,147,142,139,1276.1,304,287,10,7,1,.977,7,6,2.09,2.02,OF
1962,10,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,27,SFG,NL,150,142,131,1249.0,277,262,7,8,3,.971,8,8,1.94,1.79,OF
1962,11,Matty Alou,/players/a/alouma01.shtml,alouma01,23,SFG,NL,57,41,27,387.0,85,80,3,2,0,.976,1,2,1.93,1.46,OF
1962,12,George Altman,/players/a/altmage01.shtml,altmage01,29,CHC,NL,145,140,132,1253.0,378,355,16,7,16,.981,-2,-2,2.66,2.56,OF-1B
1962,13,George Alusik,/players/a/alusige01.shtml,alusige01,27,KCA,AL,51,45,35,396.0,95,89,3,3,0,.968,1,3,2.09,1.80,OF-1B
1962,14,Rogelio Alvarez,/players/a/alvarro01.shtml,alvarro01,24,CIN,NL,13,7,2,66.0,75,69,4,2,8,.973,-1,-25,9.95,5.62,1B
1962,15,Max Alvis,/players/a/alvisma01.shtml,alvisma01,24,CLE,AL,12,12,12,106.0,31,13,16,2,1,.935,-2,-23,2.46,2.42,3B
1962,16,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,28,HOU,NL,115,100,83,911.2,519,231,270,18,72,.965,-10,-14,4.95,4.36,2B-3B
1962,17,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,26,PHI,NL,79,71,63,620.0,380,144,224,12,50,.968,4,8,5.34,4.66,SS-1B
1962,18,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,26,CHC,NL,57,4,0,107.2,21,4,16,1,1,.952,,,1.67,0.35,P
1962,19,Craig Anderson,/players/a/andercr01.shtml,andercr01,23,NYM,NL,50,14,2,131.1,46,8,36,2,3,.957,,,3.02,0.88,P
1962,20,John Anderson,/players/a/anderjo02.shtml,anderjo02,32,TOT,NL,15,0,0,24.0,7,1,6,0,0,1.000,,,2.62,0.47,P
1962,21,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,28,CHW,AL,152,141,138,1280.2,752,280,452,20,102,.973,11,11,5.14,4.82,SS
1962,22,Jim Archer,/players/a/archeji02.shtml,archeji02,30,KCA,AL,18,1,0,27.2,6,2,3,1,0,.833,,,1.63,0.28,P
1962,23,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,21,MIN,AL,1,0,0,1.0,0,0,0,0,0,,,,0.00,0.00,P
1962,24,Luis Arroyo,/players/a/arroylu01.shtml,arroylu01,35,NYY,AL,27,0,0,33.2,7,0,5,2,0,.714,,,1.34,0.19,P
1962,25,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,35,NYM,NL,99,92,73,806.2,211,192,13,6,2,.972,-8,-11,2.29,2.07,OF-2B
1962,26,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,24,HOU,NL,154,146,126,1273.0,440,168,257,15,25,.966,-9,-8,3.00,2.76,3B-SS-2B
1962,27,Ken Aspromonte,/players/a/asproke01.shtml,asproke01,30,TOT,ZZ,27,21,14,199.2,100,46,52,2,10,.980,-2,-11,4.42,3.63,2B-3B
1962,28,Earl Averill,/players/a/averiea02.shtml,averiea02,30,LAA,AL,55,45,20,385.0,92,85,7,0,0,1.000,4,14,2.15,1.67,OF-C
1962,29,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,22,KCA,AL,70,64,53,553.2,411,363,42,6,5,.985,1,2,6.58,5.79,C
