1954,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,20,MLN,1st,122,113,122,116,0,0,0,0,0,0,105,0,11,116,7,1
1954,2,Al Aber,/players/a/aberal01.shtml,aberal01,26,DET,3,32,18,32,32,32,0,0,0,0,0,0,0,0,0,0,0
1954,3,Cal Abrams,/players/a/abramca01.shtml,abramca01,30,2TM,6,132,121,132,128,0,0,0,0,0,0,5,12,111,128,6,1
1954,4,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,32,CIN,9,110,95,110,95,0,0,0,2,93,0,0,0,0,0,13,2
1954,5,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,26,MLN,5,133,132,133,133,0,0,133,0,0,0,0,0,0,0,1,0
1954,6,Harry Agganis,/players/a/agganha01.shtml,agganha01,25,BOS,1st,132,109,132,119,0,0,119,0,0,0,0,0,0,0,15,3
1954,7,Gair Allie,/players/a/alliega01.shtml,alliega01,22,PIT,1st,121,110,121,114,0,0,0,0,19,95,0,0,0,0,7,4
1954,8,Tom Alston,/players/a/alstoto01.shtml,alstoto01,28,STL,1st,66,62,66,65,0,0,65,0,0,0,0,0,0,0,2,0
1954,9,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,20,NYG,1st,9,0,9,4,0,0,0,1,4,0,0,0,0,0,0,6
1954,10,Sandy Amoros,/players/a/amorosa01.shtml,amorosa01,24,BRO,2,79,68,79,70,0,0,0,0,0,0,69,2,2,70,8,3
1954,11,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,24,NYG,5,39,37,39,39,39,0,0,0,0,0,0,0,0,0,0,0
1954,12,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,27,PHI,7,153,153,153,153,0,0,0,0,0,0,0,153,0,153,0,0
1954,13,Joe Astroth,/players/a/astrojo01.shtml,astrojo01,31,PHA,8,77,64,77,71,0,71,0,0,0,0,0,0,0,0,6,0
1954,14,Toby Atwell,/players/a/atwelto01.shtml,atwelto01,30,PIT,3,96,83,96,88,0,88,0,0,0,0,0,0,0,0,11,1
1954,15,Bobby Avila,/players/a/avilabo01.shtml,avilabo01,30,CLE,6,143,139,143,141,0,0,0,141,0,7,0,0,0,0,2,1
1954,16,Fred Baczewski,/players/b/baczefr01.shtml,baczefr01,28,CIN,2,29,22,29,29,29,0,0,0,0,0,0,0,0,0,0,0
1954,17,Ed Bailey,/players/b/baileed01.shtml,baileed01,23,CIN,2,73,53,73,61,0,61,0,0,0,0,0,0,0,0,15,0
1954,18,Floyd Baker,/players/b/bakerfl01.shtml,bakerfl01,37,2TM,12,44,3,44,17,0,0,0,3,14,0,0,0,0,0,27,6
1954,19,Gene Baker,/players/b/bakerge02.shtml,bakerge02,29,CHC,2,135,134,135,134,0,0,0,134,0,0,0,0,0,0,0,1
1954,20,Ernie Banks,/players/b/bankser01.shtml,bankser01,23,CHC,2,154,154,154,154,0,0,0,0,0,154,0,0,0,0,0,0
1954,21,Matt Batts,/players/b/battsma01.shtml,battsma01,32,2TM,8,67,42,67,50,0,50,0,0,0,0,0,0,0,0,18,0
1954,22,Hank Bauer,/players/b/bauerha01.shtml,bauerha01,31,NYY,7,114,90,114,108,0,0,0,0,0,0,8,0,104,108,14,0
1954,23,Frank Baumholtz,/players/b/baumhfr01.shtml,baumhfr01,35,CHC,7,90,66,90,72,0,0,0,0,0,0,12,61,13,72,21,2
1954,24,Ralph Beard,/players/b/beardra01.shtml,beardra01,25,STL,1st,13,10,13,13,13,0,0,0,0,0,0,0,0,0,0,0
1954,25,Wayne Belardi,/players/b/belarwa01.shtml,belarwa01,23,2TM,4,99,71,99,79,0,0,79,0,0,0,0,0,0,0,24,0
1954,26,Gus Bell,/players/b/bellgu01.shtml,bellgu01,25,CIN,5,153,152,153,153,0,0,0,0,0,0,0,153,0,153,1,0
1954,27,Lou Berberet,/players/b/berbelo01.shtml,berbelo01,24,NYY,1st,5,1,5,3,0,3,0,0,0,0,0,0,0,0,2,0
1954,28,Yogi Berra,/players/b/berrayo01.shtml,berrayo01,29,NYY,9,151,149,151,150,0,149,0,0,1,0,0,0,0,0,2,0
1954,29,Neil Berry,/players/b/berryne01.shtml,berryne01,32,BAL,7,5,3,5,5,0,0,0,0,0,5,0,0,0,0,0,0
1954,30,Reno Bertoia,/players/b/bertore01.shtml,bertore01,19,DET,2,54,9,54,26,0,0,0,15,8,3,0,0,0,0,2,27
1954,31,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,33,BAL,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1954,32,Steve Bilko,/players/b/bilkost01.shtml,bilkost01,25,2TM,6,55,25,55,28,0,0,28,0,0,0,0,0,0,0,27,0
1954,33,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,30,PHA,3,22,12,22,20,20,0,0,0,0,0,0,0,0,0,0,2
1954,34,Joe Black,/players/b/blackjo02.shtml,blackjo02,30,BRO,3,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0
1954,35,Mike Blyzka,/players/b/blyzkmi01.shtml,blyzkmi01,25,BAL,2,37,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0
1954,36,Jim Bolger,/players/b/bolgeji01.shtml,bolgeji01,22,CIN,3,5,0,5,2,0,0,0,0,0,0,0,2,0,2,2,1
1954,37,Frank Bolling,/players/b/bollifr01.shtml,bollifr01,22,DET,1st,117,100,117,113,0,0,0,113,0,0,0,0,0,0,3,4
1954,38,Milt Bolling,/players/b/bollimi01.shtml,bollimi01,23,BOS,3,113,106,113,112,0,0,0,0,5,107,0,0,0,0,1,0
1954,39,Don Bollweg,/players/b/bollwdo01.shtml,bollwdo01,33,PHA,4,103,66,103,71,0,0,71,0,0,0,0,0,0,0,33,0
1954,40,Ray Boone,/players/b/boonera01.shtml,boonera01,30,DET,7,148,148,148,148,0,0,0,0,148,1,0,0,0,0,0,0
1954,41,Bob Borkowski,/players/b/borkobo01.shtml,borkobo01,28,CIN,5,73,33,73,39,0,0,3,0,0,0,14,0,22,36,36,0
1954,42,Bob Boyd,/players/b/boydbo01.shtml,boydbo01,34,CHW,3,29,16,29,25,0,0,12,0,0,0,13,0,0,13,2,8
1954,43,Ralph Branca,/players/b/brancra01.shtml,brancra01,28,2TM,11,22,8,22,22,22,0,0,0,0,0,0,0,0,0,0,0
1954,44,Al Brazle,/players/b/brazlal01.shtml,brazlal01,40,STL,10,58,0,58,58,58,0,0,0,0,0,0,0,0,0,0,0
1954,45,Tom Brewer,/players/b/breweto01.shtml,breweto01,22,BOS,1st,37,23,37,33,33,0,0,0,0,0,0,0,0,0,0,4
1954,46,Jim Brideweser,/players/b/brideji01.shtml,brideji01,27,BAL,4,73,46,73,66,0,0,0,19,0,48,0,0,0,0,13,0
1954,47,Rocky Bridges,/players/b/bridgro01.shtml,bridgro01,26,CIN,4,53,12,53,51,0,0,0,19,13,20,0,0,0,0,4,2
1954,48,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,24,CHC,1st,18,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0
1954,49,Bobby Brown,/players/b/brownbo03.shtml,brownbo03,29,NYY,8,28,14,28,17,0,0,0,0,17,0,0,0,0,0,13,0
1954,50,Hal Brown,/players/b/brownha01.shtml,brownha01,29,BOS,4,40,5,40,40,40,0,0,0,0,0,0,0,0,0,0,0
1954,51,Bill Bruton,/players/b/brutobi01.shtml,brutobi01,28,MLN,2,142,129,142,141,0,0,0,0,0,0,0,141,0,141,4,1
1954,52,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,25,MLN,2,31,14,31,31,31,0,0,0,0,0,0,0,0,0,0,0
1954,53,George Bullard,/players/b/bullage01.shtml,bullage01,25,DET,1st,4,0,4,1,0,0,0,0,0,1,0,0,0,0,0,3
1954,54,Lew Burdette,/players/b/burdele01.shtml,burdele01,27,MLN,5,39,32,39,38,38,0,0,0,0,0,0,0,0,0,0,1
1954,55,Smoky Burgess,/players/b/burgesm01.shtml,burgesm01,27,PHI,5,108,85,108,91,0,91,0,0,0,0,0,0,0,0,20,0
1954,56,Tom Burgess,/players/b/burgeto01.shtml,burgeto01,26,STL,1st,17,2,17,4,0,0,0,0,0,0,0,0,4,4,14,0
1954,57,Moe Burtschy,/players/b/burtsmo01.shtml,burtsmo01,32,PHA,3,46,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0
1954,58,Jim Busby,/players/b/busbyji01.shtml,busbyji01,27,WSH,5,155,155,155,155,0,0,0,0,0,0,0,155,0,155,0,0
1954,59,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,29,NYY,4,25,21,25,25,25,0,0,0,0,0,0,0,0,0,0,0
1954,60,Tommy Byrne,/players/b/byrneto01.shtml,byrneto01,34,NYY,10,7,5,7,5,5,0,0,0,0,0,0,0,0,0,2,0
1954,61,Bob Cain,/players/c/cainbo01.shtml,cainbo01,29,CHW,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1954,62,Sam Calderone,/players/c/caldesa01.shtml,caldesa01,28,MLN,3,22,5,22,16,0,16,0,0,0,0,0,0,0,0,8,1
1954,63,Roy Campanella,/players/c/camparo01.shtml,camparo01,32,BRO,7,111,106,111,111,0,111,0,0,0,0,0,0,0,0,1,0
1954,64,Andy Carey,/players/c/careyan01.shtml,careyan01,22,NYY,3,122,115,122,120,0,0,0,0,120,0,0,0,0,0,3,1
1954,65,Chico Carrasquel,/players/c/carrach01.shtml,carrach01,28,CHW,5,155,155,155,155,0,0,0,0,0,155,0,0,0,0,0,0
1954,66,Pete Castiglione,/players/c/castipe01.shtml,castipe01,33,STL,8,5,0,5,5,0,0,0,0,5,0,0,0,0,0,0,1
1954,67,Foster Castleman,/players/c/castlfo01.shtml,castlfo01,23,NYG,1st,13,1,13,2,0,0,0,0,2,0,0,0,0,0,12,0
1954,68,Phil Cavarretta,/players/c/cavarph01.shtml,cavarph01,37,CHW,21,71,40,71,53,0,0,44,0,0,0,2,0,7,9,22,0
1954,69,Bob Cerv,/players/c/cervbo01.shtml,cervbo01,29,NYY,4,56,21,56,24,0,0,0,0,0,0,24,0,0,24,30,3
1954,70,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,26,2TM,4,41,6,41,41,41,0,0,0,0,0,0,0,0,0,0,0
1954,71,Bubba Church,/players/c/churcbu01.shtml,churcbu01,29,CHC,5,8,3,8,7,7,0,0,0,0,0,0,0,0,0,0,1
1954,72,Mel Clark,/players/c/clarkme01.shtml,clarkme01,29,PHI,4,82,52,82,62,0,0,0,0,0,0,20,0,42,62,24,1
1954,73,Tex Clevenger,/players/c/clevete01.shtml,clevete01,21,BOS,1st,25,8,25,23,23,0,0,0,0,0,0,0,0,0,0,2
1954,74,Gil Coan,/players/c/coangi01.shtml,coangi01,32,BAL,9,94,64,94,67,0,0,0,0,0,0,36,32,0,67,27,2
1954,75,Dave Cole,/players/c/coleda01.shtml,coleda01,23,CHC,5,19,14,19,18,18,0,0,0,0,0,0,0,0,0,0,1
1954,76,Dick Cole,/players/c/coledi01.shtml,coledi01,28,PIT,3,138,130,138,134,0,0,0,19,51,68,0,0,0,0,7,0
1954,77,Jerry Coleman,/players/c/colemje01.shtml,colemje01,29,NYY,6,107,86,107,107,0,0,0,79,1,30,0,0,0,0,1,2
1954,78,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,31,BAL,9,33,32,33,33,33,0,0,0,0,0,0,0,0,0,0,0
1954,79,Joe Collins,/players/c/collijo01.shtml,collijo01,31,NYY,7,130,75,130,117,0,0,117,0,0,0,0,0,0,0,31,3
1954,80,Jackie Collum,/players/c/colluja01.shtml,colluja01,27,CIN,4,36,2,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1954,81,Jim Command,/players/c/commaji01.shtml,commaji01,25,PHI,1st,9,4,9,6,0,0,0,0,6,0,0,0,0,0,4,1
1954,82,Gene Conley,/players/c/conlege01.shtml,conlege01,23,MLN,2,28,27,28,28,28,0,0,0,0,0,0,0,0,0,0,0
1954,83,Billy Consolo,/players/c/consobi01.shtml,consobi01,19,BOS,2,91,68,91,80,0,0,0,12,18,50,0,0,0,0,5,11
1954,84,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,33,CHW,5,39,17,39,39,39,0,0,0,1,0,0,0,0,0,0,0
1954,85,Walker Cooper,/players/c/coopewa01.shtml,coopewa01,39,2TM,15,71,44,71,50,0,50,0,0,0,0,0,0,0,0,26,0
1954,86,Al Corwin,/players/c/corwial01.shtml,corwial01,27,NYG,4,23,0,23,20,20,0,0,0,0,0,0,0,0,0,0,3
1954,87,Clint Courtney,/players/c/courtcl01.shtml,courtcl01,27,BAL,4,122,105,122,111,0,111,0,0,0,0,0,0,0,0,15,0
1954,88,Billy Cox,/players/c/coxbi02.shtml,coxbi02,34,BRO,10,77,61,77,74,0,0,0,12,57,8,0,0,0,0,4,5
1954,89,Del Crandall,/players/c/crandde01.shtml,crandde01,24,MLN,4,138,133,138,136,0,136,0,0,0,0,0,0,0,0,3,0
1954,90,Ray Crone,/players/c/cronera01.shtml,cronera01,22,MLN,1st,19,2,19,19,19,0,0,0,0,0,0,0,0,0,0,0
1954,91,Joe Cunningham,/players/c/cunnijo01.shtml,cunnijo01,22,STL,1st,85,84,85,85,0,0,85,0,0,0,0,0,0,0,0,0
1954,92,Al Dark,/players/d/darkal01.shtml,darkal01,32,NYG,8,154,154,154,154,0,0,0,0,0,154,0,0,0,0,0,0
1954,93,Bob Darnell,/players/d/darnebo01.shtml,darnebo01,23,BRO,1st,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1954,94,Jim Davis,/players/d/davisji01.shtml,davisji01,29,CHC,1st,46,12,46,46,46,0,0,0,0,0,0,0,0,0,0,0
1954,95,Cot Deal,/players/d/dealco01.shtml,dealco01,31,STL,4,33,0,33,33,33,0,0,0,0,0,0,0,0,0,0,0
1954,96,Jim Delsing,/players/d/delsiji01.shtml,delsiji01,28,DET,7,122,97,122,108,0,0,0,0,0,0,90,5,16,108,18,1
1954,97,Joe DeMaestri,/players/d/demaejo01.shtml,demaejo01,25,PHA,4,146,139,146,144,0,0,0,1,1,142,0,0,0,0,3,0
