1970,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,TOT,MLB,10,3,.769,2.60,58,0,37,0,0,14,83.0,65,31,24,3,55,5,59,5,0,3,366,152,3.86,1.446,7.0,0.3,6.0,6.4,1.07
1970,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,TOT,NL,1,0,1.000,2.63,22,0,6,0,0,2,27.1,24,8,8,0,17,5,10,4,0,1,122,165,4.21,1.500,7.9,0.0,5.6,3.3,0.59
1970,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,CHC,NL,0,0,,2.00,11,0,3,0,0,1,9.0,9,2,2,0,5,1,2,1,0,0,40,231,4.19,1.556,9.0,0.0,5.0,2.0,0.40
1970,4,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,STL,NL,1,0,1.000,2.95,11,0,3,0,0,1,18.1,15,6,6,0,12,4,8,3,0,1,82,143,4.22,1.473,7.4,0.0,5.9,3.9,0.67
1970,5,Ted Abernathy,/players/a/abernte02.shtml,abernte02,37,KCR,AL,9,3,.750,2.59,36,0,31,0,0,12,55.2,41,23,16,3,38,0,49,1,0,2,244,145,3.68,1.419,6.6,0.5,6.1,7.9,1.29
1970,6,Ed Acosta,/players/a/acosted01.shtml,acosted01,26,PIT,NL,0,0,,13.50,3,0,2,0,0,1,2.2,5,4,4,1,2,0,1,1,0,0,16,33,10.14,2.625,16.9,3.4,6.8,3.4,0.50
1970,7,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,39,CHC,NL,3,0,1.000,4.50,17,0,3,0,0,1,14.0,13,10,7,3,9,1,11,1,0,0,64,102,6.00,1.571,8.4,1.9,5.8,7.1,1.22
1970,8,Jack Aker,/players/a/akerja01.shtml,akerja01,29,NYY,AL,4,2,.667,2.06,41,0,28,0,0,16,70.0,57,19,16,3,20,5,36,4,0,1,284,173,3.20,1.100,7.3,0.4,2.6,4.6,1.80
1970,9,Lloyd Allen,/players/a/allenll01.shtml,allenll01,20,CAL,AL,1,1,.500,2.63,8,2,0,0,0,0,24.0,23,7,7,0,11,2,12,1,0,2,102,140,3.14,1.417,8.6,0.0,4.1,4.5,1.09
1970,10,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,24,SDP,NL,1,0,1.000,2.84,2,2,0,1,1,0,12.2,11,4,4,0,8,0,3,0,0,0,56,144,4.06,1.500,7.8,0.0,5.7,2.1,0.38
1970,11,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,29,CHW,AL,0,3,.000,12.83,5,3,1,0,0,0,13.1,24,20,19,4,9,1,12,0,0,1,72,30,6.76,2.475,16.2,2.7,6.1,8.1,1.33
1970,12,Rick Austin*,/players/a/austiri01.shtml,austiri01,23,CLE,AL,2,5,.286,4.79,31,8,7,1,1,3,67.2,74,36,36,10,26,6,53,3,0,1,298,82,4.28,1.478,9.8,1.3,3.5,7.0,2.04
1970,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,25,NYY,AL,14,11,.560,3.33,36,35,0,6,2,0,232.2,227,100,86,23,75,4,116,2,0,3,977,106,3.92,1.298,8.8,0.9,2.9,4.5,1.55
1970,14,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,33,SDP,NL,1,0,1.000,10.13,12,0,8,0,0,0,13.1,24,15,15,2,4,1,12,0,0,0,70,40,3.69,2.100,16.2,1.4,2.7,8.1,3.00
1970,15,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,32,MIL,AL,2,1,.667,2.55,28,0,16,0,0,1,35.1,25,11,10,4,18,6,26,0,0,0,144,149,4.17,1.217,6.4,1.0,4.6,6.6,1.44
1970,16,Steve Barber*,/players/b/barbest01.shtml,barbest01,32,TOT,NL,0,2,.000,6.20,10,2,6,0,0,0,20.1,27,16,14,3,11,3,14,1,0,3,97,72,4.95,1.869,12.0,1.3,4.9,6.2,1.27
1970,17,Steve Barber*,/players/b/barbest01.shtml,barbest01,32,CHC,NL,0,1,.000,9.53,5,0,4,0,0,0,5.2,10,6,6,0,6,3,3,0,0,1,31,50,4.76,2.824,15.9,0.0,9.5,4.8,0.50
1970,18,Steve Barber,/players/b/barbest02.shtml,barbest02,22,MIN,AL,0,0,,4.61,18,0,10,0,0,2,27.1,26,14,14,1,18,2,14,2,0,4,125,83,4.29,1.610,8.6,0.3,5.9,4.6,0.78
1970,19,Steve Barber*,/players/b/barbest01.shtml,barbest01,32,ATL,NL,0,1,.000,4.91,5,2,2,0,0,0,14.2,17,10,8,3,5,0,11,1,0,2,66,89,5.03,1.500,10.4,1.8,3.1,6.8,2.20
1970,20,Fred Beene,/players/b/beenefr01.shtml,beenefr01,27,BAL,AL,0,0,,6.00,4,0,1,0,0,0,6.0,8,5,4,1,5,4,4,0,0,0,31,65,5.97,2.167,12.0,1.5,7.5,6.0,0.80
1970,21,Mel Behney*,/players/b/behneme01.shtml,behneme01,22,CIN,NL,0,2,.000,4.50,5,1,1,0,0,0,10.0,15,11,5,1,8,2,2,0,0,0,52,96,5.94,2.300,13.5,0.9,7.2,1.8,0.25
1970,22,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,33,CIN,NL,0,0,,4.50,3,0,1,0,0,0,8.0,10,6,4,0,6,0,6,0,0,3,40,97,3.39,2.000,11.3,0.0,6.8,6.8,1.00
1970,23,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,26,STL,NL,1,2,.333,3.16,8,5,1,0,0,0,31.1,36,16,11,1,15,3,14,0,0,3,142,132,3.60,1.628,10.3,0.3,4.3,4.0,0.93
1970,24,Jack Billingham,/players/b/billija01.shtml,billija01,27,HOU,NL,13,9,.591,3.98,46,24,7,8,2,0,187.2,190,102,83,10,63,2,134,10,0,11,818,98,3.07,1.348,9.1,0.5,3.0,6.4,2.13
1970,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,26,HOU,NL,3,3,.500,3.48,13,13,0,1,0,0,77.2,76,34,30,4,23,3,55,2,0,4,320,113,2.86,1.275,8.8,0.5,2.7,6.4,2.39
1970,26,Steve Blass,/players/b/blassst01.shtml,blassst01,28,PIT,NL,10,12,.455,3.52,31,31,0,6,1,0,196.2,187,92,77,14,73,8,120,5,1,2,824,111,3.53,1.322,8.6,0.6,3.3,5.5,1.64
1970,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,20,OAK,AL,2,0,1.000,2.09,6,6,0,2,2,0,38.2,20,12,9,0,12,0,35,1,0,0,147,171,1.84,0.828,4.7,0.0,2.8,8.1,2.92
