1977,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,22,BOS,1st,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1977,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,26,SEA,5,36,34,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0
1977,3,Bob Adams,/players/a/adamsbo04.shtml,adamsbo04,25,DET,1st,15,3,15,3,0,1,2,0,0,0,0,0,0,0,0,12,0
1977,4,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,29,MIN,3,95,80,95,44,0,0,0,0,0,0,16,0,28,44,46,14,0
1977,5,Mike Adams,/players/a/adamsmi02.shtml,adamsmi02,28,CHC,4,2,1,2,2,0,0,0,0,0,0,1,1,0,2,0,1,0
1977,6,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,22,CAL,1st,42,23,42,13,0,0,13,0,0,0,0,0,0,0,13,18,0
1977,7,Santo Alcala,/players/a/alcalsa01.shtml,alcalsa01,24,2TM,2,38,12,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0
1977,8,Doyle Alexander,/players/a/alexado01.shtml,alexado01,26,TEX,7,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1977,9,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,24,SFG,3,51,31,51,34,0,33,0,0,0,0,0,0,1,1,0,19,0
1977,10,Matt Alexander,/players/a/alexama01.shtml,alexama01,30,OAK,5,90,14,90,37,0,0,0,4,1,0,7,17,10,34,13,0,67
1977,11,Dick Allen,/players/a/allendi01.shtml,allendi01,35,OAK,15,54,51,54,50,0,0,50,0,0,0,0,0,0,0,1,3,0
1977,12,Bill Almon,/players/a/almonbi01.shtml,almonbi01,24,SDP,4,155,155,155,155,0,0,0,0,0,155,0,0,0,0,0,0,0
1977,13,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,33,TEX,14,69,19,69,30,0,0,3,18,1,6,4,0,1,5,30,2,42
1977,14,Dell Alston,/players/a/alstode01.shtml,alstode01,24,NYY,1st,22,10,22,2,0,0,0,0,0,0,0,0,2,2,10,8,4
1977,15,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,28,2TM,9,3,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0
1977,16,Larry Andersen,/players/a/anderla02.shtml,anderla02,24,CLE,2,11,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1977,17,Larry Anderson,/players/a/anderla01.shtml,anderla01,24,CHW,3,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1977,18,Mike Anderson,/players/a/andermi01.shtml,andermi01,26,STL,7,94,31,94,77,0,0,0,0,0,0,1,1,75,77,0,22,3
1977,19,Fred Andrews,/players/a/andrefr01.shtml,andrefr01,25,PHI,2,12,5,12,8,0,0,0,8,0,0,0,0,0,0,0,5,1
