1955	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	21	MLN	153	665	37	2	-1	7	-5	40	3.8	25	64	6.2	.527	.525	5.8	-0.0	57	$10,000	Free Agency	*974
1955	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	27	DET	39	19	-4	-0	-0	0	2	-3	-0.3	0	-3	-0.3	.493	.498	-0.3	0.0	-3	$7,500	Traded	1
1955	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	22	WSH	40	31	-5	-1	0	0	3	-2	-0.2	0	-2	-0.2	.494	.499	-0.2	0.0	-2		Amateur Free Agent	1
1955	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	31	BAL	118	407	16	-2	0	-7	-3	5	0.5	12	17	1.8	.504	.503	2.4	-1.0	24		Traded	897/3
1955	5	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	33	2TM	92	199	0	2	0	9	0	11	1.1	7	19	1.8	.513	.505	1.0	0.9	10		Purchased	/54
1955	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	27	MLN	84	324	6	-1	-2	-4	-4	-4	-0.6	12	8	0.6	.495	.497	1.2	-1.0	12		Traded	3
1955	7	Harry Agganis*	http://www.baseball-reference.com/players/a/agganha01.shtml	agganha01	26	BOS	25	94	3	0	0	2	-1	4	0.5	3	7	0.8	.518	.503	0.5	0.2	5		Amateur Free Agent	3
1955	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	24	CLE	4	4	-1	0	0	0	0	-1	-0.1	0	-1	-0.1	.481	.500	-0.1	0.0	-1		Unknown	/1
1955	9	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	32	BAL	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Traded	/1
1955	10	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	29	STL	13	9	-2	0	0	0	-0	-1	-0.1	0	-1	-0.1	.490	.499	-0.1	0.0	-1		Traded	/3
1955	11	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	23	CLE	42	84	-5	-0	0	-2	-1	-8	-0.8	3	-5	-0.6	.480	.495	-0.4	-0.3	-4		Amateur Free Agent	3
1955	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	21	NYG	36	24	-1	-0	0	-0	0	-2	-0.2	1	-1	-0.1	.495	.499	-0.0	-0.1	-0		Amateur Free Agent--bonus baby	/65
1955	13	Vicente Amor	http://www.baseball-reference.com/players/a/amorvi01.shtml	amorvi01	22	CHC	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	-0.0	0		Rule 5 Draft	/1
1955	14	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	25	BRO	119	455	2	2	2	4	-5	5	0.3	17	22	2.0	.505	.503	1.8	-0.2	18		Amateur Free Agent	*78/9
1955	15	John Andre*	http://www.baseball-reference.com/players/a/andrejo01.shtml	andrejo01	32	CHC	22	9	-2	0	0	0	1	-1	-0.1	0	-1	-0.1	.496	.499	-0.1	-0.0	-1		Purchased	1
1955	16	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	25	NYG	38	90	-6	-0	0	0	9	2	0.2	0	2	0.2	.507	.502	0.2	-0.1	2	$20,000	Traded	1
1955	17	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	28	STL	35	61	-5	0	-0	0	6	1	0.1	0	1	0.1	.503	.501	0.1	-0.1	1		MinorLg Draft	1
1955	18	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	28	PHI	140	644	36	-0	2	6	-1	43	4.0	22	65	6.3	.531	.527	5.9	0.4	59	$22,500	Amateur Free Agent	*8
1955	19	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	32	KCA	101	338	-5	-2	-1	2	4	-2	-0.2	10	9	0.9	.498	.499	0.6	0.7	7	$13,500	Amateur Free Agent	2
1955	20	Toby Atwell*	http://www.baseball-reference.com/players/a/atwelto01.shtml	atwelto01	31	PIT	71	252	-13	-0	1	-2	3	-12	-1.3	9	-2	-0.4	.483	.492	-0.1	-0.0	-0		Traded	2
1955	21	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	31	CLE	141	643	9	2	-2	-10	5	3	0.4	19	22	2.3	.502	.502	3.3	-0.5	32	$27,500	Jumped Lgs	*4
