2001	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	28	OAK	1	1	-0	0	0	0	-0	-0	-0.0	0	-0	-0.0	.470	.500	-0.0	0.0	-0		Free Agency	/3
2001	2	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	28	FLA	28	46	-2	0	0	0	-0	-1	-0.1	1	0	0.0	.497	.499	0.0	0.0	0	$300,000	Traded	/897
2001	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	32	ATL	6	9	-0	-0	0	2	0	1	0.1	0	2	0.2	.522	.501	-0.0	0.2	-0	$600,000	Free Agency	/46
2001	4	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	33	SEA	28	5	-0	0	0	0	1	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$1,700,000	Free Agency	1
2001	5	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	23	TBD	79	335	-3	0	1	-1	2	-1	-0.0	13	12	1.2	.499	.500	1.3	0.1	13		Traded	4
2001	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	27	PHI	162	704	36	1	1	1	-7	33	3.1	22	54	5.2	.520	.520	5.1	-0.6	53	$4,983,000	Traded	*9
2001	7	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	23	CIN	18	36	-7	-0	0	0	5	-2	-0.2	0	-2	-0.2	.488	.499	-0.2	0.0	-2		Amateur Free Agent	1
2001	8	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	31	2TM	59	4	0	0	0	0	1	1	0.1	0	1	0.1	.502	.500	0.1	0.0	1		Traded	1
2001	9	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	28	LAD	43	48	-9	-0	0	0	7	-2	-0.2	0	-2	-0.2	.496	.499	-0.2	-0.0	-2	$2,600,000	Traded	1
2001	10	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	29	NYM	91	339	2	-4	-2	-12	-3	-18	-1.9	11	-8	-0.9	.480	.489	0.4	-1.6	5	$260,000	Amateur Draft	7
2001	11	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	22	SFG	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
2001	12	Israel Alcantara	http://www.baseball-reference.com/players/a/alcanis01.shtml	alcanis01	28	BOS	14	41	-2	0	-0	-2	-1	-5	-0.5	2	-3	-0.3	.467	.497	-0.2	-0.2	-1		Free Agency	/739D
2001	13	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	22	ATL	8	5	-1	-1	0	-0	-0	-2	-0.2	0	-2	-0.2	.470	.499	-0.2	-0.0	-2		Amateur Draft	/987
2001	14	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	29	FLA	58	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	-0.0	0	$2,450,000	MinorLg Draft	1
2001	15	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	27	NYM	124	519	-5	3	0	0	3	1	-0.0	16	17	1.5	.501	.501	1.5	0.2	17	$5,750,000	Amateur Free Agent	*4
2001	16	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	35	KCR	113	418	-12	-0	-0	-1	-0	-13	-1.2	16	2	0.3	.488	.492	0.3	-0.0	3	$800,000	Free Agency	4D5
2001	17	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	26	MIN	57	195	1	-2	-1	-2	-3	-8	-0.7	7	-0	-0.0	.487	.495	0.2	-0.5	2	$240,000	Amateur Draft	D79
