1969,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,85.1,56,56,20,4,3,6,3,3,50%,9,3,46,18,39%,8,1.058,21,12,22,11,12,33,28,28,30,17,33,19,4.6,
1969,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,8.0,6,6,1,0,1,0,0,0,,0,0,7,4,57%,4,1.497,2,3,1,0,2,4,4,2,3,1,4,1,4.0,
1969,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,38,CHC,45.0,41,41,9,1,0,2,1,1,50%,5,2,50,10,20%,8,.754,15,7,18,8,5,28,26,15,13,24,14,9,3.3,
1969,4,Jack Aker,/players/a/akerja01.shtml,akerja01,28,TOT,82.1,53,53,32,8,6,19,14,5,74%,20,0,48,20,42%,,1.745,25,11,14,23,10,20,24,29,27,8,29,9,4.7,
1969,5,Jack Aker,/players/a/akerja01.shtml,akerja01,28,SEP,16.2,15,15,9,0,2,4,3,1,75%,4,0,15,8,53%,8,1.108,4,4,5,5,2,8,7,8,4,3,5,3,3.3,
1969,6,Jack Aker,/players/a/akerja01.shtml,akerja01,28,NYY,65.2,38,38,23,8,4,15,11,4,73%,16,0,33,12,36%,8,1.948,21,7,9,18,8,12,17,21,23,5,24,6,5.2,
1969,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,10.0,4,3,0,0,0,0,0,0,,0,0,0,0,,4,.638,0,0,3,0,0,3,0,3,2,0,2,0,6.0,
1969,8,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,10.2,4,3,2,0,0,0,0,0,,0,0,1,1,100%,3,.469,0,0,3,0,0,3,1,2,2,0,2,0,8.0,
1969,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,28,CIN,91.0,20,4,0,0,0,0,0,0,,0,0,2,1,50%,4,.946,0,0,4,0,0,4,2,2,2,2,2,0,4.8,
1969,10,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,220.2,40,7,4,1,2,1,1,0,100%,1,0,5,2,40%,5,1.111,4,1,2,2,2,3,4,3,6,0,6,0,6.7,
1969,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,77.0,61,61,24,7,2,2,1,1,50%,6,4,54,19,35%,8,1.002,22,5,30,7,11,43,31,30,26,21,27,17,3.8,
1969,12,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,66.2,43,43,12,2,4,4,4,0,100%,7,3,27,13,48%,5,.844,14,8,19,11,8,24,17,26,24,9,25,9,4.7,
1969,13,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,18.2,9,8,3,0,0,0,0,0,,0,0,7,1,14%,6,.601,0,2,6,0,0,8,3,5,3,1,3,0,4.0,
1969,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,31,SEP,86.1,25,9,5,0,0,0,0,0,,0,0,5,3,60%,9,1.086,2,1,4,0,2,7,2,7,3,2,3,2,4.9,
1969,15,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,1.2,1,1,0,0,0,0,0,0,,0,0,0,0,,6,.048,0,0,1,0,0,1,0,1,1,0,1,0,5.0,
1969,16,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,2.2,2,2,0,0,0,0,0,0,,0,0,2,1,50%,4,.743,0,1,1,0,0,2,1,1,1,1,1,0,4.0,
1969,17,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,32,PIT,17.2,8,5,4,0,0,0,0,0,,0,0,0,0,,8,.806,0,0,4,0,0,5,0,5,3,0,3,0,5.4,
1969,18,Gary Bell,/players/b/bellga01.shtml,bellga01,32,TOT,100.0,36,23,12,0,0,2,2,0,100%,3,0,21,8,38%,,.874,4,2,16,3,2,18,11,12,13,5,14,2,4.3,
1969,19,Gary Bell,/players/b/bellga01.shtml,bellga01,32,SEP,61.1,13,2,2,0,0,2,2,0,100%,2,0,2,0,0%,8,1.079,1,0,1,2,0,0,1,1,1,0,1,0,4.0,
1969,20,Gary Bell,/players/b/bellga01.shtml,bellga01,32,CHW,38.2,23,21,10,0,0,0,0,0,,1,0,19,8,42%,8,.552,3,2,15,1,2,18,10,11,12,5,13,2,4.4,
1969,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,TOT,41.2,17,12,3,0,3,0,0,0,,2,1,14,2,14%,,1.008,6,1,5,2,2,8,7,5,7,3,7,1,4.8,
1969,22,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,WSA,35.2,14,9,3,0,3,0,0,0,,1,0,6,1,17%,4,.984,4,0,5,1,2,6,4,5,5,2,5,1,4.4,
1969,23,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,BAL,6.0,3,3,0,0,0,0,0,0,,1,1,8,1,13%,1,1.213,2,1,0,1,0,2,3,0,2,1,2,0,6.0,
1969,24,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,82.2,52,48,22,6,4,6,2,4,33%,8,1,47,19,40%,7,1.144,19,5,23,10,10,28,27,21,19,17,22,12,3.9,
1969,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,52.0,26,21,4,0,0,2,1,1,50%,3,1,31,5,16%,7,.815,7,3,11,4,2,15,15,6,9,11,9,4,3.8,
1969,26,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,210.0,38,6,4,1,0,2,2,0,100%,2,0,4,0,0%,9,.987,3,1,1,2,1,3,3,3,2,2,2,3,4.0,
1969,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,19,OAK,42.0,12,8,1,0,0,1,1,0,100%,1,0,9,3,33%,2,.865,3,0,5,1,2,5,4,4,6,2,6,1,6.4,
1969,28,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,146.1,30,8,3,0,1,0,0,0,,0,0,0,0,,5,1.033,1,3,4,0,2,6,0,8,6,1,6,0,7.0,
1969,29,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,82.0,46,44,19,1,0,9,6,3,67%,9,0,45,21,47%,8,.786,13,4,27,12,1,31,21,23,21,12,23,13,4.9,
1969,30,Pedro Borbon,/players/b/borbope01.shtml,borbope01,22,CAL,41.0,22,22,6,2,3,0,0,0,,0,0,13,8,62%,3,.413,4,1,16,0,4,18,9,13,16,3,16,2,5.6,
1969,31,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,193.0,31,5,3,1,0,1,1,0,100%,1,0,3,1,33%,4,.935,2,0,3,2,0,3,2,3,4,0,4,1,8.4,
1969,32,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,256.1,39,1,0,0,0,0,0,0,,0,0,1,0,0%,12,1.092,1,0,0,0,1,0,1,0,0,1,0,0,2.0,
1969,33,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,TOT,122.2,73,71,25,2,2,2,2,0,100%,4,2,64,23,36%,,.658,13,10,46,5,6,60,31,40,38,19,40,27,4.6,
1969,34,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,SEP,92.0,57,56,18,2,1,1,1,0,100%,2,1,58,20,34%,8,.430,10,7,37,3,5,48,28,28,30,15,30,22,4.7,
1969,35,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,HOU,30.2,16,15,7,0,1,1,1,0,100%,2,1,6,3,50%,7,1.323,3,3,9,2,1,12,3,12,8,4,10,5,4.1,
1969,36,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,11.0,8,5,1,0,0,0,0,0,,0,0,1,0,0%,5,.690,0,2,3,0,0,5,1,4,2,0,2,0,3.8,
1969,37,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,202.1,40,11,3,0,2,1,0,1,0%,2,1,10,3,30%,8,1.091,3,2,6,2,2,7,5,6,4,1,6,0,5.1,
