1957,1,Al Aber*,/players/a/aberal01.shtml,aberal01,29,TOT,40.0,38%,4.4%,8.2%,7.1%,9.8%,35%,,1.63,76%,,,,48,6,13%
1957,2,Al Aber*,/players/a/aberal01.shtml,aberal01,29,DET,37.0,35%,3.6%,9.0%,6.6%,7.8%,28%,,1.67,76%,,,,47,6,13%
1957,3,Al Aber*,/players/a/aberal01.shtml,aberal01,29,KCA,3.0,65%,11.8%,0.0%,11.8%,29.4%,83%,,1.25,76%,,,,1,0,0%
1957,4,Ted Abernathy,/players/a/abernte02.shtml,abernte02,24,WSH,85.0,64%,2.2%,12.4%,16.1%,7.7%,31%,,1.50,66%,,,,88,8,9%
1957,5,Tom Acker,/players/a/ackerto01.shtml,ackerto01,27,CIN,108.2,58%,3.3%,13.8%,8.4%,8.4%,34%,,0.61,70%,,,,107,7,7%
1957,6,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,26,CLE,20.1,30%,0.0%,9.0%,13.0%,8.0%,31%,,1.08,77%,,,,23,2,9%
1957,7,Bob Alexander,/players/a/alexabo01.shtml,alexabo01,34,CLE,7.0,80%,0.0%,2.9%,14.3%,2.9%,10%,,0.25,80%,,,,12,1,8%
1957,8,Vicente Amor,/players/a/amorvi01.shtml,amorvi01,24,CIN,27.1,62%,1.5%,6.9%,7.7%,6.9%,23%,,0.97,80%,,,,30,3,10%
1957,9,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,21,CHC,16.1,61%,2.6%,9.2%,10.5%,7.9%,30%,,1.22,72%,,,,19,4,21%
1957,10,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,27,NYG,212.1,26%,2.1%,12.5%,7.3%,5.9%,24%,,0.86,77%,,,,187,17,9%
1957,11,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,30,PIT,130.2,34%,3.3%,17.4%,5.4%,6.9%,27%,,0.78,71%,,,,96,6,6%
1957,12,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,25,NYG,183.0,60%,2.7%,8.6%,6.2%,6.9%,28%,,1.57,81%,,,,148,23,16%
1957,13,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,30,STL,10.0,44%,0.0%,10.0%,18.0%,6.0%,23%,,1.00,72%,,,,15,1,7%
1957,14,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,23,BOS,12.0,31%,1.9%,13.5%,5.8%,9.6%,39%,,1.25,75%,,,,10,0,0%
1957,15,Charlie Beamon,/players/b/beamoch01.shtml,beamoch01,22,BAL,8.2,63%,2.3%,11.6%,16.3%,9.3%,50%,,1.10,67%,,,,11,0,0%
1957,16,Don Bessent,/players/b/bessedo01.shtml,bessedo01,26,BRO,44.0,67%,2.5%,11.8%,9.3%,8.3%,29%,,0.66,74%,,,,40,2,5%
1957,17,Joe Black,/players/b/blackjo02.shtml,blackjo02,33,WSH,12.2,70%,6.7%,3.3%,1.7%,11.7%,32%,,1.25,85%,,,,10,2,20%
1957,18,Ed Blake,/players/b/blakeed01.shtml,blakeed01,31,KCA,1.2,25%,12.5%,0.0%,25.0%,12.5%,100%,,0.25,63%,,,,0,0,
1957,19,Tom Brewer,/players/b/breweto01.shtml,breweto01,25,BOS,238.1,64%,2.4%,12.6%,9.2%,6.8%,31%,,1.65,74%,,,,195,24,12%
1957,20,John Briggs,/players/b/briggjo01.shtml,briggjo01,23,CHC,4.1,61%,8.7%,4.4%,13.0%,13.0%,43%,,0.71,74%,,,,1,0,0%
1957,21,Dick Brodowski,/players/b/brododi01.shtml,brododi01,24,WSH,11.1,74%,3.5%,7.0%,17.5%,5.3%,25%,,0.88,70%,,,,19,2,11%
1957,22,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,27,CHC,98.2,58%,2.7%,17.6%,11.1%,5.6%,29%,,1.29,67%,,,,63,6,10%
1957,23,Hal Brown,/players/b/brownha01.shtml,brownha01,32,BAL,150.0,65%,2.8%,10.2%,6.1%,7.1%,33%,,0.82,80%,,,,105,13,12%
1957,24,George Brunet*,/players/b/brunege01.shtml,brunege01,22,KCA,11.1,27%,3.9%,5.9%,7.8%,11.8%,46%,,1.21,82%,,,,6,1,17%
1957,25,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,28,MLN,216.2,58%,1.6%,12.6%,13.1%,4.4%,22%,,1.20,72%,,,,220,33,15%
1957,26,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,25,DET,267.1,61%,3.1%,16.8%,6.7%,6.3%,32%,,0.59,72%,,,,169,11,7%
1957,27,Lew Burdette,/players/b/burdele01.shtml,burdele01,30,MLN,256.2,61%,2.4%,7.3%,5.6%,6.1%,25%,,1.35,84%,,,,206,30,15%
1957,28,Wally Burnette,/players/b/burnewa01.shtml,burnewa01,28,KCA,113.0,59%,1.6%,11.7%,9.0%,5.9%,25%,,1.04,76%,,,,88,13,15%
1957,29,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,26,NYG,30.2,28%,3.3%,12.0%,8.7%,6.7%,21%,,1.00,73%,,,,32,1,3%
1957,30,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,36,WSH,95.0,65%,1.5%,9.8%,5.5%,6.5%,28%,,1.52,79%,,,,69,11,16%
1957,31,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,32,DET,59.0,62%,2.4%,7.9%,11.1%,4.4%,21%,,0.55,75%,,,,53,3,6%
1957,32,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,37,NYY,84.2,29%,2.1%,14.8%,15.5%,4.4%,24%,,0.94,64%,,,,92,5,5%
1957,33,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,21,PHI,128.1,60%,3.2%,17.0%,7.8%,5.9%,26%,,0.90,71%,,,,104,8,8%
1957,34,Art Ceccarelli*,/players/c/ceccaar01.shtml,ceccaar01,27,BAL,58.0,31%,1.1%,11.4%,11.8%,6.5%,27%,,1.03,72%,,,,60,7,12%
1957,35,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,29,TOT,50.1,74%,2.9%,11.7%,8.8%,10.8%,36%,,1.19,75%,,,,44,4,9%
1957,36,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,29,WSH,18.1,79%,2.4%,14.1%,11.8%,10.6%,45%,,1.80,69%,,,,14,1,7%
1957,37,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,29,BOS,32.0,72%,3.2%,10.3%,7.1%,11.0%,32%,,0.95,77%,,,,30,3,10%
1957,38,Tom Cheney,/players/c/cheneto01.shtml,cheneto01,22,STL,9.0,57%,0.0%,22.7%,34.1%,2.3%,17%,,1.50,43%,,,,12,2,17%
1957,39,Chuck Churn,/players/c/churnch01.shtml,churnch01,27,PIT,8.1,71%,2.9%,11.8%,11.8%,8.8%,33%,,1.33,68%,,,,7,1,14%
1957,40,Al Cicotte,/players/c/cicotal01.shtml,cicotal01,27,NYY,65.1,69%,1.8%,13.1%,10.9%,4.7%,23%,,1.32,73%,,,,55,8,15%
1957,41,Tex Clevenger,/players/c/clevete01.shtml,clevete01,24,WSH,139.2,64%,1.8%,12.5%,7.9%,6.8%,30%,,1.15,76%,,,,121,13,11%
1957,42,Rip Coleman*,/players/c/colemri01.shtml,colemri01,25,KCA,41.0,25%,2.6%,7.8%,13.0%,6.7%,25%,,1.92,75%,,,,57,6,11%
1957,43,Jackie Collum*,/players/c/colluja01.shtml,colluja01,30,TOT,15.0,39%,1.4%,13.9%,13.9%,6.9%,33%,,1.06,67%,,,,14,0,0%
1957,44,Jackie Collum*,/players/c/colluja01.shtml,colluja01,30,CHC,10.2,41%,0.0%,13.7%,17.7%,5.9%,38%,,0.79,63%,,,,9,0,0%
1957,45,Jackie Collum*,/players/c/colluja01.shtml,colluja01,30,BRO,4.1,33%,4.8%,14.3%,4.8%,9.5%,29%,,2.33,76%,,,,5,0,0%
1957,46,Gene Conley,/players/c/conlege01.shtml,conlege01,26,MLN,148.0,63%,1.4%,9.7%,10.2%,4.9%,23%,,1.08,76%,,,,132,13,10%
1957,47,Jim Constable*,/players/c/constji01.shtml,constji01,24,NYG,28.1,43%,1.7%,11.3%,6.1%,7.0%,30%,,1.71,77%,,,,23,4,17%
1957,48,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,36,TOT,8.2,78%,2.5%,2.5%,2.5%,10.0%,36%,,1.08,93%,,,,5,1,20%
1957,49,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,36,BAL,5.0,75%,0.0%,0.0%,0.0%,5.0%,25%,,0.88,100%,,,,2,0,0%
1957,50,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,36,NYG,3.2,80%,5.0%,5.0%,5.0%,15.0%,43%,,1.50,85%,,,,3,1,33%
1957,51,Glenn Cox,/players/c/coxgl01.shtml,coxgl01,26,KCA,14.1,60%,1.5%,12.1%,13.6%,4.6%,17%,,1.27,71%,,,,15,1,7%
1957,52,Roger Craig,/players/c/craigro01.shtml,craigro01,27,BRO,111.1,62%,3.9%,14.8%,10.1%,9.5%,43%,,1.01,70%,,,,90,9,10%
1957,53,Jack Crimian,/players/c/crimija01.shtml,crimija01,31,DET,5.2,66%,3.5%,3.5%,13.8%,13.8%,44%,,0.78,79%,,,,4,1,25%
1957,54,Ray Crone,/players/c/cronera01.shtml,cronera01,25,TOT,163.0,58%,2.6%,9.9%,7.6%,5.4%,21%,,1.61,79%,,,,144,19,13%
1957,55,Ray Crone,/players/c/cronera01.shtml,cronera01,25,MLN,42.1,60%,4.2%,7.9%,7.9%,5.8%,20%,,1.50,80%,,,,47,5,11%
