1961	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	27	671	MLN	4	0	37%	188	21	9	70%	14	6	6	2	1	0	3	1	6	0	0	2	4	18	54%	33	20	13	7	1	6	17	4	12
1961	2	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	24	428	BAL	5	0	24%	177	5	2	71%	4	3	1	0	0	0	0	0	2	0	2	0	0	8	48%	13	7	5	2	2	0	16	6	10
1961	3	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	33	629	MLN	11	0	23%	241	2	1	67%	1	1	1	0	0	0	0	0	7	0	3	1	3	16	20%	37	33	3	10	6	3	17	10	7
1961	4	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	30	13	DET	0	0		1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	5	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	23	13	CLE	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	6	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	26	677	MIN	11	0	25%	245	2	7	22%	2	6	0	1	0	0	1	0	7	0	1	2	4	15	52%	43	21	21	9	5	3	13	3	10
1961	7	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	26	447	SFG	8	0	30%	169	11	4	73%	11	4	0	0	0	0	0	0	6	0	3	1	2	12	61%	28	14	14	3	0	3	7	1	6
1961	8	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	22	217	SFG	2	0	44%	86	3	2	60%	2	1	1	1	0	0	1	0	3	0	2	0	1	9	53%	17	10	6	4	2	2	9	1	8
1961	9	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	28	573	CHC	6	0	29%	172	6	2	75%	6	2	0	0	0	0	0	0	4	0	1	1	2	10	62%	27	11	14	4	2	2	14	1	12
1961	10	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	29	109	MIN	1	0	23%	34	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	6	38%	6	3	3	2	2	0	0	0	0
1961	11	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	26	16	DET	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1961	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	27	433	SFG	3	0	44%	185	7	4	64%	6	4	0	0	0	0	0	0	2	0	1	0	1	5	58%	30	15	15	8	5	3	19	3	15
1961	13	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	25	447	PHI	6	0	22%	189	1	0	100%	1	0	0	0	0	0	1	0	5	0	1	3	1	8	52%	17	11	6	3	1	2	9	2	7
1961	14	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	25	45	CHC	1	0	60%	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	14%	3	3	0	0	0	0	4	3	1
1961	15	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	22	9	STL	0	0	67%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1961	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	29	4	CIN	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	17	TOT	1	0	80%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	4	2	2
1961	18	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	16	CLE	1	0	80%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33%	2	2	0	0	0	0	4	2	2
1961	19	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	31	1	MLN	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	20	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	27	672	CHW	15	0	41%	246	53	13	80%	48	12	5	1	0	0	4	0	6	0	1	0	5	21	45%	31	19	11	5	3	0	31	12	19
1961	21	Jim Archer	http://www.baseball-reference.com/players/a/archeji02.shtml	archeji02	29	72	KCA	0	0	33%	12	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	0	100%	1	0	1	0	0	0	0	0	0
1961	22	Dan Ardell*	http://www.baseball-reference.com/players/a/ardelda01.shtml	ardelda01	20	6	LAA	0	0	17%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1961	23	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	20	2	MIN	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	24	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	34	28	NYY	0	0	29%	10	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	67%	2	1	1	0	0	0	1	0	1
1961	25	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	34	368	CHC	6	0	36%	184	7	6	54%	6	5	1	1	0	0	3	1	3	0	1	1	1	9	47%	26	18	7	7	4	3	12	1	11
1961	26	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	23	62	LAD	5	0	35%	33	0	0		0	0	0	0	0	0	1	0	1	0	0	0	1	1	38%	5	4	1	0	0	0	3	0	2
1961	27	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	29	354	TOT	7	0	30%	138	0	0		0	0	0	0	0	0	0	0	3	0	1	2	0	11	48%	13	5	7	7	6	1	9	3	6
1961	28	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	29	276	LAA	6	0	31%	115	0	0		0	0	0	0	0	0	0	0	2	0	0	2	0	10	52%	10	4	5	6	5	1	7	1	6
1961	29	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	29	78	CLE	1	0	23%	23	0	0		0	0	0	0	0	0	0	0	1	0	1	0	0	1	33%	3	1	2	1	1	0	2	2	0
1961	30	Earl Averill	http://www.baseball-reference.com/players/a/averiea02.shtml	averiea02	29	391	LAA	2	0	27%	166	1	0	100%	0	0	1	0	0	0	1	0	1	0	0	1	0	5	55%	24	13	11	7	4	3	11	2	9
1961	31	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	30	439	TOT	11	0	23%	166	1	5	17%	1	5	0	0	0	0	2	0	7	0	2	2	3	9	35%	20	15	5	4	3	1	10	3	6
1961	32	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	30	46	CIN	3	0	25%	27	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	1	20%	3	3	0	0	0	0	2	1	1
1961	33	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	30	393	SFG	8	0	23%	139	1	5	17%	1	5	0	0	0	0	1	0	7	0	2	2	3	8	38%	17	12	5	4	3	1	8	2	5
1961	34	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	36	13	PIT	0	0	17%	6	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1961	35	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	24	13	PHI	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	36	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	30	573	CHC	11	0	27%	178	1	2	33%	1	1	0	1	0	0	0	0	3	0	2	0	1	7	40%	31	22	9	10	6	3	14	3	10
1961	37	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	23	95	BAL	2	0	24%	26	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	33%	3	3	0	0	0	0	3	1	2
1961	38	Cuno Barragan	http://www.baseball-reference.com/players/b/barracu01.shtml	barracu01	29	31	CHC	0	0	29%	8	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0%	2	2	0	0	0	0	0	0	0
1961	39	Norm Bass	http://www.baseball-reference.com/players/b/bassno01.shtml	bassno01	22	63	KCA	3	0	38%	12	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	29%	3	3	0	2	1	1	2	1	1
1961	40	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	26	522	MIN	5	0	30%	203	3	3	50%	2	3	1	0	0	0	0	0	2	0	0	1	1	13	42%	30	18	12	8	7	1	15	5	9
1961	41	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	38	118	KCA	2	0	23%	52	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	3	27%	9	7	2	0	0	0	2	1	1
1961	42	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	27	67	CHW	1	0	29%	30	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	1	44%	5	4	1	0	0	0	4	1	3
1961	43	Jim Baumer	http://www.baseball-reference.com/players/b/baumeji01.shtml	baumeji01	30	25	CIN	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	0%	1	1	0	0	0	0	0	0	0
1961	44	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	26	4	STL	0	0	0%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1961	45	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	29	96	TOT	1	0	44%	17	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	1	67%	1	1	0	1	1	0	4	0	4
1961	46	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	29	9	LAA	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	47	Julio Becquer*	http://www.baseball-reference.com/players/b/becquju01.shtml	becquju01	29	87	MIN	1	0	47%	17	0	1	0%	0	1	0	0	0	0	0	0	0	0	0	0	0	1	67%	1	1	0	1	1	0	4	0	4
1961	48	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	24	95	CLE	5	0	40%	32	0	0		0	0	0	0	0	0	0	0	1	0	0	0	1	3	29%	5	4	1	1	1	0	1	0	1
1961	49	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	32	262	CIN	2	0	32%	86	1	1	50%	1	1	0	0	0	0	0	0	1	0	1	0	0	5	31%	12	11	1	7	6	1	7	1	6
1961	50	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	36	436	NYY	5	0	33%	156	2	0	100%	2	1	0	0	0	0	0	0	2	0	0	1	1	14	43%	24	18	6	4	3	1	16	2	12
1961	51	Dick Bertell	http://www.baseball-reference.com/players/b/bertedi01.shtml	bertedi01	25	287	CHC	2	0	21%	107	0	0		0	0	0	0	0	0	0	0	1	0	1	0	0	4	35%	12	7	5	1	1	0	10	7	3
1961	52	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	26	314	TOT	8	0	33%	127	3	0	100%	3	0	0	0	0	0	0	0	3	0	0	1	2	9	50%	22	15	7	5	1	4	9	2	7
1961	53	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	26	127	MIN	1	0	39%	53	0	0		0	0	0	0	0	0	0	0	1	0	0	1	0	3	50%	7	6	1	4	1	3	3	0	3
1961	54	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	26	137	KCA	5	0	31%	55	1	0	100%	1	0	0	0	0	0	0	0	1	0	0	0	1	4	44%	12	7	5	0	0	0	4	2	2
1961	55	Reno Bertoia	http://www.baseball-reference.com/players/b/bertore01.shtml	bertore01	26	50	DET	2	0	26%	19	2	0	100%	2	0	0	0	0	0	0	0	1	0	0	0	1	2	67%	3	2	1	1	0	1	2	0	2
1961	56	Hal Bevan	http://www.baseball-reference.com/players/b/bevanha01.shtml	bevanha01	30	3	CIN	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	57	Steve Bilko	http://www.baseball-reference.com/players/b/bilkost01.shtml	bilkost01	32	354	LAA	4	0	24%	126	1	1	50%	1	1	0	0	0	0	0	0	3	0	2	0	1	7	42%	14	8	6	10	8	2	7	2	5
1961	58	Johnny Blanchard*	http://www.baseball-reference.com/players/b/blancjo01.shtml	blancjo01	28	275	NYY	2	0	20%	101	1	0	100%	1	0	0	0	0	0	1	0	3	0	0	1	2	5	35%	18	12	6	2	1	1	3	2	1
1961	59	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	29	505	TOT	2	0	41%	180	4	3	57%	3	2	1	0	0	0	1	0	0	0	0	0	0	26	49%	29	15	14	8	4	4	20	10	10
1961	60	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	29	3	SFG	0	0	50%	4	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	0%	0	0	0	0	0	0	1	1	0
1961	61	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	29	502	CIN	2	0	41%	176	4	3	57%	3	2	1	0	0	0	1	0	0	0	0	0	0	24	50%	29	15	14	8	4	4	19	9	10
1961	62	Chet Boak	http://www.baseball-reference.com/players/b/boakch01.shtml	boakch01	26	8	WSA	1	0	0%	4	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	63	Bobby Bolin	http://www.baseball-reference.com/players/b/bolinbo01.shtml	bolinbo01	22	7	SFG	0	0	0%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1961	64	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	29	658	MLN	11	0	36%	261	7	3	70%	7	2	0	1	0	0	0	0	7	0	2	3	2	24	59%	42	15	25	13	7	6	13	2	9
