1972,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,39,KCR,58.1,45,45,25,3,4,10,5,5,50%,13,2,54,16,30%,7,1.466,20,5,19,13,10,22,28,17,22,14,22,13,3.9,
1972,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,25,CHW,34.2,26,26,17,3,0,5,5,0,100%,8,3,18,5,28%,9,1.359,11,4,11,8,7,11,12,14,10,3,12,3,4.0,
1972,3,Ed Acosta,/players/a/acosted01.shtml,acosted01,28,SDP,89.0,46,44,20,2,5,1,0,1,0%,1,0,40,23,58%,8,.643,10,8,22,1,9,34,21,23,26,9,30,9,5.1,
1972,4,Jack Aker,/players/a/akerja01.shtml,akerja01,31,TOT,73.0,52,52,43,6,6,20,17,3,85%,20,0,33,10,30%,,1.591,25,3,24,20,9,23,19,33,28,9,29,12,4.2,
1972,5,Jack Aker,/players/a/akerja01.shtml,akerja01,31,NYY,6.0,4,4,4,0,0,0,0,0,,0,0,0,0,,8,.289,0,0,4,0,0,4,0,4,2,0,2,0,4.5,
1972,6,Jack Aker,/players/a/akerja01.shtml,akerja01,31,CHC,67.0,48,48,39,6,6,20,17,3,85%,20,0,33,10,30%,8,1.708,25,3,20,20,9,19,19,29,26,9,27,12,4.2,
1972,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,21,BAL,106.1,35,26,16,4,4,3,2,1,67%,5,1,20,5,25%,8,.973,10,3,12,6,5,15,12,14,13,6,15,3,5.2,
1972,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,22,CAL,85.1,42,36,22,3,3,8,5,3,63%,11,2,26,10,38%,8,1.233,14,4,17,12,6,18,14,22,19,9,21,5,4.7,
1972,9,Norm Angelini*,/players/a/angelno01.shtml,angelno01,24,KCR,16.0,21,21,5,2,1,3,2,1,67%,4,1,24,8,33%,8,1.366,9,6,5,4,5,12,15,6,3,13,5,7,2.3,
1972,10,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,26,SDP,250.0,38,1,1,1,0,0,0,0,,0,0,1,0,0%,10,1.143,1,0,0,0,1,0,1,0,0,0,0,0,3.0,
1972,11,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,27,CHW,252.1,43,2,1,0,1,0,0,0,,0,0,2,0,0%,5,.989,1,0,1,0,1,1,1,1,2,0,2,0,5.5,
1972,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,TOT,73.2,39,36,21,3,4,4,2,2,50%,6,2,24,6,25%,,1.080,12,5,17,6,7,23,13,23,14,8,16,5,4.7,
1972,13,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,ATL,15.2,5,5,4,0,0,0,0,0,,0,0,4,3,75%,2,.110,0,1,3,0,0,5,2,3,3,0,3,0,9.4,
1972,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,34,CAL,58.0,34,31,17,3,4,4,2,2,50%,6,2,20,3,15%,8,1.371,12,4,14,6,7,18,11,20,11,8,13,5,4.0,
1972,15,Ray Bare,/players/b/barera01.shtml,barera01,23,STL,16.2,14,14,5,0,1,2,1,1,50%,2,0,10,7,70%,7,.839,3,1,9,2,1,11,5,9,5,3,5,1,3.6,
1972,16,Jim Barr,/players/b/barrji01.shtml,barrji01,24,SFG,179.0,44,26,13,0,3,4,2,2,50%,5,1,22,9,41%,8,1.002,7,7,11,7,2,17,12,14,17,4,18,7,5.6,
1972,17,Fred Beene,/players/b/beenefr01.shtml,beenefr01,29,NYY,57.2,29,28,11,1,3,3,3,0,100%,4,0,20,6,30%,7,.577,6,5,15,4,4,20,10,18,22,4,22,1,5.9,
1972,18,Jerry Bell,/players/b/bellje01.shtml,bellje01,24,MIL,70.2,25,22,6,2,1,0,0,0,,0,0,17,9,53%,6,.462,1,3,17,0,0,22,8,14,15,3,16,2,6.7,
1972,19,Jack Billingham,/players/b/billija01.shtml,billija01,29,CIN,217.2,36,5,2,0,0,1,1,0,100%,2,1,2,0,0%,7,1.022,2,1,2,3,0,2,2,3,3,2,4,0,5.0,
1972,20,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,28,TOT,25.1,22,21,7,0,0,0,0,0,,1,1,16,7,44%,,.396,4,3,12,2,2,17,10,11,7,8,7,4,3.6,
1972,21,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,28,HOU,8.1,10,10,3,0,0,0,0,0,,1,1,7,3,43%,7,.540,3,2,4,1,2,7,5,5,2,6,2,4,2.5,
1972,22,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,28,NYY,17.0,12,11,4,0,0,0,0,0,,0,0,9,4,44%,7,.316,1,1,8,1,0,10,5,6,5,2,5,0,4.6,
1972,23,Steve Blass,/players/b/blassst01.shtml,blassst01,30,PIT,249.2,33,1,0,0,0,0,0,0,,0,0,0,0,,6,.988,0,0,1,1,0,0,0,1,1,0,1,0,6.0,
1972,24,Steve Blateric,/players/b/blatest01.shtml,blatest01,28,NYY,4.0,1,1,1,0,0,0,0,0,,0,0,0,0,,6,.679,0,1,0,0,0,1,0,1,1,0,1,0,12.0,
1972,25,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,22,OAK,151.0,25,2,0,0,1,0,0,0,,1,1,0,0,,6,1.036,1,1,0,1,1,0,0,2,0,0,0,0,3.0,
1972,26,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,21,MIN,287.1,39,1,1,0,1,0,0,0,,0,0,0,0,,22,1.057,1,0,0,0,1,0,0,1,0,0,0,0,3.0,
1972,27,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,33,BOS,30.2,21,21,14,0,1,6,5,1,83%,6,0,21,9,43%,8,.707,8,1,11,6,3,12,12,9,14,4,15,2,4.4,
