1997,1,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,27,NYM,47.2,25,23,4,1,1,4,0,4,0%,7,3,8,4,50%,7,.882,5,7,10,7,2,14,6,17,13,3,15,4,4.7,25
1997,2,Mark Acre,/players/a/acrema01.shtml,acrema01,28,OAK,15.2,15,15,5,2,0,2,0,2,0%,3,0,15,3,20%,7,.786,4,2,9,4,1,10,9,6,4,6,7,2,3.1,16
1997,3,Terry Adams,/players/a/adamste01.shtml,adamste01,24,CHC,74.0,74,74,39,2,9,22,18,4,82%,33,11,43,7,16%,9,1.802,30,20,23,38,14,22,26,48,23,25,27,20,3.0,17
1997,4,Willie Adams,/players/a/adamswi02.shtml,adamswi02,24,OAK,58.1,13,1,0,1,0,0,0,0,,0,0,0,0,,10,.963,1,0,0,0,1,0,0,1,0,0,0,0,3.0,16
1997,5,Joel Adamson*,/players/a/adamsjo02.shtml,adamsjo02,25,MIL,76.1,30,24,3,2,1,0,0,0,,1,1,22,9,41%,6,.784,6,10,8,6,4,14,12,12,17,6,18,3,5.5,29
1997,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,35,MIN,68.1,61,61,57,5,4,33,26,7,79%,33,0,22,9,41%,9,1.719,27,11,18,39,3,19,12,49,12,7,12,10,3.4,18
1997,7,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,28,TEX,28.1,10,6,2,0,0,0,0,0,,0,0,9,2,22%,5,.590,0,2,4,0,0,6,4,2,4,1,4,0,7.7,45
1997,8,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,29,MIN,77.1,17,2,0,0,0,0,0,0,,0,0,1,0,0%,3,.877,0,0,2,0,0,2,1,1,2,0,2,1,8.0,32
1997,9,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,25,FLA,25.2,17,17,2,1,3,2,0,2,0%,2,0,13,4,31%,6,1.123,6,3,8,4,4,9,6,11,10,4,11,1,4.5,25
1997,10,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,23,TOR,3.1,4,4,2,0,1,0,0,0,,0,0,0,0,,7,.422,1,0,3,0,1,3,0,4,0,1,0,0,2.5,12
1997,11,Luis Andujar,/players/a/andujlu01.shtml,andujlu01,24,TOR,50.0,17,9,5,0,0,0,0,0,,1,1,0,0,,9,.842,0,3,5,3,0,6,0,9,3,1,3,1,4.4,23
1997,12,Rene Arocha,/players/a/arochre01.shtml,arochre01,33,SFG,10.1,6,6,2,0,0,1,0,1,0%,1,0,3,1,33%,5,.496,1,0,5,1,0,5,2,4,4,0,4,0,5.2,33
1997,13,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,36,CLE,49.0,75,75,20,5,0,5,4,1,80%,28,20,74,17,23%,8,1.064,33,16,25,36,11,28,41,34,6,47,10,24,2.0,10
1997,14,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,28,TOT,202.1,33,2,2,1,0,0,0,0,,0,0,0,0,,,1.036,1,0,1,1,1,0,0,2,1,0,1,0,6.0,21
1997,15,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,28,LAD,153.2,26,2,2,1,0,0,0,0,,0,0,0,0,,9,1.021,1,0,1,1,1,0,0,2,1,0,1,0,6.0,21
1997,16,Steve Avery*,/players/a/averyst01.shtml,averyst01,27,BOS,96.2,22,4,1,0,1,0,0,0,,2,1,2,0,0%,6,.985,1,1,2,2,0,2,2,2,1,3,2,0,3.0,18
