1979,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,24,CAL,AL,9,10,.474,4.81,37,28,4,7,1,2,185.1,200,104,99,19,77,7,96,1,0,5,817,85,4.29,1.495,9.7,0.9,3.7,4.7,1.25
1979,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,28,SEA,AL,4,10,.286,5.17,23,19,1,3,0,0,116.2,138,78,67,19,38,2,25,3,0,1,518,85,5.47,1.509,10.6,1.5,2.9,1.9,0.66
1979,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,28,TEX,AL,5,7,.417,4.45,23,18,3,0,0,0,113.1,114,65,56,3,69,3,50,1,0,4,508,94,4.05,1.615,9.1,0.2,5.5,4.0,0.72
1979,4,Brian Allard,/players/a/allarbr01.shtml,allarbr01,21,TEX,AL,1,3,.250,4.32,7,4,1,2,0,0,33.1,36,17,16,4,13,2,14,0,0,0,141,97,4.62,1.470,9.7,1.1,3.5,3.8,1.08
1979,5,Neil Allen,/players/a/allenne01.shtml,allenne01,21,NYM,NL,6,10,.375,3.55,50,5,27,0,0,8,99.0,100,46,39,4,47,13,65,0,0,6,431,103,3.37,1.485,9.1,0.4,4.3,5.9,1.38
1979,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,26,CLE,AL,0,0,,7.56,8,0,4,0,0,0,16.2,25,14,14,3,4,0,7,0,0,0,77,58,4.95,1.740,13.5,1.6,2.2,3.8,1.75
1979,7,Mike Anderson,/players/a/andermi01.shtml,andermi01,28,PHI,NL,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,2,0,0,0,5,,-1.27,2.000,18.0,0.0,0.0,18.0,
1979,8,Rick Anderson,/players/a/anderri01.shtml,anderri01,25,NYY,AL,0,0,,3.86,1,0,0,0,0,0,2.1,1,1,1,0,4,0,0,0,0,0,10,122,7.87,2.143,3.9,0.0,15.4,0.0,0.00
1979,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,26,HOU,NL,12,12,.500,3.43,46,23,9,8,0,4,194.0,168,86,74,7,88,6,77,2,0,5,825,103,3.80,1.320,7.8,0.3,4.1,3.6,0.88
1979,10,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,27,DET,AL,1,1,.500,8.25,6,0,3,0,0,0,12.0,17,11,11,3,4,2,7,0,0,0,57,54,5.82,1.750,12.8,2.3,3.0,5.3,1.75
1979,11,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,24,MON,NL,2,0,1.000,1.98,10,0,5,0,0,1,13.2,9,4,3,0,4,1,7,0,0,0,57,191,2.59,0.951,5.9,0.0,2.6,4.6,1.75
1979,12,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,26,MIL,AL,9,6,.600,3.47,43,2,23,0,0,5,85.2,95,38,33,6,30,4,41,1,0,4,375,121,3.77,1.459,10.0,0.6,3.2,4.3,1.37
1979,13,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,29,TEX,AL,0,0,,10.13,4,0,1,0,0,0,5.1,7,7,6,1,7,0,6,0,0,1,31,44,6.86,2.625,11.8,1.7,11.8,10.1,0.86
1979,14,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,27,MIN,AL,4,2,.667,4.39,31,0,13,0,0,0,65.2,61,39,32,6,29,4,33,0,0,2,283,101,4.24,1.371,8.4,0.8,4.0,4.5,1.14
1979,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,34,MON,NL,3,1,.750,3.15,55,0,15,0,0,5,94.1,80,34,33,10,42,4,71,0,0,2,388,117,3.94,1.293,7.6,1.0,4.0,6.8,1.69
1979,16,Doug Bair,/players/b/bairdo01.shtml,bairdo01,29,CIN,NL,11,7,.611,4.29,65,0,42,0,0,16,94.1,93,47,45,7,51,12,86,3,0,3,430,88,3.59,1.527,8.9,0.7,4.9,8.2,1.69
1979,17,Steve Baker,/players/b/bakerst01.shtml,bakerst01,22,DET,AL,1,7,.125,6.64,21,12,2,0,0,1,84.0,97,63,62,13,51,2,54,6,2,7,392,66,5.49,1.762,10.4,1.4,5.5,5.8,1.06
1979,18,Sal Bando,/players/b/bandosa01.shtml,bandosa01,35,MIL,AL,0,0,,6.00,1,0,0,0,0,0,3.0,3,2,2,0,0,0,0,0,0,0,13,78,2.73,1.000,9.0,0.0,0.0,0.0,
1979,19,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,24,SEA,AL,10,15,.400,4.05,30,30,0,6,2,0,182.1,185,92,82,25,68,4,115,4,0,1,792,109,4.44,1.388,9.1,1.2,3.4,5.7,1.69
1979,20,Len Barker,/players/b/barkele01.shtml,barkele01,23,CLE,AL,6,6,.500,4.92,29,19,3,2,0,0,137.1,146,79,75,6,70,1,93,2,0,10,609,87,3.52,1.573,9.6,0.4,4.6,6.1,1.33
1979,21,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,31,CAL,AL,1,1,.500,5.13,35,0,15,0,0,0,86.0,106,54,49,8,30,2,33,4,0,6,378,80,4.36,1.581,11.1,0.8,3.1,3.5,1.10
1979,22,Jim Barr,/players/b/barrji01.shtml,barrji01,31,CAL,AL,10,12,.455,4.20,36,25,4,5,0,0,197.0,217,100,92,22,55,5,69,3,1,2,826,97,4.37,1.381,9.9,1.0,2.5,3.2,1.25
1979,23,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,26,CHW,AL,8,3,.727,3.61,15,15,0,2,0,0,94.2,88,49,38,9,33,1,28,5,1,0,406,119,4.58,1.278,8.4,0.9,3.1,2.7,0.85
1979,24,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,24,CHW,AL,13,8,.619,3.54,28,28,0,4,3,0,190.2,175,82,75,18,83,1,72,1,1,6,818,121,4.53,1.353,8.3,0.8,3.9,3.4,0.87
1979,25,Jim Beattie,/players/b/beattji01.shtml,beattji01,24,NYY,AL,3,6,.333,5.21,15,13,1,1,1,0,76.0,85,45,44,5,41,0,32,0,0,1,343,78,4.36,1.658,10.1,0.6,4.9,3.8,0.78
1979,26,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,24,LAD,NL,1,2,.333,4.34,17,0,8,0,0,2,37.1,42,18,18,4,15,1,28,0,1,0,168,85,3.83,1.527,10.1,1.0,3.6,6.8,1.87
1979,27,Juan Berenguer,/players/b/berenju01.shtml,berenju01,24,NYM,NL,1,1,.500,2.93,5,5,0,0,0,0,30.2,28,13,10,2,12,0,25,1,2,0,126,125,3.22,1.304,8.2,0.6,3.5,7.3,2.08
1979,28,Dwight Bernard,/players/b/bernadw01.shtml,bernadw01,27,NYM,NL,0,3,.000,4.70,32,1,6,0,0,0,44.0,59,26,23,2,26,4,20,0,0,1,208,78,4.19,1.932,12.1,0.4,5.3,4.1,0.77
1979,29,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,34,PIT,NL,12,4,.750,2.81,34,17,2,4,1,0,137.2,110,51,43,9,47,6,103,4,0,5,562,139,3.20,1.140,7.2,0.6,3.1,6.7,2.19
1979,30,Jack Billingham,/players/b/billija01.shtml,billija01,36,DET,AL,10,7,.588,3.30,35,19,11,2,0,3,158.0,163,74,58,13,60,11,59,7,0,6,668,132,4.33,1.411,9.3,0.7,3.4,3.4,0.98
1979,31,Doug Bird,/players/b/birddo01.shtml,birddo01,29,PHI,NL,2,0,1.000,5.16,32,1,10,1,0,0,61.0,73,35,35,7,16,4,33,2,0,2,263,74,4.03,1.459,10.8,1.0,2.4,4.9,2.06
1979,32,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,29,SFG,NL,14,14,.500,5.01,34,34,0,10,0,0,237.0,246,143,132,23,111,11,138,1,0,8,1041,70,4.25,1.506,9.3,0.9,4.2,5.2,1.24
1979,33,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,28,PIT,NL,12,5,.706,3.60,37,37,0,4,0,0,237.1,238,102,95,21,92,8,172,6,0,9,1018,108,3.67,1.390,9.0,0.8,3.5,6.5,1.87
1979,34,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,23,ATL,NL,0,2,.000,6.39,3,3,0,0,0,0,12.2,21,11,9,0,4,0,1,1,0,0,64,65,3.76,1.974,14.9,0.0,2.8,0.7,0.25
1979,35,Dan Boitano,/players/b/boitada01.shtml,boitada01,26,MIL,AL,0,0,,1.50,5,0,3,0,0,0,6.0,6,1,1,1,3,0,5,0,0,0,26,296,4.73,1.500,9.0,1.5,4.5,7.5,1.67
1979,36,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,30,CIN,NL,9,7,.563,3.79,29,29,0,2,0,0,175.2,173,80,74,14,60,3,78,8,3,6,741,100,4.04,1.326,8.9,0.7,3.1,4.0,1.30
1979,37,Pedro Borbon,/players/b/borbope01.shtml,borbope01,32,TOT,NL,6,5,.545,4.17,60,0,31,0,0,5,90.2,104,45,42,9,21,7,49,0,0,0,390,88,3.64,1.379,10.3,0.9,2.1,4.9,2.33
1979,38,Pedro Borbon,/players/b/borbope01.shtml,borbope01,32,CIN,NL,2,2,.500,3.43,30,0,18,0,0,2,44.2,48,17,17,2,8,4,23,0,0,0,188,111,2.82,1.254,9.7,0.4,1.6,4.6,2.88
1979,39,Pedro Borbon,/players/b/borbope01.shtml,borbope01,32,SFG,NL,4,3,.571,4.89,30,0,13,0,0,3,46.0,56,28,25,7,13,3,26,0,0,0,202,73,4.43,1.500,11.0,1.4,2.5,5.1,2.00
1979,40,Ralph Botting*,/players/b/bottira01.shtml,bottira01,24,CAL,AL,2,0,1.000,8.80,12,1,5,0,0,0,29.2,46,30,29,6,15,1,22,1,1,4,146,47,5.50,2.056,14.0,1.8,4.6,6.7,1.47
