1948	1	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	26	37	CHC	-1.3	-0.1	31	-0.1	0.4	-0.4	.83	-0.0	-0.1	1.0	0.1	0.96	-0.6	0.83	1
1948	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	26	294	CIN	4.6	0.4	307	0.1	5.0	-4.9	.99	0.6	-0.5	4.7	0.5	0.94	6.6	1.50	16
1948	3	Andy Anderson	http://www.baseball-reference.com/players/a/anderan01.shtml	anderan01	25	96	SLB	-1.3	-0.1	55	0.6	1.2	-0.6	.90	0.0	0.6	1.9	0.2	0.98	-0.9	0.56	12
1948	4	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	41	594	CHW	14.9	1.5	444	1.9	8.4	-6.5	1.04	0.7	1.2	12.8	1.3	0.90	6.8	1.46	2
1948	5	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	26	296	SLB	-3.2	-0.3	196	-1.4	2.6	-4.0	1.06	-0.5	-0.7	-2.1	-0.2	0.97	-2.8		0
1948	6	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	21	530	PHI	17.7	1.8	474	1.5	7.3	-5.8	.87	2.1	-0.3	21.6	2.2	0.92	19.4	0.42	1
1948	7	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	37	134	STL	1.2	0.1	108	1.2	2.7	-1.5	1.03	0.1	1.0	4.2	0.4	0.96	2.0	0.95	6
1948	8	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	31	411	CHW	-11.5	-1.1	330	-1.2	4.4	-5.6	1.03	-1.0	-0.1	-16.3	-1.6	0.93	-11.5	1.22	9
1948	9	Hal Bamberger*	http://www.baseball-reference.com/players/b/bambeha01.shtml	bambeha01	23	13	NYG	-2.3	-0.2	7	-0.1	0.0	-0.1	.61	-0.2	0.0	-1.6	-0.2	0.85	-1.9	0.91	3
1948	10	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	23	1	BRO	-0.3	-0.0	1	-0.0	0.0	-0.0	.67	-0.0	-0.0	-0.2	-0.0	0.61	-0.3		0
1948	11	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	23	90	BRO	-12.9	-1.3	90	-1.3	0.5	-1.7	.88	-1.4	-0.0	-13.8	-1.4	0.92	-14.8		0
1948	12	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	33	44	BSN	-5.7	-0.6	45	-0.4	0.6	-0.9	1.11	-0.5	0.2	-4.9	-0.5	1.00	-5.6		0
1948	13	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	26	56	PIT	-3.0	-0.3	48	0.3	1.0	-0.7	1.00	-0.1	0.4	-0.9	-0.1	0.93	-2.8	0.75	4
1948	14	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	26	137	BOS	3.4	0.3	116	0.5	2.6	-2.0	1.08	0.3	0.2	6.8	0.6	1.04	4.3	2.60	6
1948	15	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	25	56	NYY	-3.8	-0.4	58	-0.4	0.9	-1.2	1.04	-0.2	-0.2	-4.4	-0.4	1.05	-3.0	1.06	2
1948	16	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	29	450	CIN	0.6	0.1	476	0.0	7.6	-7.6	.97	-0.1	0.1	-1.0	-0.1	0.90	-2.4	1.45	16
1948	17	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	27	95	PIT	-4.4	-0.4	75	-0.3	1.0	-1.3	1.01	-0.2	-0.0	-0.6	-0.1	0.98	-1.9	1.84	2
1948	18	Gene Bearden*	http://www.baseball-reference.com/players/b/beardge01.shtml	beardge01	27	97	CLE	-3.7	-0.4	98	-0.5	0.9	-1.4	.71	-0.2	-0.5	1.4	0.1	0.97	1.1		0
1948	19	Johnny Beazley	http://www.baseball-reference.com/players/b/beazljo01.shtml	beazljo01	30	5	BSN	-1.1	-0.1	5	-0.1	0.0	-0.1	.86	-0.1	-0.0	-1.3	-0.1	1.09	-1.2		0
1948	20	Hank Behrman	http://www.baseball-reference.com/players/b/behrmha01.shtml	behrmha01	27	33	BRO	-5.5	-0.6	33	-0.3	0.1	-0.3	.54	-0.5	-0.1	-5.9	-0.6	1.02	-6.0		0
1948	21	Al Benton	http://www.baseball-reference.com/players/b/bentoal01.shtml	bentoal01	37	13	DET	-1.4	-0.1	9	-0.2	0.0	-0.2	1.06	-0.0	-0.1	-0.4	-0.0	1.20	-0.6		0
1948	22	Johnny Berardino	http://www.baseball-reference.com/players/b/berarjo01.shtml	berarjo01	31	179	CLE	-6.7	-0.7	181	-1.7	1.7	-3.4	.95	-0.8	-1.0	-13.5	-1.4	0.97	-10.7	1.78	15
1948	23	Johnny Bero*	http://www.baseball-reference.com/players/b/berojo01.shtml	berojo01	25	10	DET	-2.3	-0.2	1	-0.1	0.0	-0.1	3.79	-0.0	0.0	-0.4	-0.0	1.13	-0.4	3.79	1
1948	24	Yogi Berra*	http://www.baseball-reference.com/players/b/berrayo01.shtml	berrayo01	23	497	NYY	8.8	0.9	489	1.8	9.6	-7.7	.99	1.7	0.2	27.9	2.7	1.00	21.0	2.10	13
1948	25	Neil Berry	http://www.baseball-reference.com/players/b/berryne01.shtml	berryne01	26	301	DET	-8.2	-0.8	246	-0.9	3.3	-4.2	.99	-0.8	-0.1	-10.3	-1.0	0.94	-8.4	1.68	2
1948	26	Vern Bickford	http://www.baseball-reference.com/players/b/bickfve01.shtml	bickfve01	27	57	BSN	-4.8	-0.5	39	-0.4	0.4	-0.8	1.08	-0.5	0.2	-6.5	-0.7	1.17	-6.1		0
1948	27	Charlie Bicknell	http://www.baseball-reference.com/players/b/bicknch01.shtml	bicknch01	19	5	PHI	-1.4	-0.1	3	-0.0	0.0	-0.0	.25	-0.1	0.0	-0.6	-0.1	0.78	-0.8		0
1948	28	George Binks*	http://www.baseball-reference.com/players/b/binksge01.shtml	binksge01	33	71	TOT	-10.2	-1.0	61	-0.6	1.1	-1.6	1.30	-0.6	0.2	-5.2	-0.5	0.99	-7.1	2.78	5
1948	29	George Binks*	http://www.baseball-reference.com/players/b/binksge01.shtml	binksge01	33	44	PHA	-7.9	-0.8	39	-0.2	0.5	-0.7	1.09	-0.5	0.3	-4.3	-0.4	0.97	-6.1	2.77	1
1948	30	George Binks*	http://www.baseball-reference.com/players/b/binksge01.shtml	binksge01	33	27	SLB	-2.3	-0.2	22	-0.3	0.6	-0.9	1.68	-0.1	-0.1	-1.0	-0.1	1.02	-1.0	2.78	4
1948	31	Frank Biscan*	http://www.baseball-reference.com/players/b/biscafr01.shtml	biscafr01	28	30	SLB	-1.8	-0.2	25	-0.1	0.3	-0.4	.94	-0.1	0.0	-0.7	-0.1	0.88	-1.6		0
1948	32	Don Black	http://www.baseball-reference.com/players/b/blackdo01.shtml	blackdo01	31	16	CLE	-2.0	-0.2	16	-0.3	0.1	-0.4	.99	-0.3	-0.0	-3.3	-0.3	0.87	-2.9		0
1948	33	Jim Blackburn	http://www.baseball-reference.com/players/b/blackji01.shtml	blackji01	24	7	CIN	-1.3	-0.1	7	-0.0	0.0	-0.1	.40	-0.1	-0.0	-0.8	-0.1	0.61	-1.4		0
1948	34	Ewell Blackwell	http://www.baseball-reference.com/players/b/blackew01.shtml	blackew01	25	51	CIN	-4.0	-0.4	52	-0.6	0.6	-1.2	1.00	-0.4	-0.2	-5.8	-0.6	1.07	-4.9		0
1948	35	Johnny Blatnik	http://www.baseball-reference.com/players/b/blatnjo01.shtml	blatnjo01	27	454	PHI	-3.1	-0.3	363	0.5	6.3	-5.8	.93	-0.3	0.8	-2.2	-0.2	0.95	-5.3	0.77	18
1948	36	Buddy Blattner	http://www.baseball-reference.com/players/b/blattbu01.shtml	blattbu01	28	24	NYG	-1.3	-0.1	20	-0.1	0.2	-0.3	.91	-0.2	0.0	-1.7	-0.2	1.01	-1.8		0
1948	37	Eddie Bockman	http://www.baseball-reference.com/players/b/bockmed01.shtml	bockmed01	27	195	PIT	-5.7	-0.6	146	-0.3	2.5	-2.8	1.10	-0.2	-0.1	-1.4	-0.1	1.04	-1.7	1.52	8
1948	38	Tiny Bonham	http://www.baseball-reference.com/players/b/bonhati01.shtml	bonhati01	34	50	PIT	-7.9	-0.8	46	-0.7	0.3	-1.0	.90	-0.7	-0.1	-7.7	-0.8	0.95	-7.6		0
1948	39	Ray Boone	http://www.baseball-reference.com/players/b/boonera01.shtml	boonera01	24	5	CLE	0.5	0.0	5	-0.0	0.0	-0.0	.14	0.0	-0.1	1.0	0.1	0.87	1.2	0.18	3
1948	40	Hank Borowy	http://www.baseball-reference.com/players/b/borowha01.shtml	borowha01	32	38	CHC	-2.1	-0.2	24	-0.2	0.1	-0.3	.62	-0.2	-0.0	-1.7	-0.2	0.67	-2.7		0
1948	41	Lou Boudreau	http://www.baseball-reference.com/players/b/boudrlo01.shtml	boudrlo01	30	676	CLE	56.6	5.4	685	4.1	13.2	-9.1	.94	6.0	-1.6	66.6	6.5	0.97	67.2	5.26	1
1948	42	Bobby Bragan	http://www.baseball-reference.com/players/b/bragabo01.shtml	bragabo01	30	14	BRO	-1.6	-0.2	14	0.0	0.2	-0.2	.92	-0.1	0.1	-0.9	-0.1	1.09	-0.9	1.80	4
1948	43	Ralph Branca	http://www.baseball-reference.com/players/b/brancra01.shtml	brancra01	22	82	BRO	-8.0	-0.8	84	-0.8	0.8	-1.6	.93	-0.8	-0.1	-12.7	-1.3	1.00	-9.2		0
1948	44	Al Brazle*	http://www.baseball-reference.com/players/b/brazlal01.shtml	brazlal01	34	56	STL	-9.2	-0.9	36	-0.4	0.4	-0.7	1.03	-0.5	0.1	-5.6	-0.6	1.12	-5.9		0
1948	45	Harry Brecheen*	http://www.baseball-reference.com/players/b/brechha01.shtml	brechha01	33	90	STL	-11.8	-1.2	76	-0.8	0.5	-1.3	.83	-0.9	-0.1	-8.4	-0.8	0.86	-9.7		0
1948	46	Lou Brissie*	http://www.baseball-reference.com/players/b/brisslo01.shtml	brisslo01	24	83	PHA	-7.5	-0.8	61	-0.2	0.9	-1.1	.94	-0.5	0.3	-1.9	-0.2	0.95	-4.8		0
1948	47	Bobby Brown*	http://www.baseball-reference.com/players/b/brownbo03.shtml	brownbo03	23	417	NYY	6.5	0.6	412	1.8	8.0	-6.1	1.01	1.4	0.4	17.9	1.8	0.93	13.8	1.83	21
1948	48	Tommy Brown	http://www.baseball-reference.com/players/b/brownto02.shtml	brownto02	20	156	BRO	-9.3	-0.9	158	-1.0	2.1	-3.1	1.01	-1.1	0.1	-12.0	-1.2	0.99	-13.8	1.82	9
1948	49	Earle Brucker*	http://www.baseball-reference.com/players/b/bruckea02.shtml	bruckea02	22	7	PHA	-0.3	-0.0	7	-0.1	0.0	-0.1	.93	-0.0	-0.1	-0.5	-0.0	0.97	-0.5		0
1948	50	Johnny Bucha	http://www.baseball-reference.com/players/b/buchajo01.shtml	buchajo01	23	2	STL	0.0	0.0	2	-0.0	0.0	-0.0	.12	0.0	-0.1	-0.2	-0.0	0.93	-0.1	0.12	1
1948	51	Ken Burkhart	http://www.baseball-reference.com/players/b/burkhke01.shtml	burkhke01	31	16	TOT	1.0	0.1	16	0.1	0.3	-0.1	.49	0.3	-0.1	2.3	0.2	0.69	3.8		0
1948	52	Ken Burkhart	http://www.baseball-reference.com/players/b/burkhke01.shtml	burkhke01	31	5	STL	-0.0	0.0	5	0.1	0.1	-0.0	.36	0.1	0.1	1.1	0.1	0.73	1.0		0
1948	53	Ken Burkhart	http://www.baseball-reference.com/players/b/burkhke01.shtml	burkhke01	31	11	CIN	1.0	0.1	11	0.1	0.2	-0.1	.55	0.3	-0.2	1.1	0.1	0.67	2.8		0
1948	54	Paul Burris	http://www.baseball-reference.com/players/b/burripa01.shtml	burripa01	24	4	BSN	0.4	0.0	1	0.0	0.0	0.0	.07	0.0	-0.0	0.4	0.0	0.86	0.4		0
1948	55	Tommy Byrne*	http://www.baseball-reference.com/players/b/byrneto01.shtml	byrneto01	28	52	NYY	1.3	0.1	45	0.1	0.6	-0.5	.75	0.2	-0.0	4.3	0.4	1.01	4.7		0
1948	56	Putsy Caballero	http://www.baseball-reference.com/players/c/cabalpu01.shtml	cabalpu01	20	381	PHI	-20.0	-2.0	302	-1.4	3.7	-5.1	.94	-0.9	-0.6	-17.4	-1.8	0.94	-13.5	1.27	9
