1976	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	42	MIL	85	308	3	-1	-1	-0	-7	-6	-0.7	11	5	0.4	.492	.496	0.4	-0.8	5	$240,000	Traded	D/7
1976	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	25	OAK	19	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1976	3	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	28	SFG	69	75	-3	0	-0	-1	0	-4	-0.4	2	-1	-0.2	.494	.497	-0.1	-0.1	-0		Free Agency	/79
1976	4	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	27	CHC	25	38	-2	-0	0	-1	0	-2	-0.3	1	-1	-0.2	.489	.498	-0.1	-0.1	-0		Traded	/5794
1976	5	Vic Albury*	http://www.baseball-reference.com/players/a/alburvi01.shtml	alburvi01	29	MIN	23	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		MinorLg Draft	1
1976	6	Santo Alcala	http://www.baseball-reference.com/players/a/alcalsa01.shtml	alcalsa01	23	CIN	30	50	-5	-0	0	0	6	1	0.1	0	1	0.1	.502	.500	0.1	0.0	1		Amateur Free Agent	1
1976	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	25	2TM	30	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	8	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	23	SFG	23	84	-3	0	0	-6	1	-7	-0.8	3	-4	-0.5	.467	.495	0.2	-0.5	2		Amateur Draft	2
1976	9	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	29	OAK	61	30	-6	0	0	1	-2	-7	-0.8	1	-6	-0.7	.487	.495	-0.8	-0.2	-7		Traded	D9/87
1976	10	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	34	PHI	85	339	9	0	-2	-6	-4	-3	-0.3	11	8	0.7	.496	.498	1.4	-1.2	15		Traded	3
1976	11	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	23	SDP	14	60	-1	0	0	0	1	0	0.1	2	2	0.2	.504	.500	0.2	0.1	2		Amateur Draft	6
1976	12	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	32	NYY	67	178	-5	-0	0	-3	1	-6	-0.7	6	0	-0.0	.490	.496	0.3	-0.2	3		Purchased	4/D6539
1976	13	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	27	STL	16	45	-1	1	0	-4	0	-3	-0.4	1	-2	-0.2	.477	.498	0.2	-0.4	2		Traded	4
1976	14	Orlando Alvarez	http://www.baseball-reference.com/players/a/alvaror01.shtml	alvaror01	24	CAL	15	42	-2	0	0	-2	-1	-4	-0.5	2	-3	-0.3	.467	.497	-0.1	-0.3	-1		Traded	7/D
1976	15	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	25	STL	86	230	-0	0	-0	3	-3	0	-0.0	7	8	0.7	.500	.500	0.3	0.0	5		Traded	97/38
1976	16	Fred Andrews	http://www.baseball-reference.com/players/a/andrefr01.shtml	andrefr01	24	PHI	4	9	2	0	0	-1	0	1	0.2	0	2	0.2	.537	.501	0.3	-0.1	3		Amateur Draft	/4
1976	17	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	23	HOU	109	449	-6	1	-0	6	3	3	0.3	15	18	1.7	.503	.502	1.0	1.0	12		Traded	4/6
1976	18	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	23	HOU	28	61	-7	0	1	0	7	0	-0.0	0	0	-0.0	.500	.500	-0.0	0.0	0		Traded	1
1976	19	Bob Apodaca	http://www.baseball-reference.com/players/a/apodabo01.shtml	apodabo01	26	NYM	43	18	-2	-0	-0	0	2	-0	-0.0	0	-0	-0.0	.499	.500	-0.0	0.0	-0		Amateur Free Agent	1
1976	20	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	22	PIT	4	6	-0	-0	0	0	-0	0	0.0	0	0	0.0	.504	.500	0.0	0.0	0		Amateur Free Agent	/87
1976	21	Ed Armbrister	http://www.baseball-reference.com/players/a/armbred01.shtml	armbred01	27	CIN	73	90	2	-0	1	3	-1	4	0.5	3	7	0.8	.507	.503	0.4	0.2	4		Traded	79
1976	22	Chris Arnold	http://www.baseball-reference.com/players/a/arnolch01.shtml	arnolch01	28	SFG	60	76	-5	0	-0	3	1	-2	-0.2	2	1	0.0	.497	.499	-0.3	0.4	-2		Amateur Draft	/4536
1976	23	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	24	CLE	89	283	-6	-0	-1	1	5	-1	-0.1	10	9	0.9	.498	.499	0.8	0.7	8		Amateur Draft	2/35
1976	24	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	21	SDP	4	6	1	-0	0	1	0	2	0.2	0	2	0.3	.560	.501	0.2	0.1	2		Amateur Draft	/5
1976	25	Brian Asselstine*	http://www.baseball-reference.com/players/a/asselbr01.shtml	asselbr01	22	ATL	11	36	-3	-0	0	-0	-0	-3	-0.3	1	-2	-0.2	.472	.498	-0.2	-0.0	-1		Amateur Draft	/89
1976	26	Bill Atkinson*	http://www.baseball-reference.com/players/a/atkinbi01.shtml	atkinbi01	21	MON	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	/1
1976	27	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	26	LAD	36	53	-6	0	-0	0	1	-5	-0.5	2	-3	-0.4	.485	.497	-0.4	0.1	-3		Traded	6/54
1976	28	Jerry Augustine*	http://www.baseball-reference.com/players/a/augusje01.shtml	augusje01	23	MIL	39	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1976	29	Doug Ault	http://www.baseball-reference.com/players/a/aultdo01.shtml	aultdo01	26	TEX	9	21	1	0	0	-1	-0	-1	-0.1	1	0	0.0	.493	.500	0.1	-0.1	1		Amateur Free Agent	/3D
1976	30	Rick Austin	http://www.baseball-reference.com/players/a/austiri01.shtml	austiri01	29	MIL	3	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Free Agency	/1
1976	31	Al Autry	http://www.baseball-reference.com/players/a/autryal01.shtml	autryal01	24	ATL	1	2	-1	0	0	0	0	-0	-0.0	0	-0	-0.0	.467	.500	-0.0	0.0	-0		Traded	/1
1976	32	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	25	NYM	22	28	-3	-0	0	-1	-0	-4	-0.4	1	-3	-0.4	.479	.497	-0.3	-0.1	-2		Amateur Free Agent	/97
1976	33	Mike Bacsik	http://www.baseball-reference.com/players/b/bacsimi01.shtml	bacsimi01	24	TEX	23	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	1
1976	34	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	31	OAK	35	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	35	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	33	CIN	69	141	6	-0	-1	-4	-1	1	0.1	5	5	0.5	.501	.501	0.9	-0.5	9		Traded	75
1976	36	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	24	BAL	9	7	1	-1	0	0	-0	-0	-0.0	0	0	0.0	.498	.500	0.0	-0.0	0		Amateur Free Agent	/D6
1976	37	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	26	PIT	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1976	38	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	27	LAD	112	421	-12	-1	-1	4	-1	-11	-1.3	14	3	0.1	.489	.492	-0.5	0.3	-1		Traded	89
1976	39	Jack Baker	http://www.baseball-reference.com/players/b/bakerja01.shtml	bakerja01	26	BOS	12	25	-3	0	-0	1	-0	-2	-0.3	1	-2	-0.2	.476	.498	-0.3	0.0	-2		Amateur Draft	/3D
1976	40	Billy Baldwin*	http://www.baseball-reference.com/players/b/baldwbi01.shtml	baldwbi01	28	NYM	9	24	1	-1	0	1	-0	1	0.1	1	2	0.2	.515	.501	0.1	0.1	1		Traded	/79
1976	41	Rick Baldwin*	http://www.baseball-reference.com/players/b/baldwri01.shtml	baldwri01	23	NYM	11	3	-0	0	0	0	0	0	0.0	0	0	0.0	.503	.500	0.0	0.0	0		Amateur Draft	1
1976	42	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	32	OAK	158	640	23	1	1	2	4	31	3.5	23	54	5.8	.522	.521	5.6	0.7	51	$80,000	Amateur Draft	*5/6D
1976	43	Eddie Bane	http://www.baseball-reference.com/players/b/baneed01.shtml	baneed01	24	MIN	18	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1976	44	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	24	CHW	73	165	-3	1	1	-2	-1	-4	-0.5	6	1	0.1	.493	.497	0.4	-0.3	4		Traded	768/D495
1976	45	Ray Bare	http://www.baseball-reference.com/players/b/barera01.shtml	barera01	27	DET	30	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Waivers	1
1976	46	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	20	TEX	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1976	47	Mike Barlow*	http://www.baseball-reference.com/players/b/barlomi01.shtml	barlomi01	28	HOU	16	3	-1	0	-0	0	0	-0	-0.0	0	-0	-0.0	.497	.500	-0.0	0.0	-0		Traded	1
1976	48	Jim Barr	http://www.baseball-reference.com/players/b/barrji01.shtml	barrji01	28	SFG	41	92	-8	0	0	0	10	2	0.2	0	2	0.2	.506	.501	0.2	0.0	2		Amateur Draft	1
1976	49	Steve Barr*	http://www.baseball-reference.com/players/b/barrst01.shtml	barrst01	24	TEX	20	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	50	Francisco Barrios	http://www.baseball-reference.com/players/b/barrifr01.shtml	barrifr01	23	CHW	35	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	51	Chris Batton	http://www.baseball-reference.com/players/b/battoch01.shtml	battoch01	21	OAK	2	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1976	52	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	27	OAK	157	685	9	4	-1	0	-9	4	0.6	24	28	2.9	.503	.503	2.9	-1.0	28	$35,200	Traded	397D/8
1976	53	Mike Beard*	http://www.baseball-reference.com/players/b/beardmi01.shtml	beardmi01	26	ATL	30	1	-0	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Amateur Draft	1
1976	54	Gary Beare	http://www.baseball-reference.com/players/b/bearega01.shtml	bearega01	23	MIL	6	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	/1
1976	55	Mark Belanger	http://www.baseball-reference.com/players/b/belanma01.shtml	belanma01	32	BAL	153	589	3	1	1	24	10	38	4.4	21	59	6.5	.529	.527	3.8	3.9	36	$60,000	Amateur Free Agent	*6
1976	56	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	24	CLE	159	661	2	-2	1	8	4	12	1.5	24	36	3.8	.509	.509	3.0	1.3	28		Amateur Draft	*5/3
1976	57	Kevin Bell	http://www.baseball-reference.com/players/b/bellke01.shtml	bellke01	20	CHW	68	257	0	-1	-0	-5	2	-4	-0.4	9	6	0.5	.494	.497	1.1	-0.3	10		Amateur Draft	5/D
1976	58	Rob Belloir	http://www.baseball-reference.com/players/b/belloro01.shtml	belloro01	27	ATL	30	69	-4	-0	0	-4	1	-7	-0.8	2	-5	-0.6	.474	.495	-0.1	-0.3	-0		Traded	65/4
1976	59	Johnny Bench	http://www.baseball-reference.com/players/b/benchjo01.shtml	benchjo01	28	CIN	135	552	8	1	-1	10	8	26	2.9	18	44	4.6	.522	.518	3.4	2.0	34	$200,000	Amateur Draft	*2/73
1976	60	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	26	TEX	145	526	-12	1	-0	22	-0	11	1.4	19	30	3.2	.509	.508	0.7	2.5	8		Traded	*8/4
1976	61	Juan Bernhardt	http://www.baseball-reference.com/players/b/bernhju01.shtml	bernhju01	22	NYY	10	21	-2	0	0	-2	-0	-4	-0.4	1	-3	-0.4	.456	.497	-0.1	-0.3	-1		Amateur Free Agent	/9D57
1976	62	Kurt Bevacqua	http://www.baseball-reference.com/players/b/bevacku01.shtml	bevacku01	29	MIL	12	7	-0	0	0	1	-0	0	0.1	0	1	0.1	.504	.500	-0.0	0.1	-0		Purchased	/D4
1976	63	Jim Bibby	http://www.baseball-reference.com/players/b/bibbyji01.shtml	bibbyji01	31	CLE	34	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	64	Larry Biittner*	http://www.baseball-reference.com/players/b/biittla01.shtml	biittla01	30	2TM	89	237	-11	-1	2	0	-3	-12	-1.4	8	-4	-0.7	.485	.496	-0.7	-0.3	-5		Traded	37/9
1976	65	Jack Billingham	http://www.baseball-reference.com/players/b/billija01.shtml	billija01	33	CIN	34	70	-4	0	0	0	8	4	0.5	0	4	0.5	.513	.503	0.4	0.0	4		Traded	1
1976	66	Doug Bird	http://www.baseball-reference.com/players/b/birddo01.shtml	birddo01	26	KCR	39	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1976	67	Tim Blackwell#	http://www.baseball-reference.com/players/b/blackti01.shtml	blackti01	23	PHI	4	8	0	-0	0	0	0	0	0.0	0	0	0.1	.506	.500	0.1	0.0	0		Purchased	/2
1976	68	Dennis Blair	http://www.baseball-reference.com/players/b/blairde01.shtml	blairde01	22	MON	5	4	-1	0	-0	0	0	-1	-0.1	0	-1	-0.1	.482	.499	-0.1	0.0	-1		Amateur Draft	/1
1976	69	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	32	BAL	145	413	-22	-1	-2	1	0	-22	-2.5	15	-8	-1.1	.482	.484	-1.2	0.2	-9		1st Yr Draft	*8
1976	70	Larvell Blanks	http://www.baseball-reference.com/players/b/blankla01.shtml	blankla01	26	CLE	104	371	8	1	-1	-6	5	6	0.7	13	19	2.0	.507	.504	2.8	-0.2	26		Traded	64/D5
1976	71	Ron Blomberg*	http://www.baseball-reference.com/players/b/blombro01.shtml	blombro01	27	NYY	1	2	-0	0	0	0	-0	-0	-0.1	0	-0	-0.0	.451	.500	-0.0	-0.0	-0		Amateur Draft	/D
1976	72	Vida Blue#	http://www.baseball-reference.com/players/b/bluevi01.shtml	bluevi01	26	OAK	37	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$135,000	Purchased--voided	1
1976	73	Bert Blyleven	http://www.baseball-reference.com/players/b/blylebe01.shtml	blylebe01	25	2TM	36	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1976	74	Bruce Bochte*	http://www.baseball-reference.com/players/b/bochtbr01.shtml	bochtbr01	25	CAL	146	543	-1	-1	-0	-0	-7	-11	-1.1	19	9	0.8	.492	.492	0.9	-0.9	9		Amateur Draft	739/D
1976	75	Tommy Boggs	http://www.baseball-reference.com/players/b/boggsto01.shtml	boggsto01	20	TEX	13	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1976	76	Bruce Boisclair*	http://www.baseball-reference.com/players/b/boiscbr01.shtml	boiscbr01	23	NYM	110	320	7	1	-0	-3	-2	2	0.2	10	13	1.2	.502	.502	1.5	-0.6	15		Amateur Draft	879
1976	77	Bobby Bonds	http://www.baseball-reference.com/players/b/bondsbo01.shtml	bondsbo01	30	CAL	99	427	6	2	0	1	-4	5	0.6	15	20	2.1	.506	.504	2.0	-0.3	19		Traded	9/8D
1976	78	Bill Bonham	http://www.baseball-reference.com/players/b/bonhabi01.shtml	bonhabi01	27	CHC	32	74	-7	-0	0	0	8	1	0.2	0	1	0.2	.505	.501	0.1	0.0	1		Amateur Free Agent	1
1976	79	Bob Boone	http://www.baseball-reference.com/players/b/boonebo01.shtml	boonebo01	28	PHI	121	418	0	-2	-1	2	7	6	0.6	14	19	1.9	.505	.504	1.6	0.9	17		Amateur Draft	2/3
1976	80	Pedro Borbon	http://www.baseball-reference.com/players/b/borbope01.shtml	borbope01	29	CIN	69	20	-2	-0	0	0	3	1	0.1	0	1	0.1	.501	.500	0.1	0.0	1		Traded	1
1976	81	Glenn Borgmann	http://www.baseball-reference.com/players/b/borgmgl01.shtml	borgmgl01	26	MIN	24	85	4	-1	0	-3	1	1	0.2	3	4	0.5	.506	.501	0.8	-0.2	7		Amateur Draft	2
1976	82	Rick Bosetti	http://www.baseball-reference.com/players/b/bosetri01.shtml	bosetri01	22	PHI	13	20	-1	1	0	1	-0	1	0.1	1	2	0.2	.511	.501	0.1	0.1	1		Amateur Draft	/879
1976	83	Dick Bosman	http://www.baseball-reference.com/players/b/bosmadi01.shtml	bosmadi01	32	OAK	27	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	84	Lyman Bostock*	http://www.baseball-reference.com/players/b/bostoly01.shtml	bostoly01	25	MIN	128	517	15	1	-1	1	-0	15	1.8	19	34	3.6	.513	.511	3.5	0.1	33		Amateur Draft	*8/9
1976	85	Ken Boswell*	http://www.baseball-reference.com/players/b/bosweke01.shtml	bosweke01	30	HOU	91	137	-2	1	-1	-2	1	-4	-0.5	4	0	-0.1	.494	.497	0.2	-0.2	2		Traded	5/47
1976	86	Larry Bowa#	http://www.baseball-reference.com/players/b/bowala01.shtml	bowala01	30	PHI	156	672	-28	3	3	6	10	-5	-0.7	21	16	1.4	.496	.496	0.6	1.8	10		Amateur Free Agent	*6
1976	87	Steve Bowling	http://www.baseball-reference.com/players/b/bowlist01.shtml	bowlist01	24	MIL	14	44	-3	-1	0	1	-0	-3	-0.3	2	-1	-0.2	.475	.498	-0.3	0.1	-2		Amateur Draft	8/D
1976	88	Buddy Bradford	http://www.baseball-reference.com/players/b/bradfbu01.shtml	bradfbu01	31	CHW	55	184	1	1	1	0	-2	1	0.2	7	8	0.8	.502	.501	0.8	-0.2	8		Traded	9/D87
1976	89	Steve Braun*	http://www.baseball-reference.com/players/b/braunst01.shtml	braunst01	28	MIN	122	491	8	4	2	5	-8	12	1.4	18	29	3.1	.511	.508	2.6	-0.3	24		Amateur Draft	D75/9
1976	90	George Brett*	http://www.baseball-reference.com/players/b/brettge01.shtml	brettge01	23	KCR	159	705	33	2	2	4	4	46	5.2	24	70	7.5	.532	.531	7.1	1.0	65		Amateur Draft	*5/6
1976	91	Ken Brett*	http://www.baseball-reference.com/players/b/brettke01.shtml	brettke01	27	2TM	35	12	-2	0	-0	0	1	-1	-0.1	0	-1	-0.1	.497	.499	-0.1	0.0	-1		Traded	1
1976	92	Jim Brewer*	http://www.baseball-reference.com/players/b/breweji01.shtml	breweji01	38	CAL	13	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	93	Dan Briggs*	http://www.baseball-reference.com/players/b/briggda01.shtml	briggda01	23	CAL	77	266	-11	-2	-1	-3	-3	-20	-2.2	10	-10	-1.3	.471	.486	-0.9	-0.7	-7		Amateur Draft	38/97D
1976	94	Nelson Briles	http://www.baseball-reference.com/players/b/brilene01.shtml	brilene01	32	TEX	32	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	95	Pete Broberg	http://www.baseball-reference.com/players/b/brobepe01.shtml	brobepe01	26	MIL	20	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	96	Lou Brock*	http://www.baseball-reference.com/players/b/brocklo01.shtml	brocklo01	37	STL	133	544	4	4	-2	-3	-5	-2	-0.3	18	16	1.4	.498	.499	1.7	-0.9	19		Traded	*7
1976	97	Jack Brohamer*	http://www.baseball-reference.com/players/b/brohaja01.shtml	brohaja01	26	CHW	119	414	-3	-2	-0	11	3	9	1.1	15	24	2.6	.509	.507	1.4	1.7	13		Traded	*4/5
1976	98	Jackie Brown	http://www.baseball-reference.com/players/b/brownja01.shtml	brownja01	33	CLE	32	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1976	99	Leon Brown	http://www.baseball-reference.com/players/b/brownle02.shtml	brownle02	27	NYM	64	74	-4	-0	-0	-0	-0	-5	-0.6	2	-2	-0.3	.491	.497	-0.3	-0.1	-2		Traded	8/79
1976	100	Ollie Brown	http://www.baseball-reference.com/players/b/brownol02.shtml	brownol02	32	PHI	92	247	0	0	1	1	-2	-0	-0.0	8	8	0.7	.500	.500	0.6	-0.2	7		Waivers	97
1976	101	Tom Bruno	http://www.baseball-reference.com/players/b/brunoto01.shtml	brunoto01	23	KCR	12	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Free Agent	1
